"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2751","slice3",2000,"L02-010","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2752","slice3",2001,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2753","slice3",2002,"L02-010","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2754","slice3",2003,"L02-010","Annual",0.546448087431694,"Chub","Adult","Depth","Low"
"2755","slice3",2004,"L02-010","Annual",4.65753424657534,"Chub","Adult","Depth","Low"
"2756","slice3",2005,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2757","slice3",2006,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2758","slice3",2007,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2759","slice3",2008,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2760","slice3",2009,"L02-010","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2761","slice3",2010,"L02-010","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2762","slice3",2011,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2763","slice3",2012,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2764","slice3",2013,"L02-010","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2765","slice3",2014,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2766","slice3",2015,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2767","slice1",2000,"L02-010","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2768","slice1",2002,"L02-010","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2769","slice1",2003,"L02-010","Annual",0.546448087431694,"Chub","Adult","Depth","Low"
"2770","slice1",2004,"L02-010","Annual",4.93150684931507,"Chub","Adult","Depth","Low"
"2771","slice1",2005,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2772","slice1",2009,"L02-010","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2773","slice1",2010,"L02-010","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2774","slice1",2014,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2775","slice2",2000,"L02-010","Annual",2.46575342465753,"Chub","Adult","Depth","Low"
"2776","slice2",2001,"L02-010","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2777","slice2",2002,"L02-010","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2778","slice2",2003,"L02-010","Annual",1.63934426229508,"Chub","Adult","Depth","Low"
"2779","slice2",2004,"L02-010","Annual",11.2328767123288,"Chub","Adult","Depth","Low"
"2780","slice2",2005,"L02-010","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2781","slice2",2007,"L02-010","Annual",1.09289617486339,"Chub","Adult","Depth","Low"
"2782","slice2",2008,"L02-010","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2783","slice2",2009,"L02-010","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2784","slice2",2010,"L02-010","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2785","slice2",2011,"L02-010","Annual",1.09289617486339,"Chub","Adult","Depth","Low"
"2786","slice2",2012,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2787","slice2",2013,"L02-010","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2788","slice2",2014,"L02-010","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2789","slice2",2015,"L02-010","Annual",0.72992700729927,"Chub","Adult","Depth","Low"
"2790","slice3",2000,"L02-010","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2791","slice3",2002,"L02-010","Annual",2.73972602739726,"Chub","Adult","Depth","Low"
"2792","slice3",2003,"L02-010","Annual",1.36612021857923,"Chub","Adult","Depth","Low"
"2793","slice3",2004,"L02-010","Annual",9.04109589041096,"Chub","Adult","Depth","Low"
"2794","slice3",2005,"L02-010","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2795","slice3",2007,"L02-010","Annual",0.819672131147541,"Chub","Adult","Depth","Low"
"2796","slice3",2008,"L02-010","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2797","slice3",2009,"L02-010","Annual",2.46575342465753,"Chub","Adult","Depth","Low"
"2798","slice3",2010,"L02-010","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"2799","slice3",2011,"L02-010","Annual",0.546448087431694,"Chub","Adult","Depth","Low"
"2800","slice3",2012,"L02-010","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2801","slice3",2013,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2802","slice3",2015,"L02-010","Annual",0.364963503649635,"Chub","Adult","Depth","Low"
"2803","slice1",1999,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2804","slice1",2000,"L02-020","Annual",2.46575342465753,"Chub","Adult","Depth","Low"
"2805","slice1",2001,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2806","slice1",2002,"L02-020","Annual",3.28767123287671,"Chub","Adult","Depth","Low"
"2807","slice1",2003,"L02-020","Annual",2.45901639344262,"Chub","Adult","Depth","Low"
"2808","slice1",2004,"L02-020","Annual",12.0547945205479,"Chub","Adult","Depth","Low"
"2809","slice1",2005,"L02-020","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2810","slice1",2006,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2811","slice1",2007,"L02-020","Annual",2.73224043715847,"Chub","Adult","Depth","Low"
"2812","slice1",2008,"L02-020","Annual",2.46575342465753,"Chub","Adult","Depth","Low"
"2813","slice1",2009,"L02-020","Annual",1.91780821917808,"Chub","Adult","Depth","Low"
"2814","slice1",2010,"L02-020","Annual",8.21917808219178,"Chub","Adult","Depth","Low"
"2815","slice1",2011,"L02-020","Annual",1.36612021857923,"Chub","Adult","Depth","Low"
"2816","slice1",2012,"L02-020","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2817","slice1",2013,"L02-020","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2818","slice1",2014,"L02-020","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2819","slice1",2015,"L02-020","Annual",1.82481751824817,"Chub","Adult","Depth","Low"
"2820","slice2",1999,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2821","slice2",2000,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2822","slice2",2001,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2823","slice2",2002,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2824","slice2",2003,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2825","slice2",2004,"L02-020","Annual",2.73972602739726,"Chub","Adult","Depth","Low"
"2826","slice2",2005,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2827","slice2",2006,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2828","slice2",2007,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2829","slice2",2008,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2830","slice2",2009,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2831","slice2",2010,"L02-020","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2832","slice2",2011,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2833","slice2",2012,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2834","slice2",2013,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2835","slice2",2014,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2836","slice2",2015,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2837","slice3",1999,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2838","slice3",2000,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2839","slice3",2001,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2840","slice3",2002,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2841","slice3",2003,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2842","slice3",2004,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2843","slice3",2005,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2844","slice3",2006,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2845","slice3",2007,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2846","slice3",2008,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2847","slice3",2009,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2848","slice3",2010,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2849","slice3",2011,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2850","slice3",2012,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2851","slice3",2013,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2852","slice3",2014,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2853","slice3",2015,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2854","slice1",2000,"L02-020","Annual",3.56164383561644,"Chub","Adult","Depth","Low"
"2855","slice1",2001,"L02-020","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2856","slice1",2002,"L02-020","Annual",4.10958904109589,"Chub","Adult","Depth","Low"
"2857","slice1",2003,"L02-020","Annual",3.27868852459016,"Chub","Adult","Depth","Low"
"2858","slice1",2004,"L02-020","Annual",17.8082191780822,"Chub","Adult","Depth","Low"
"2859","slice1",2005,"L02-020","Annual",3.56164383561644,"Chub","Adult","Depth","Low"
"2860","slice1",2006,"L02-020","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2861","slice1",2007,"L02-020","Annual",3.00546448087432,"Chub","Adult","Depth","Low"
"2862","slice1",2008,"L02-020","Annual",3.28767123287671,"Chub","Adult","Depth","Low"
"2863","slice1",2009,"L02-020","Annual",3.28767123287671,"Chub","Adult","Depth","Low"
"2864","slice1",2010,"L02-020","Annual",9.86301369863014,"Chub","Adult","Depth","Low"
"2865","slice1",2011,"L02-020","Annual",3.55191256830601,"Chub","Adult","Depth","Low"
"2866","slice1",2012,"L02-020","Annual",2.46575342465753,"Chub","Adult","Depth","Low"
"2867","slice1",2013,"L02-020","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2868","slice1",2014,"L02-020","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2869","slice1",2015,"L02-020","Annual",2.91970802919708,"Chub","Adult","Depth","Low"
"2870","slice2",2002,"L02-020","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2871","slice2",2003,"L02-020","Annual",0.273224043715847,"Chub","Adult","Depth","Low"
"2872","slice2",2004,"L02-020","Annual",3.83561643835616,"Chub","Adult","Depth","Low"
"2873","slice2",2005,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2874","slice2",2013,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2875","slice1",1999,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2876","slice1",2000,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2877","slice1",2001,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2878","slice1",2002,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2879","slice1",2003,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2880","slice1",2004,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2881","slice1",2005,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2882","slice1",2006,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2883","slice1",2007,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2884","slice1",2008,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2885","slice1",2009,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2886","slice1",2010,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2887","slice1",2011,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2888","slice1",2012,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2889","slice1",2013,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2890","slice1",2014,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2891","slice1",2015,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2892","slice2",1999,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2893","slice2",2000,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2894","slice2",2001,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2895","slice2",2002,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2896","slice2",2003,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2897","slice2",2004,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2898","slice2",2005,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2899","slice2",2006,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2900","slice2",2007,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2901","slice2",2008,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2902","slice2",2009,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2903","slice2",2010,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2904","slice2",2011,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2905","slice2",2012,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2906","slice2",2013,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2907","slice2",2014,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2908","slice2",2015,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2909","slice3",1999,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2910","slice3",2000,"L02-021","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2911","slice3",2001,"L02-021","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2912","slice3",2002,"L02-021","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"2913","slice3",2003,"L02-021","Annual",2.45901639344262,"Chub","Adult","Depth","Low"
"2914","slice3",2004,"L02-021","Annual",11.2328767123288,"Chub","Adult","Depth","Low"
"2915","slice3",2005,"L02-021","Annual",2.46575342465753,"Chub","Adult","Depth","Low"
"2916","slice3",2006,"L02-021","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2917","slice3",2007,"L02-021","Annual",1.91256830601093,"Chub","Adult","Depth","Low"
"2918","slice3",2008,"L02-021","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"2919","slice3",2009,"L02-021","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2920","slice3",2010,"L02-021","Annual",6.57534246575342,"Chub","Adult","Depth","Low"
"2921","slice3",2011,"L02-021","Annual",2.45901639344262,"Chub","Adult","Depth","Low"
"2922","slice3",2012,"L02-021","Annual",1.91780821917808,"Chub","Adult","Depth","Low"
"2923","slice3",2013,"L02-021","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2924","slice3",2014,"L02-021","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"2925","slice3",2015,"L02-021","Annual",1.82481751824817,"Chub","Adult","Depth","Low"
"2926","slice4",1999,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2927","slice4",2000,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2928","slice4",2001,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2929","slice4",2002,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2930","slice4",2003,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2931","slice4",2004,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2932","slice4",2005,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2933","slice4",2006,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2934","slice4",2007,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2935","slice4",2008,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2936","slice4",2009,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2937","slice4",2010,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2938","slice4",2011,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2939","slice4",2012,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2940","slice4",2013,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2941","slice4",2014,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2942","slice4",2015,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2943","slice3",2000,"L02-021","Annual",5.47945205479452,"Chub","Adult","Depth","Low"
"2944","slice3",2001,"L02-021","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"2945","slice3",2002,"L02-021","Annual",2.73972602739726,"Chub","Adult","Depth","Low"
"2946","slice3",2003,"L02-021","Annual",2.73224043715847,"Chub","Adult","Depth","Low"
"2947","slice3",2004,"L02-021","Annual",15.3424657534247,"Chub","Adult","Depth","Low"
"2948","slice3",2005,"L02-021","Annual",4.10958904109589,"Chub","Adult","Depth","Low"
"2949","slice3",2006,"L02-021","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2950","slice3",2007,"L02-021","Annual",2.73224043715847,"Chub","Adult","Depth","Low"
"2951","slice3",2008,"L02-021","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2952","slice3",2009,"L02-021","Annual",1.91780821917808,"Chub","Adult","Depth","Low"
"2953","slice3",2010,"L02-021","Annual",10.6849315068493,"Chub","Adult","Depth","Low"
"2954","slice3",2011,"L02-021","Annual",4.6448087431694,"Chub","Adult","Depth","Low"
"2955","slice3",2012,"L02-021","Annual",3.56164383561644,"Chub","Adult","Depth","Low"
"2956","slice3",2013,"L02-021","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2957","slice3",2014,"L02-021","Annual",3.28767123287671,"Chub","Adult","Depth","Low"
"2958","slice3",2015,"L02-021","Annual",3.28467153284672,"Chub","Adult","Depth","Low"
"2959","slice1",1999,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2960","slice1",2000,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2961","slice1",2001,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2962","slice1",2002,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2963","slice1",2003,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2964","slice1",2004,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2965","slice1",2005,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2966","slice1",2006,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2967","slice1",2007,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2968","slice1",2008,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2969","slice1",2009,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2970","slice1",2010,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2971","slice1",2011,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2972","slice1",2012,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2973","slice1",2013,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2974","slice1",2014,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2975","slice1",2015,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2976","slice2",1999,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2977","slice2",2000,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2978","slice2",2001,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2979","slice2",2002,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2980","slice2",2003,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2981","slice2",2004,"L02-022","Annual",1.91780821917808,"Chub","Adult","Depth","Low"
"2982","slice2",2005,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2983","slice2",2006,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2984","slice2",2007,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2985","slice2",2008,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2986","slice2",2009,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2987","slice2",2010,"L02-022","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2988","slice2",2011,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2989","slice2",2012,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2990","slice2",2013,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2991","slice2",2014,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2992","slice2",2015,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2993","slice3",1999,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2994","slice3",2000,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2995","slice3",2001,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2996","slice3",2002,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2997","slice3",2003,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2998","slice3",2004,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2999","slice3",2005,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3000","slice3",2006,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3001","slice3",2007,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3002","slice3",2008,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3003","slice3",2009,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3004","slice3",2010,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3005","slice3",2011,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3006","slice3",2012,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3007","slice3",2013,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3008","slice3",2014,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3009","slice3",2015,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3010","slice4",1999,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3011","slice4",2000,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3012","slice4",2001,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3013","slice4",2002,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3014","slice4",2003,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3015","slice4",2004,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3016","slice4",2005,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3017","slice4",2006,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3018","slice4",2007,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3019","slice4",2008,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3020","slice4",2009,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3021","slice4",2010,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3022","slice4",2011,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3023","slice4",2012,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3024","slice4",2013,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3025","slice4",2014,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3026","slice4",2015,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3027","slice5",1999,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3028","slice5",2000,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3029","slice5",2001,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3030","slice5",2002,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3031","slice5",2003,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3032","slice5",2004,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3033","slice5",2005,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3034","slice5",2006,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3035","slice5",2007,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3036","slice5",2008,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3037","slice5",2009,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3038","slice5",2010,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3039","slice5",2011,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3040","slice5",2012,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3041","slice5",2013,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3042","slice5",2014,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3043","slice5",2015,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3044","slice6",1999,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3045","slice6",2000,"L02-022","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"3046","slice6",2001,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3047","slice6",2002,"L02-022","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"3048","slice6",2003,"L02-022","Annual",0.273224043715847,"Chub","Adult","Depth","Low"
"3049","slice6",2004,"L02-022","Annual",6.57534246575342,"Chub","Adult","Depth","Low"
"3050","slice6",2005,"L02-022","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"3051","slice6",2006,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3052","slice6",2007,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3053","slice6",2008,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3054","slice6",2009,"L02-022","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"3055","slice6",2010,"L02-022","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"3056","slice6",2011,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3057","slice6",2012,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3058","slice6",2013,"L02-022","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"3059","slice6",2014,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3060","slice6",2015,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"3061","slice2",2000,"L02-022","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"3062","slice2",2002,"L02-022","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"3063","slice2",2003,"L02-022","Annual",0.273224043715847,"Chub","Adult","Depth","Low"
"3064","slice2",2004,"L02-022","Annual",4.38356164383562,"Chub","Adult","Depth","Low"
"3065","slice2",2005,"L02-022","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"3066","slice2",2010,"L02-022","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"3067","slice2",2013,"L02-022","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"3068","slice4",2004,"L02-022","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"3069","slice6",2000,"L02-022","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"3070","slice6",2002,"L02-022","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"3071","slice6",2003,"L02-022","Annual",0.819672131147541,"Chub","Adult","Depth","Low"
"3072","slice6",2004,"L02-022","Annual",11.5068493150685,"Chub","Adult","Depth","Low"
"3073","slice6",2005,"L02-022","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"3074","slice6",2007,"L02-022","Annual",0.819672131147541,"Chub","Adult","Depth","Low"
"3075","slice6",2008,"L02-022","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"3076","slice6",2009,"L02-022","Annual",2.46575342465753,"Chub","Adult","Depth","Low"
