"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"16039","critical","slice3",2014,"L02-041",0,"Willow","Germination","Depth","Low"
"16040","critical","slice3",2015,"L02-041",0,"Willow","Germination","Depth","Low"
"16041","critical","slice1",1999,"L02-050",0,"Willow","Germination","Depth","Low"
"16042","critical","slice1",2000,"L02-050",0,"Willow","Germination","Depth","Low"
"16043","critical","slice1",2001,"L02-050",0,"Willow","Germination","Depth","Low"
"16044","critical","slice1",2002,"L02-050",0.546448087431694,"Willow","Germination","Depth","Low"
"16045","critical","slice1",2003,"L02-050",0,"Willow","Germination","Depth","Low"
"16046","critical","slice1",2004,"L02-050",0,"Willow","Germination","Depth","Low"
"16047","critical","slice1",2005,"L02-050",0,"Willow","Germination","Depth","Low"
"16048","critical","slice1",2006,"L02-050",0,"Willow","Germination","Depth","Low"
"16049","critical","slice1",2007,"L02-050",0,"Willow","Germination","Depth","Low"
"16050","critical","slice1",2008,"L02-050",0,"Willow","Germination","Depth","Low"
"16051","critical","slice1",2009,"L02-050",0,"Willow","Germination","Depth","Low"
"16052","critical","slice1",2010,"L02-050",0,"Willow","Germination","Depth","Low"
"16053","critical","slice1",2011,"L02-050",0,"Willow","Germination","Depth","Low"
"16054","critical","slice1",2012,"L02-050",0,"Willow","Germination","Depth","Low"
"16055","critical","slice1",2013,"L02-050",0,"Willow","Germination","Depth","Low"
"16056","critical","slice1",2014,"L02-050",0,"Willow","Germination","Depth","Low"
"16057","critical","slice1",2015,"L02-050",0,"Willow","Germination","Depth","Low"
"16058","critical","slice2",1999,"L02-050",0,"Willow","Germination","Depth","Low"
"16059","critical","slice2",2000,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"16060","critical","slice2",2001,"L02-050",0.546448087431694,"Willow","Germination","Depth","Low"
"16061","critical","slice2",2002,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"16062","critical","slice2",2003,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"16063","critical","slice2",2004,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"16064","critical","slice2",2005,"L02-050",3.27868852459016,"Willow","Germination","Depth","Low"
"16065","critical","slice2",2006,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"16066","critical","slice2",2007,"L02-050",0.546448087431694,"Willow","Germination","Depth","Low"
"16067","critical","slice2",2008,"L02-050",0.546448087431694,"Willow","Germination","Depth","Low"
"16068","critical","slice2",2009,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"16069","critical","slice2",2010,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"16070","critical","slice2",2011,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"16071","critical","slice2",2012,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"16072","critical","slice2",2013,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"16073","critical","slice2",2014,"L02-050",3.27868852459016,"Willow","Germination","Depth","Low"
"16074","critical","slice2",2015,"L02-050",0,"Willow","Germination","Depth","Low"
"16075","critical","slice3",1999,"L02-050",1.08695652173913,"Willow","Germination","Depth","Low"
"16076","critical","slice3",2000,"L02-050",7.10382513661202,"Willow","Germination","Depth","Low"
"16077","critical","slice3",2001,"L02-050",1.63934426229508,"Willow","Germination","Depth","Low"
"16078","critical","slice3",2002,"L02-050",14.7540983606557,"Willow","Germination","Depth","Low"
"16079","critical","slice3",2003,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"16080","critical","slice3",2004,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"16081","critical","slice3",2005,"L02-050",34.9726775956284,"Willow","Germination","Depth","High"
"16082","critical","slice3",2006,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"16083","critical","slice3",2007,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"16084","critical","slice3",2008,"L02-050",0.546448087431694,"Willow","Germination","Depth","Low"
"16085","critical","slice3",2009,"L02-050",3.27868852459016,"Willow","Germination","Depth","Low"
"16086","critical","slice3",2010,"L02-050",3.27868852459016,"Willow","Germination","Depth","Low"
"16087","critical","slice3",2011,"L02-050",9.2896174863388,"Willow","Germination","Depth","Low"
"16088","critical","slice3",2012,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"16089","critical","slice3",2013,"L02-050",2.73224043715847,"Willow","Germination","Depth","Low"
"16090","critical","slice3",2014,"L02-050",8.7431693989071,"Willow","Germination","Depth","Low"
"16091","critical","slice3",2015,"L02-050",0,"Willow","Germination","Depth","Low"
"16092","critical","slice1",1999,"L02-051",0,"Willow","Germination","Depth","Low"
"16093","critical","slice1",2000,"L02-051",0,"Willow","Germination","Depth","Low"
"16094","critical","slice1",2001,"L02-051",0,"Willow","Germination","Depth","Low"
"16095","critical","slice1",2002,"L02-051",0,"Willow","Germination","Depth","Low"
"16096","critical","slice1",2003,"L02-051",0,"Willow","Germination","Depth","Low"
"16097","critical","slice1",2004,"L02-051",0,"Willow","Germination","Depth","Low"
"16098","critical","slice1",2005,"L02-051",0,"Willow","Germination","Depth","Low"
"16099","critical","slice1",2006,"L02-051",0,"Willow","Germination","Depth","Low"
"16100","critical","slice1",2007,"L02-051",0,"Willow","Germination","Depth","Low"
"16101","critical","slice1",2008,"L02-051",0,"Willow","Germination","Depth","Low"
"16102","critical","slice1",2009,"L02-051",0,"Willow","Germination","Depth","Low"
"16103","critical","slice1",2010,"L02-051",0,"Willow","Germination","Depth","Low"
"16104","critical","slice1",2011,"L02-051",0,"Willow","Germination","Depth","Low"
"16105","critical","slice1",2012,"L02-051",0,"Willow","Germination","Depth","Low"
"16106","critical","slice1",2013,"L02-051",0,"Willow","Germination","Depth","Low"
"16107","critical","slice1",2014,"L02-051",0,"Willow","Germination","Depth","Low"
"16108","critical","slice1",2015,"L02-051",0,"Willow","Germination","Depth","Low"
"16109","critical","slice2",1999,"L02-051",0,"Willow","Germination","Depth","Low"
"16110","critical","slice2",2000,"L02-051",0.546448087431694,"Willow","Germination","Depth","Low"
"16111","critical","slice2",2001,"L02-051",0,"Willow","Germination","Depth","Low"
"16112","critical","slice2",2002,"L02-051",1.09289617486339,"Willow","Germination","Depth","Low"
"16113","critical","slice2",2003,"L02-051",0.546448087431694,"Willow","Germination","Depth","Low"
"16114","critical","slice2",2004,"L02-051",1.63934426229508,"Willow","Germination","Depth","Low"
"16115","critical","slice2",2005,"L02-051",2.18579234972678,"Willow","Germination","Depth","Low"
"16116","critical","slice2",2006,"L02-051",0.546448087431694,"Willow","Germination","Depth","Low"
"16117","critical","slice2",2007,"L02-051",0,"Willow","Germination","Depth","Low"
"16118","critical","slice2",2008,"L02-051",0,"Willow","Germination","Depth","Low"
"16119","critical","slice2",2009,"L02-051",0,"Willow","Germination","Depth","Low"
"16120","critical","slice2",2010,"L02-051",0,"Willow","Germination","Depth","Low"
"16121","critical","slice2",2011,"L02-051",0.546448087431694,"Willow","Germination","Depth","Low"
"16122","critical","slice2",2012,"L02-051",0.546448087431694,"Willow","Germination","Depth","Low"
"16123","critical","slice2",2013,"L02-051",0,"Willow","Germination","Depth","Low"
"16124","critical","slice2",2014,"L02-051",0.546448087431694,"Willow","Germination","Depth","Low"
"16125","critical","slice2",2015,"L02-051",0,"Willow","Germination","Depth","Low"
"16126","critical","slice3",1999,"L02-051",0,"Willow","Germination","Depth","Low"
"16127","critical","slice3",2000,"L02-051",0,"Willow","Germination","Depth","Low"
"16128","critical","slice3",2001,"L02-051",0,"Willow","Germination","Depth","Low"
"16129","critical","slice3",2002,"L02-051",0,"Willow","Germination","Depth","Low"
"16130","critical","slice3",2003,"L02-051",0,"Willow","Germination","Depth","Low"
"16131","critical","slice3",2004,"L02-051",0,"Willow","Germination","Depth","Low"
"16132","critical","slice3",2005,"L02-051",0,"Willow","Germination","Depth","Low"
"16133","critical","slice3",2006,"L02-051",0,"Willow","Germination","Depth","Low"
"16134","critical","slice3",2007,"L02-051",0,"Willow","Germination","Depth","Low"
"16135","critical","slice3",2008,"L02-051",0,"Willow","Germination","Depth","Low"
"16136","critical","slice3",2009,"L02-051",0,"Willow","Germination","Depth","Low"
"16137","critical","slice3",2010,"L02-051",0,"Willow","Germination","Depth","Low"
"16138","critical","slice3",2011,"L02-051",0,"Willow","Germination","Depth","Low"
"16139","critical","slice3",2012,"L02-051",0,"Willow","Germination","Depth","Low"
"16140","critical","slice3",2013,"L02-051",0,"Willow","Germination","Depth","Low"
"16141","critical","slice3",2014,"L02-051",0,"Willow","Germination","Depth","Low"
"16142","critical","slice3",2015,"L02-051",0,"Willow","Germination","Depth","Low"
"16143","critical","slice1",1993,"J01-010",0.0683060109289618,"Willow","Seedling","Depth","High"
"16144","critical","slice1",1994,"J01-010",0.11384335154827,"Willow","Seedling","Depth","High"
"16145","critical","slice1",1995,"J01-010",0,"Willow","Seedling","Depth","High"
"16146","critical","slice1",1996,"J01-010",0,"Willow","Seedling","Depth","High"
"16147","critical","slice1",1997,"J01-010",0.387067395264117,"Willow","Seedling","Depth","High"
"16148","critical","slice1",1998,"J01-010",0.136612021857924,"Willow","Seedling","Depth","High"
"16149","critical","slice1",1999,"J01-010",0.182149362477231,"Willow","Seedling","Depth","High"
"16150","critical","slice1",2000,"J01-010",0.0910746812386157,"Willow","Seedling","Depth","High"
"16151","critical","slice1",2001,"J01-010",0,"Willow","Seedling","Depth","High"
"16152","critical","slice1",2002,"J01-010",0.455373406193078,"Willow","Seedling","Depth","High"
"16153","critical","slice1",2003,"J01-010",0,"Willow","Seedling","Depth","High"
"16154","critical","slice1",2004,"J01-010",0.136612021857924,"Willow","Seedling","Depth","High"
"16155","critical","slice1",2005,"J01-010",0.318761384335155,"Willow","Seedling","Depth","High"
"16156","critical","slice1",2006,"J01-010",0,"Willow","Seedling","Depth","High"
"16157","critical","slice1",2007,"J01-010",0,"Willow","Seedling","Depth","High"
"16158","critical","slice1",2008,"J01-010",0,"Willow","Seedling","Depth","High"
"16159","critical","slice1",2009,"J01-010",0.0910746812386157,"Willow","Seedling","Depth","High"
"16160","critical","slice1",2010,"J01-010",0,"Willow","Seedling","Depth","High"
"16161","critical","slice1",2011,"J01-010",0,"Willow","Seedling","Depth","High"
"16162","critical","slice1",2012,"J01-010",0,"Willow","Seedling","Depth","High"
"16163","critical","slice1",2013,"J01-010",0,"Willow","Seedling","Depth","High"
"16164","critical","slice1",2014,"J01-010",0.136612021857924,"Willow","Seedling","Depth","High"
"16165","critical","slice1",2015,"J01-010",0,"Willow","Seedling","Depth","High"
"16166","critical","slice1",2016,"J01-010",0,"Willow","Seedling","Depth","High"
"16167","critical","slice1",2017,"J01-010",0,"Willow","Seedling","Depth","High"
"16168","critical","slice1",2018,"J01-010",0,"Willow","Seedling","Depth","High"
"16169","critical","slice2",1993,"J01-010",0.318761384335155,"Willow","Seedling","Depth","High"
"16170","critical","slice2",1994,"J01-010",0.478142076502732,"Willow","Seedling","Depth","High"
"16171","critical","slice2",1995,"J01-010",0.11384335154827,"Willow","Seedling","Depth","High"
"16172","critical","slice2",1996,"J01-010",0,"Willow","Seedling","Depth","High"
"16173","critical","slice2",1997,"J01-010",0.979052823315118,"Willow","Seedling","Depth","High"
"16174","critical","slice2",1998,"J01-010",0.455373406193078,"Willow","Seedling","Depth","High"
"16175","critical","slice2",1999,"J01-010",0.318761384335155,"Willow","Seedling","Depth","High"
"16176","critical","slice2",2000,"J01-010",0.227686703096539,"Willow","Seedling","Depth","High"
"16177","critical","slice2",2001,"J01-010",0,"Willow","Seedling","Depth","High"
"16178","critical","slice2",2002,"J01-010",0.865209471766849,"Willow","Seedling","Depth","High"
"16179","critical","slice2",2003,"J01-010",0.159380692167577,"Willow","Seedling","Depth","High"
"16180","critical","slice2",2004,"J01-010",0.546448087431694,"Willow","Seedling","Depth","High"
"16181","critical","slice2",2005,"J01-010",0.660291438979964,"Willow","Seedling","Depth","High"
"16182","critical","slice2",2006,"J01-010",0.250455373406193,"Willow","Seedling","Depth","High"
"16183","critical","slice2",2007,"J01-010",0,"Willow","Seedling","Depth","High"
"16184","critical","slice2",2008,"J01-010",0,"Willow","Seedling","Depth","High"
"16185","critical","slice2",2009,"J01-010",0.159380692167577,"Willow","Seedling","Depth","High"
"16186","critical","slice2",2010,"J01-010",0,"Willow","Seedling","Depth","High"
"16187","critical","slice2",2011,"J01-010",0.295992714025501,"Willow","Seedling","Depth","High"
"16188","critical","slice2",2012,"J01-010",0.250455373406193,"Willow","Seedling","Depth","High"
"16189","critical","slice2",2013,"J01-010",0.0910746812386157,"Willow","Seedling","Depth","High"
"16190","critical","slice2",2014,"J01-010",0.614754098360656,"Willow","Seedling","Depth","High"
"16191","critical","slice2",2015,"J01-010",0,"Willow","Seedling","Depth","High"
"16192","critical","slice2",2016,"J01-010",0.250455373406193,"Willow","Seedling","Depth","High"
"16193","critical","slice2",2017,"J01-010",0,"Willow","Seedling","Depth","High"
"16194","critical","slice2",2018,"J01-010",0,"Willow","Seedling","Depth","High"
"16195","critical","slice3",1993,"J01-010",0.204918032786885,"Willow","Seedling","Depth","High"
"16196","critical","slice3",1994,"J01-010",0.341530054644809,"Willow","Seedling","Depth","High"
"16197","critical","slice3",1995,"J01-010",0.0455373406193078,"Willow","Seedling","Depth","High"
"16198","critical","slice3",1996,"J01-010",0,"Willow","Seedling","Depth","High"
"16199","critical","slice3",1997,"J01-010",0.683060109289617,"Willow","Seedling","Depth","High"
"16200","critical","slice3",1998,"J01-010",0.318761384335155,"Willow","Seedling","Depth","High"
"16201","critical","slice3",1999,"J01-010",0.227686703096539,"Willow","Seedling","Depth","High"
"16202","critical","slice3",2000,"J01-010",0.182149362477231,"Willow","Seedling","Depth","High"
"16203","critical","slice3",2001,"J01-010",0,"Willow","Seedling","Depth","High"
"16204","critical","slice3",2002,"J01-010",0.751366120218579,"Willow","Seedling","Depth","High"
"16205","critical","slice3",2003,"J01-010",0.0455373406193078,"Willow","Seedling","Depth","High"
"16206","critical","slice3",2004,"J01-010",0.387067395264117,"Willow","Seedling","Depth","High"
"16207","critical","slice3",2005,"J01-010",0.52367941712204,"Willow","Seedling","Depth","High"
"16208","critical","slice3",2006,"J01-010",0.0910746812386157,"Willow","Seedling","Depth","High"
"16209","critical","slice3",2007,"J01-010",0,"Willow","Seedling","Depth","High"
"16210","critical","slice3",2008,"J01-010",0,"Willow","Seedling","Depth","High"
"16211","critical","slice3",2009,"J01-010",0.136612021857924,"Willow","Seedling","Depth","High"
"16212","critical","slice3",2010,"J01-010",0,"Willow","Seedling","Depth","High"
"16213","critical","slice3",2011,"J01-010",0.136612021857924,"Willow","Seedling","Depth","High"
"16214","critical","slice3",2012,"J01-010",0.159380692167577,"Willow","Seedling","Depth","High"
"16215","critical","slice3",2013,"J01-010",0,"Willow","Seedling","Depth","High"
"16216","critical","slice3",2014,"J01-010",0.364298724954463,"Willow","Seedling","Depth","High"
"16217","critical","slice3",2015,"J01-010",0,"Willow","Seedling","Depth","High"
"16218","critical","slice3",2016,"J01-010",0.136612021857924,"Willow","Seedling","Depth","High"
"16219","critical","slice3",2017,"J01-010",0,"Willow","Seedling","Depth","High"
"16220","critical","slice3",2018,"J01-010",0,"Willow","Seedling","Depth","High"
"16221","critical","slice1",1993,"J01-020",0,"Willow","Seedling","Depth","High"
"16222","critical","slice1",1994,"J01-020",0,"Willow","Seedling","Depth","High"
"16223","critical","slice1",1995,"J01-020",0,"Willow","Seedling","Depth","High"
"16224","critical","slice1",1996,"J01-020",0,"Willow","Seedling","Depth","High"
"16225","critical","slice1",1997,"J01-020",0.0455373406193078,"Willow","Seedling","Depth","High"
"16226","critical","slice1",1998,"J01-020",0,"Willow","Seedling","Depth","High"
"16227","critical","slice1",1999,"J01-020",0.0227686703096539,"Willow","Seedling","Depth","High"
"16228","critical","slice1",2000,"J01-020",0,"Willow","Seedling","Depth","High"
"16229","critical","slice1",2001,"J01-020",0,"Willow","Seedling","Depth","High"
"16230","critical","slice1",2002,"J01-020",0,"Willow","Seedling","Depth","High"
"16231","critical","slice1",2003,"J01-020",0,"Willow","Seedling","Depth","High"
"16232","critical","slice1",2004,"J01-020",0.0683060109289618,"Willow","Seedling","Depth","High"
"16233","critical","slice1",2005,"J01-020",0.11384335154827,"Willow","Seedling","Depth","High"
"16234","critical","slice1",2006,"J01-020",0,"Willow","Seedling","Depth","High"
"16235","critical","slice1",2007,"J01-020",0,"Willow","Seedling","Depth","High"
"16236","critical","slice1",2008,"J01-020",0,"Willow","Seedling","Depth","High"
"16237","critical","slice1",2009,"J01-020",0,"Willow","Seedling","Depth","High"
"16238","critical","slice1",2010,"J01-020",0,"Willow","Seedling","Depth","High"
"16239","critical","slice1",2011,"J01-020",0,"Willow","Seedling","Depth","High"
"16240","critical","slice1",2012,"J01-020",0,"Willow","Seedling","Depth","High"
"16241","critical","slice1",2013,"J01-020",0,"Willow","Seedling","Depth","High"
"16242","critical","slice1",2014,"J01-020",0.0683060109289618,"Willow","Seedling","Depth","High"
"16243","critical","slice1",2015,"J01-020",0,"Willow","Seedling","Depth","High"
"16244","critical","slice1",2016,"J01-020",0,"Willow","Seedling","Depth","High"
"16245","critical","slice1",2017,"J01-020",0,"Willow","Seedling","Depth","High"
"16246","critical","slice1",2018,"J01-020",0,"Willow","Seedling","Depth","High"
"16247","critical","slice2",1993,"J01-020",0.0683060109289618,"Willow","Seedling","Depth","High"
"16248","critical","slice2",1994,"J01-020",0.0910746812386157,"Willow","Seedling","Depth","High"
"16249","critical","slice2",1995,"J01-020",0,"Willow","Seedling","Depth","High"
"16250","critical","slice2",1996,"J01-020",0,"Willow","Seedling","Depth","High"
"16251","critical","slice2",1997,"J01-020",0.341530054644809,"Willow","Seedling","Depth","High"
"16252","critical","slice2",1998,"J01-020",0.11384335154827,"Willow","Seedling","Depth","High"
"16253","critical","slice2",1999,"J01-020",0.159380692167577,"Willow","Seedling","Depth","High"
"16254","critical","slice2",2000,"J01-020",0.0910746812386157,"Willow","Seedling","Depth","High"
"16255","critical","slice2",2001,"J01-020",0,"Willow","Seedling","Depth","High"
"16256","critical","slice2",2002,"J01-020",0.455373406193078,"Willow","Seedling","Depth","High"
"16257","critical","slice2",2003,"J01-020",0,"Willow","Seedling","Depth","High"
"16258","critical","slice2",2004,"J01-020",0.136612021857924,"Willow","Seedling","Depth","High"
"16259","critical","slice2",2005,"J01-020",0.273224043715847,"Willow","Seedling","Depth","High"
"16260","critical","slice2",2006,"J01-020",0,"Willow","Seedling","Depth","High"
"16261","critical","slice2",2007,"J01-020",0,"Willow","Seedling","Depth","High"
"16262","critical","slice2",2008,"J01-020",0,"Willow","Seedling","Depth","High"
"16263","critical","slice2",2009,"J01-020",0.0910746812386157,"Willow","Seedling","Depth","High"
"16264","critical","slice2",2010,"J01-020",0,"Willow","Seedling","Depth","High"
"16265","critical","slice2",2011,"J01-020",0,"Willow","Seedling","Depth","High"
"16266","critical","slice2",2012,"J01-020",0.0227686703096539,"Willow","Seedling","Depth","High"
"16267","critical","slice2",2013,"J01-020",0,"Willow","Seedling","Depth","High"
"16268","critical","slice2",2014,"J01-020",0.159380692167577,"Willow","Seedling","Depth","High"
"16269","critical","slice2",2015,"J01-020",0,"Willow","Seedling","Depth","High"
"16270","critical","slice2",2016,"J01-020",0,"Willow","Seedling","Depth","High"
"16271","critical","slice2",2017,"J01-020",0,"Willow","Seedling","Depth","High"
"16272","critical","slice2",2018,"J01-020",0,"Willow","Seedling","Depth","High"
"16273","critical","slice3",1993,"J01-020",0.409836065573771,"Willow","Seedling","Depth","High"
"16274","critical","slice3",1994,"J01-020",0.819672131147541,"Willow","Seedling","Depth","High"
"16275","critical","slice3",1995,"J01-020",0.182149362477231,"Willow","Seedling","Depth","High"
"16276","critical","slice3",1996,"J01-020",0,"Willow","Seedling","Depth","High"
"16277","critical","slice3",1997,"J01-020",1.36612021857923,"Willow","Seedling","Depth","High"
"16278","critical","slice3",1998,"J01-020",0.546448087431694,"Willow","Seedling","Depth","High"
"16279","critical","slice3",1999,"J01-020",0.546448087431694,"Willow","Seedling","Depth","High"
"16280","critical","slice3",2000,"J01-020",0.387067395264117,"Willow","Seedling","Depth","High"
"16281","critical","slice3",2001,"J01-020",0,"Willow","Seedling","Depth","High"
"16282","critical","slice3",2002,"J01-020",1.04735883424408,"Willow","Seedling","Depth","High"
"16283","critical","slice3",2003,"J01-020",0.204918032786885,"Willow","Seedling","Depth","High"
"16284","critical","slice3",2004,"J01-020",0.819672131147541,"Willow","Seedling","Depth","High"
"16285","critical","slice3",2005,"J01-020",0.865209471766849,"Willow","Seedling","Depth","High"
"16286","critical","slice3",2006,"J01-020",0.432604735883424,"Willow","Seedling","Depth","High"
"16287","critical","slice3",2007,"J01-020",0,"Willow","Seedling","Depth","High"
"16288","critical","slice3",2008,"J01-020",0,"Willow","Seedling","Depth","High"
"16289","critical","slice3",2009,"J01-020",0.341530054644809,"Willow","Seedling","Depth","High"
"16290","critical","slice3",2010,"J01-020",0.0683060109289618,"Willow","Seedling","Depth","High"
"16291","critical","slice3",2011,"J01-020",0.705828779599271,"Willow","Seedling","Depth","High"
"16292","critical","slice3",2012,"J01-020",0.432604735883424,"Willow","Seedling","Depth","High"
"16293","critical","slice3",2013,"J01-020",0.250455373406193,"Willow","Seedling","Depth","High"
"16294","critical","slice3",2014,"J01-020",0.979052823315118,"Willow","Seedling","Depth","High"
"16295","critical","slice3",2015,"J01-020",0,"Willow","Seedling","Depth","High"
"16296","critical","slice3",2016,"J01-020",0.295992714025501,"Willow","Seedling","Depth","High"
"16297","critical","slice3",2017,"J01-020",0,"Willow","Seedling","Depth","High"
"16298","critical","slice3",2018,"J01-020",0,"Willow","Seedling","Depth","High"
"16299","critical","slice4",1993,"J01-020",0.273224043715847,"Willow","Seedling","Depth","High"
"16300","critical","slice4",1994,"J01-020",0.432604735883424,"Willow","Seedling","Depth","High"
"16301","critical","slice4",1995,"J01-020",0.11384335154827,"Willow","Seedling","Depth","High"
"16302","critical","slice4",1996,"J01-020",0,"Willow","Seedling","Depth","High"
"16303","critical","slice4",1997,"J01-020",0.865209471766849,"Willow","Seedling","Depth","High"
"16304","critical","slice4",1998,"J01-020",0.409836065573771,"Willow","Seedling","Depth","High"
"16305","critical","slice4",1999,"J01-020",0.273224043715847,"Willow","Seedling","Depth","High"
"16306","critical","slice4",2000,"J01-020",0.250455373406193,"Willow","Seedling","Depth","High"
"16307","critical","slice4",2001,"J01-020",0,"Willow","Seedling","Depth","High"
"16308","critical","slice4",2002,"J01-020",0.819672131147541,"Willow","Seedling","Depth","High"
"16309","critical","slice4",2003,"J01-020",0.159380692167577,"Willow","Seedling","Depth","High"
"16310","critical","slice4",2004,"J01-020",0.478142076502732,"Willow","Seedling","Depth","High"
"16311","critical","slice4",2005,"J01-020",0.63752276867031,"Willow","Seedling","Depth","High"
"16312","critical","slice4",2006,"J01-020",0.250455373406193,"Willow","Seedling","Depth","High"
"16313","critical","slice4",2007,"J01-020",0,"Willow","Seedling","Depth","High"
"16314","critical","slice4",2008,"J01-020",0,"Willow","Seedling","Depth","High"
"16315","critical","slice4",2009,"J01-020",0.136612021857924,"Willow","Seedling","Depth","High"
"16316","critical","slice4",2010,"J01-020",0,"Willow","Seedling","Depth","High"
"16317","critical","slice4",2011,"J01-020",0.295992714025501,"Willow","Seedling","Depth","High"
"16318","critical","slice4",2012,"J01-020",0.227686703096539,"Willow","Seedling","Depth","High"
"16319","critical","slice4",2013,"J01-020",0.0910746812386157,"Willow","Seedling","Depth","High"
"16320","critical","slice4",2014,"J01-020",0.546448087431694,"Willow","Seedling","Depth","High"
"16321","critical","slice4",2015,"J01-020",0,"Willow","Seedling","Depth","High"
"16322","critical","slice4",2016,"J01-020",0.227686703096539,"Willow","Seedling","Depth","High"
"16323","critical","slice4",2017,"J01-020",0,"Willow","Seedling","Depth","High"
"16324","critical","slice4",2018,"J01-020",0,"Willow","Seedling","Depth","High"
"16325","critical","slice1",1993,"J01-030",0,"Willow","Seedling","Depth","High"
"16326","critical","slice1",1994,"J01-030",0,"Willow","Seedling","Depth","High"
"16327","critical","slice1",1995,"J01-030",0,"Willow","Seedling","Depth","High"
"16328","critical","slice1",1996,"J01-030",0,"Willow","Seedling","Depth","High"
"16329","critical","slice1",1997,"J01-030",0,"Willow","Seedling","Depth","High"
"16330","critical","slice1",1998,"J01-030",0,"Willow","Seedling","Depth","High"
"16331","critical","slice1",1999,"J01-030",0,"Willow","Seedling","Depth","High"
"16332","critical","slice1",2000,"J01-030",0,"Willow","Seedling","Depth","High"
"16333","critical","slice1",2001,"J01-030",0,"Willow","Seedling","Depth","High"
"16334","critical","slice1",2002,"J01-030",0,"Willow","Seedling","Depth","High"
"16335","critical","slice1",2003,"J01-030",0,"Willow","Seedling","Depth","High"
"16336","critical","slice1",2004,"J01-030",0.0227686703096539,"Willow","Seedling","Depth","High"
"16337","critical","slice1",2005,"J01-030",0,"Willow","Seedling","Depth","High"
"16338","critical","slice1",2006,"J01-030",0,"Willow","Seedling","Depth","High"
"16339","critical","slice1",2007,"J01-030",0,"Willow","Seedling","Depth","High"
"16340","critical","slice1",2008,"J01-030",0,"Willow","Seedling","Depth","High"
"16341","critical","slice1",2009,"J01-030",0,"Willow","Seedling","Depth","High"
"16342","critical","slice1",2010,"J01-030",0,"Willow","Seedling","Depth","High"
"16343","critical","slice1",2011,"J01-030",0,"Willow","Seedling","Depth","High"
"16344","critical","slice1",2012,"J01-030",0,"Willow","Seedling","Depth","High"
"16345","critical","slice1",2013,"J01-030",0,"Willow","Seedling","Depth","High"
"16346","critical","slice1",2014,"J01-030",0,"Willow","Seedling","Depth","High"
"16347","critical","slice1",2015,"J01-030",0,"Willow","Seedling","Depth","High"
"16348","critical","slice1",2016,"J01-030",0,"Willow","Seedling","Depth","High"
"16349","critical","slice1",2017,"J01-030",0,"Willow","Seedling","Depth","High"
"16350","critical","slice1",2018,"J01-030",0,"Willow","Seedling","Depth","High"
"16351","critical","slice2",1993,"J01-030",0,"Willow","Seedling","Depth","High"
"16352","critical","slice2",1994,"J01-030",0,"Willow","Seedling","Depth","High"
"16353","critical","slice2",1995,"J01-030",0,"Willow","Seedling","Depth","High"
"16354","critical","slice2",1996,"J01-030",0,"Willow","Seedling","Depth","High"
"16355","critical","slice2",1997,"J01-030",0,"Willow","Seedling","Depth","High"
"16356","critical","slice2",1998,"J01-030",0,"Willow","Seedling","Depth","High"
"16357","critical","slice2",1999,"J01-030",0,"Willow","Seedling","Depth","High"
"16358","critical","slice2",2000,"J01-030",0,"Willow","Seedling","Depth","High"
"16359","critical","slice2",2001,"J01-030",0,"Willow","Seedling","Depth","High"
"16360","critical","slice2",2002,"J01-030",0,"Willow","Seedling","Depth","High"
"16361","critical","slice2",2003,"J01-030",0,"Willow","Seedling","Depth","High"
"16362","critical","slice2",2004,"J01-030",0.0227686703096539,"Willow","Seedling","Depth","High"
"16363","critical","slice2",2005,"J01-030",0,"Willow","Seedling","Depth","High"
"16364","critical","slice2",2006,"J01-030",0,"Willow","Seedling","Depth","High"
"16365","critical","slice2",2007,"J01-030",0,"Willow","Seedling","Depth","High"
"16366","critical","slice2",2008,"J01-030",0,"Willow","Seedling","Depth","High"
"16367","critical","slice2",2009,"J01-030",0,"Willow","Seedling","Depth","High"
"16368","critical","slice2",2010,"J01-030",0,"Willow","Seedling","Depth","High"
"16369","critical","slice2",2011,"J01-030",0,"Willow","Seedling","Depth","High"
"16370","critical","slice2",2012,"J01-030",0,"Willow","Seedling","Depth","High"
"16371","critical","slice2",2013,"J01-030",0,"Willow","Seedling","Depth","High"
"16372","critical","slice2",2014,"J01-030",0,"Willow","Seedling","Depth","High"
"16373","critical","slice2",2015,"J01-030",0,"Willow","Seedling","Depth","High"
