"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"266",Jun 1995,1995,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"267",Jun 1996,1996,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"268",Jun 1996,1996,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"269",Jun 1997,1997,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"270",Jun 1997,1997,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"271",Jun 1998,1998,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"272",Jun 1998,1998,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"273",Jun 1999,1999,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"274",Jun 1999,1999,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"275",Jun 2000,2000,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"276",Jun 2000,2000,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"277",Jun 2001,2001,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"278",Jun 2001,2001,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"279",Jun 2002,2002,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"280",Jun 2002,2002,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"281",Jun 2003,2003,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"282",Jun 2003,2003,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"283",Jun 2004,2004,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"284",Jun 2004,2004,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"285",Jun 2005,2005,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"286",Jun 2005,2005,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"287",Jun 2006,2006,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"288",Jun 2006,2006,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"289",Jun 2007,2007,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"290",Jun 2007,2007,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"291",Jun 2008,2008,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"292",Jun 2008,2008,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"293",Jun 2009,2009,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"294",Jun 2009,2009,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"295",Jun 2010,2010,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"296",Jun 2010,2010,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"297",Jun 2011,2011,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"298",Jun 2011,2011,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"299",Jun 2012,2012,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"300",Jun 2012,2012,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"301",Jun 2013,2013,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"302",Jun 2013,2013,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"303",Jun 2014,2014,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"304",Jun 2014,2014,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"305",Jun 2015,2015,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"306",Jun 2015,2015,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"307",Jun 2016,2016,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"308",Jun 2016,2016,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"309",Jun 2017,2017,6,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"310",Jun 2017,2017,6,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"311",Jul 1993,1993,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"312",Jul 1993,1993,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"313",Jul 1994,1994,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"314",Jul 1994,1994,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"315",Jul 1995,1995,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"316",Jul 1995,1995,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"317",Jul 1996,1996,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"318",Jul 1996,1996,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"319",Jul 1997,1997,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"320",Jul 1997,1997,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"321",Jul 1998,1998,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"322",Jul 1998,1998,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"323",Jul 1999,1999,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"324",Jul 1999,1999,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"325",Jul 2000,2000,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"326",Jul 2000,2000,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"327",Jul 2001,2001,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"328",Jul 2001,2001,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"329",Jul 2002,2002,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"330",Jul 2002,2002,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"331",Jul 2003,2003,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"332",Jul 2003,2003,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"333",Jul 2004,2004,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"334",Jul 2004,2004,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"335",Jul 2005,2005,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"336",Jul 2005,2005,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"337",Jul 2006,2006,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"338",Jul 2006,2006,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"339",Jul 2007,2007,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"340",Jul 2007,2007,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"341",Jul 2008,2008,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"342",Jul 2008,2008,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"343",Jul 2009,2009,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"344",Jul 2009,2009,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"345",Jul 2010,2010,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"346",Jul 2010,2010,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"347",Jul 2011,2011,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"348",Jul 2011,2011,7,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"349",Jul 2012,2012,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"350",Jul 2012,2012,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"351",Jul 2013,2013,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"352",Jul 2013,2013,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"353",Jul 2014,2014,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"354",Jul 2014,2014,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"355",Jul 2015,2015,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"356",Jul 2015,2015,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"357",Jul 2016,2016,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"358",Jul 2016,2016,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"359",Jul 2017,2017,7,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"360",Jul 2017,2017,7,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"361",Aug 1993,1993,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"362",Aug 1993,1993,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"363",Aug 1994,1994,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"364",Aug 1994,1994,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"365",Aug 1995,1995,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"366",Aug 1995,1995,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"367",Aug 1996,1996,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"368",Aug 1996,1996,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"369",Aug 1997,1997,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"370",Aug 1997,1997,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"371",Aug 1998,1998,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"372",Aug 1998,1998,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"373",Aug 1999,1999,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"374",Aug 1999,1999,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"375",Aug 2000,2000,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"376",Aug 2000,2000,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"377",Aug 2001,2001,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"378",Aug 2001,2001,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"379",Aug 2002,2002,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"380",Aug 2002,2002,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"381",Aug 2003,2003,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"382",Aug 2003,2003,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"383",Aug 2004,2004,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"384",Aug 2004,2004,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"385",Aug 2005,2005,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"386",Aug 2005,2005,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"387",Aug 2006,2006,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"388",Aug 2006,2006,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"389",Aug 2007,2007,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"390",Aug 2007,2007,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"391",Aug 2008,2008,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"392",Aug 2008,2008,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"393",Aug 2009,2009,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"394",Aug 2009,2009,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"395",Aug 2010,2010,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"396",Aug 2010,2010,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"397",Aug 2011,2011,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"398",Aug 2011,2011,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"399",Aug 2012,2012,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"400",Aug 2012,2012,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"401",Aug 2013,2013,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"402",Aug 2013,2013,8,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"403",Aug 2014,2014,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"404",Aug 2014,2014,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"405",Aug 2015,2015,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"406",Aug 2015,2015,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"407",Aug 2016,2016,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"408",Aug 2016,2016,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"409",Aug 2017,2017,8,"slice1","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"410",Aug 2017,2017,8,"slice2","J01-090","critical","days_per_month",31,"Toad","Tadpole","Depth"
"411",Sep 1993,1993,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"412",Sep 1993,1993,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"413",Sep 1994,1994,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"414",Sep 1994,1994,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"415",Sep 1995,1995,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"416",Sep 1995,1995,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"417",Sep 1996,1996,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"418",Sep 1996,1996,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"419",Sep 1997,1997,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"420",Sep 1997,1997,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"421",Sep 1998,1998,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"422",Sep 1998,1998,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"423",Sep 1999,1999,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"424",Sep 1999,1999,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"425",Sep 2000,2000,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"426",Sep 2000,2000,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"427",Sep 2001,2001,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"428",Sep 2001,2001,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"429",Sep 2002,2002,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"430",Sep 2002,2002,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"431",Sep 2003,2003,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"432",Sep 2003,2003,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"433",Sep 2004,2004,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"434",Sep 2004,2004,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"435",Sep 2005,2005,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"436",Sep 2005,2005,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"437",Sep 2006,2006,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"438",Sep 2006,2006,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"439",Sep 2007,2007,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"440",Sep 2007,2007,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"441",Sep 2008,2008,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"442",Sep 2008,2008,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"443",Sep 2009,2009,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"444",Sep 2009,2009,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"445",Sep 2010,2010,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"446",Sep 2010,2010,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"447",Sep 2011,2011,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"448",Sep 2011,2011,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"449",Sep 2012,2012,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"450",Sep 2012,2012,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"451",Sep 2013,2013,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"452",Sep 2013,2013,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"453",Sep 2014,2014,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"454",Sep 2014,2014,9,"slice2","J01-090","critical","days_per_month",29,"Toad","Tadpole","Depth"
"455",Sep 2015,2015,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"456",Sep 2015,2015,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"457",Sep 2016,2016,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"458",Sep 2016,2016,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"459",Sep 2017,2017,9,"slice1","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"460",Sep 2017,2017,9,"slice2","J01-090","critical","days_per_month",30,"Toad","Tadpole","Depth"
"461",Oct 1993,1993,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"462",Oct 1993,1993,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"463",Oct 1994,1994,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"464",Oct 1994,1994,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"465",Oct 1995,1995,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"466",Oct 1995,1995,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"467",Oct 1996,1996,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"468",Oct 1996,1996,10,"slice2","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"469",Oct 1997,1997,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"470",Oct 1997,1997,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"471",Oct 1998,1998,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"472",Oct 1998,1998,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"473",Oct 1999,1999,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"474",Oct 1999,1999,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"475",Oct 2000,2000,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"476",Oct 2000,2000,10,"slice2","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"477",Oct 2001,2001,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"478",Oct 2001,2001,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"479",Oct 2002,2002,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"480",Oct 2002,2002,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"481",Oct 2003,2003,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"482",Oct 2003,2003,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"483",Oct 2004,2004,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"484",Oct 2004,2004,10,"slice2","J01-090","non_critical","days_per_month",26,"Toad","Tadpole","Depth"
"485",Oct 2005,2005,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"486",Oct 2005,2005,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"487",Oct 2006,2006,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"488",Oct 2006,2006,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"489",Oct 2007,2007,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"490",Oct 2007,2007,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"491",Oct 2008,2008,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"492",Oct 2008,2008,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"493",Oct 2009,2009,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"494",Oct 2009,2009,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"495",Oct 2010,2010,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"496",Oct 2010,2010,10,"slice2","J01-090","non_critical","days_per_month",29,"Toad","Tadpole","Depth"
"497",Oct 2011,2011,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"498",Oct 2011,2011,10,"slice2","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"499",Oct 2012,2012,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"500",Oct 2012,2012,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"501",Oct 2013,2013,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"502",Oct 2013,2013,10,"slice2","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"503",Oct 2014,2014,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"504",Oct 2014,2014,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"505",Oct 2015,2015,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"506",Oct 2015,2015,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"507",Oct 2016,2016,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"508",Oct 2016,2016,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"509",Oct 2017,2017,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"510",Oct 2017,2017,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"511",Oct 2018,2018,10,"slice1","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"512",Oct 2018,2018,10,"slice2","J01-090","non_critical","days_per_month",31,"Toad","Tadpole","Depth"
"513",Nov 1993,1993,11,"slice1","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"514",Nov 1993,1993,11,"slice2","J01-090","non_critical","days_per_month",29,"Toad","Tadpole","Depth"
"515",Nov 1994,1994,11,"slice1","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"516",Nov 1994,1994,11,"slice2","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"517",Nov 1995,1995,11,"slice1","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"518",Nov 1995,1995,11,"slice2","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"519",Nov 1996,1996,11,"slice1","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"520",Nov 1996,1996,11,"slice2","J01-090","non_critical","days_per_month",28,"Toad","Tadpole","Depth"
"521",Nov 1997,1997,11,"slice1","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"522",Nov 1997,1997,11,"slice2","J01-090","non_critical","days_per_month",29,"Toad","Tadpole","Depth"
"523",Nov 1998,1998,11,"slice1","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"524",Nov 1998,1998,11,"slice2","J01-090","non_critical","days_per_month",28,"Toad","Tadpole","Depth"
"525",Nov 1999,1999,11,"slice1","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"526",Nov 1999,1999,11,"slice2","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"527",Nov 2000,2000,11,"slice1","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"528",Nov 2000,2000,11,"slice2","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"529",Nov 2001,2001,11,"slice1","J01-090","non_critical","days_per_month",30,"Toad","Tadpole","Depth"
"530",Nov 2001,2001,11,"slice2","J01-090","non_critical","days_per_month",29,"Toad","Tadpole","Depth"
