"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"40",Feb 2006,2006,2,"slice1","J01-062","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Depth"
"41",Feb 2007,2007,2,"slice1","J01-062","non_critical","days_per_month",29,"Toad","Breeding/Eggs","Depth"
"42",Feb 2008,2008,2,"slice1","J01-062","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Depth"
"43",Feb 2009,2009,2,"slice1","J01-062","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Depth"
"44",Feb 2010,2010,2,"slice1","J01-062","non_critical","days_per_month",27,"Toad","Breeding/Eggs","Depth"
"45",Feb 2011,2011,2,"slice1","J01-062","non_critical","days_per_month",29,"Toad","Breeding/Eggs","Depth"
"46",Feb 2012,2012,2,"slice1","J01-062","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Depth"
"47",Feb 2013,2013,2,"slice1","J01-062","non_critical","days_per_month",27,"Toad","Breeding/Eggs","Depth"
"48",Feb 2014,2014,2,"slice1","J01-062","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Depth"
"49",Feb 2015,2015,2,"slice1","J01-062","non_critical","days_per_month",29,"Toad","Breeding/Eggs","Depth"
"50",Feb 2016,2016,2,"slice1","J01-062","non_critical","days_per_month",27,"Toad","Breeding/Eggs","Depth"
"51",Feb 2017,2017,2,"slice1","J01-062","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Depth"
"52",Feb 2018,2018,2,"slice1","J01-062","non_critical","days_per_month",24,"Toad","Breeding/Eggs","Depth"
"53",Mar 1993,1993,3,"slice1","J01-062","critical","days_per_month",29,"Toad","Breeding/Eggs","Depth"
"54",Mar 1994,1994,3,"slice1","J01-062","critical","days_per_month",28,"Toad","Breeding/Eggs","Depth"
"55",Mar 1995,1995,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"56",Mar 1996,1996,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"57",Mar 1997,1997,3,"slice1","J01-062","critical","days_per_month",29,"Toad","Breeding/Eggs","Depth"
"58",Mar 1998,1998,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"59",Mar 1999,1999,3,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"60",Mar 2000,2000,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"61",Mar 2001,2001,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"62",Mar 2002,2002,3,"slice1","J01-062","critical","days_per_month",29,"Toad","Breeding/Eggs","Depth"
"63",Mar 2003,2003,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"64",Mar 2004,2004,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"65",Mar 2005,2005,3,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"66",Mar 2006,2006,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"67",Mar 2007,2007,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"68",Mar 2008,2008,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"69",Mar 2009,2009,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"70",Mar 2010,2010,3,"slice1","J01-062","critical","days_per_month",29,"Toad","Breeding/Eggs","Depth"
"71",Mar 2011,2011,3,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"72",Mar 2012,2012,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"73",Mar 2013,2013,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"74",Mar 2014,2014,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"75",Mar 2015,2015,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"76",Mar 2016,2016,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"77",Mar 2017,2017,3,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"78",Mar 2018,2018,3,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"79",Apr 1993,1993,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"80",Apr 1994,1994,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"81",Apr 1995,1995,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"82",Apr 1996,1996,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"83",Apr 1997,1997,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"84",Apr 1998,1998,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"85",Apr 1999,1999,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"86",Apr 2000,2000,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"87",Apr 2001,2001,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"88",Apr 2002,2002,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"89",Apr 2003,2003,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"90",Apr 2004,2004,4,"slice1","J01-062","critical","days_per_month",29,"Toad","Breeding/Eggs","Depth"
"91",Apr 2005,2005,4,"slice1","J01-062","critical","days_per_month",29,"Toad","Breeding/Eggs","Depth"
"92",Apr 2006,2006,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"93",Apr 2007,2007,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"94",Apr 2008,2008,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"95",Apr 2009,2009,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"96",Apr 2010,2010,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"97",Apr 2011,2011,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"98",Apr 2012,2012,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"99",Apr 2013,2013,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"100",Apr 2014,2014,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"101",Apr 2015,2015,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"102",Apr 2016,2016,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"103",Apr 2017,2017,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"104",Apr 2018,2018,4,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"105",May 1993,1993,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"106",May 1994,1994,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"107",May 1995,1995,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"108",May 1996,1996,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"109",May 1997,1997,5,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"110",May 1998,1998,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"111",May 1999,1999,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"112",May 2000,2000,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"113",May 2001,2001,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"114",May 2002,2002,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"115",May 2003,2003,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"116",May 2004,2004,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"117",May 2005,2005,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"118",May 2006,2006,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"119",May 2007,2007,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"120",May 2008,2008,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"121",May 2009,2009,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"122",May 2010,2010,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"123",May 2011,2011,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"124",May 2012,2012,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"125",May 2013,2013,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"126",May 2014,2014,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"127",May 2015,2015,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"128",May 2016,2016,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"129",May 2017,2017,5,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"130",May 2018,2018,5,"slice1","J01-062","critical","days_per_month",20,"Toad","Breeding/Eggs","Depth"
"131",Jun 1993,1993,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"132",Jun 1994,1994,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"133",Jun 1995,1995,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"134",Jun 1996,1996,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"135",Jun 1997,1997,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"136",Jun 1998,1998,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"137",Jun 1999,1999,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"138",Jun 2000,2000,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"139",Jun 2001,2001,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"140",Jun 2002,2002,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"141",Jun 2003,2003,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"142",Jun 2004,2004,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"143",Jun 2005,2005,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"144",Jun 2006,2006,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"145",Jun 2007,2007,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"146",Jun 2008,2008,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"147",Jun 2009,2009,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"148",Jun 2010,2010,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"149",Jun 2011,2011,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"150",Jun 2012,2012,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"151",Jun 2013,2013,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"152",Jun 2014,2014,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"153",Jun 2015,2015,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"154",Jun 2016,2016,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"155",Jun 2017,2017,6,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"156",Jul 1993,1993,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"157",Jul 1994,1994,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"158",Jul 1995,1995,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"159",Jul 1996,1996,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"160",Jul 1997,1997,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"161",Jul 1998,1998,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"162",Jul 1999,1999,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"163",Jul 2000,2000,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"164",Jul 2001,2001,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"165",Jul 2002,2002,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"166",Jul 2003,2003,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"167",Jul 2004,2004,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"168",Jul 2005,2005,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"169",Jul 2006,2006,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"170",Jul 2007,2007,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"171",Jul 2008,2008,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"172",Jul 2009,2009,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"173",Jul 2010,2010,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"174",Jul 2011,2011,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"175",Jul 2012,2012,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"176",Jul 2013,2013,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"177",Jul 2014,2014,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"178",Jul 2015,2015,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"179",Jul 2016,2016,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"180",Jul 2017,2017,7,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"181",Aug 1993,1993,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"182",Aug 1994,1994,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"183",Aug 1995,1995,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"184",Aug 1996,1996,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"185",Aug 1997,1997,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"186",Aug 1998,1998,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"187",Aug 1999,1999,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"188",Aug 2000,2000,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"189",Aug 2001,2001,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"190",Aug 2002,2002,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"191",Aug 2003,2003,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"192",Aug 2004,2004,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"193",Aug 2005,2005,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"194",Aug 2006,2006,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"195",Aug 2007,2007,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"196",Aug 2008,2008,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"197",Aug 2009,2009,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"198",Aug 2010,2010,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"199",Aug 2011,2011,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"200",Aug 2012,2012,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"201",Aug 2013,2013,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"202",Aug 2014,2014,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"203",Aug 2015,2015,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"204",Aug 2016,2016,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"205",Aug 2017,2017,8,"slice1","J01-062","critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"206",Sep 1993,1993,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"207",Sep 1994,1994,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"208",Sep 1995,1995,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"209",Sep 1996,1996,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"210",Sep 1997,1997,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"211",Sep 1998,1998,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"212",Sep 1999,1999,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"213",Sep 2000,2000,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"214",Sep 2001,2001,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"215",Sep 2002,2002,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"216",Sep 2003,2003,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"217",Sep 2004,2004,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"218",Sep 2005,2005,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"219",Sep 2006,2006,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"220",Sep 2007,2007,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"221",Sep 2008,2008,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"222",Sep 2009,2009,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"223",Sep 2010,2010,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"224",Sep 2011,2011,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"225",Sep 2012,2012,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"226",Sep 2013,2013,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"227",Sep 2014,2014,9,"slice1","J01-062","critical","days_per_month",29,"Toad","Breeding/Eggs","Depth"
"228",Sep 2015,2015,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"229",Sep 2016,2016,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"230",Sep 2017,2017,9,"slice1","J01-062","critical","days_per_month",30,"Toad","Breeding/Eggs","Depth"
"231",Oct 1993,1993,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"232",Oct 1994,1994,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"233",Oct 1995,1995,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"234",Oct 1996,1996,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"235",Oct 1997,1997,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"236",Oct 1998,1998,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"237",Oct 1999,1999,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"238",Oct 2000,2000,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"239",Oct 2001,2001,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"240",Oct 2002,2002,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"241",Oct 2003,2003,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"242",Oct 2004,2004,10,"slice1","J01-062","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Depth"
"243",Oct 2005,2005,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"244",Oct 2006,2006,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"245",Oct 2007,2007,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
"246",Oct 2008,2008,10,"slice1","J01-062","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Depth"
