"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"77",Mar 2017,2017,3,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"78",Mar 2018,2018,3,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"79",Apr 1993,1993,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"80",Apr 1994,1994,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"81",Apr 1995,1995,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"82",Apr 1996,1996,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"83",Apr 1997,1997,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"84",Apr 1998,1998,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"85",Apr 1999,1999,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"86",Apr 2000,2000,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"87",Apr 2001,2001,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"88",Apr 2002,2002,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"89",Apr 2003,2003,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"90",Apr 2004,2004,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"91",Apr 2005,2005,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"92",Apr 2006,2006,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"93",Apr 2007,2007,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"94",Apr 2008,2008,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"95",Apr 2009,2009,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"96",Apr 2010,2010,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"97",Apr 2011,2011,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"98",Apr 2012,2012,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"99",Apr 2013,2013,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"100",Apr 2014,2014,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"101",Apr 2015,2015,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"102",Apr 2016,2016,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"103",Apr 2017,2017,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"104",Apr 2018,2018,4,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"105",May 1993,1993,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"106",May 1994,1994,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"107",May 1995,1995,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"108",May 1996,1996,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"109",May 1997,1997,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"110",May 1998,1998,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"111",May 1999,1999,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"112",May 2000,2000,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"113",May 2001,2001,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"114",May 2002,2002,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"115",May 2003,2003,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"116",May 2004,2004,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"117",May 2005,2005,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"118",May 2006,2006,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"119",May 2007,2007,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"120",May 2008,2008,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"121",May 2009,2009,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"122",May 2010,2010,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"123",May 2011,2011,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"124",May 2012,2012,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"125",May 2013,2013,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"126",May 2014,2014,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"127",May 2015,2015,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"128",May 2016,2016,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"129",May 2017,2017,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"130",May 2018,2018,5,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"131",Jun 1993,1993,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"132",Jun 1994,1994,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"133",Jun 1995,1995,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"134",Jun 1996,1996,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"135",Jun 1997,1997,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"136",Jun 1998,1998,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"137",Jun 1999,1999,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"138",Jun 2000,2000,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"139",Jun 2001,2001,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"140",Jun 2002,2002,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"141",Jun 2003,2003,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"142",Jun 2004,2004,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"143",Jun 2005,2005,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"144",Jun 2006,2006,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"145",Jun 2007,2007,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"146",Jun 2008,2008,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"147",Jun 2009,2009,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"148",Jun 2010,2010,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"149",Jun 2011,2011,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"150",Jun 2012,2012,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"151",Jun 2013,2013,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"152",Jun 2014,2014,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"153",Jun 2015,2015,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"154",Jun 2016,2016,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"155",Jun 2017,2017,6,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"156",Jul 1993,1993,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"157",Jul 1994,1994,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"158",Jul 1995,1995,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"159",Jul 1996,1996,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"160",Jul 1997,1997,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"161",Jul 1998,1998,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"162",Jul 1999,1999,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"163",Jul 2000,2000,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"164",Jul 2001,2001,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"165",Jul 2002,2002,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"166",Jul 2003,2003,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"167",Jul 2004,2004,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"168",Jul 2005,2005,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"169",Jul 2006,2006,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"170",Jul 2007,2007,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"171",Jul 2008,2008,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"172",Jul 2009,2009,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"173",Jul 2010,2010,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"174",Jul 2011,2011,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"175",Jul 2012,2012,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"176",Jul 2013,2013,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"177",Jul 2014,2014,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"178",Jul 2015,2015,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"179",Jul 2016,2016,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"180",Jul 2017,2017,7,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"181",Aug 1993,1993,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"182",Aug 1994,1994,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"183",Aug 1995,1995,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"184",Aug 1996,1996,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"185",Aug 1997,1997,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"186",Aug 1998,1998,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"187",Aug 1999,1999,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"188",Aug 2000,2000,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"189",Aug 2001,2001,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"190",Aug 2002,2002,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"191",Aug 2003,2003,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"192",Aug 2004,2004,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"193",Aug 2005,2005,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"194",Aug 2006,2006,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"195",Aug 2007,2007,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"196",Aug 2008,2008,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"197",Aug 2009,2009,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"198",Aug 2010,2010,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"199",Aug 2011,2011,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"200",Aug 2012,2012,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"201",Aug 2013,2013,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"202",Aug 2014,2014,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"203",Aug 2015,2015,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"204",Aug 2016,2016,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"205",Aug 2017,2017,8,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"206",Sep 1993,1993,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"207",Sep 1994,1994,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"208",Sep 1995,1995,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"209",Sep 1996,1996,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"210",Sep 1997,1997,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"211",Sep 1998,1998,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"212",Sep 1999,1999,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"213",Sep 2000,2000,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"214",Sep 2001,2001,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"215",Sep 2002,2002,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"216",Sep 2003,2003,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"217",Sep 2004,2004,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"218",Sep 2005,2005,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"219",Sep 2006,2006,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"220",Sep 2007,2007,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"221",Sep 2008,2008,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"222",Sep 2009,2009,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"223",Sep 2010,2010,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"224",Sep 2011,2011,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"225",Sep 2012,2012,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"226",Sep 2013,2013,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"227",Sep 2014,2014,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"228",Sep 2015,2015,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"229",Sep 2016,2016,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"230",Sep 2017,2017,9,"critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"231",Oct 1993,1993,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"232",Oct 1994,1994,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"233",Oct 1995,1995,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"234",Oct 1996,1996,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"235",Oct 1997,1997,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"236",Oct 1998,1998,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"237",Oct 1999,1999,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"238",Oct 2000,2000,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"239",Oct 2001,2001,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"240",Oct 2002,2002,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"241",Oct 2003,2003,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"242",Oct 2004,2004,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"243",Oct 2005,2005,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"244",Oct 2006,2006,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"245",Oct 2007,2007,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"246",Oct 2008,2008,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"247",Oct 2009,2009,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"248",Oct 2010,2010,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"249",Oct 2011,2011,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"250",Oct 2012,2012,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"251",Oct 2013,2013,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"252",Oct 2014,2014,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"253",Oct 2015,2015,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"254",Oct 2016,2016,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"255",Oct 2017,2017,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"256",Oct 2018,2018,10,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"257",Nov 1993,1993,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"258",Nov 1994,1994,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"259",Nov 1995,1995,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"260",Nov 1996,1996,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"261",Nov 1997,1997,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"262",Nov 1998,1998,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"263",Nov 1999,1999,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"264",Nov 2000,2000,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"265",Nov 2001,2001,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"266",Nov 2002,2002,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"267",Nov 2003,2003,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
"268",Nov 2004,2004,11,"non_critical","slice1","J01-070","days_per_month",0,"Willow","Seedling","Depth"
