"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1375",Nov 2011,2011,11,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1376",Nov 2012,2012,11,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1377",Nov 2012,2012,11,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1378",Nov 2012,2012,11,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1379",Nov 2012,2012,11,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1380",Nov 2012,2012,11,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1381",Nov 2013,2013,11,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1382",Nov 2013,2013,11,"slice2","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1383",Nov 2013,2013,11,"slice3","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1384",Nov 2013,2013,11,"slice4","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1385",Nov 2013,2013,11,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1386",Nov 2014,2014,11,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1387",Nov 2014,2014,11,"slice2","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1388",Nov 2014,2014,11,"slice3","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1389",Nov 2014,2014,11,"slice4","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1390",Nov 2014,2014,11,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1391",Nov 2015,2015,11,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1392",Nov 2015,2015,11,"slice2","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1393",Nov 2015,2015,11,"slice3","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1394",Nov 2015,2015,11,"slice4","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1395",Nov 2015,2015,11,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1396",Nov 2016,2016,11,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1397",Nov 2016,2016,11,"slice2","J01-040","days_per_month","27","Toad","Tadpole","Depth"
"1398",Nov 2016,2016,11,"slice3","J01-040","days_per_month","27","Toad","Tadpole","Depth"
"1399",Nov 2016,2016,11,"slice4","J01-040","days_per_month","27","Toad","Tadpole","Depth"
"1400",Nov 2016,2016,11,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1401",Nov 2017,2017,11,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1402",Nov 2017,2017,11,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1403",Nov 2017,2017,11,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1404",Nov 2017,2017,11,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1405",Nov 2017,2017,11,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1406",Nov 2018,2018,11,"slice1","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1407",Nov 2018,2018,11,"slice2","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1408",Nov 2018,2018,11,"slice3","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1409",Nov 2018,2018,11,"slice4","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1410",Nov 2018,2018,11,"slice5","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1411",Dec 1993,1993,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1412",Dec 1993,1993,12,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1413",Dec 1993,1993,12,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1414",Dec 1993,1993,12,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1415",Dec 1993,1993,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1416",Dec 1994,1994,12,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1417",Dec 1994,1994,12,"slice2","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1418",Dec 1994,1994,12,"slice3","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1419",Dec 1994,1994,12,"slice4","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1420",Dec 1994,1994,12,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1421",Dec 1995,1995,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1422",Dec 1995,1995,12,"slice2","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1423",Dec 1995,1995,12,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1424",Dec 1995,1995,12,"slice4","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1425",Dec 1995,1995,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1426",Dec 1996,1996,12,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1427",Dec 1996,1996,12,"slice2","J01-040","days_per_month","24","Toad","Tadpole","Depth"
"1428",Dec 1996,1996,12,"slice3","J01-040","days_per_month","24","Toad","Tadpole","Depth"
"1429",Dec 1996,1996,12,"slice4","J01-040","days_per_month","23","Toad","Tadpole","Depth"
"1430",Dec 1996,1996,12,"slice5","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1431",Dec 1997,1997,12,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1432",Dec 1997,1997,12,"slice2","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1433",Dec 1997,1997,12,"slice3","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1434",Dec 1997,1997,12,"slice4","J01-040","days_per_month","27","Toad","Tadpole","Depth"
"1435",Dec 1997,1997,12,"slice5","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1436",Dec 1998,1998,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1437",Dec 1998,1998,12,"slice2","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1438",Dec 1998,1998,12,"slice3","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1439",Dec 1998,1998,12,"slice4","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1440",Dec 1998,1998,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1441",Dec 1999,1999,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1442",Dec 1999,1999,12,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1443",Dec 1999,1999,12,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1444",Dec 1999,1999,12,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1445",Dec 1999,1999,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1446",Dec 2000,2000,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1447",Dec 2000,2000,12,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1448",Dec 2000,2000,12,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1449",Dec 2000,2000,12,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1450",Dec 2000,2000,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1451",Dec 2001,2001,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1452",Dec 2001,2001,12,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1453",Dec 2001,2001,12,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1454",Dec 2001,2001,12,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1455",Dec 2001,2001,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1456",Dec 2002,2002,12,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1457",Dec 2002,2002,12,"slice2","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1458",Dec 2002,2002,12,"slice3","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1459",Dec 2002,2002,12,"slice4","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1460",Dec 2002,2002,12,"slice5","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1461",Dec 2003,2003,12,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1462",Dec 2003,2003,12,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1463",Dec 2003,2003,12,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1464",Dec 2003,2003,12,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1465",Dec 2003,2003,12,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1466",Dec 2004,2004,12,"slice1","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1467",Dec 2004,2004,12,"slice2","J01-040","days_per_month","27","Toad","Tadpole","Depth"
"1468",Dec 2004,2004,12,"slice3","J01-040","days_per_month","27","Toad","Tadpole","Depth"
"1469",Dec 2004,2004,12,"slice4","J01-040","days_per_month","25","Toad","Tadpole","Depth"
"1470",Dec 2004,2004,12,"slice5","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1471",Dec 2005,2005,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1472",Dec 2005,2005,12,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1473",Dec 2005,2005,12,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1474",Dec 2005,2005,12,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1475",Dec 2005,2005,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1476",Dec 2006,2006,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1477",Dec 2006,2006,12,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1478",Dec 2006,2006,12,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1479",Dec 2006,2006,12,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1480",Dec 2006,2006,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1481",Dec 2007,2007,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1482",Dec 2007,2007,12,"slice2","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1483",Dec 2007,2007,12,"slice3","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1484",Dec 2007,2007,12,"slice4","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1485",Dec 2007,2007,12,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1486",Dec 2008,2008,12,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1487",Dec 2008,2008,12,"slice2","J01-040","days_per_month","26","Toad","Tadpole","Depth"
"1488",Dec 2008,2008,12,"slice3","J01-040","days_per_month","26","Toad","Tadpole","Depth"
"1489",Dec 2008,2008,12,"slice4","J01-040","days_per_month","25","Toad","Tadpole","Depth"
"1490",Dec 2008,2008,12,"slice5","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1491",Dec 2009,2009,12,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1492",Dec 2009,2009,12,"slice2","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1493",Dec 2009,2009,12,"slice3","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1494",Dec 2009,2009,12,"slice4","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"1495",Dec 2009,2009,12,"slice5","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1496",Dec 2010,2010,12,"slice1","J01-040","days_per_month","27","Toad","Tadpole","Depth"
"1497",Dec 2010,2010,12,"slice2","J01-040","days_per_month","21","Toad","Tadpole","Depth"
"1498",Dec 2010,2010,12,"slice3","J01-040","days_per_month","21","Toad","Tadpole","Depth"
"1499",Dec 2010,2010,12,"slice4","J01-040","days_per_month","21","Toad","Tadpole","Depth"
"1500",Dec 2010,2010,12,"slice5","J01-040","days_per_month","26","Toad","Tadpole","Depth"
"1501",Dec 2011,2011,12,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1502",Dec 2011,2011,12,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1503",Dec 2011,2011,12,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1504",Dec 2011,2011,12,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1505",Dec 2011,2011,12,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1506",Dec 2012,2012,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1507",Dec 2012,2012,12,"slice2","J01-040","days_per_month","26","Toad","Tadpole","Depth"
"1508",Dec 2012,2012,12,"slice3","J01-040","days_per_month","26","Toad","Tadpole","Depth"
"1509",Dec 2012,2012,12,"slice4","J01-040","days_per_month","26","Toad","Tadpole","Depth"
"1510",Dec 2012,2012,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1511",Dec 2013,2013,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1512",Dec 2013,2013,12,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1513",Dec 2013,2013,12,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1514",Dec 2013,2013,12,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1515",Dec 2013,2013,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1516",Dec 2014,2014,12,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1517",Dec 2014,2014,12,"slice2","J01-040","days_per_month","25","Toad","Tadpole","Depth"
"1518",Dec 2014,2014,12,"slice3","J01-040","days_per_month","25","Toad","Tadpole","Depth"
"1519",Dec 2014,2014,12,"slice4","J01-040","days_per_month","25","Toad","Tadpole","Depth"
"1520",Dec 2014,2014,12,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1521",Dec 2015,2015,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1522",Dec 2015,2015,12,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1523",Dec 2015,2015,12,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1524",Dec 2015,2015,12,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1525",Dec 2015,2015,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1526",Dec 2016,2016,12,"slice1","J01-040","days_per_month","27","Toad","Tadpole","Depth"
"1527",Dec 2016,2016,12,"slice2","J01-040","days_per_month","25","Toad","Tadpole","Depth"
"1528",Dec 2016,2016,12,"slice3","J01-040","days_per_month","25","Toad","Tadpole","Depth"
"1529",Dec 2016,2016,12,"slice4","J01-040","days_per_month","25","Toad","Tadpole","Depth"
"1530",Dec 2016,2016,12,"slice5","J01-040","days_per_month","27","Toad","Tadpole","Depth"
"1531",Dec 2017,2017,12,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1532",Dec 2017,2017,12,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1533",Dec 2017,2017,12,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1534",Dec 2017,2017,12,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1535",Dec 2017,2017,12,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"1536",Dec 2018,2018,12,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1537",Dec 2018,2018,12,"slice2","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1538",Dec 2018,2018,12,"slice3","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1539",Dec 2018,2018,12,"slice4","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"1540",Dec 2018,2018,12,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"1541",Jan 1993,1993,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1542",Jan 1993,1993,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1543",Jan 1993,1993,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1544",Jan 1993,1993,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1545",Jan 1993,1993,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1546",Jan 1994,1994,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1547",Jan 1994,1994,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1548",Jan 1994,1994,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1549",Jan 1994,1994,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1550",Jan 1994,1994,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1551",Jan 1995,1995,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1552",Jan 1995,1995,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1553",Jan 1995,1995,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1554",Jan 1995,1995,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1555",Jan 1995,1995,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1556",Jan 1996,1996,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1557",Jan 1996,1996,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1558",Jan 1996,1996,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1559",Jan 1996,1996,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1560",Jan 1996,1996,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1561",Jan 1997,1997,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1562",Jan 1997,1997,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1563",Jan 1997,1997,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1564",Jan 1997,1997,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1565",Jan 1997,1997,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1566",Jan 1998,1998,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1567",Jan 1998,1998,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1568",Jan 1998,1998,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1569",Jan 1998,1998,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1570",Jan 1998,1998,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1571",Jan 1999,1999,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1572",Jan 1999,1999,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1573",Jan 1999,1999,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1574",Jan 1999,1999,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1575",Jan 1999,1999,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1576",Jan 2000,2000,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1577",Jan 2000,2000,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1578",Jan 2000,2000,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1579",Jan 2000,2000,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1580",Jan 2000,2000,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1581",Jan 2001,2001,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1582",Jan 2001,2001,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1583",Jan 2001,2001,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1584",Jan 2001,2001,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1585",Jan 2001,2001,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1586",Jan 2002,2002,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1587",Jan 2002,2002,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1588",Jan 2002,2002,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1589",Jan 2002,2002,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1590",Jan 2002,2002,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1591",Jan 2003,2003,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1592",Jan 2003,2003,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1593",Jan 2003,2003,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1594",Jan 2003,2003,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1595",Jan 2003,2003,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1596",Jan 2004,2004,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1597",Jan 2004,2004,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1598",Jan 2004,2004,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1599",Jan 2004,2004,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1600",Jan 2004,2004,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1601",Jan 2005,2005,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1602",Jan 2005,2005,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1603",Jan 2005,2005,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1604",Jan 2005,2005,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1605",Jan 2005,2005,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1606",Jan 2006,2006,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1607",Jan 2006,2006,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1608",Jan 2006,2006,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1609",Jan 2006,2006,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1610",Jan 2006,2006,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1611",Jan 2007,2007,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1612",Jan 2007,2007,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1613",Jan 2007,2007,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1614",Jan 2007,2007,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1615",Jan 2007,2007,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1616",Jan 2008,2008,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1617",Jan 2008,2008,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1618",Jan 2008,2008,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1619",Jan 2008,2008,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1620",Jan 2008,2008,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1621",Jan 2009,2009,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1622",Jan 2009,2009,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1623",Jan 2009,2009,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1624",Jan 2009,2009,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1625",Jan 2009,2009,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1626",Jan 2010,2010,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1627",Jan 2010,2010,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1628",Jan 2010,2010,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1629",Jan 2010,2010,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1630",Jan 2010,2010,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1631",Jan 2011,2011,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1632",Jan 2011,2011,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1633",Jan 2011,2011,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1634",Jan 2011,2011,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1635",Jan 2011,2011,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1636",Jan 2012,2012,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1637",Jan 2012,2012,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1638",Jan 2012,2012,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1639",Jan 2012,2012,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1640",Jan 2012,2012,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1641",Jan 2013,2013,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1642",Jan 2013,2013,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1643",Jan 2013,2013,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1644",Jan 2013,2013,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1645",Jan 2013,2013,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1646",Jan 2014,2014,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1647",Jan 2014,2014,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1648",Jan 2014,2014,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1649",Jan 2014,2014,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1650",Jan 2014,2014,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1651",Jan 2015,2015,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1652",Jan 2015,2015,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1653",Jan 2015,2015,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1654",Jan 2015,2015,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1655",Jan 2015,2015,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1656",Jan 2016,2016,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1657",Jan 2016,2016,1,"slice2","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1658",Jan 2016,2016,1,"slice3","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1659",Jan 2016,2016,1,"slice4","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1660",Jan 2016,2016,1,"slice5","J01-040","season","non_critical","Toad","Tadpole","Depth"
"1661",Jan 2017,2017,1,"slice1","J01-040","season","non_critical","Toad","Tadpole","Depth"
