"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"480",Jan 2011,2011,1,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"481",Jan 2012,2012,1,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"482",Jan 2013,2013,1,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"483",Jan 2014,2014,1,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"484",Jan 2015,2015,1,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"485",Feb 2011,2011,2,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"486",Feb 2012,2012,2,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"487",Feb 2013,2013,2,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"488",Feb 2014,2014,2,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"489",Feb 2015,2015,2,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"490",Mar 2011,2011,3,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"491",Mar 2012,2012,3,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"492",Mar 2013,2013,3,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"493",Mar 2014,2014,3,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"494",Mar 2015,2015,3,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"495",Apr 2011,2011,4,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"496",Apr 2012,2012,4,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"497",Apr 2013,2013,4,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"498",Apr 2014,2014,4,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"499",Apr 2015,2015,4,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"500",May 2002,2002,5,"slice2","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"501",May 2011,2011,5,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"502",May 2012,2012,5,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"503",May 2013,2013,5,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"504",May 2014,2014,5,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"505",May 2015,2015,5,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"506",Jun 2002,2002,6,"slice2","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"507",Jun 2011,2011,6,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"508",Jun 2012,2012,6,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"509",Jun 2013,2013,6,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"510",Jun 2014,2014,6,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"511",Jun 2015,2015,6,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"512",Jul 2002,2002,7,"slice2","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"513",Jul 2011,2011,7,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"514",Jul 2012,2012,7,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"515",Jul 2013,2013,7,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"516",Jul 2014,2014,7,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"517",Aug 2011,2011,8,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"518",Aug 2012,2012,8,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"519",Aug 2013,2013,8,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"520",Aug 2014,2014,8,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"521",Sep 2011,2011,9,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"522",Sep 2012,2012,9,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"523",Sep 2013,2013,9,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"524",Sep 2014,2014,9,"slice1","L01-080","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"525",Oct 2011,2011,10,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"526",Oct 2012,2012,10,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"527",Oct 2013,2013,10,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"528",Oct 2014,2014,10,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"529",Oct 2015,2015,10,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"530",Nov 2011,2011,11,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"531",Nov 2012,2012,11,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"532",Nov 2013,2013,11,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"533",Nov 2014,2014,11,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"534",Nov 2015,2015,11,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"535",Dec 2011,2011,12,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"536",Dec 2012,2012,12,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"537",Dec 2013,2013,12,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"538",Dec 2014,2014,12,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"539",Dec 2015,2015,12,"slice1","L01-080","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"540",Jul 2002,2002,7,"slice2","L01-080","critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"541",Jul 2002,2002,7,"slice2","L01-080","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"542",Aug 2002,2002,8,"slice2","L01-080","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"543",Sep 2002,2002,9,"slice2","L01-080","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"544",Oct 2003,2003,10,"slice2","L01-080","non_critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"545",Nov 2003,2003,11,"slice2","L01-080","non_critical","ID01",64,"Toad","Breeding/Eggs","Velocity"
"546",Nov 2003,2003,11,"slice2","L01-080","non_critical","ID01",65,"Toad","Breeding/Eggs","Velocity"
"547",Nov 2003,2003,11,"slice2","L01-080","non_critical","ID01",66,"Toad","Breeding/Eggs","Velocity"
"548",Nov 2003,2003,11,"slice2","L01-080","non_critical","ID01",67,"Toad","Breeding/Eggs","Velocity"
"549",Dec 2003,2003,12,"slice2","L01-080","non_critical","ID01",67,"Toad","Breeding/Eggs","Velocity"
"550",Dec 2003,2003,12,"slice2","L01-080","non_critical","ID01",68,"Toad","Breeding/Eggs","Velocity"
"551",Dec 2003,2003,12,"slice2","L01-080","non_critical","ID01",69,"Toad","Breeding/Eggs","Velocity"
"552",Dec 2003,2003,12,"slice2","L01-080","non_critical","ID01",70,"Toad","Breeding/Eggs","Velocity"
"553",Jan 2003,2003,1,"slice2","L01-080","non_critical","ID01",71,"Toad","Breeding/Eggs","Velocity"
"554",Dec 2003,2003,12,"slice2","L01-080","non_critical","ID01",71,"Toad","Breeding/Eggs","Velocity"
"555",Jan 2003,2003,1,"slice2","L01-080","non_critical","ID01",72,"Toad","Breeding/Eggs","Velocity"
"556",Jan 2003,2003,1,"slice2","L01-080","non_critical","ID01",73,"Toad","Breeding/Eggs","Velocity"
"557",Feb 2003,2003,2,"slice2","L01-080","non_critical","ID01",73,"Toad","Breeding/Eggs","Velocity"
"558",Feb 2003,2003,2,"slice2","L01-080","non_critical","ID01",74,"Toad","Breeding/Eggs","Velocity"
"559",Feb 2003,2003,2,"slice2","L01-080","non_critical","ID01",75,"Toad","Breeding/Eggs","Velocity"
"560",Feb 2003,2003,2,"slice2","L01-080","non_critical","ID01",76,"Toad","Breeding/Eggs","Velocity"
"561",Feb 2003,2003,2,"slice2","L01-080","non_critical","ID01",77,"Toad","Breeding/Eggs","Velocity"
"562",Feb 2003,2003,2,"slice2","L01-080","non_critical","ID01",78,"Toad","Breeding/Eggs","Velocity"
"563",Feb 2003,2003,2,"slice2","L01-080","non_critical","ID01",79,"Toad","Breeding/Eggs","Velocity"
"564",Feb 2003,2003,2,"slice2","L01-080","non_critical","ID01",80,"Toad","Breeding/Eggs","Velocity"
"565",Feb 2003,2003,2,"slice2","L01-080","non_critical","ID01",81,"Toad","Breeding/Eggs","Velocity"
"566",Mar 2003,2003,3,"slice2","L01-080","critical","ID01",82,"Toad","Breeding/Eggs","Velocity"
"567",Mar 2003,2003,3,"slice2","L01-080","critical","ID01",83,"Toad","Breeding/Eggs","Velocity"
"568",Apr 2003,2003,4,"slice2","L01-080","critical","ID01",84,"Toad","Breeding/Eggs","Velocity"
"569",Apr 2003,2003,4,"slice2","L01-080","critical","ID01",85,"Toad","Breeding/Eggs","Velocity"
"570",Apr 2003,2003,4,"slice2","L01-080","critical","ID01",86,"Toad","Breeding/Eggs","Velocity"
"571",Apr 2003,2003,4,"slice2","L01-080","critical","ID01",87,"Toad","Breeding/Eggs","Velocity"
"572",May 2003,2003,5,"slice2","L01-080","critical","ID01",87,"Toad","Breeding/Eggs","Velocity"
"573",Jun 2003,2003,6,"slice2","L01-080","critical","ID01",87,"Toad","Breeding/Eggs","Velocity"
"574",Jul 2003,2003,7,"slice2","L01-080","critical","ID01",87,"Toad","Breeding/Eggs","Velocity"
"575",Aug 2003,2003,8,"slice2","L01-080","critical","ID01",87,"Toad","Breeding/Eggs","Velocity"
"576",Sep 2003,2003,9,"slice2","L01-080","critical","ID01",87,"Toad","Breeding/Eggs","Velocity"
"577",Oct 2004,2004,10,"slice2","L01-080","non_critical","ID01",87,"Toad","Breeding/Eggs","Velocity"
"578",Oct 2004,2004,10,"slice2","L01-080","non_critical","ID01",88,"Toad","Breeding/Eggs","Velocity"
"579",Oct 2004,2004,10,"slice2","L01-080","non_critical","ID01",89,"Toad","Breeding/Eggs","Velocity"
"580",Oct 2004,2004,10,"slice2","L01-080","non_critical","ID01",90,"Toad","Breeding/Eggs","Velocity"
"581",Oct 2004,2004,10,"slice2","L01-080","non_critical","ID01",91,"Toad","Breeding/Eggs","Velocity"
"582",Nov 2004,2004,11,"slice2","L01-080","non_critical","ID01",91,"Toad","Breeding/Eggs","Velocity"
"583",Nov 2004,2004,11,"slice2","L01-080","non_critical","ID01",92,"Toad","Breeding/Eggs","Velocity"
"584",Nov 2004,2004,11,"slice2","L01-080","non_critical","ID01",93,"Toad","Breeding/Eggs","Velocity"
"585",Nov 2004,2004,11,"slice2","L01-080","non_critical","ID01",94,"Toad","Breeding/Eggs","Velocity"
"586",Nov 2004,2004,11,"slice2","L01-080","non_critical","ID01",95,"Toad","Breeding/Eggs","Velocity"
"587",Dec 2004,2004,12,"slice2","L01-080","non_critical","ID01",95,"Toad","Breeding/Eggs","Velocity"
"588",Dec 2004,2004,12,"slice2","L01-080","non_critical","ID01",96,"Toad","Breeding/Eggs","Velocity"
"589",Dec 2004,2004,12,"slice2","L01-080","non_critical","ID01",97,"Toad","Breeding/Eggs","Velocity"
"590",Dec 2004,2004,12,"slice2","L01-080","non_critical","ID01",98,"Toad","Breeding/Eggs","Velocity"
"591",Dec 2004,2004,12,"slice2","L01-080","non_critical","ID01",99,"Toad","Breeding/Eggs","Velocity"
"592",Dec 2004,2004,12,"slice2","L01-080","non_critical","ID01",100,"Toad","Breeding/Eggs","Velocity"
"593",Jan 2004,2004,1,"slice2","L01-080","non_critical","ID01",101,"Toad","Breeding/Eggs","Velocity"
"594",Jan 2004,2004,1,"slice2","L01-080","non_critical","ID01",102,"Toad","Breeding/Eggs","Velocity"
"595",Jan 2004,2004,1,"slice2","L01-080","non_critical","ID01",103,"Toad","Breeding/Eggs","Velocity"
"596",Jan 2004,2004,1,"slice2","L01-080","non_critical","ID01",104,"Toad","Breeding/Eggs","Velocity"
"597",Jan 2004,2004,1,"slice2","L01-080","non_critical","ID01",105,"Toad","Breeding/Eggs","Velocity"
"598",Jan 2004,2004,1,"slice2","L01-080","non_critical","ID01",106,"Toad","Breeding/Eggs","Velocity"
"599",Jan 2004,2004,1,"slice2","L01-080","non_critical","ID01",107,"Toad","Breeding/Eggs","Velocity"
"600",Feb 2004,2004,2,"slice2","L01-080","non_critical","ID01",107,"Toad","Breeding/Eggs","Velocity"
"601",Feb 2004,2004,2,"slice2","L01-080","non_critical","ID01",108,"Toad","Breeding/Eggs","Velocity"
"602",Feb 2004,2004,2,"slice2","L01-080","non_critical","ID01",109,"Toad","Breeding/Eggs","Velocity"
"603",Feb 2004,2004,2,"slice2","L01-080","non_critical","ID01",110,"Toad","Breeding/Eggs","Velocity"
"604",Mar 2004,2004,3,"slice2","L01-080","critical","ID01",110,"Toad","Breeding/Eggs","Velocity"
"605",Mar 2004,2004,3,"slice2","L01-080","critical","ID01",111,"Toad","Breeding/Eggs","Velocity"
"606",Mar 2004,2004,3,"slice2","L01-080","critical","ID01",112,"Toad","Breeding/Eggs","Velocity"
"607",Mar 2004,2004,3,"slice2","L01-080","critical","ID01",113,"Toad","Breeding/Eggs","Velocity"
"608",Mar 2004,2004,3,"slice2","L01-080","critical","ID01",114,"Toad","Breeding/Eggs","Velocity"
"609",Mar 2004,2004,3,"slice2","L01-080","critical","ID01",115,"Toad","Breeding/Eggs","Velocity"
"610",Apr 2004,2004,4,"slice2","L01-080","critical","ID01",115,"Toad","Breeding/Eggs","Velocity"
"611",Apr 2004,2004,4,"slice2","L01-080","critical","ID01",116,"Toad","Breeding/Eggs","Velocity"
"612",Apr 2004,2004,4,"slice2","L01-080","critical","ID01",117,"Toad","Breeding/Eggs","Velocity"
"613",Apr 2004,2004,4,"slice2","L01-080","critical","ID01",118,"Toad","Breeding/Eggs","Velocity"
"614",Apr 2004,2004,4,"slice2","L01-080","critical","ID01",119,"Toad","Breeding/Eggs","Velocity"
"615",May 2004,2004,5,"slice2","L01-080","critical","ID01",119,"Toad","Breeding/Eggs","Velocity"
"616",May 2004,2004,5,"slice2","L01-080","critical","ID01",120,"Toad","Breeding/Eggs","Velocity"
"617",May 2004,2004,5,"slice2","L01-080","critical","ID01",121,"Toad","Breeding/Eggs","Velocity"
"618",Jun 2004,2004,6,"slice2","L01-080","critical","ID01",121,"Toad","Breeding/Eggs","Velocity"
"619",Jul 2004,2004,7,"slice2","L01-080","critical","ID01",121,"Toad","Breeding/Eggs","Velocity"
"620",Aug 2004,2004,8,"slice2","L01-080","critical","ID01",121,"Toad","Breeding/Eggs","Velocity"
"621",Sep 2004,2004,9,"slice2","L01-080","critical","ID01",121,"Toad","Breeding/Eggs","Velocity"
"622",Oct 2005,2005,10,"slice2","L01-080","non_critical","ID01",121,"Toad","Breeding/Eggs","Velocity"
"623",Oct 2005,2005,10,"slice2","L01-080","non_critical","ID01",122,"Toad","Breeding/Eggs","Velocity"
"624",Oct 2005,2005,10,"slice2","L01-080","non_critical","ID01",123,"Toad","Breeding/Eggs","Velocity"
"625",Nov 2005,2005,11,"slice2","L01-080","non_critical","ID01",123,"Toad","Breeding/Eggs","Velocity"
"626",Dec 2005,2005,12,"slice2","L01-080","non_critical","ID01",123,"Toad","Breeding/Eggs","Velocity"
"627",Dec 2005,2005,12,"slice2","L01-080","non_critical","ID01",124,"Toad","Breeding/Eggs","Velocity"
"628",Jan 2005,2005,1,"slice2","L01-080","non_critical","ID01",125,"Toad","Breeding/Eggs","Velocity"
"629",Jan 2005,2005,1,"slice2","L01-080","non_critical","ID01",126,"Toad","Breeding/Eggs","Velocity"
"630",Jan 2005,2005,1,"slice2","L01-080","non_critical","ID01",127,"Toad","Breeding/Eggs","Velocity"
"631",Feb 2005,2005,2,"slice2","L01-080","non_critical","ID01",127,"Toad","Breeding/Eggs","Velocity"
"632",Feb 2005,2005,2,"slice2","L01-080","non_critical","ID01",128,"Toad","Breeding/Eggs","Velocity"
"633",Feb 2005,2005,2,"slice2","L01-080","non_critical","ID01",129,"Toad","Breeding/Eggs","Velocity"
"634",Feb 2005,2005,2,"slice2","L01-080","non_critical","ID01",130,"Toad","Breeding/Eggs","Velocity"
"635",Mar 2005,2005,3,"slice2","L01-080","critical","ID01",131,"Toad","Breeding/Eggs","Velocity"
"636",Mar 2005,2005,3,"slice2","L01-080","critical","ID01",132,"Toad","Breeding/Eggs","Velocity"
"637",Mar 2005,2005,3,"slice2","L01-080","critical","ID01",133,"Toad","Breeding/Eggs","Velocity"
"638",Mar 2005,2005,3,"slice2","L01-080","critical","ID01",134,"Toad","Breeding/Eggs","Velocity"
"639",Mar 2005,2005,3,"slice2","L01-080","critical","ID01",135,"Toad","Breeding/Eggs","Velocity"
"640",Mar 2005,2005,3,"slice2","L01-080","critical","ID01",136,"Toad","Breeding/Eggs","Velocity"
"641",Mar 2005,2005,3,"slice2","L01-080","critical","ID01",137,"Toad","Breeding/Eggs","Velocity"
"642",Mar 2005,2005,3,"slice2","L01-080","critical","ID01",138,"Toad","Breeding/Eggs","Velocity"
"643",Mar 2005,2005,3,"slice2","L01-080","critical","ID01",139,"Toad","Breeding/Eggs","Velocity"
"644",Apr 2005,2005,4,"slice2","L01-080","critical","ID01",139,"Toad","Breeding/Eggs","Velocity"
"645",Apr 2005,2005,4,"slice2","L01-080","critical","ID01",140,"Toad","Breeding/Eggs","Velocity"
"646",Apr 2005,2005,4,"slice2","L01-080","critical","ID01",141,"Toad","Breeding/Eggs","Velocity"
"647",Apr 2005,2005,4,"slice2","L01-080","critical","ID01",142,"Toad","Breeding/Eggs","Velocity"
"648",Apr 2005,2005,4,"slice2","L01-080","critical","ID01",143,"Toad","Breeding/Eggs","Velocity"
"649",May 2005,2005,5,"slice2","L01-080","critical","ID01",143,"Toad","Breeding/Eggs","Velocity"
"650",May 2005,2005,5,"slice2","L01-080","critical","ID01",144,"Toad","Breeding/Eggs","Velocity"
"651",May 2005,2005,5,"slice2","L01-080","critical","ID01",145,"Toad","Breeding/Eggs","Velocity"
"652",Jun 2005,2005,6,"slice2","L01-080","critical","ID01",145,"Toad","Breeding/Eggs","Velocity"
"653",Jul 2005,2005,7,"slice2","L01-080","critical","ID01",145,"Toad","Breeding/Eggs","Velocity"
"654",Aug 2005,2005,8,"slice2","L01-080","critical","ID01",145,"Toad","Breeding/Eggs","Velocity"
"655",Sep 2005,2005,9,"slice2","L01-080","critical","ID01",145,"Toad","Breeding/Eggs","Velocity"
"656",Oct 2006,2006,10,"slice2","L01-080","non_critical","ID01",145,"Toad","Breeding/Eggs","Velocity"
"657",Nov 2006,2006,11,"slice2","L01-080","non_critical","ID01",145,"Toad","Breeding/Eggs","Velocity"
"658",Dec 2006,2006,12,"slice2","L01-080","non_critical","ID01",145,"Toad","Breeding/Eggs","Velocity"
"659",Dec 2006,2006,12,"slice2","L01-080","non_critical","ID01",146,"Toad","Breeding/Eggs","Velocity"
"660",Dec 2006,2006,12,"slice2","L01-080","non_critical","ID01",147,"Toad","Breeding/Eggs","Velocity"
"661",Dec 2006,2006,12,"slice2","L01-080","non_critical","ID01",148,"Toad","Breeding/Eggs","Velocity"
"662",Jan 2006,2006,1,"slice2","L01-080","non_critical","ID01",149,"Toad","Breeding/Eggs","Velocity"
"663",Feb 2006,2006,2,"slice2","L01-080","non_critical","ID01",149,"Toad","Breeding/Eggs","Velocity"
"664",Dec 2006,2006,12,"slice2","L01-080","non_critical","ID01",149,"Toad","Breeding/Eggs","Velocity"
"665",Feb 2006,2006,2,"slice2","L01-080","non_critical","ID01",150,"Toad","Breeding/Eggs","Velocity"
"666",Feb 2006,2006,2,"slice2","L01-080","non_critical","ID01",151,"Toad","Breeding/Eggs","Velocity"
"667",Feb 2006,2006,2,"slice2","L01-080","non_critical","ID01",152,"Toad","Breeding/Eggs","Velocity"
"668",Feb 2006,2006,2,"slice2","L01-080","non_critical","ID01",153,"Toad","Breeding/Eggs","Velocity"
"669",Feb 2006,2006,2,"slice2","L01-080","non_critical","ID01",154,"Toad","Breeding/Eggs","Velocity"
"670",Feb 2006,2006,2,"slice2","L01-080","non_critical","ID01",155,"Toad","Breeding/Eggs","Velocity"
"671",Mar 2006,2006,3,"slice2","L01-080","critical","ID01",155,"Toad","Breeding/Eggs","Velocity"
"672",Mar 2006,2006,3,"slice2","L01-080","critical","ID01",156,"Toad","Breeding/Eggs","Velocity"
"673",Mar 2006,2006,3,"slice2","L01-080","critical","ID01",157,"Toad","Breeding/Eggs","Velocity"
"674",Apr 2006,2006,4,"slice2","L01-080","critical","ID01",157,"Toad","Breeding/Eggs","Velocity"
"675",Apr 2006,2006,4,"slice2","L01-080","critical","ID01",158,"Toad","Breeding/Eggs","Velocity"
"676",Apr 2006,2006,4,"slice2","L01-080","critical","ID01",159,"Toad","Breeding/Eggs","Velocity"
"677",May 2006,2006,5,"slice2","L01-080","critical","ID01",159,"Toad","Breeding/Eggs","Velocity"
"678",Jun 2006,2006,6,"slice2","L01-080","critical","ID01",159,"Toad","Breeding/Eggs","Velocity"
"679",Jul 2006,2006,7,"slice2","L01-080","critical","ID01",159,"Toad","Breeding/Eggs","Velocity"
"680",Aug 2006,2006,8,"slice2","L01-080","critical","ID01",159,"Toad","Breeding/Eggs","Velocity"
"681",Sep 2006,2006,9,"slice2","L01-080","critical","ID01",159,"Toad","Breeding/Eggs","Velocity"
"682",Sep 2006,2006,9,"slice2","L01-080","critical","ID01",160,"Toad","Breeding/Eggs","Velocity"
"683",Sep 2006,2006,9,"slice2","L01-080","critical","ID01",161,"Toad","Breeding/Eggs","Velocity"
"684",Oct 2007,2007,10,"slice2","L01-080","non_critical","ID01",161,"Toad","Breeding/Eggs","Velocity"
"685",Nov 2007,2007,11,"slice2","L01-080","non_critical","ID01",161,"Toad","Breeding/Eggs","Velocity"
"686",Nov 2007,2007,11,"slice2","L01-080","non_critical","ID01",162,"Toad","Breeding/Eggs","Velocity"
"687",Dec 2007,2007,12,"slice2","L01-080","non_critical","ID01",162,"Toad","Breeding/Eggs","Velocity"
"688",Dec 2007,2007,12,"slice2","L01-080","non_critical","ID01",163,"Toad","Breeding/Eggs","Velocity"
"689",Dec 2007,2007,12,"slice2","L01-080","non_critical","ID01",164,"Toad","Breeding/Eggs","Velocity"
"690",Dec 2007,2007,12,"slice2","L01-080","non_critical","ID01",165,"Toad","Breeding/Eggs","Velocity"
"691",Dec 2007,2007,12,"slice2","L01-080","non_critical","ID01",166,"Toad","Breeding/Eggs","Velocity"
"692",Jan 2007,2007,1,"slice2","L01-080","non_critical","ID01",167,"Toad","Breeding/Eggs","Velocity"
"693",Dec 2007,2007,12,"slice2","L01-080","non_critical","ID01",167,"Toad","Breeding/Eggs","Velocity"
"694",Jan 2007,2007,1,"slice2","L01-080","non_critical","ID01",168,"Toad","Breeding/Eggs","Velocity"
"695",Jan 2007,2007,1,"slice2","L01-080","non_critical","ID01",169,"Toad","Breeding/Eggs","Velocity"
"696",Jan 2007,2007,1,"slice2","L01-080","non_critical","ID01",170,"Toad","Breeding/Eggs","Velocity"
"697",Jan 2007,2007,1,"slice2","L01-080","non_critical","ID01",171,"Toad","Breeding/Eggs","Velocity"
"698",Jan 2007,2007,1,"slice2","L01-080","non_critical","ID01",172,"Toad","Breeding/Eggs","Velocity"
"699",Jan 2007,2007,1,"slice2","L01-080","non_critical","ID01",173,"Toad","Breeding/Eggs","Velocity"
"700",Feb 2007,2007,2,"slice2","L01-080","non_critical","ID01",173,"Toad","Breeding/Eggs","Velocity"
"701",Feb 2007,2007,2,"slice2","L01-080","non_critical","ID01",174,"Toad","Breeding/Eggs","Velocity"
"702",Feb 2007,2007,2,"slice2","L01-080","non_critical","ID01",175,"Toad","Breeding/Eggs","Velocity"
"703",Feb 2007,2007,2,"slice2","L01-080","non_critical","ID01",176,"Toad","Breeding/Eggs","Velocity"
"704",Feb 2007,2007,2,"slice2","L01-080","non_critical","ID01",177,"Toad","Breeding/Eggs","Velocity"
"705",Mar 2007,2007,3,"slice2","L01-080","critical","ID01",177,"Toad","Breeding/Eggs","Velocity"
"706",Apr 2007,2007,4,"slice2","L01-080","critical","ID01",177,"Toad","Breeding/Eggs","Velocity"
"707",May 2007,2007,5,"slice2","L01-080","critical","ID01",177,"Toad","Breeding/Eggs","Velocity"
"708",May 2007,2007,5,"slice2","L01-080","critical","ID01",178,"Toad","Breeding/Eggs","Velocity"
"709",May 2007,2007,5,"slice2","L01-080","critical","ID01",179,"Toad","Breeding/Eggs","Velocity"
"710",Jun 2007,2007,6,"slice2","L01-080","critical","ID01",179,"Toad","Breeding/Eggs","Velocity"
"711",Jul 2007,2007,7,"slice2","L01-080","critical","ID01",179,"Toad","Breeding/Eggs","Velocity"
"712",Aug 2007,2007,8,"slice2","L01-080","critical","ID01",179,"Toad","Breeding/Eggs","Velocity"
"713",Sep 2007,2007,9,"slice2","L01-080","critical","ID01",179,"Toad","Breeding/Eggs","Velocity"
"714",Oct 2008,2008,10,"slice2","L01-080","non_critical","ID01",179,"Toad","Breeding/Eggs","Velocity"
"715",Nov 2008,2008,11,"slice2","L01-080","non_critical","ID01",179,"Toad","Breeding/Eggs","Velocity"
"716",Nov 2008,2008,11,"slice2","L01-080","non_critical","ID01",180,"Toad","Breeding/Eggs","Velocity"
"717",Nov 2008,2008,11,"slice2","L01-080","non_critical","ID01",181,"Toad","Breeding/Eggs","Velocity"
"718",Dec 2008,2008,12,"slice2","L01-080","non_critical","ID01",181,"Toad","Breeding/Eggs","Velocity"
"719",Dec 2008,2008,12,"slice2","L01-080","non_critical","ID01",182,"Toad","Breeding/Eggs","Velocity"
"720",Dec 2008,2008,12,"slice2","L01-080","non_critical","ID01",183,"Toad","Breeding/Eggs","Velocity"
"721",Dec 2008,2008,12,"slice2","L01-080","non_critical","ID01",184,"Toad","Breeding/Eggs","Velocity"
"722",Jan 2008,2008,1,"slice2","L01-080","non_critical","ID01",185,"Toad","Breeding/Eggs","Velocity"
"723",Feb 2008,2008,2,"slice2","L01-080","non_critical","ID01",185,"Toad","Breeding/Eggs","Velocity"
"724",Dec 2008,2008,12,"slice2","L01-080","non_critical","ID01",185,"Toad","Breeding/Eggs","Velocity"
"725",Feb 2008,2008,2,"slice2","L01-080","non_critical","ID01",186,"Toad","Breeding/Eggs","Velocity"
"726",Feb 2008,2008,2,"slice2","L01-080","non_critical","ID01",187,"Toad","Breeding/Eggs","Velocity"
"727",Feb 2008,2008,2,"slice2","L01-080","non_critical","ID01",188,"Toad","Breeding/Eggs","Velocity"
"728",Feb 2008,2008,2,"slice2","L01-080","non_critical","ID01",189,"Toad","Breeding/Eggs","Velocity"
