"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1492",Mar 2014,2014,3,"slice1","L02-041","ID01","337","Toad","Tadpole","Depth"
"1493",Mar 2014,2014,3,"slice2","L02-041","ID01","337","Toad","Tadpole","Depth"
"1494",Mar 2014,2014,3,"slice3","L02-041","ID01","337","Toad","Tadpole","Depth"
"1495",Mar 2014,2014,3,"slice1","L02-041","ID01","338","Toad","Tadpole","Depth"
"1496",Mar 2014,2014,3,"slice2","L02-041","ID01","338","Toad","Tadpole","Depth"
"1497",Mar 2014,2014,3,"slice3","L02-041","ID01","338","Toad","Tadpole","Depth"
"1498",Mar 2014,2014,3,"slice1","L02-041","ID01","339","Toad","Tadpole","Depth"
"1499",Mar 2014,2014,3,"slice2","L02-041","ID01","339","Toad","Tadpole","Depth"
"1500",Mar 2014,2014,3,"slice3","L02-041","ID01","339","Toad","Tadpole","Depth"
"1501",Apr 2014,2014,4,"slice1","L02-041","ID01","339","Toad","Tadpole","Depth"
"1502",Apr 2014,2014,4,"slice2","L02-041","ID01","339","Toad","Tadpole","Depth"
"1503",Apr 2014,2014,4,"slice3","L02-041","ID01","339","Toad","Tadpole","Depth"
"1504",Apr 2014,2014,4,"slice1","L02-041","ID01","340","Toad","Tadpole","Depth"
"1505",Apr 2014,2014,4,"slice2","L02-041","ID01","340","Toad","Tadpole","Depth"
"1506",Apr 2014,2014,4,"slice3","L02-041","ID01","340","Toad","Tadpole","Depth"
"1507",Apr 2014,2014,4,"slice1","L02-041","ID01","341","Toad","Tadpole","Depth"
"1508",Apr 2014,2014,4,"slice2","L02-041","ID01","341","Toad","Tadpole","Depth"
"1509",Apr 2014,2014,4,"slice3","L02-041","ID01","341","Toad","Tadpole","Depth"
"1510",May 2014,2014,5,"slice1","L02-041","ID01","341","Toad","Tadpole","Depth"
"1511",May 2014,2014,5,"slice2","L02-041","ID01","341","Toad","Tadpole","Depth"
"1512",May 2014,2014,5,"slice3","L02-041","ID01","341","Toad","Tadpole","Depth"
"1513",May 2014,2014,5,"slice1","L02-041","ID01","342","Toad","Tadpole","Depth"
"1514",May 2014,2014,5,"slice2","L02-041","ID01","342","Toad","Tadpole","Depth"
"1515",May 2014,2014,5,"slice3","L02-041","ID01","342","Toad","Tadpole","Depth"
"1516",May 2014,2014,5,"slice1","L02-041","ID01","343","Toad","Tadpole","Depth"
"1517",May 2014,2014,5,"slice2","L02-041","ID01","343","Toad","Tadpole","Depth"
"1518",May 2014,2014,5,"slice3","L02-041","ID01","343","Toad","Tadpole","Depth"
"1519",May 2014,2014,5,"slice1","L02-041","ID01","344","Toad","Tadpole","Depth"
"1520",May 2014,2014,5,"slice2","L02-041","ID01","344","Toad","Tadpole","Depth"
"1521",May 2014,2014,5,"slice3","L02-041","ID01","344","Toad","Tadpole","Depth"
"1522",May 2014,2014,5,"slice1","L02-041","ID01","345","Toad","Tadpole","Depth"
"1523",May 2014,2014,5,"slice2","L02-041","ID01","345","Toad","Tadpole","Depth"
"1524",May 2014,2014,5,"slice3","L02-041","ID01","345","Toad","Tadpole","Depth"
"1525",Jun 2014,2014,6,"slice1","L02-041","ID01","345","Toad","Tadpole","Depth"
"1526",Jun 2014,2014,6,"slice2","L02-041","ID01","345","Toad","Tadpole","Depth"
"1527",Jun 2014,2014,6,"slice3","L02-041","ID01","345","Toad","Tadpole","Depth"
"1528",Jul 2014,2014,7,"slice1","L02-041","ID01","345","Toad","Tadpole","Depth"
"1529",Jul 2014,2014,7,"slice2","L02-041","ID01","345","Toad","Tadpole","Depth"
"1530",Jul 2014,2014,7,"slice3","L02-041","ID01","345","Toad","Tadpole","Depth"
"1531",Jul 2014,2014,7,"slice1","L02-041","ID01","346","Toad","Tadpole","Depth"
"1532",Jul 2014,2014,7,"slice2","L02-041","ID01","346","Toad","Tadpole","Depth"
"1533",Jul 2014,2014,7,"slice3","L02-041","ID01","346","Toad","Tadpole","Depth"
"1534",Jul 2014,2014,7,"slice1","L02-041","ID01","347","Toad","Tadpole","Depth"
"1535",Jul 2014,2014,7,"slice2","L02-041","ID01","347","Toad","Tadpole","Depth"
"1536",Jul 2014,2014,7,"slice3","L02-041","ID01","347","Toad","Tadpole","Depth"
"1537",Aug 2014,2014,8,"slice1","L02-041","ID01","347","Toad","Tadpole","Depth"
"1538",Aug 2014,2014,8,"slice2","L02-041","ID01","347","Toad","Tadpole","Depth"
"1539",Aug 2014,2014,8,"slice3","L02-041","ID01","347","Toad","Tadpole","Depth"
"1540",Sep 2014,2014,9,"slice1","L02-041","ID01","347","Toad","Tadpole","Depth"
"1541",Sep 2014,2014,9,"slice2","L02-041","ID01","347","Toad","Tadpole","Depth"
"1542",Sep 2014,2014,9,"slice3","L02-041","ID01","347","Toad","Tadpole","Depth"
"1543",Sep 2014,2014,9,"slice1","L02-041","ID01","348","Toad","Tadpole","Depth"
"1544",Sep 2014,2014,9,"slice2","L02-041","ID01","348","Toad","Tadpole","Depth"
"1545",Sep 2014,2014,9,"slice3","L02-041","ID01","348","Toad","Tadpole","Depth"
"1546",Sep 2014,2014,9,"slice1","L02-041","ID01","349","Toad","Tadpole","Depth"
"1547",Sep 2014,2014,9,"slice2","L02-041","ID01","349","Toad","Tadpole","Depth"
"1548",Sep 2014,2014,9,"slice3","L02-041","ID01","349","Toad","Tadpole","Depth"
"1549",Oct 2015,2015,10,"slice1","L02-041","ID01","349","Toad","Tadpole","Depth"
"1550",Oct 2015,2015,10,"slice2","L02-041","ID01","349","Toad","Tadpole","Depth"
"1551",Oct 2015,2015,10,"slice3","L02-041","ID01","349","Toad","Tadpole","Depth"
"1552",Oct 2015,2015,10,"slice1","L02-041","ID01","350","Toad","Tadpole","Depth"
"1553",Oct 2015,2015,10,"slice2","L02-041","ID01","350","Toad","Tadpole","Depth"
"1554",Oct 2015,2015,10,"slice3","L02-041","ID01","350","Toad","Tadpole","Depth"
"1555",Oct 2015,2015,10,"slice1","L02-041","ID01","351","Toad","Tadpole","Depth"
"1556",Oct 2015,2015,10,"slice2","L02-041","ID01","351","Toad","Tadpole","Depth"
"1557",Oct 2015,2015,10,"slice3","L02-041","ID01","351","Toad","Tadpole","Depth"
"1558",Nov 2015,2015,11,"slice1","L02-041","ID01","351","Toad","Tadpole","Depth"
"1559",Nov 2015,2015,11,"slice2","L02-041","ID01","351","Toad","Tadpole","Depth"
"1560",Nov 2015,2015,11,"slice3","L02-041","ID01","351","Toad","Tadpole","Depth"
"1561",Nov 2015,2015,11,"slice1","L02-041","ID01","352","Toad","Tadpole","Depth"
"1562",Nov 2015,2015,11,"slice2","L02-041","ID01","352","Toad","Tadpole","Depth"
"1563",Nov 2015,2015,11,"slice3","L02-041","ID01","352","Toad","Tadpole","Depth"
"1564",Nov 2015,2015,11,"slice1","L02-041","ID01","353","Toad","Tadpole","Depth"
"1565",Nov 2015,2015,11,"slice2","L02-041","ID01","353","Toad","Tadpole","Depth"
"1566",Nov 2015,2015,11,"slice3","L02-041","ID01","353","Toad","Tadpole","Depth"
"1567",Nov 2015,2015,11,"slice1","L02-041","ID01","354","Toad","Tadpole","Depth"
"1568",Nov 2015,2015,11,"slice2","L02-041","ID01","354","Toad","Tadpole","Depth"
"1569",Nov 2015,2015,11,"slice3","L02-041","ID01","354","Toad","Tadpole","Depth"
"1570",Nov 2015,2015,11,"slice1","L02-041","ID01","355","Toad","Tadpole","Depth"
"1571",Nov 2015,2015,11,"slice2","L02-041","ID01","355","Toad","Tadpole","Depth"
"1572",Nov 2015,2015,11,"slice3","L02-041","ID01","355","Toad","Tadpole","Depth"
"1573",Dec 2015,2015,12,"slice1","L02-041","ID01","355","Toad","Tadpole","Depth"
"1574",Dec 2015,2015,12,"slice2","L02-041","ID01","355","Toad","Tadpole","Depth"
"1575",Dec 2015,2015,12,"slice3","L02-041","ID01","355","Toad","Tadpole","Depth"
"1576",Dec 2015,2015,12,"slice1","L02-041","ID01","356","Toad","Tadpole","Depth"
"1577",Dec 2015,2015,12,"slice2","L02-041","ID01","356","Toad","Tadpole","Depth"
"1578",Dec 2015,2015,12,"slice3","L02-041","ID01","356","Toad","Tadpole","Depth"
"1579",Dec 2015,2015,12,"slice1","L02-041","ID01","357","Toad","Tadpole","Depth"
"1580",Dec 2015,2015,12,"slice2","L02-041","ID01","357","Toad","Tadpole","Depth"
"1581",Dec 2015,2015,12,"slice3","L02-041","ID01","357","Toad","Tadpole","Depth"
"1582",Dec 2015,2015,12,"slice1","L02-041","ID01","358","Toad","Tadpole","Depth"
"1583",Dec 2015,2015,12,"slice2","L02-041","ID01","358","Toad","Tadpole","Depth"
"1584",Dec 2015,2015,12,"slice3","L02-041","ID01","358","Toad","Tadpole","Depth"
"1585",Dec 2015,2015,12,"slice1","L02-041","ID01","359","Toad","Tadpole","Depth"
"1586",Dec 2015,2015,12,"slice2","L02-041","ID01","359","Toad","Tadpole","Depth"
"1587",Dec 2015,2015,12,"slice3","L02-041","ID01","359","Toad","Tadpole","Depth"
"1588",Dec 2015,2015,12,"slice1","L02-041","ID01","360","Toad","Tadpole","Depth"
"1589",Dec 2015,2015,12,"slice2","L02-041","ID01","360","Toad","Tadpole","Depth"
"1590",Dec 2015,2015,12,"slice3","L02-041","ID01","360","Toad","Tadpole","Depth"
"1591",Dec 2015,2015,12,"slice1","L02-041","ID01","361","Toad","Tadpole","Depth"
"1592",Dec 2015,2015,12,"slice2","L02-041","ID01","361","Toad","Tadpole","Depth"
"1593",Dec 2015,2015,12,"slice3","L02-041","ID01","361","Toad","Tadpole","Depth"
"1594",Dec 2015,2015,12,"slice1","L02-041","ID01","362","Toad","Tadpole","Depth"
"1595",Dec 2015,2015,12,"slice2","L02-041","ID01","362","Toad","Tadpole","Depth"
"1596",Dec 2015,2015,12,"slice3","L02-041","ID01","362","Toad","Tadpole","Depth"
"1597",Jan 2015,2015,1,"slice1","L02-041","ID01","363","Toad","Tadpole","Depth"
"1598",Jan 2015,2015,1,"slice2","L02-041","ID01","363","Toad","Tadpole","Depth"
"1599",Jan 2015,2015,1,"slice3","L02-041","ID01","363","Toad","Tadpole","Depth"
"1600",Dec 2015,2015,12,"slice1","L02-041","ID01","363","Toad","Tadpole","Depth"
"1601",Dec 2015,2015,12,"slice2","L02-041","ID01","363","Toad","Tadpole","Depth"
"1602",Dec 2015,2015,12,"slice3","L02-041","ID01","363","Toad","Tadpole","Depth"
"1603",Jan 2015,2015,1,"slice1","L02-041","ID01","364","Toad","Tadpole","Depth"
"1604",Jan 2015,2015,1,"slice2","L02-041","ID01","364","Toad","Tadpole","Depth"
"1605",Jan 2015,2015,1,"slice3","L02-041","ID01","364","Toad","Tadpole","Depth"
"1606",Jan 2015,2015,1,"slice1","L02-041","ID01","365","Toad","Tadpole","Depth"
"1607",Jan 2015,2015,1,"slice2","L02-041","ID01","365","Toad","Tadpole","Depth"
"1608",Jan 2015,2015,1,"slice3","L02-041","ID01","365","Toad","Tadpole","Depth"
"1609",Jan 2015,2015,1,"slice1","L02-041","ID01","366","Toad","Tadpole","Depth"
"1610",Jan 2015,2015,1,"slice2","L02-041","ID01","366","Toad","Tadpole","Depth"
"1611",Jan 2015,2015,1,"slice3","L02-041","ID01","366","Toad","Tadpole","Depth"
"1612",Feb 2015,2015,2,"slice1","L02-041","ID01","367","Toad","Tadpole","Depth"
"1613",Feb 2015,2015,2,"slice2","L02-041","ID01","367","Toad","Tadpole","Depth"
"1614",Feb 2015,2015,2,"slice3","L02-041","ID01","367","Toad","Tadpole","Depth"
"1615",Feb 2015,2015,2,"slice1","L02-041","ID01","368","Toad","Tadpole","Depth"
"1616",Feb 2015,2015,2,"slice2","L02-041","ID01","368","Toad","Tadpole","Depth"
"1617",Feb 2015,2015,2,"slice3","L02-041","ID01","368","Toad","Tadpole","Depth"
"1618",Feb 2015,2015,2,"slice1","L02-041","ID01","369","Toad","Tadpole","Depth"
"1619",Feb 2015,2015,2,"slice2","L02-041","ID01","369","Toad","Tadpole","Depth"
"1620",Feb 2015,2015,2,"slice3","L02-041","ID01","369","Toad","Tadpole","Depth"
"1621",Mar 2015,2015,3,"slice1","L02-041","ID01","369","Toad","Tadpole","Depth"
"1622",Mar 2015,2015,3,"slice2","L02-041","ID01","369","Toad","Tadpole","Depth"
"1623",Mar 2015,2015,3,"slice3","L02-041","ID01","369","Toad","Tadpole","Depth"
"1624",Mar 2015,2015,3,"slice1","L02-041","ID01","370","Toad","Tadpole","Depth"
"1625",Mar 2015,2015,3,"slice2","L02-041","ID01","370","Toad","Tadpole","Depth"
"1626",Mar 2015,2015,3,"slice3","L02-041","ID01","370","Toad","Tadpole","Depth"
"1627",Mar 2015,2015,3,"slice1","L02-041","ID01","371","Toad","Tadpole","Depth"
"1628",Mar 2015,2015,3,"slice2","L02-041","ID01","371","Toad","Tadpole","Depth"
"1629",Mar 2015,2015,3,"slice3","L02-041","ID01","371","Toad","Tadpole","Depth"
"1630",Mar 2015,2015,3,"slice1","L02-041","ID01","372","Toad","Tadpole","Depth"
"1631",Mar 2015,2015,3,"slice2","L02-041","ID01","372","Toad","Tadpole","Depth"
"1632",Mar 2015,2015,3,"slice3","L02-041","ID01","372","Toad","Tadpole","Depth"
"1633",Mar 2015,2015,3,"slice1","L02-041","ID01","373","Toad","Tadpole","Depth"
"1634",Mar 2015,2015,3,"slice2","L02-041","ID01","373","Toad","Tadpole","Depth"
"1635",Mar 2015,2015,3,"slice3","L02-041","ID01","373","Toad","Tadpole","Depth"
"1636",Apr 2015,2015,4,"slice1","L02-041","ID01","373","Toad","Tadpole","Depth"
"1637",Apr 2015,2015,4,"slice2","L02-041","ID01","373","Toad","Tadpole","Depth"
"1638",Apr 2015,2015,4,"slice3","L02-041","ID01","373","Toad","Tadpole","Depth"
"1639",Apr 2015,2015,4,"slice1","L02-041","ID01","374","Toad","Tadpole","Depth"
"1640",Apr 2015,2015,4,"slice2","L02-041","ID01","374","Toad","Tadpole","Depth"
"1641",Apr 2015,2015,4,"slice3","L02-041","ID01","374","Toad","Tadpole","Depth"
"1642",Apr 2015,2015,4,"slice1","L02-041","ID01","375","Toad","Tadpole","Depth"
"1643",Apr 2015,2015,4,"slice2","L02-041","ID01","375","Toad","Tadpole","Depth"
"1644",Apr 2015,2015,4,"slice3","L02-041","ID01","375","Toad","Tadpole","Depth"
"1645",May 2015,2015,5,"slice1","L02-041","ID01","375","Toad","Tadpole","Depth"
"1646",May 2015,2015,5,"slice2","L02-041","ID01","375","Toad","Tadpole","Depth"
"1647",May 2015,2015,5,"slice3","L02-041","ID01","375","Toad","Tadpole","Depth"
"1648",May 2015,2015,5,"slice1","L02-041","ID01","376","Toad","Tadpole","Depth"
"1649",May 2015,2015,5,"slice2","L02-041","ID01","376","Toad","Tadpole","Depth"
"1650",May 2015,2015,5,"slice3","L02-041","ID01","376","Toad","Tadpole","Depth"
"1651",May 2015,2015,5,"slice1","L02-041","ID01","377","Toad","Tadpole","Depth"
"1652",May 2015,2015,5,"slice2","L02-041","ID01","377","Toad","Tadpole","Depth"
"1653",May 2015,2015,5,"slice3","L02-041","ID01","377","Toad","Tadpole","Depth"
"1654",Jun 2015,2015,6,"slice1","L02-041","ID01","377","Toad","Tadpole","Depth"
"1655",Jun 2015,2015,6,"slice2","L02-041","ID01","377","Toad","Tadpole","Depth"
"1656",Jun 2015,2015,6,"slice3","L02-041","ID01","377","Toad","Tadpole","Depth"
"1657",Jul 1999,1999,7,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1658",Jul 1999,1999,7,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1659",Jul 1999,1999,7,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1660",Aug 1999,1999,8,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1661",Aug 1999,1999,8,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1662",Aug 1999,1999,8,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1663",Sep 1999,1999,9,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1664",Sep 1999,1999,9,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1665",Sep 1999,1999,9,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1666",Sep 1999,1999,9,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1667",Sep 1999,1999,9,"slice2","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1668",Sep 1999,1999,9,"slice3","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1669",Sep 1999,1999,9,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1670",Sep 1999,1999,9,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1671",Sep 1999,1999,9,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1672",Oct 2000,2000,10,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1673",Oct 2000,2000,10,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1674",Oct 2000,2000,10,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1675",Oct 2000,2000,10,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1676",Oct 2000,2000,10,"slice2","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1677",Oct 2000,2000,10,"slice3","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1678",Oct 2000,2000,10,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1679",Oct 2000,2000,10,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1680",Oct 2000,2000,10,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1681",Oct 2000,2000,10,"slice1","L02-041","days_per_month","2","Toad","Tadpole","Depth"
"1682",Oct 2000,2000,10,"slice2","L02-041","days_per_month","2","Toad","Tadpole","Depth"
"1683",Oct 2000,2000,10,"slice3","L02-041","days_per_month","2","Toad","Tadpole","Depth"
"1684",Oct 2000,2000,10,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1685",Oct 2000,2000,10,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1686",Oct 2000,2000,10,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1687",Oct 2000,2000,10,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1688",Oct 2000,2000,10,"slice2","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1689",Oct 2000,2000,10,"slice3","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1690",Jan 2000,2000,1,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1691",Jan 2000,2000,1,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1692",Jan 2000,2000,1,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1693",Oct 2000,2000,10,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1694",Oct 2000,2000,10,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1695",Oct 2000,2000,10,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1696",Nov 2000,2000,11,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1697",Nov 2000,2000,11,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1698",Nov 2000,2000,11,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1699",Dec 2000,2000,12,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1700",Dec 2000,2000,12,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1701",Dec 2000,2000,12,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1702",Jan 2000,2000,1,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1703",Jan 2000,2000,1,"slice2","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1704",Jan 2000,2000,1,"slice3","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1705",Jan 2000,2000,1,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1706",Jan 2000,2000,1,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1707",Jan 2000,2000,1,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1708",Jan 2000,2000,1,"slice1","L02-041","days_per_month","3","Toad","Tadpole","Depth"
"1709",Jan 2000,2000,1,"slice2","L02-041","days_per_month","3","Toad","Tadpole","Depth"
"1710",Jan 2000,2000,1,"slice3","L02-041","days_per_month","3","Toad","Tadpole","Depth"
"1711",Jan 2000,2000,1,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1712",Jan 2000,2000,1,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1713",Jan 2000,2000,1,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1714",Jan 2000,2000,1,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1715",Jan 2000,2000,1,"slice2","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1716",Jan 2000,2000,1,"slice3","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1717",Jan 2000,2000,1,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1718",Jan 2000,2000,1,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1719",Jan 2000,2000,1,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1720",Jan 2000,2000,1,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1721",Jan 2000,2000,1,"slice2","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1722",Jan 2000,2000,1,"slice3","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1723",Jan 2000,2000,1,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1724",Jan 2000,2000,1,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1725",Jan 2000,2000,1,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1726",Feb 2000,2000,2,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1727",Feb 2000,2000,2,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1728",Feb 2000,2000,2,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1729",Feb 2000,2000,2,"slice1","L02-041","days_per_month","3","Toad","Tadpole","Depth"
"1730",Feb 2000,2000,2,"slice2","L02-041","days_per_month","3","Toad","Tadpole","Depth"
"1731",Feb 2000,2000,2,"slice3","L02-041","days_per_month","3","Toad","Tadpole","Depth"
"1732",Feb 2000,2000,2,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1733",Feb 2000,2000,2,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1734",Feb 2000,2000,2,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1735",Feb 2000,2000,2,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1736",Feb 2000,2000,2,"slice2","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1737",Feb 2000,2000,2,"slice3","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1738",Feb 2000,2000,2,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1739",Feb 2000,2000,2,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1740",Feb 2000,2000,2,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1741",Feb 2000,2000,2,"slice1","L02-041","days_per_month","6","Toad","Tadpole","Depth"
"1742",Feb 2000,2000,2,"slice2","L02-041","days_per_month","6","Toad","Tadpole","Depth"
"1743",Feb 2000,2000,2,"slice3","L02-041","days_per_month","6","Toad","Tadpole","Depth"
"1744",Mar 2000,2000,3,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1745",Mar 2000,2000,3,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1746",Mar 2000,2000,3,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1747",Mar 2000,2000,3,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1748",Mar 2000,2000,3,"slice2","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1749",Mar 2000,2000,3,"slice3","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1750",Mar 2000,2000,3,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1751",Mar 2000,2000,3,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1752",Mar 2000,2000,3,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1753",Mar 2000,2000,3,"slice1","L02-041","days_per_month","2","Toad","Tadpole","Depth"
"1754",Mar 2000,2000,3,"slice2","L02-041","days_per_month","2","Toad","Tadpole","Depth"
"1755",Mar 2000,2000,3,"slice3","L02-041","days_per_month","2","Toad","Tadpole","Depth"
"1756",Mar 2000,2000,3,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1757",Mar 2000,2000,3,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1758",Mar 2000,2000,3,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1759",Apr 2000,2000,4,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1760",Apr 2000,2000,4,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1761",Apr 2000,2000,4,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1762",Apr 2000,2000,4,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1763",Apr 2000,2000,4,"slice2","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1764",Apr 2000,2000,4,"slice3","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1765",Apr 2000,2000,4,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1766",Apr 2000,2000,4,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1767",Apr 2000,2000,4,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1768",Apr 2000,2000,4,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1769",Apr 2000,2000,4,"slice2","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1770",Apr 2000,2000,4,"slice3","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1771",Apr 2000,2000,4,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1772",Apr 2000,2000,4,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1773",Apr 2000,2000,4,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1774",Apr 2000,2000,4,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1775",Apr 2000,2000,4,"slice2","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1776",Apr 2000,2000,4,"slice3","L02-041","days_per_month","1","Toad","Tadpole","Depth"
"1777",Apr 2000,2000,4,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1778",Apr 2000,2000,4,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1779",Apr 2000,2000,4,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1780",May 2000,2000,5,"slice1","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1781",May 2000,2000,5,"slice2","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1782",May 2000,2000,5,"slice3","L02-041","days_per_month","0","Toad","Tadpole","Depth"
"1783",May 2000,2000,5,"slice1","L02-041","days_per_month","1","Toad","Tadpole","Depth"
