"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"148",Nov 2001,2001,11,"non_critical","slice3","L02-010","ID01",17,"Willow","Seedling","Depth"
"149",Nov 2002,2002,11,"non_critical","slice3","L02-010","ID01",17,"Willow","Seedling","Depth"
"150",Dec 2001,2001,12,"non_critical","slice3","L02-010","ID01",17,"Willow","Seedling","Depth"
"151",Feb 2004,2004,2,"non_critical","slice1","L02-010","ID01",18,"Willow","Seedling","Depth"
"152",Nov 2001,2001,11,"non_critical","slice2","L02-010","ID01",18,"Willow","Seedling","Depth"
"153",Nov 2002,2002,11,"non_critical","slice3","L02-010","ID01",18,"Willow","Seedling","Depth"
"154",Jan 2001,2001,1,"non_critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"155",Jan 2005,2005,1,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"156",Jan 2006,2006,1,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"157",Jan 2007,2007,1,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"158",Jan 2008,2008,1,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"159",Jan 2009,2009,1,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"160",Feb 2001,2001,2,"non_critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"161",Feb 2004,2004,2,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"162",Feb 2005,2005,2,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"163",Feb 2006,2006,2,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"164",Feb 2007,2007,2,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"165",Feb 2008,2008,2,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"166",Feb 2009,2009,2,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"167",Mar 2001,2001,3,"non_critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"168",Mar 2004,2004,3,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"169",Mar 2005,2005,3,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"170",Mar 2006,2006,3,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"171",Mar 2007,2007,3,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"172",Mar 2008,2008,3,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"173",Mar 2009,2009,3,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"174",Apr 2001,2001,4,"critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"175",Apr 2004,2004,4,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"176",Apr 2005,2005,4,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"177",Apr 2006,2006,4,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"178",Apr 2007,2007,4,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"179",Apr 2008,2008,4,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"180",Apr 2009,2009,4,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"181",May 2001,2001,5,"critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"182",May 2004,2004,5,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"183",May 2005,2005,5,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"184",May 2006,2006,5,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"185",May 2007,2007,5,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"186",May 2008,2008,5,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"187",May 2009,2009,5,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"188",Jun 2001,2001,6,"critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"189",Jun 2004,2004,6,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"190",Jun 2005,2005,6,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"191",Jun 2006,2006,6,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"192",Jun 2007,2007,6,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"193",Jun 2008,2008,6,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"194",Jun 2009,2009,6,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"195",Jul 2001,2001,7,"critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"196",Jul 2004,2004,7,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"197",Jul 2005,2005,7,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"198",Jul 2006,2006,7,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"199",Jul 2007,2007,7,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"200",Jul 2008,2008,7,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"201",Jul 2009,2009,7,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"202",Aug 2001,2001,8,"critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"203",Aug 2004,2004,8,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"204",Aug 2005,2005,8,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"205",Aug 2006,2006,8,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"206",Aug 2007,2007,8,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"207",Aug 2008,2008,8,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"208",Aug 2009,2009,8,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"209",Sep 2001,2001,9,"critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"210",Sep 2004,2004,9,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"211",Sep 2005,2005,9,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"212",Sep 2006,2006,9,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"213",Sep 2007,2007,9,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"214",Sep 2008,2008,9,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"215",Sep 2009,2009,9,"critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"216",Oct 2002,2002,10,"non_critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"217",Oct 2005,2005,10,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"218",Oct 2006,2006,10,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"219",Oct 2007,2007,10,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"220",Oct 2008,2008,10,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"221",Oct 2009,2009,10,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"222",Oct 2010,2010,10,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"223",Nov 2001,2001,11,"non_critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"224",Nov 2002,2002,11,"non_critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"225",Nov 2002,2002,11,"non_critical","slice3","L02-010","ID01",19,"Willow","Seedling","Depth"
"226",Nov 2005,2005,11,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"227",Nov 2006,2006,11,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"228",Nov 2007,2007,11,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"229",Nov 2008,2008,11,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"230",Nov 2009,2009,11,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"231",Nov 2010,2010,11,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"232",Dec 2001,2001,12,"non_critical","slice2","L02-010","ID01",19,"Willow","Seedling","Depth"
"233",Dec 2002,2002,12,"non_critical","slice3","L02-010","ID01",19,"Willow","Seedling","Depth"
"234",Dec 2005,2005,12,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"235",Dec 2006,2006,12,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"236",Dec 2007,2007,12,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"237",Dec 2008,2008,12,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"238",Dec 2009,2009,12,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"239",Dec 2010,2010,12,"non_critical","slice1","L02-010","ID01",19,"Willow","Seedling","Depth"
"240",Nov 2002,2002,11,"non_critical","slice2","L02-010","ID01",20,"Willow","Seedling","Depth"
"241",Dec 2002,2002,12,"non_critical","slice3","L02-010","ID01",20,"Willow","Seedling","Depth"
"242",Dec 2010,2010,12,"non_critical","slice1","L02-010","ID01",20,"Willow","Seedling","Depth"
"243",Nov 2002,2002,11,"non_critical","slice2","L02-010","ID01",21,"Willow","Seedling","Depth"
"244",Dec 2002,2002,12,"non_critical","slice2","L02-010","ID01",21,"Willow","Seedling","Depth"
"245",Dec 2002,2002,12,"non_critical","slice3","L02-010","ID01",21,"Willow","Seedling","Depth"
"246",Dec 2010,2010,12,"non_critical","slice1","L02-010","ID01",21,"Willow","Seedling","Depth"
"247",Dec 2002,2002,12,"non_critical","slice2","L02-010","ID01",22,"Willow","Seedling","Depth"
"248",Dec 2002,2002,12,"non_critical","slice3","L02-010","ID01",22,"Willow","Seedling","Depth"
"249",Dec 2010,2010,12,"non_critical","slice1","L02-010","ID01",22,"Willow","Seedling","Depth"
"250",Jan 2002,2002,1,"non_critical","slice3","L02-010","ID01",23,"Willow","Seedling","Depth"
"251",Jan 2010,2010,1,"non_critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"252",Jan 2011,2011,1,"non_critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"253",Jan 2012,2012,1,"non_critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"254",Jan 2013,2013,1,"non_critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"255",Feb 2002,2002,2,"non_critical","slice3","L02-010","ID01",23,"Willow","Seedling","Depth"
"256",Feb 2010,2010,2,"non_critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"257",Feb 2011,2011,2,"non_critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"258",Feb 2012,2012,2,"non_critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"259",Feb 2013,2013,2,"non_critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"260",Mar 2010,2010,3,"non_critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"261",Mar 2011,2011,3,"non_critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"262",Mar 2012,2012,3,"non_critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"263",Apr 2010,2010,4,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"264",Apr 2011,2011,4,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"265",Apr 2012,2012,4,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"266",May 2010,2010,5,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"267",May 2011,2011,5,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"268",May 2012,2012,5,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"269",Jun 2010,2010,6,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"270",Jun 2011,2011,6,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"271",Jun 2012,2012,6,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"272",Jul 2010,2010,7,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"273",Jul 2011,2011,7,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"274",Jul 2012,2012,7,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"275",Aug 2010,2010,8,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"276",Aug 2011,2011,8,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
"277",Aug 2012,2012,8,"critical","slice1","L02-010","ID01",23,"Willow","Seedling","Depth"
