"","month_year","water_year","month","season","position","Probability_Threshold","n_days"
"417",1993-05-01,1993,5,"Seasonal","Slice1","days_per_month",0
"418",1993-05-01,1993,5,"Seasonal","Slice2","days_per_month",0
"419",1993-05-01,1993,5,"Seasonal","Slice3","days_per_month",0
"420",1993-05-01,1993,5,"Seasonal","Slice4","days_per_month",0
"421",1994-05-01,1994,5,"Seasonal","Slice1","days_per_month",0
"422",1994-05-01,1994,5,"Seasonal","Slice2","days_per_month",0
"423",1994-05-01,1994,5,"Seasonal","Slice3","days_per_month",0
"424",1994-05-01,1994,5,"Seasonal","Slice4","days_per_month",0
"425",1995-05-01,1995,5,"Seasonal","Slice1","days_per_month",0
"426",1995-05-01,1995,5,"Seasonal","Slice2","days_per_month",0
"427",1995-05-01,1995,5,"Seasonal","Slice3","days_per_month",0
"428",1995-05-01,1995,5,"Seasonal","Slice4","days_per_month",0
"429",1996-05-01,1996,5,"Seasonal","Slice1","days_per_month",0
"430",1996-05-01,1996,5,"Seasonal","Slice2","days_per_month",0
"431",1996-05-01,1996,5,"Seasonal","Slice3","days_per_month",0
"432",1996-05-01,1996,5,"Seasonal","Slice4","days_per_month",0
"433",1997-05-01,1997,5,"Seasonal","Slice1","days_per_month",0
"434",1997-05-01,1997,5,"Seasonal","Slice2","days_per_month",0
"435",1997-05-01,1997,5,"Seasonal","Slice3","days_per_month",0
"436",1997-05-01,1997,5,"Seasonal","Slice4","days_per_month",0
"437",1998-05-01,1998,5,"Seasonal","Slice1","days_per_month",0
"438",1998-05-01,1998,5,"Seasonal","Slice2","days_per_month",0
"439",1998-05-01,1998,5,"Seasonal","Slice3","days_per_month",0
"440",1998-05-01,1998,5,"Seasonal","Slice4","days_per_month",0
"441",1999-05-01,1999,5,"Seasonal","Slice1","days_per_month",0
"442",1999-05-01,1999,5,"Seasonal","Slice2","days_per_month",0
"443",1999-05-01,1999,5,"Seasonal","Slice3","days_per_month",0
"444",1999-05-01,1999,5,"Seasonal","Slice4","days_per_month",0
"445",2000-05-01,2000,5,"Seasonal","Slice1","days_per_month",0
"446",2000-05-01,2000,5,"Seasonal","Slice2","days_per_month",0
"447",2000-05-01,2000,5,"Seasonal","Slice3","days_per_month",0
"448",2000-05-01,2000,5,"Seasonal","Slice4","days_per_month",0
"449",2001-05-01,2001,5,"Seasonal","Slice1","days_per_month",0
"450",2001-05-01,2001,5,"Seasonal","Slice2","days_per_month",0
"451",2001-05-01,2001,5,"Seasonal","Slice3","days_per_month",0
"452",2001-05-01,2001,5,"Seasonal","Slice4","days_per_month",0
"453",2002-05-01,2002,5,"Seasonal","Slice1","days_per_month",0
"454",2002-05-01,2002,5,"Seasonal","Slice2","days_per_month",0
"455",2002-05-01,2002,5,"Seasonal","Slice3","days_per_month",0
"456",2002-05-01,2002,5,"Seasonal","Slice4","days_per_month",0
"457",2003-05-01,2003,5,"Seasonal","Slice1","days_per_month",0
"458",2003-05-01,2003,5,"Seasonal","Slice2","days_per_month",0
"459",2003-05-01,2003,5,"Seasonal","Slice3","days_per_month",0
"460",2003-05-01,2003,5,"Seasonal","Slice4","days_per_month",0
"461",2004-05-01,2004,5,"Seasonal","Slice1","days_per_month",0
"462",2004-05-01,2004,5,"Seasonal","Slice2","days_per_month",0
"463",2004-05-01,2004,5,"Seasonal","Slice3","days_per_month",0
"464",2004-05-01,2004,5,"Seasonal","Slice4","days_per_month",0
"465",2005-05-01,2005,5,"Seasonal","Slice1","days_per_month",0
"466",2005-05-01,2005,5,"Seasonal","Slice2","days_per_month",0
"467",2005-05-01,2005,5,"Seasonal","Slice3","days_per_month",0
"468",2005-05-01,2005,5,"Seasonal","Slice4","days_per_month",0
"469",2006-05-01,2006,5,"Seasonal","Slice1","days_per_month",0
"470",2006-05-01,2006,5,"Seasonal","Slice2","days_per_month",0
"471",2006-05-01,2006,5,"Seasonal","Slice3","days_per_month",0
"472",2006-05-01,2006,5,"Seasonal","Slice4","days_per_month",0
"473",2007-05-01,2007,5,"Seasonal","Slice1","days_per_month",0
"474",2007-05-01,2007,5,"Seasonal","Slice2","days_per_month",0
"475",2007-05-01,2007,5,"Seasonal","Slice3","days_per_month",0
"476",2007-05-01,2007,5,"Seasonal","Slice4","days_per_month",0
"477",2008-05-01,2008,5,"Seasonal","Slice1","days_per_month",0
"478",2008-05-01,2008,5,"Seasonal","Slice2","days_per_month",0
"479",2008-05-01,2008,5,"Seasonal","Slice3","days_per_month",0
"480",2008-05-01,2008,5,"Seasonal","Slice4","days_per_month",0
"481",2009-05-01,2009,5,"Seasonal","Slice1","days_per_month",0
"482",2009-05-01,2009,5,"Seasonal","Slice2","days_per_month",0
"483",2009-05-01,2009,5,"Seasonal","Slice3","days_per_month",0
"484",2009-05-01,2009,5,"Seasonal","Slice4","days_per_month",0
"485",2010-05-01,2010,5,"Seasonal","Slice1","days_per_month",0
"486",2010-05-01,2010,5,"Seasonal","Slice2","days_per_month",0
"487",2010-05-01,2010,5,"Seasonal","Slice3","days_per_month",0
"488",2010-05-01,2010,5,"Seasonal","Slice4","days_per_month",0
"489",2011-05-01,2011,5,"Seasonal","Slice1","days_per_month",0
"490",2011-05-01,2011,5,"Seasonal","Slice2","days_per_month",0
"491",2011-05-01,2011,5,"Seasonal","Slice3","days_per_month",0
"492",2011-05-01,2011,5,"Seasonal","Slice4","days_per_month",0
"493",2012-05-01,2012,5,"Seasonal","Slice1","days_per_month",0
"494",2012-05-01,2012,5,"Seasonal","Slice2","days_per_month",0
"495",2012-05-01,2012,5,"Seasonal","Slice3","days_per_month",0
"496",2012-05-01,2012,5,"Seasonal","Slice4","days_per_month",0
"497",2013-05-01,2013,5,"Seasonal","Slice1","days_per_month",0
"498",2013-05-01,2013,5,"Seasonal","Slice2","days_per_month",0
"499",2013-05-01,2013,5,"Seasonal","Slice3","days_per_month",0
"500",2013-05-01,2013,5,"Seasonal","Slice4","days_per_month",0
"501",2014-05-01,2014,5,"Seasonal","Slice1","days_per_month",0
"502",2014-05-01,2014,5,"Seasonal","Slice2","days_per_month",0
"503",2014-05-01,2014,5,"Seasonal","Slice3","days_per_month",0
"504",2014-05-01,2014,5,"Seasonal","Slice4","days_per_month",0
"505",2015-05-01,2015,5,"Seasonal","Slice1","days_per_month",0
"506",2015-05-01,2015,5,"Seasonal","Slice2","days_per_month",0
"507",2015-05-01,2015,5,"Seasonal","Slice3","days_per_month",0
"508",2015-05-01,2015,5,"Seasonal","Slice4","days_per_month",0
"509",2016-05-01,2016,5,"Seasonal","Slice1","days_per_month",0
"510",2016-05-01,2016,5,"Seasonal","Slice2","days_per_month",0
"511",2016-05-01,2016,5,"Seasonal","Slice3","days_per_month",0
"512",2016-05-01,2016,5,"Seasonal","Slice4","days_per_month",0
"513",2017-05-01,2017,5,"Seasonal","Slice1","days_per_month",0
"514",2017-05-01,2017,5,"Seasonal","Slice2","days_per_month",0
"515",2017-05-01,2017,5,"Seasonal","Slice3","days_per_month",0
"516",2017-05-01,2017,5,"Seasonal","Slice4","days_per_month",0
"517",2018-05-01,2018,5,"Seasonal","Slice1","days_per_month",0
"518",2018-05-01,2018,5,"Seasonal","Slice2","days_per_month",0
"519",2018-05-01,2018,5,"Seasonal","Slice3","days_per_month",0
"520",2018-05-01,2018,5,"Seasonal","Slice4","days_per_month",0
"521",1993-06-01,1993,6,"Seasonal","Slice1","days_per_month",0
"522",1993-06-01,1993,6,"Seasonal","Slice2","days_per_month",0
"523",1993-06-01,1993,6,"Seasonal","Slice3","days_per_month",0
"524",1993-06-01,1993,6,"Seasonal","Slice4","days_per_month",0
"525",1994-06-01,1994,6,"Seasonal","Slice1","days_per_month",0
"526",1994-06-01,1994,6,"Seasonal","Slice2","days_per_month",0
"527",1994-06-01,1994,6,"Seasonal","Slice3","days_per_month",0
"528",1994-06-01,1994,6,"Seasonal","Slice4","days_per_month",0
"529",1995-06-01,1995,6,"Seasonal","Slice1","days_per_month",0
"530",1995-06-01,1995,6,"Seasonal","Slice2","days_per_month",0
"531",1995-06-01,1995,6,"Seasonal","Slice3","days_per_month",0
"532",1995-06-01,1995,6,"Seasonal","Slice4","days_per_month",0
"533",1996-06-01,1996,6,"Seasonal","Slice1","days_per_month",0
"534",1996-06-01,1996,6,"Seasonal","Slice2","days_per_month",0
"535",1996-06-01,1996,6,"Seasonal","Slice3","days_per_month",0
"536",1996-06-01,1996,6,"Seasonal","Slice4","days_per_month",0
"537",1997-06-01,1997,6,"Seasonal","Slice1","days_per_month",0
"538",1997-06-01,1997,6,"Seasonal","Slice2","days_per_month",0
"539",1997-06-01,1997,6,"Seasonal","Slice3","days_per_month",0
"540",1997-06-01,1997,6,"Seasonal","Slice4","days_per_month",0
"541",1998-06-01,1998,6,"Seasonal","Slice1","days_per_month",0
"542",1998-06-01,1998,6,"Seasonal","Slice2","days_per_month",0
"543",1998-06-01,1998,6,"Seasonal","Slice3","days_per_month",0
"544",1998-06-01,1998,6,"Seasonal","Slice4","days_per_month",0
"545",1999-06-01,1999,6,"Seasonal","Slice1","days_per_month",0
"546",1999-06-01,1999,6,"Seasonal","Slice2","days_per_month",0
"547",1999-06-01,1999,6,"Seasonal","Slice3","days_per_month",0
"548",1999-06-01,1999,6,"Seasonal","Slice4","days_per_month",0
"549",2000-06-01,2000,6,"Seasonal","Slice1","days_per_month",0
"550",2000-06-01,2000,6,"Seasonal","Slice2","days_per_month",0
"551",2000-06-01,2000,6,"Seasonal","Slice3","days_per_month",0
"552",2000-06-01,2000,6,"Seasonal","Slice4","days_per_month",0
"553",2001-06-01,2001,6,"Seasonal","Slice1","days_per_month",0
"554",2001-06-01,2001,6,"Seasonal","Slice2","days_per_month",0
"555",2001-06-01,2001,6,"Seasonal","Slice3","days_per_month",0
"556",2001-06-01,2001,6,"Seasonal","Slice4","days_per_month",0
"557",2002-06-01,2002,6,"Seasonal","Slice1","days_per_month",0
"558",2002-06-01,2002,6,"Seasonal","Slice2","days_per_month",0
"559",2002-06-01,2002,6,"Seasonal","Slice3","days_per_month",0
"560",2002-06-01,2002,6,"Seasonal","Slice4","days_per_month",0
"561",2003-06-01,2003,6,"Seasonal","Slice1","days_per_month",0
"562",2003-06-01,2003,6,"Seasonal","Slice2","days_per_month",0
"563",2003-06-01,2003,6,"Seasonal","Slice3","days_per_month",0
"564",2003-06-01,2003,6,"Seasonal","Slice4","days_per_month",0
"565",2004-06-01,2004,6,"Seasonal","Slice1","days_per_month",0
"566",2004-06-01,2004,6,"Seasonal","Slice2","days_per_month",0
"567",2004-06-01,2004,6,"Seasonal","Slice3","days_per_month",0
"568",2004-06-01,2004,6,"Seasonal","Slice4","days_per_month",0
"569",2005-06-01,2005,6,"Seasonal","Slice1","days_per_month",0
"570",2005-06-01,2005,6,"Seasonal","Slice2","days_per_month",0
"571",2005-06-01,2005,6,"Seasonal","Slice3","days_per_month",0
"572",2005-06-01,2005,6,"Seasonal","Slice4","days_per_month",0
"573",2006-06-01,2006,6,"Seasonal","Slice1","days_per_month",0
"574",2006-06-01,2006,6,"Seasonal","Slice2","days_per_month",0
"575",2006-06-01,2006,6,"Seasonal","Slice3","days_per_month",0
"576",2006-06-01,2006,6,"Seasonal","Slice4","days_per_month",0
"577",2007-06-01,2007,6,"Seasonal","Slice1","days_per_month",0
"578",2007-06-01,2007,6,"Seasonal","Slice2","days_per_month",0
"579",2007-06-01,2007,6,"Seasonal","Slice3","days_per_month",0
"580",2007-06-01,2007,6,"Seasonal","Slice4","days_per_month",0
"581",2008-06-01,2008,6,"Seasonal","Slice1","days_per_month",0
"582",2008-06-01,2008,6,"Seasonal","Slice2","days_per_month",0
"583",2008-06-01,2008,6,"Seasonal","Slice3","days_per_month",0
"584",2008-06-01,2008,6,"Seasonal","Slice4","days_per_month",0
"585",2009-06-01,2009,6,"Seasonal","Slice1","days_per_month",0
"586",2009-06-01,2009,6,"Seasonal","Slice2","days_per_month",0
"587",2009-06-01,2009,6,"Seasonal","Slice3","days_per_month",0
"588",2009-06-01,2009,6,"Seasonal","Slice4","days_per_month",0
"589",2010-06-01,2010,6,"Seasonal","Slice1","days_per_month",0
"590",2010-06-01,2010,6,"Seasonal","Slice2","days_per_month",0
"591",2010-06-01,2010,6,"Seasonal","Slice3","days_per_month",0
"592",2010-06-01,2010,6,"Seasonal","Slice4","days_per_month",0
"593",2011-06-01,2011,6,"Seasonal","Slice1","days_per_month",0
"594",2011-06-01,2011,6,"Seasonal","Slice2","days_per_month",0
"595",2011-06-01,2011,6,"Seasonal","Slice3","days_per_month",0
"596",2011-06-01,2011,6,"Seasonal","Slice4","days_per_month",0
"597",2012-06-01,2012,6,"Seasonal","Slice1","days_per_month",0
"598",2012-06-01,2012,6,"Seasonal","Slice2","days_per_month",0
"599",2012-06-01,2012,6,"Seasonal","Slice3","days_per_month",0
"600",2012-06-01,2012,6,"Seasonal","Slice4","days_per_month",0
"601",2013-06-01,2013,6,"Seasonal","Slice1","days_per_month",0
"602",2013-06-01,2013,6,"Seasonal","Slice2","days_per_month",0
"603",2013-06-01,2013,6,"Seasonal","Slice3","days_per_month",0
"604",2013-06-01,2013,6,"Seasonal","Slice4","days_per_month",0
"605",2014-06-01,2014,6,"Seasonal","Slice1","days_per_month",0
"606",2014-06-01,2014,6,"Seasonal","Slice2","days_per_month",0
"607",2014-06-01,2014,6,"Seasonal","Slice3","days_per_month",0
"608",2014-06-01,2014,6,"Seasonal","Slice4","days_per_month",0
"609",2015-06-01,2015,6,"Seasonal","Slice1","days_per_month",0
"610",2015-06-01,2015,6,"Seasonal","Slice2","days_per_month",0
"611",2015-06-01,2015,6,"Seasonal","Slice3","days_per_month",0
"612",2015-06-01,2015,6,"Seasonal","Slice4","days_per_month",0
"613",2016-06-01,2016,6,"Seasonal","Slice1","days_per_month",0
"614",2016-06-01,2016,6,"Seasonal","Slice2","days_per_month",0
"615",2016-06-01,2016,6,"Seasonal","Slice3","days_per_month",0
"616",2016-06-01,2016,6,"Seasonal","Slice4","days_per_month",0
"617",2017-06-01,2017,6,"Seasonal","Slice1","days_per_month",0
"618",2017-06-01,2017,6,"Seasonal","Slice2","days_per_month",0
"619",2017-06-01,2017,6,"Seasonal","Slice3","days_per_month",0
"620",2017-06-01,2017,6,"Seasonal","Slice4","days_per_month",0
"621",1993-07-01,1993,7,"Seasonal","Slice1","days_per_month",0
"622",1993-07-01,1993,7,"Seasonal","Slice2","days_per_month",0
"623",1993-07-01,1993,7,"Seasonal","Slice3","days_per_month",0
"624",1993-07-01,1993,7,"Seasonal","Slice4","days_per_month",0
"625",1994-07-01,1994,7,"Seasonal","Slice1","days_per_month",0
"626",1994-07-01,1994,7,"Seasonal","Slice2","days_per_month",0
"627",1994-07-01,1994,7,"Seasonal","Slice3","days_per_month",0
"628",1994-07-01,1994,7,"Seasonal","Slice4","days_per_month",0
"629",1995-07-01,1995,7,"Seasonal","Slice1","days_per_month",0
"630",1995-07-01,1995,7,"Seasonal","Slice2","days_per_month",0
"631",1995-07-01,1995,7,"Seasonal","Slice3","days_per_month",0
"632",1995-07-01,1995,7,"Seasonal","Slice4","days_per_month",0
"633",1996-07-01,1996,7,"Seasonal","Slice1","days_per_month",0
"634",1996-07-01,1996,7,"Seasonal","Slice2","days_per_month",0
"635",1996-07-01,1996,7,"Seasonal","Slice3","days_per_month",0
"636",1996-07-01,1996,7,"Seasonal","Slice4","days_per_month",0
"637",1997-07-01,1997,7,"Seasonal","Slice1","days_per_month",0
"638",1997-07-01,1997,7,"Seasonal","Slice2","days_per_month",0
"639",1997-07-01,1997,7,"Seasonal","Slice3","days_per_month",0
"640",1997-07-01,1997,7,"Seasonal","Slice4","days_per_month",0
"641",1998-07-01,1998,7,"Seasonal","Slice1","days_per_month",0
"642",1998-07-01,1998,7,"Seasonal","Slice2","days_per_month",0
"643",1998-07-01,1998,7,"Seasonal","Slice3","days_per_month",0
"644",1998-07-01,1998,7,"Seasonal","Slice4","days_per_month",0
"645",1999-07-01,1999,7,"Seasonal","Slice1","days_per_month",0
"646",1999-07-01,1999,7,"Seasonal","Slice2","days_per_month",0
"647",1999-07-01,1999,7,"Seasonal","Slice3","days_per_month",0
"648",1999-07-01,1999,7,"Seasonal","Slice4","days_per_month",0
"649",2000-07-01,2000,7,"Seasonal","Slice1","days_per_month",0
"650",2000-07-01,2000,7,"Seasonal","Slice2","days_per_month",0
"651",2000-07-01,2000,7,"Seasonal","Slice3","days_per_month",0
"652",2000-07-01,2000,7,"Seasonal","Slice4","days_per_month",0
"653",2001-07-01,2001,7,"Seasonal","Slice1","days_per_month",0
"654",2001-07-01,2001,7,"Seasonal","Slice2","days_per_month",0
"655",2001-07-01,2001,7,"Seasonal","Slice3","days_per_month",0
"656",2001-07-01,2001,7,"Seasonal","Slice4","days_per_month",0
"657",2002-07-01,2002,7,"Seasonal","Slice1","days_per_month",0
"658",2002-07-01,2002,7,"Seasonal","Slice2","days_per_month",0
"659",2002-07-01,2002,7,"Seasonal","Slice3","days_per_month",0
"660",2002-07-01,2002,7,"Seasonal","Slice4","days_per_month",0
"661",2003-07-01,2003,7,"Seasonal","Slice1","days_per_month",0
"662",2003-07-01,2003,7,"Seasonal","Slice2","days_per_month",0
"663",2003-07-01,2003,7,"Seasonal","Slice3","days_per_month",0
"664",2003-07-01,2003,7,"Seasonal","Slice4","days_per_month",0
"665",2004-07-01,2004,7,"Seasonal","Slice1","days_per_month",0
"666",2004-07-01,2004,7,"Seasonal","Slice2","days_per_month",0
"667",2004-07-01,2004,7,"Seasonal","Slice3","days_per_month",0
"668",2004-07-01,2004,7,"Seasonal","Slice4","days_per_month",0
"669",2005-07-01,2005,7,"Seasonal","Slice1","days_per_month",0
"670",2005-07-01,2005,7,"Seasonal","Slice2","days_per_month",0
"671",2005-07-01,2005,7,"Seasonal","Slice3","days_per_month",0
"672",2005-07-01,2005,7,"Seasonal","Slice4","days_per_month",0
"673",2006-07-01,2006,7,"Seasonal","Slice1","days_per_month",0
"674",2006-07-01,2006,7,"Seasonal","Slice2","days_per_month",0
"675",2006-07-01,2006,7,"Seasonal","Slice3","days_per_month",0
"676",2006-07-01,2006,7,"Seasonal","Slice4","days_per_month",0
"677",2007-07-01,2007,7,"Seasonal","Slice1","days_per_month",0
"678",2007-07-01,2007,7,"Seasonal","Slice2","days_per_month",0
"679",2007-07-01,2007,7,"Seasonal","Slice3","days_per_month",0
"680",2007-07-01,2007,7,"Seasonal","Slice4","days_per_month",0
"681",2008-07-01,2008,7,"Seasonal","Slice1","days_per_month",0
"682",2008-07-01,2008,7,"Seasonal","Slice2","days_per_month",0
"683",2008-07-01,2008,7,"Seasonal","Slice3","days_per_month",0
"684",2008-07-01,2008,7,"Seasonal","Slice4","days_per_month",0
"685",2009-07-01,2009,7,"Seasonal","Slice1","days_per_month",0
"686",2009-07-01,2009,7,"Seasonal","Slice2","days_per_month",0
"687",2009-07-01,2009,7,"Seasonal","Slice3","days_per_month",0
"688",2009-07-01,2009,7,"Seasonal","Slice4","days_per_month",0
"689",2010-07-01,2010,7,"Seasonal","Slice1","days_per_month",0
"690",2010-07-01,2010,7,"Seasonal","Slice2","days_per_month",0
"691",2010-07-01,2010,7,"Seasonal","Slice3","days_per_month",0
"692",2010-07-01,2010,7,"Seasonal","Slice4","days_per_month",0
"693",2011-07-01,2011,7,"Seasonal","Slice1","days_per_month",0
"694",2011-07-01,2011,7,"Seasonal","Slice2","days_per_month",0
"695",2011-07-01,2011,7,"Seasonal","Slice3","days_per_month",0
"696",2011-07-01,2011,7,"Seasonal","Slice4","days_per_month",0
"697",2012-07-01,2012,7,"Seasonal","Slice1","days_per_month",0
"698",2012-07-01,2012,7,"Seasonal","Slice2","days_per_month",0
"699",2012-07-01,2012,7,"Seasonal","Slice3","days_per_month",0
"700",2012-07-01,2012,7,"Seasonal","Slice4","days_per_month",0
"701",2013-07-01,2013,7,"Seasonal","Slice1","days_per_month",0
"702",2013-07-01,2013,7,"Seasonal","Slice2","days_per_month",0
"703",2013-07-01,2013,7,"Seasonal","Slice3","days_per_month",0
"704",2013-07-01,2013,7,"Seasonal","Slice4","days_per_month",0
"705",2014-07-01,2014,7,"Seasonal","Slice1","days_per_month",0
"706",2014-07-01,2014,7,"Seasonal","Slice2","days_per_month",0
"707",2014-07-01,2014,7,"Seasonal","Slice3","days_per_month",0
"708",2014-07-01,2014,7,"Seasonal","Slice4","days_per_month",0
"709",2015-07-01,2015,7,"Seasonal","Slice1","days_per_month",0
"710",2015-07-01,2015,7,"Seasonal","Slice2","days_per_month",0
"711",2015-07-01,2015,7,"Seasonal","Slice3","days_per_month",0
"712",2015-07-01,2015,7,"Seasonal","Slice4","days_per_month",0
"713",2016-07-01,2016,7,"Seasonal","Slice1","days_per_month",0
"714",2016-07-01,2016,7,"Seasonal","Slice2","days_per_month",0
"715",2016-07-01,2016,7,"Seasonal","Slice3","days_per_month",0
"716",2016-07-01,2016,7,"Seasonal","Slice4","days_per_month",0
"717",2017-07-01,2017,7,"Seasonal","Slice1","days_per_month",0
"718",2017-07-01,2017,7,"Seasonal","Slice2","days_per_month",0
"719",2017-07-01,2017,7,"Seasonal","Slice3","days_per_month",0
"720",2017-07-01,2017,7,"Seasonal","Slice4","days_per_month",0
"721",1993-08-01,1993,8,"Seasonal","Slice1","days_per_month",0
"722",1993-08-01,1993,8,"Seasonal","Slice2","days_per_month",0
"723",1993-08-01,1993,8,"Seasonal","Slice3","days_per_month",0
"724",1993-08-01,1993,8,"Seasonal","Slice4","days_per_month",0
"725",1994-08-01,1994,8,"Seasonal","Slice1","days_per_month",0
"726",1994-08-01,1994,8,"Seasonal","Slice2","days_per_month",0
"727",1994-08-01,1994,8,"Seasonal","Slice3","days_per_month",0
"728",1994-08-01,1994,8,"Seasonal","Slice4","days_per_month",0
"729",1995-08-01,1995,8,"Seasonal","Slice1","days_per_month",0
"730",1995-08-01,1995,8,"Seasonal","Slice2","days_per_month",0
"731",1995-08-01,1995,8,"Seasonal","Slice3","days_per_month",0
"732",1995-08-01,1995,8,"Seasonal","Slice4","days_per_month",0
"733",1996-08-01,1996,8,"Seasonal","Slice1","days_per_month",0
"734",1996-08-01,1996,8,"Seasonal","Slice2","days_per_month",0
"735",1996-08-01,1996,8,"Seasonal","Slice3","days_per_month",0
"736",1996-08-01,1996,8,"Seasonal","Slice4","days_per_month",0
"737",1997-08-01,1997,8,"Seasonal","Slice1","days_per_month",0
"738",1997-08-01,1997,8,"Seasonal","Slice2","days_per_month",0
"739",1997-08-01,1997,8,"Seasonal","Slice3","days_per_month",0
"740",1997-08-01,1997,8,"Seasonal","Slice4","days_per_month",0
"741",1998-08-01,1998,8,"Seasonal","Slice1","days_per_month",0
"742",1998-08-01,1998,8,"Seasonal","Slice2","days_per_month",0
"743",1998-08-01,1998,8,"Seasonal","Slice3","days_per_month",0
"744",1998-08-01,1998,8,"Seasonal","Slice4","days_per_month",0
"745",1999-08-01,1999,8,"Seasonal","Slice1","days_per_month",0
"746",1999-08-01,1999,8,"Seasonal","Slice2","days_per_month",0
"747",1999-08-01,1999,8,"Seasonal","Slice3","days_per_month",0
"748",1999-08-01,1999,8,"Seasonal","Slice4","days_per_month",0
"749",2000-08-01,2000,8,"Seasonal","Slice1","days_per_month",0
"750",2000-08-01,2000,8,"Seasonal","Slice2","days_per_month",0
"751",2000-08-01,2000,8,"Seasonal","Slice3","days_per_month",0
"752",2000-08-01,2000,8,"Seasonal","Slice4","days_per_month",0
"753",2001-08-01,2001,8,"Seasonal","Slice1","days_per_month",0
"754",2001-08-01,2001,8,"Seasonal","Slice2","days_per_month",0
"755",2001-08-01,2001,8,"Seasonal","Slice3","days_per_month",0
"756",2001-08-01,2001,8,"Seasonal","Slice4","days_per_month",0
"757",2002-08-01,2002,8,"Seasonal","Slice1","days_per_month",0
"758",2002-08-01,2002,8,"Seasonal","Slice2","days_per_month",0
"759",2002-08-01,2002,8,"Seasonal","Slice3","days_per_month",0
"760",2002-08-01,2002,8,"Seasonal","Slice4","days_per_month",0
"761",2003-08-01,2003,8,"Seasonal","Slice1","days_per_month",0
"762",2003-08-01,2003,8,"Seasonal","Slice2","days_per_month",0
"763",2003-08-01,2003,8,"Seasonal","Slice3","days_per_month",0
"764",2003-08-01,2003,8,"Seasonal","Slice4","days_per_month",0
"765",2004-08-01,2004,8,"Seasonal","Slice1","days_per_month",0
"766",2004-08-01,2004,8,"Seasonal","Slice2","days_per_month",0
"767",2004-08-01,2004,8,"Seasonal","Slice3","days_per_month",0
"768",2004-08-01,2004,8,"Seasonal","Slice4","days_per_month",0
"769",2005-08-01,2005,8,"Seasonal","Slice1","days_per_month",0
"770",2005-08-01,2005,8,"Seasonal","Slice2","days_per_month",0
"771",2005-08-01,2005,8,"Seasonal","Slice3","days_per_month",0
"772",2005-08-01,2005,8,"Seasonal","Slice4","days_per_month",0
"773",2006-08-01,2006,8,"Seasonal","Slice1","days_per_month",0
"774",2006-08-01,2006,8,"Seasonal","Slice2","days_per_month",0
"775",2006-08-01,2006,8,"Seasonal","Slice3","days_per_month",0
"776",2006-08-01,2006,8,"Seasonal","Slice4","days_per_month",0
"777",2007-08-01,2007,8,"Seasonal","Slice1","days_per_month",0
"778",2007-08-01,2007,8,"Seasonal","Slice2","days_per_month",0
"779",2007-08-01,2007,8,"Seasonal","Slice3","days_per_month",0
"780",2007-08-01,2007,8,"Seasonal","Slice4","days_per_month",0
"781",2008-08-01,2008,8,"Seasonal","Slice1","days_per_month",0
"782",2008-08-01,2008,8,"Seasonal","Slice2","days_per_month",0
"783",2008-08-01,2008,8,"Seasonal","Slice3","days_per_month",0
"784",2008-08-01,2008,8,"Seasonal","Slice4","days_per_month",0
"785",2009-08-01,2009,8,"Seasonal","Slice1","days_per_month",0
"786",2009-08-01,2009,8,"Seasonal","Slice2","days_per_month",0
"787",2009-08-01,2009,8,"Seasonal","Slice3","days_per_month",0
"788",2009-08-01,2009,8,"Seasonal","Slice4","days_per_month",0
"789",2010-08-01,2010,8,"Seasonal","Slice1","days_per_month",0
"790",2010-08-01,2010,8,"Seasonal","Slice2","days_per_month",0
"791",2010-08-01,2010,8,"Seasonal","Slice3","days_per_month",0
"792",2010-08-01,2010,8,"Seasonal","Slice4","days_per_month",0
"793",2011-08-01,2011,8,"Seasonal","Slice1","days_per_month",0
"794",2011-08-01,2011,8,"Seasonal","Slice2","days_per_month",0
"795",2011-08-01,2011,8,"Seasonal","Slice3","days_per_month",0
"796",2011-08-01,2011,8,"Seasonal","Slice4","days_per_month",0
"797",2012-08-01,2012,8,"Seasonal","Slice1","days_per_month",0
"798",2012-08-01,2012,8,"Seasonal","Slice2","days_per_month",0
"799",2012-08-01,2012,8,"Seasonal","Slice3","days_per_month",0
"800",2012-08-01,2012,8,"Seasonal","Slice4","days_per_month",0
"801",2013-08-01,2013,8,"Seasonal","Slice1","days_per_month",0
"802",2013-08-01,2013,8,"Seasonal","Slice2","days_per_month",0
"803",2013-08-01,2013,8,"Seasonal","Slice3","days_per_month",0
"804",2013-08-01,2013,8,"Seasonal","Slice4","days_per_month",0
"805",2014-08-01,2014,8,"Seasonal","Slice1","days_per_month",0
"806",2014-08-01,2014,8,"Seasonal","Slice2","days_per_month",0
"807",2014-08-01,2014,8,"Seasonal","Slice3","days_per_month",0
"808",2014-08-01,2014,8,"Seasonal","Slice4","days_per_month",0
"809",2015-08-01,2015,8,"Seasonal","Slice1","days_per_month",0
"810",2015-08-01,2015,8,"Seasonal","Slice2","days_per_month",0
"811",2015-08-01,2015,8,"Seasonal","Slice3","days_per_month",0
"812",2015-08-01,2015,8,"Seasonal","Slice4","days_per_month",0
"813",2016-08-01,2016,8,"Seasonal","Slice1","days_per_month",0
"814",2016-08-01,2016,8,"Seasonal","Slice2","days_per_month",0
"815",2016-08-01,2016,8,"Seasonal","Slice3","days_per_month",0
