"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"606",Feb 2002,2002,2,"slice3","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"607",Feb 2003,2003,2,"slice1","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"608",Feb 2003,2003,2,"slice2","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"609",Feb 2003,2003,2,"slice3","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"610",Feb 2004,2004,2,"slice1","L02-050","days_per_month","20","Willow","Adult","StreamPower"
"611",Feb 2004,2004,2,"slice2","L02-050","days_per_month","20","Willow","Adult","StreamPower"
"612",Feb 2004,2004,2,"slice3","L02-050","days_per_month","20","Willow","Adult","StreamPower"
"613",Mar 2000,2000,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"614",Mar 2000,2000,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"615",Mar 2000,2000,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"616",Mar 2001,2001,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"617",Mar 2001,2001,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"618",Mar 2001,2001,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"619",Mar 2002,2002,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"620",Mar 2002,2002,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"621",Mar 2002,2002,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"622",Mar 2003,2003,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"623",Mar 2003,2003,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"624",Mar 2003,2003,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"625",Apr 2000,2000,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"626",Apr 2000,2000,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"627",Apr 2000,2000,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"628",Apr 2001,2001,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"629",Apr 2001,2001,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"630",Apr 2001,2001,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"631",Apr 2002,2002,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"632",Apr 2002,2002,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"633",Apr 2002,2002,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"634",Apr 2003,2003,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"635",Apr 2003,2003,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"636",Apr 2003,2003,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"637",May 2000,2000,5,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"638",May 2000,2000,5,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"639",May 2000,2000,5,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"640",May 2001,2001,5,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"641",May 2001,2001,5,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"642",May 2001,2001,5,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"643",May 2002,2002,5,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"644",May 2002,2002,5,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"645",May 2002,2002,5,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"646",May 2003,2003,5,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"647",May 2003,2003,5,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"648",May 2003,2003,5,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"649",Jun 2000,2000,6,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"650",Jun 2000,2000,6,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"651",Jun 2000,2000,6,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"652",Jun 2001,2001,6,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"653",Jun 2001,2001,6,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"654",Jun 2001,2001,6,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"655",Jun 2002,2002,6,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"656",Jun 2002,2002,6,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"657",Jun 2002,2002,6,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"658",Jun 2003,2003,6,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"659",Jun 2003,2003,6,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"660",Jun 2003,2003,6,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"661",Jul 1999,1999,7,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"662",Jul 1999,1999,7,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"663",Jul 1999,1999,7,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"664",Jul 2000,2000,7,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"665",Jul 2000,2000,7,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"666",Jul 2000,2000,7,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"667",Jul 2001,2001,7,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"668",Jul 2001,2001,7,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"669",Jul 2001,2001,7,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"670",Jul 2002,2002,7,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"671",Jul 2002,2002,7,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"672",Jul 2002,2002,7,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"673",Jul 2003,2003,7,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"674",Jul 2003,2003,7,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"675",Jul 2003,2003,7,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"676",Aug 1999,1999,8,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"677",Aug 1999,1999,8,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"678",Aug 1999,1999,8,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"679",Aug 2000,2000,8,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"680",Aug 2000,2000,8,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"681",Aug 2000,2000,8,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"682",Aug 2001,2001,8,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"683",Aug 2001,2001,8,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"684",Aug 2001,2001,8,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"685",Aug 2002,2002,8,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"686",Aug 2002,2002,8,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"687",Aug 2002,2002,8,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"688",Aug 2003,2003,8,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"689",Aug 2003,2003,8,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"690",Aug 2003,2003,8,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"691",Sep 1999,1999,9,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"692",Sep 1999,1999,9,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"693",Sep 1999,1999,9,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"694",Sep 2000,2000,9,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"695",Sep 2000,2000,9,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"696",Sep 2000,2000,9,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"697",Sep 2001,2001,9,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"698",Sep 2001,2001,9,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"699",Sep 2001,2001,9,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"700",Sep 2002,2002,9,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"701",Sep 2002,2002,9,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"702",Sep 2002,2002,9,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"703",Sep 2003,2003,9,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"704",Sep 2003,2003,9,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"705",Sep 2003,2003,9,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"706",Oct 2000,2000,10,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"707",Oct 2000,2000,10,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"708",Oct 2000,2000,10,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"709",Oct 2001,2001,10,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"710",Oct 2001,2001,10,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"711",Oct 2001,2001,10,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"712",Oct 2002,2002,10,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"713",Oct 2002,2002,10,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"714",Oct 2002,2002,10,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"715",Oct 2003,2003,10,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"716",Oct 2003,2003,10,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"717",Oct 2003,2003,10,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"718",Oct 2004,2004,10,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"719",Oct 2004,2004,10,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"720",Oct 2004,2004,10,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"721",Nov 2000,2000,11,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"722",Nov 2000,2000,11,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"723",Nov 2000,2000,11,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"724",Nov 2001,2001,11,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"725",Nov 2001,2001,11,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"726",Nov 2001,2001,11,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"727",Nov 2002,2002,11,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"728",Nov 2002,2002,11,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"729",Nov 2002,2002,11,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"730",Nov 2003,2003,11,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"731",Nov 2003,2003,11,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"732",Nov 2003,2003,11,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"733",Nov 2004,2004,11,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"734",Nov 2004,2004,11,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"735",Nov 2004,2004,11,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"736",Dec 2000,2000,12,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"737",Dec 2000,2000,12,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"738",Dec 2000,2000,12,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"739",Dec 2001,2001,12,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"740",Dec 2001,2001,12,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"741",Dec 2001,2001,12,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"742",Dec 2002,2002,12,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"743",Dec 2002,2002,12,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"744",Dec 2002,2002,12,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"745",Dec 2003,2003,12,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"746",Dec 2003,2003,12,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"747",Dec 2003,2003,12,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"748",Dec 2004,2004,12,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"749",Dec 2004,2004,12,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"750",Dec 2004,2004,12,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"751",Feb 2004,2004,2,"slice1","L02-050","days_per_month","0","Willow","Adult","StreamPower"
"752",Feb 2004,2004,2,"slice2","L02-050","days_per_month","0","Willow","Adult","StreamPower"
"753",Feb 2004,2004,2,"slice3","L02-050","days_per_month","0","Willow","Adult","StreamPower"
"754",Jan 2005,2005,1,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"755",Jan 2005,2005,1,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"756",Jan 2005,2005,1,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"757",Jan 2006,2006,1,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"758",Jan 2006,2006,1,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"759",Jan 2006,2006,1,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"760",Jan 2007,2007,1,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"761",Jan 2007,2007,1,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"762",Jan 2007,2007,1,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"763",Jan 2008,2008,1,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"764",Jan 2008,2008,1,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"765",Jan 2008,2008,1,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"766",Jan 2009,2009,1,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"767",Jan 2009,2009,1,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"768",Jan 2009,2009,1,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"769",Jan 2010,2010,1,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"770",Jan 2010,2010,1,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"771",Jan 2010,2010,1,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"772",Jan 2011,2011,1,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"773",Jan 2011,2011,1,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"774",Jan 2011,2011,1,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"775",Jan 2012,2012,1,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"776",Jan 2012,2012,1,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"777",Jan 2012,2012,1,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"778",Jan 2013,2013,1,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"779",Jan 2013,2013,1,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"780",Jan 2013,2013,1,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"781",Jan 2014,2014,1,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"782",Jan 2014,2014,1,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"783",Jan 2014,2014,1,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"784",Jan 2015,2015,1,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"785",Jan 2015,2015,1,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"786",Jan 2015,2015,1,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"787",Feb 2004,2004,2,"slice1","L02-050","days_per_month","7","Willow","Adult","StreamPower"
"788",Feb 2004,2004,2,"slice2","L02-050","days_per_month","7","Willow","Adult","StreamPower"
"789",Feb 2004,2004,2,"slice3","L02-050","days_per_month","7","Willow","Adult","StreamPower"
"790",Feb 2005,2005,2,"slice1","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"791",Feb 2005,2005,2,"slice2","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"792",Feb 2005,2005,2,"slice3","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"793",Feb 2006,2006,2,"slice1","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"794",Feb 2006,2006,2,"slice2","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"795",Feb 2006,2006,2,"slice3","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"796",Feb 2007,2007,2,"slice1","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"797",Feb 2007,2007,2,"slice2","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"798",Feb 2007,2007,2,"slice3","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"799",Feb 2008,2008,2,"slice1","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"800",Feb 2008,2008,2,"slice2","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"801",Feb 2008,2008,2,"slice3","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"802",Feb 2009,2009,2,"slice1","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"803",Feb 2009,2009,2,"slice2","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"804",Feb 2009,2009,2,"slice3","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"805",Feb 2010,2010,2,"slice1","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"806",Feb 2010,2010,2,"slice2","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"807",Feb 2010,2010,2,"slice3","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"808",Feb 2011,2011,2,"slice1","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"809",Feb 2011,2011,2,"slice2","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"810",Feb 2011,2011,2,"slice3","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"811",Feb 2012,2012,2,"slice1","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"812",Feb 2012,2012,2,"slice2","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"813",Feb 2012,2012,2,"slice3","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"814",Feb 2013,2013,2,"slice1","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"815",Feb 2013,2013,2,"slice2","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"816",Feb 2013,2013,2,"slice3","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"817",Feb 2014,2014,2,"slice1","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"818",Feb 2014,2014,2,"slice2","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"819",Feb 2014,2014,2,"slice3","L02-050","days_per_month","28","Willow","Adult","StreamPower"
"820",Feb 2015,2015,2,"slice1","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"821",Feb 2015,2015,2,"slice2","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"822",Feb 2015,2015,2,"slice3","L02-050","days_per_month","29","Willow","Adult","StreamPower"
"823",Mar 2004,2004,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"824",Mar 2004,2004,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"825",Mar 2004,2004,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"826",Mar 2005,2005,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"827",Mar 2005,2005,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"828",Mar 2005,2005,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"829",Mar 2006,2006,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"830",Mar 2006,2006,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"831",Mar 2006,2006,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"832",Mar 2007,2007,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"833",Mar 2007,2007,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"834",Mar 2007,2007,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"835",Mar 2008,2008,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"836",Mar 2008,2008,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"837",Mar 2008,2008,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"838",Mar 2009,2009,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"839",Mar 2009,2009,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"840",Mar 2009,2009,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"841",Mar 2010,2010,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"842",Mar 2010,2010,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"843",Mar 2010,2010,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"844",Mar 2011,2011,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"845",Mar 2011,2011,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"846",Mar 2011,2011,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"847",Mar 2012,2012,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"848",Mar 2012,2012,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"849",Mar 2012,2012,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"850",Mar 2013,2013,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"851",Mar 2013,2013,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"852",Mar 2013,2013,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"853",Mar 2014,2014,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"854",Mar 2014,2014,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"855",Mar 2014,2014,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"856",Mar 2015,2015,3,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"857",Mar 2015,2015,3,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"858",Mar 2015,2015,3,"slice3","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"859",Apr 2004,2004,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"860",Apr 2004,2004,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"861",Apr 2004,2004,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"862",Apr 2005,2005,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"863",Apr 2005,2005,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"864",Apr 2005,2005,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"865",Apr 2006,2006,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"866",Apr 2006,2006,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"867",Apr 2006,2006,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"868",Apr 2007,2007,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"869",Apr 2007,2007,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"870",Apr 2007,2007,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"871",Apr 2008,2008,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"872",Apr 2008,2008,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"873",Apr 2008,2008,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"874",Apr 2009,2009,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"875",Apr 2009,2009,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"876",Apr 2009,2009,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"877",Apr 2010,2010,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"878",Apr 2010,2010,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"879",Apr 2010,2010,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"880",Apr 2011,2011,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"881",Apr 2011,2011,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"882",Apr 2011,2011,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"883",Apr 2012,2012,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"884",Apr 2012,2012,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"885",Apr 2012,2012,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"886",Apr 2013,2013,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"887",Apr 2013,2013,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"888",Apr 2013,2013,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"889",Apr 2014,2014,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"890",Apr 2014,2014,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"891",Apr 2014,2014,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"892",Apr 2015,2015,4,"slice1","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"893",Apr 2015,2015,4,"slice2","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"894",Apr 2015,2015,4,"slice3","L02-050","days_per_month","30","Willow","Adult","StreamPower"
"895",May 2004,2004,5,"slice1","L02-050","days_per_month","31","Willow","Adult","StreamPower"
"896",May 2004,2004,5,"slice2","L02-050","days_per_month","31","Willow","Adult","StreamPower"
