"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"290",Apr 2011,2011,4,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"291",Apr 2011,2011,4,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"292",Apr 2012,2012,4,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"293",Apr 2012,2012,4,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"294",Apr 2012,2012,4,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"295",Apr 2013,2013,4,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"296",Apr 2013,2013,4,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"297",Apr 2013,2013,4,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"298",Apr 2014,2014,4,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"299",Apr 2014,2014,4,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"300",Apr 2014,2014,4,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"301",Apr 2015,2015,4,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"302",Apr 2015,2015,4,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"303",Apr 2015,2015,4,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"304",Apr 2016,2016,4,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"305",Apr 2016,2016,4,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"306",Apr 2016,2016,4,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"307",Apr 2017,2017,4,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"308",Apr 2017,2017,4,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"309",Apr 2017,2017,4,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"310",Apr 2018,2018,4,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"311",Apr 2018,2018,4,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"312",Apr 2018,2018,4,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"313",May 1993,1993,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"314",May 1993,1993,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"315",May 1993,1993,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"316",May 1994,1994,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"317",May 1994,1994,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"318",May 1994,1994,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"319",May 1995,1995,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"320",May 1995,1995,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"321",May 1995,1995,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"322",May 1996,1996,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"323",May 1996,1996,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"324",May 1996,1996,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"325",May 1997,1997,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"326",May 1997,1997,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"327",May 1997,1997,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"328",May 1998,1998,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"329",May 1998,1998,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"330",May 1998,1998,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"331",May 1999,1999,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"332",May 1999,1999,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"333",May 1999,1999,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"334",May 2000,2000,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"335",May 2000,2000,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"336",May 2000,2000,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"337",May 2001,2001,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"338",May 2001,2001,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"339",May 2001,2001,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"340",May 2002,2002,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"341",May 2002,2002,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"342",May 2002,2002,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"343",May 2003,2003,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"344",May 2003,2003,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"345",May 2003,2003,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"346",May 2004,2004,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"347",May 2004,2004,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"348",May 2004,2004,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"349",May 2005,2005,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"350",May 2005,2005,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"351",May 2005,2005,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"352",May 2006,2006,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"353",May 2006,2006,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"354",May 2006,2006,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"355",May 2007,2007,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"356",May 2007,2007,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"357",May 2007,2007,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"358",May 2008,2008,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"359",May 2008,2008,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"360",May 2008,2008,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"361",May 2009,2009,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"362",May 2009,2009,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"363",May 2009,2009,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"364",May 2010,2010,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"365",May 2010,2010,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"366",May 2010,2010,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"367",May 2011,2011,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"368",May 2011,2011,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"369",May 2011,2011,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"370",May 2012,2012,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"371",May 2012,2012,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"372",May 2012,2012,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"373",May 2013,2013,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"374",May 2013,2013,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"375",May 2013,2013,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"376",May 2014,2014,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"377",May 2014,2014,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"378",May 2014,2014,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"379",May 2015,2015,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"380",May 2015,2015,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"381",May 2015,2015,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"382",May 2016,2016,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"383",May 2016,2016,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"384",May 2016,2016,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"385",May 2017,2017,5,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"386",May 2017,2017,5,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"387",May 2017,2017,5,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"388",May 2018,2018,5,"slice1","J03-010","days_per_month","20","Willow","Adult","StreamPower"
"389",May 2018,2018,5,"slice2","J03-010","days_per_month","20","Willow","Adult","StreamPower"
"390",May 2018,2018,5,"slice3","J03-010","days_per_month","20","Willow","Adult","StreamPower"
"391",Jun 1993,1993,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"392",Jun 1993,1993,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"393",Jun 1993,1993,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"394",Jun 1994,1994,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"395",Jun 1994,1994,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"396",Jun 1994,1994,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"397",Jun 1995,1995,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"398",Jun 1995,1995,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"399",Jun 1995,1995,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"400",Jun 1996,1996,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"401",Jun 1996,1996,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"402",Jun 1996,1996,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"403",Jun 1997,1997,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"404",Jun 1997,1997,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"405",Jun 1997,1997,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"406",Jun 1998,1998,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"407",Jun 1998,1998,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"408",Jun 1998,1998,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"409",Jun 1999,1999,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"410",Jun 1999,1999,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"411",Jun 1999,1999,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"412",Jun 2000,2000,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"413",Jun 2000,2000,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"414",Jun 2000,2000,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"415",Jun 2001,2001,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"416",Jun 2001,2001,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"417",Jun 2001,2001,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"418",Jun 2002,2002,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"419",Jun 2002,2002,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"420",Jun 2002,2002,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"421",Jun 2003,2003,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"422",Jun 2003,2003,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"423",Jun 2003,2003,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"424",Jun 2004,2004,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"425",Jun 2004,2004,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"426",Jun 2004,2004,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"427",Jun 2005,2005,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"428",Jun 2005,2005,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"429",Jun 2005,2005,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"430",Jun 2006,2006,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"431",Jun 2006,2006,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"432",Jun 2006,2006,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"433",Jun 2007,2007,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"434",Jun 2007,2007,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"435",Jun 2007,2007,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"436",Jun 2008,2008,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"437",Jun 2008,2008,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"438",Jun 2008,2008,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"439",Jun 2009,2009,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"440",Jun 2009,2009,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"441",Jun 2009,2009,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"442",Jun 2010,2010,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"443",Jun 2010,2010,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"444",Jun 2010,2010,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"445",Jun 2011,2011,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"446",Jun 2011,2011,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"447",Jun 2011,2011,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"448",Jun 2012,2012,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"449",Jun 2012,2012,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"450",Jun 2012,2012,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"451",Jun 2013,2013,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"452",Jun 2013,2013,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"453",Jun 2013,2013,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"454",Jun 2014,2014,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"455",Jun 2014,2014,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"456",Jun 2014,2014,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"457",Jun 2015,2015,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"458",Jun 2015,2015,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"459",Jun 2015,2015,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"460",Jun 2016,2016,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"461",Jun 2016,2016,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"462",Jun 2016,2016,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"463",Jun 2017,2017,6,"slice1","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"464",Jun 2017,2017,6,"slice2","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"465",Jun 2017,2017,6,"slice3","J03-010","days_per_month","30","Willow","Adult","StreamPower"
"466",Jul 1993,1993,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"467",Jul 1993,1993,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"468",Jul 1993,1993,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"469",Jul 1994,1994,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"470",Jul 1994,1994,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"471",Jul 1994,1994,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"472",Jul 1995,1995,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"473",Jul 1995,1995,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"474",Jul 1995,1995,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"475",Jul 1996,1996,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"476",Jul 1996,1996,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"477",Jul 1996,1996,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"478",Jul 1997,1997,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"479",Jul 1997,1997,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"480",Jul 1997,1997,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"481",Jul 1998,1998,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"482",Jul 1998,1998,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"483",Jul 1998,1998,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"484",Jul 1999,1999,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"485",Jul 1999,1999,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"486",Jul 1999,1999,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"487",Jul 2000,2000,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"488",Jul 2000,2000,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"489",Jul 2000,2000,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"490",Jul 2001,2001,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"491",Jul 2001,2001,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"492",Jul 2001,2001,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"493",Jul 2002,2002,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"494",Jul 2002,2002,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"495",Jul 2002,2002,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"496",Jul 2003,2003,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"497",Jul 2003,2003,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"498",Jul 2003,2003,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"499",Jul 2004,2004,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"500",Jul 2004,2004,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"501",Jul 2004,2004,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"502",Jul 2005,2005,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"503",Jul 2005,2005,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"504",Jul 2005,2005,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"505",Jul 2006,2006,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"506",Jul 2006,2006,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"507",Jul 2006,2006,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"508",Jul 2007,2007,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"509",Jul 2007,2007,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"510",Jul 2007,2007,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"511",Jul 2008,2008,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"512",Jul 2008,2008,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"513",Jul 2008,2008,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"514",Jul 2009,2009,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"515",Jul 2009,2009,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"516",Jul 2009,2009,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"517",Jul 2010,2010,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"518",Jul 2010,2010,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"519",Jul 2010,2010,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"520",Jul 2011,2011,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"521",Jul 2011,2011,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"522",Jul 2011,2011,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"523",Jul 2012,2012,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"524",Jul 2012,2012,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"525",Jul 2012,2012,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"526",Jul 2013,2013,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"527",Jul 2013,2013,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"528",Jul 2013,2013,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"529",Jul 2014,2014,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"530",Jul 2014,2014,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"531",Jul 2014,2014,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"532",Jul 2015,2015,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"533",Jul 2015,2015,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"534",Jul 2015,2015,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"535",Jul 2016,2016,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"536",Jul 2016,2016,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"537",Jul 2016,2016,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"538",Jul 2017,2017,7,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"539",Jul 2017,2017,7,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"540",Jul 2017,2017,7,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"541",Aug 1993,1993,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"542",Aug 1993,1993,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"543",Aug 1993,1993,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"544",Aug 1994,1994,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"545",Aug 1994,1994,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"546",Aug 1994,1994,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"547",Aug 1995,1995,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"548",Aug 1995,1995,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"549",Aug 1995,1995,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"550",Aug 1996,1996,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"551",Aug 1996,1996,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"552",Aug 1996,1996,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"553",Aug 1997,1997,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"554",Aug 1997,1997,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"555",Aug 1997,1997,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"556",Aug 1998,1998,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"557",Aug 1998,1998,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"558",Aug 1998,1998,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"559",Aug 1999,1999,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"560",Aug 1999,1999,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"561",Aug 1999,1999,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"562",Aug 2000,2000,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"563",Aug 2000,2000,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"564",Aug 2000,2000,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"565",Aug 2001,2001,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"566",Aug 2001,2001,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"567",Aug 2001,2001,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"568",Aug 2002,2002,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"569",Aug 2002,2002,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"570",Aug 2002,2002,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"571",Aug 2003,2003,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"572",Aug 2003,2003,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"573",Aug 2003,2003,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"574",Aug 2004,2004,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"575",Aug 2004,2004,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"576",Aug 2004,2004,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"577",Aug 2005,2005,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"578",Aug 2005,2005,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"579",Aug 2005,2005,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"580",Aug 2006,2006,8,"slice1","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"581",Aug 2006,2006,8,"slice2","J03-010","days_per_month","31","Willow","Adult","StreamPower"
"582",Aug 2006,2006,8,"slice3","J03-010","days_per_month","31","Willow","Adult","StreamPower"
