"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"6773",Aug 2013,2013,8,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6774",Aug 2013,2013,8,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6775",Sep 2009,2009,9,"slice4","L02-023","days_per_month","4","Toad","Tadpole","Depth"
"6776",Aug 2013,2013,8,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6777",Aug 2013,2013,8,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6778",Aug 2013,2013,8,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6779",Sep 2009,2009,9,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6780",Aug 2013,2013,8,"slice1","L02-023","days_per_month","3","Toad","Tadpole","Depth"
"6781",Aug 2013,2013,8,"slice2","L02-023","days_per_month","3","Toad","Tadpole","Depth"
"6782",Aug 2013,2013,8,"slice3","L02-023","days_per_month","3","Toad","Tadpole","Depth"
"6783",Sep 2009,2009,9,"slice4","L02-023","days_per_month","5","Toad","Tadpole","Depth"
"6784",Aug 2013,2013,8,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6785",Aug 2013,2013,8,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6786",Aug 2013,2013,8,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6787",Sep 2009,2009,9,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6788",Aug 2013,2013,8,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6789",Aug 2013,2013,8,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6790",Aug 2013,2013,8,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6791",Sep 2009,2009,9,"slice4","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6792",Aug 2013,2013,8,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6793",Aug 2013,2013,8,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6794",Aug 2013,2013,8,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6795",Sep 2009,2009,9,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6796",Oct 2010,2010,10,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6797",Aug 2013,2013,8,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6798",Aug 2013,2013,8,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6799",Aug 2013,2013,8,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6800",Oct 2010,2010,10,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6801",Aug 2013,2013,8,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6802",Aug 2013,2013,8,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6803",Aug 2013,2013,8,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6804",Oct 2010,2010,10,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6805",Sep 2013,2013,9,"slice1","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6806",Sep 2013,2013,9,"slice2","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6807",Sep 2013,2013,9,"slice3","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6808",Oct 2010,2010,10,"slice4","L02-023","days_per_month","28","Toad","Tadpole","Depth"
"6809",Nov 2010,2010,11,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6810",Dec 2010,2010,12,"slice4","L02-023","days_per_month","18","Toad","Tadpole","Depth"
"6811",Sep 2013,2013,9,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6812",Sep 2013,2013,9,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6813",Sep 2013,2013,9,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6814",Dec 2010,2010,12,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6815",Sep 2013,2013,9,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6816",Sep 2013,2013,9,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6817",Sep 2013,2013,9,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6818",Dec 2010,2010,12,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6819",Sep 2013,2013,9,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6820",Sep 2013,2013,9,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6821",Sep 2013,2013,9,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6822",Dec 2010,2010,12,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6823",Jan 2010,2010,1,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6824",Sep 2013,2013,9,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6825",Sep 2013,2013,9,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6826",Sep 2013,2013,9,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6827",Jan 2010,2010,1,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6828",Sep 2013,2013,9,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6829",Sep 2013,2013,9,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6830",Sep 2013,2013,9,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6831",Jan 2010,2010,1,"slice4","L02-023","days_per_month","28","Toad","Tadpole","Depth"
"6832",Feb 2010,2010,2,"slice4","L02-023","days_per_month","25","Toad","Tadpole","Depth"
"6833",Sep 2013,2013,9,"slice1","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6834",Sep 2013,2013,9,"slice2","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6835",Sep 2013,2013,9,"slice3","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6836",Feb 2010,2010,2,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6837",Sep 2013,2013,9,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6838",Sep 2013,2013,9,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6839",Sep 2013,2013,9,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6840",Feb 2010,2010,2,"slice4","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6841",Mar 2010,2010,3,"slice4","L02-023","days_per_month","19","Toad","Tadpole","Depth"
"6842",Sep 2013,2013,9,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6843",Sep 2013,2013,9,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6844",Sep 2013,2013,9,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6845",Mar 2010,2010,3,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6846",Sep 2013,2013,9,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6847",Sep 2013,2013,9,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6848",Sep 2013,2013,9,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6849",Oct 2014,2014,10,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6850",Oct 2014,2014,10,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6851",Oct 2014,2014,10,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6852",Mar 2010,2010,3,"slice4","L02-023","days_per_month","11","Toad","Tadpole","Depth"
"6853",Apr 2010,2010,4,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6854",May 2010,2010,5,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6855",Jun 2010,2010,6,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6856",Jul 2010,2010,7,"slice4","L02-023","days_per_month","14","Toad","Tadpole","Depth"
"6857",Oct 2014,2014,10,"slice1","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6858",Oct 2014,2014,10,"slice2","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6859",Oct 2014,2014,10,"slice3","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6860",Jul 2010,2010,7,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6861",Oct 2014,2014,10,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6862",Oct 2014,2014,10,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6863",Oct 2014,2014,10,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6864",Jul 2010,2010,7,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6865",Oct 2014,2014,10,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6866",Oct 2014,2014,10,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6867",Oct 2014,2014,10,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6868",Nov 2014,2014,11,"slice1","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6869",Nov 2014,2014,11,"slice2","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6870",Nov 2014,2014,11,"slice3","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6871",Jul 2010,2010,7,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6872",Nov 2014,2014,11,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6873",Nov 2014,2014,11,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6874",Nov 2014,2014,11,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6875",Jul 2010,2010,7,"slice4","L02-023","days_per_month","3","Toad","Tadpole","Depth"
"6876",Nov 2014,2014,11,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6877",Nov 2014,2014,11,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6878",Nov 2014,2014,11,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6879",Jul 2010,2010,7,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6880",Nov 2014,2014,11,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6881",Nov 2014,2014,11,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6882",Nov 2014,2014,11,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6883",Jul 2010,2010,7,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6884",Nov 2014,2014,11,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6885",Nov 2014,2014,11,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6886",Nov 2014,2014,11,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6887",Jul 2010,2010,7,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6888",Nov 2014,2014,11,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6889",Nov 2014,2014,11,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6890",Nov 2014,2014,11,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6891",Jul 2010,2010,7,"slice4","L02-023","days_per_month","3","Toad","Tadpole","Depth"
"6892",Nov 2014,2014,11,"slice1","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6893",Nov 2014,2014,11,"slice2","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6894",Nov 2014,2014,11,"slice3","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6895",Jul 2010,2010,7,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6896",Nov 2014,2014,11,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6897",Nov 2014,2014,11,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6898",Nov 2014,2014,11,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6899",Jul 2010,2010,7,"slice4","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6900",Aug 2010,2010,8,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6901",Nov 2014,2014,11,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6902",Nov 2014,2014,11,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6903",Nov 2014,2014,11,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6904",Aug 2010,2010,8,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6905",Nov 2014,2014,11,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6906",Nov 2014,2014,11,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6907",Nov 2014,2014,11,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6908",Aug 2010,2010,8,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6909",Nov 2014,2014,11,"slice1","L02-023","days_per_month","4","Toad","Tadpole","Depth"
"6910",Nov 2014,2014,11,"slice2","L02-023","days_per_month","4","Toad","Tadpole","Depth"
"6911",Nov 2014,2014,11,"slice3","L02-023","days_per_month","4","Toad","Tadpole","Depth"
"6912",Aug 2010,2010,8,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6913",Nov 2014,2014,11,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6914",Nov 2014,2014,11,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6915",Nov 2014,2014,11,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6916",Jan 2011,2011,1,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6917",Jan 2014,2014,1,"slice1","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6918",Jan 2014,2014,1,"slice2","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6919",Jan 2014,2014,1,"slice3","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6920",Feb 2011,2011,2,"slice4","L02-023","days_per_month","29","Toad","Tadpole","Depth"
"6921",Feb 2014,2014,2,"slice1","L02-023","days_per_month","14","Toad","Tadpole","Depth"
"6922",Feb 2014,2014,2,"slice2","L02-023","days_per_month","14","Toad","Tadpole","Depth"
"6923",Feb 2014,2014,2,"slice3","L02-023","days_per_month","14","Toad","Tadpole","Depth"
"6924",Mar 2011,2011,3,"slice4","L02-023","days_per_month","16","Toad","Tadpole","Depth"
"6925",Aug 2010,2010,8,"slice4","L02-023","days_per_month","26","Toad","Tadpole","Depth"
"6926",Sep 2010,2010,9,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6927",Oct 2011,2011,10,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6928",Nov 2011,2011,11,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6929",Nov 2014,2014,11,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6930",Nov 2014,2014,11,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6931",Nov 2014,2014,11,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6932",Dec 2011,2011,12,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6933",Dec 2014,2014,12,"slice1","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6934",Dec 2014,2014,12,"slice2","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6935",Dec 2014,2014,12,"slice3","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6936",Feb 2014,2014,2,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6937",Feb 2014,2014,2,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6938",Feb 2014,2014,2,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6939",Mar 2011,2011,3,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6940",Jan 2012,2012,1,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6941",Feb 2012,2012,2,"slice4","L02-023","days_per_month","28","Toad","Tadpole","Depth"
"6942",Feb 2014,2014,2,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6943",Feb 2014,2014,2,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6944",Feb 2014,2014,2,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6945",Mar 2011,2011,3,"slice4","L02-023","days_per_month","14","Toad","Tadpole","Depth"
"6946",Mar 2012,2012,3,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6947",Apr 2011,2011,4,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6948",Apr 2012,2012,4,"slice4","L02-023","days_per_month","27","Toad","Tadpole","Depth"
"6949",May 2011,2011,5,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6950",Jun 2011,2011,6,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6951",Jul 2011,2011,7,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6952",Aug 2011,2011,8,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6953",Sep 2011,2011,9,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6954",Oct 2012,2012,10,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6955",Nov 2012,2012,11,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6956",Dec 2012,2012,12,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6957",Feb 2014,2014,2,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6958",Feb 2014,2014,2,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6959",Feb 2014,2014,2,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6960",Apr 2012,2012,4,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6961",Jan 2013,2013,1,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6962",Feb 2013,2013,2,"slice4","L02-023","days_per_month","27","Toad","Tadpole","Depth"
"6963",Feb 2014,2014,2,"slice1","L02-023","days_per_month","7","Toad","Tadpole","Depth"
"6964",Feb 2014,2014,2,"slice2","L02-023","days_per_month","7","Toad","Tadpole","Depth"
"6965",Feb 2014,2014,2,"slice3","L02-023","days_per_month","7","Toad","Tadpole","Depth"
"6966",Mar 2014,2014,3,"slice1","L02-023","days_per_month","25","Toad","Tadpole","Depth"
"6967",Mar 2014,2014,3,"slice2","L02-023","days_per_month","25","Toad","Tadpole","Depth"
"6968",Mar 2014,2014,3,"slice3","L02-023","days_per_month","25","Toad","Tadpole","Depth"
"6969",Apr 2012,2012,4,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6970",May 2012,2012,5,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6971",Jun 2012,2012,6,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6972",Jul 2012,2012,7,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6973",Aug 2012,2012,8,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6974",Sep 2012,2012,9,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6975",Oct 2013,2013,10,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6976",Nov 2013,2013,11,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6977",Dec 2013,2013,12,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6978",Feb 2013,2013,2,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6979",Mar 2014,2014,3,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6980",Mar 2014,2014,3,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6981",Mar 2014,2014,3,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6982",Apr 2014,2014,4,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6983",Apr 2014,2014,4,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6984",Apr 2014,2014,4,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6985",Mar 2013,2013,3,"slice4","L02-023","days_per_month","31","Toad","Tadpole","Depth"
"6986",Apr 2013,2013,4,"slice4","L02-023","days_per_month","30","Toad","Tadpole","Depth"
"6987",Apr 2014,2014,4,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6988",Apr 2014,2014,4,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6989",Apr 2014,2014,4,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"6990",May 2013,2013,5,"slice4","L02-023","days_per_month","16","Toad","Tadpole","Depth"
"6991",Apr 2014,2014,4,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6992",Apr 2014,2014,4,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6993",Apr 2014,2014,4,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6994",May 2013,2013,5,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6995",Jun 2013,2013,6,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"6996",Apr 2014,2014,4,"slice1","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6997",Apr 2014,2014,4,"slice2","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6998",Apr 2014,2014,4,"slice3","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"6999",Jun 2013,2013,6,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7000",Apr 2014,2014,4,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7001",Apr 2014,2014,4,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7002",Apr 2014,2014,4,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7003",Jun 2013,2013,6,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7004",Apr 2014,2014,4,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7005",Apr 2014,2014,4,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7006",Apr 2014,2014,4,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7007",Jun 2013,2013,6,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7008",Apr 2014,2014,4,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7009",Apr 2014,2014,4,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7010",Apr 2014,2014,4,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7011",Jun 2013,2013,6,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7012",Apr 2014,2014,4,"slice1","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"7013",Apr 2014,2014,4,"slice2","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"7014",Apr 2014,2014,4,"slice3","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"7015",Jun 2013,2013,6,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7016",Apr 2014,2014,4,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7017",Apr 2014,2014,4,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7018",Apr 2014,2014,4,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7019",Jun 2013,2013,6,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7020",Apr 2014,2014,4,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7021",Apr 2014,2014,4,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7022",Apr 2014,2014,4,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7023",Jun 2013,2013,6,"slice4","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"7024",Apr 2014,2014,4,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7025",Apr 2014,2014,4,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7026",Apr 2014,2014,4,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7027",Jun 2013,2013,6,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7028",Apr 2014,2014,4,"slice1","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7029",Apr 2014,2014,4,"slice2","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7030",Apr 2014,2014,4,"slice3","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7031",Jun 2013,2013,6,"slice4","L02-023","days_per_month","1","Toad","Tadpole","Depth"
"7032",May 2014,2014,5,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7033",May 2014,2014,5,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7034",May 2014,2014,5,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7035",Jun 2013,2013,6,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7036",May 2014,2014,5,"slice1","L02-023","days_per_month","27","Toad","Tadpole","Depth"
"7037",May 2014,2014,5,"slice2","L02-023","days_per_month","27","Toad","Tadpole","Depth"
"7038",May 2014,2014,5,"slice3","L02-023","days_per_month","27","Toad","Tadpole","Depth"
"7039",Jun 2013,2013,6,"slice4","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"7040",Jun 2014,2014,6,"slice1","L02-023","days_per_month","19","Toad","Tadpole","Depth"
"7041",Jun 2014,2014,6,"slice2","L02-023","days_per_month","19","Toad","Tadpole","Depth"
"7042",Jun 2014,2014,6,"slice3","L02-023","days_per_month","19","Toad","Tadpole","Depth"
"7043",Jun 2014,2014,6,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7044",Jun 2014,2014,6,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7045",Jun 2014,2014,6,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7046",Jul 2013,2013,7,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7047",Jun 2014,2014,6,"slice1","L02-023","days_per_month","5","Toad","Tadpole","Depth"
"7048",Jun 2014,2014,6,"slice2","L02-023","days_per_month","5","Toad","Tadpole","Depth"
"7049",Jun 2014,2014,6,"slice3","L02-023","days_per_month","5","Toad","Tadpole","Depth"
"7050",Jul 2013,2013,7,"slice4","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"7051",Jun 2014,2014,6,"slice1","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7052",Jun 2014,2014,6,"slice2","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7053",Jun 2014,2014,6,"slice3","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7054",Jul 2013,2013,7,"slice4","L02-023","days_per_month","0","Toad","Tadpole","Depth"
"7055",Jun 2014,2014,6,"slice1","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"7056",Jun 2014,2014,6,"slice2","L02-023","days_per_month","2","Toad","Tadpole","Depth"
"7057",Jun 2014,2014,6,"slice3","L02-023","days_per_month","2","Toad","Tadpole","Depth"
