"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"23",Jan 1997,1997,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"24",Jan 1997,1997,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"25",Jan 1997,1997,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"26",Jan 1998,1998,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"27",Jan 1998,1998,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"28",Jan 1998,1998,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"29",Jan 1998,1998,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"30",Jan 1998,1998,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"31",Jan 1999,1999,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"32",Jan 1999,1999,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"33",Jan 1999,1999,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"34",Jan 1999,1999,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"35",Jan 1999,1999,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"36",Jan 2000,2000,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"37",Jan 2000,2000,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"38",Jan 2000,2000,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"39",Jan 2000,2000,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"40",Jan 2000,2000,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"41",Jan 2001,2001,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"42",Jan 2001,2001,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"43",Jan 2001,2001,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"44",Jan 2001,2001,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"45",Jan 2001,2001,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"46",Jan 2002,2002,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"47",Jan 2002,2002,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"48",Jan 2002,2002,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"49",Jan 2002,2002,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"50",Jan 2002,2002,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"51",Jan 2003,2003,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"52",Jan 2003,2003,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"53",Jan 2003,2003,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"54",Jan 2003,2003,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"55",Jan 2003,2003,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"56",Jan 2004,2004,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"57",Jan 2004,2004,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"58",Jan 2004,2004,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"59",Jan 2004,2004,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"60",Jan 2004,2004,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"61",Jan 2005,2005,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"62",Jan 2005,2005,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"63",Jan 2005,2005,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"64",Jan 2005,2005,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"65",Jan 2005,2005,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"66",Jan 2006,2006,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"67",Jan 2006,2006,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"68",Jan 2006,2006,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"69",Jan 2006,2006,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"70",Jan 2006,2006,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"71",Jan 2007,2007,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"72",Jan 2007,2007,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"73",Jan 2007,2007,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"74",Jan 2007,2007,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"75",Jan 2007,2007,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"76",Jan 2008,2008,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"77",Jan 2008,2008,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"78",Jan 2008,2008,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"79",Jan 2008,2008,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"80",Jan 2008,2008,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"81",Jan 2009,2009,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"82",Jan 2009,2009,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"83",Jan 2009,2009,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"84",Jan 2009,2009,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"85",Jan 2009,2009,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"86",Jan 2010,2010,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"87",Jan 2010,2010,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"88",Jan 2010,2010,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"89",Jan 2010,2010,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"90",Jan 2010,2010,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"91",Jan 2011,2011,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"92",Jan 2011,2011,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"93",Jan 2011,2011,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"94",Jan 2011,2011,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"95",Jan 2011,2011,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"96",Jan 2012,2012,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"97",Jan 2012,2012,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"98",Jan 2012,2012,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"99",Jan 2012,2012,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"100",Jan 2012,2012,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"101",Jan 2013,2013,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"102",Jan 2013,2013,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"103",Jan 2013,2013,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"104",Jan 2013,2013,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"105",Jan 2013,2013,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"106",Jan 2014,2014,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"107",Jan 2014,2014,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"108",Jan 2014,2014,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"109",Jan 2014,2014,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"110",Jan 2014,2014,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"111",Jan 2015,2015,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"112",Jan 2015,2015,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"113",Jan 2015,2015,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"114",Jan 2015,2015,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"115",Jan 2015,2015,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"116",Jan 2016,2016,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"117",Jan 2016,2016,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"118",Jan 2016,2016,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"119",Jan 2016,2016,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"120",Jan 2016,2016,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"121",Jan 2017,2017,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"122",Jan 2017,2017,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"123",Jan 2017,2017,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"124",Jan 2017,2017,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"125",Jan 2017,2017,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"126",Jan 2018,2018,1,"non_critical","slice1","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"127",Jan 2018,2018,1,"non_critical","slice2","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"128",Jan 2018,2018,1,"non_critical","slice3","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"129",Jan 2018,2018,1,"non_critical","slice4","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"130",Jan 2018,2018,1,"non_critical","slice5","J01-030","days_per_month",31,"Willow","Adult","StreamPower"
"131",Feb 1993,1993,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"132",Feb 1993,1993,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"133",Feb 1993,1993,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"134",Feb 1993,1993,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"135",Feb 1993,1993,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"136",Feb 1994,1994,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"137",Feb 1994,1994,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"138",Feb 1994,1994,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"139",Feb 1994,1994,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"140",Feb 1994,1994,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"141",Feb 1995,1995,2,"non_critical","slice1","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"142",Feb 1995,1995,2,"non_critical","slice2","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"143",Feb 1995,1995,2,"non_critical","slice3","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"144",Feb 1995,1995,2,"non_critical","slice4","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"145",Feb 1995,1995,2,"non_critical","slice5","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"146",Feb 1996,1996,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"147",Feb 1996,1996,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"148",Feb 1996,1996,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"149",Feb 1996,1996,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"150",Feb 1996,1996,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"151",Feb 1997,1997,2,"non_critical","slice1","J01-030","days_per_month",27,"Willow","Adult","StreamPower"
"152",Feb 1997,1997,2,"non_critical","slice2","J01-030","days_per_month",27,"Willow","Adult","StreamPower"
"153",Feb 1997,1997,2,"non_critical","slice3","J01-030","days_per_month",27,"Willow","Adult","StreamPower"
"154",Feb 1997,1997,2,"non_critical","slice4","J01-030","days_per_month",27,"Willow","Adult","StreamPower"
"155",Feb 1997,1997,2,"non_critical","slice5","J01-030","days_per_month",27,"Willow","Adult","StreamPower"
"156",Feb 1998,1998,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"157",Feb 1998,1998,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"158",Feb 1998,1998,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"159",Feb 1998,1998,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"160",Feb 1998,1998,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"161",Feb 1999,1999,2,"non_critical","slice1","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"162",Feb 1999,1999,2,"non_critical","slice2","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"163",Feb 1999,1999,2,"non_critical","slice3","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"164",Feb 1999,1999,2,"non_critical","slice4","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"165",Feb 1999,1999,2,"non_critical","slice5","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"166",Feb 2000,2000,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"167",Feb 2000,2000,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"168",Feb 2000,2000,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"169",Feb 2000,2000,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"170",Feb 2000,2000,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"171",Feb 2001,2001,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"172",Feb 2001,2001,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"173",Feb 2001,2001,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"174",Feb 2001,2001,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"175",Feb 2001,2001,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"176",Feb 2002,2002,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"177",Feb 2002,2002,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"178",Feb 2002,2002,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"179",Feb 2002,2002,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"180",Feb 2002,2002,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"181",Feb 2003,2003,2,"non_critical","slice1","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"182",Feb 2003,2003,2,"non_critical","slice2","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"183",Feb 2003,2003,2,"non_critical","slice3","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"184",Feb 2003,2003,2,"non_critical","slice4","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"185",Feb 2003,2003,2,"non_critical","slice5","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"186",Feb 2004,2004,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"187",Feb 2004,2004,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"188",Feb 2004,2004,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"189",Feb 2004,2004,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"190",Feb 2004,2004,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"191",Feb 2005,2005,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"192",Feb 2005,2005,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"193",Feb 2005,2005,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"194",Feb 2005,2005,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"195",Feb 2005,2005,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"196",Feb 2006,2006,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"197",Feb 2006,2006,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"198",Feb 2006,2006,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"199",Feb 2006,2006,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"200",Feb 2006,2006,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"201",Feb 2007,2007,2,"non_critical","slice1","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"202",Feb 2007,2007,2,"non_critical","slice2","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"203",Feb 2007,2007,2,"non_critical","slice3","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"204",Feb 2007,2007,2,"non_critical","slice4","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"205",Feb 2007,2007,2,"non_critical","slice5","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"206",Feb 2008,2008,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"207",Feb 2008,2008,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"208",Feb 2008,2008,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"209",Feb 2008,2008,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"210",Feb 2008,2008,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"211",Feb 2009,2009,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"212",Feb 2009,2009,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"213",Feb 2009,2009,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"214",Feb 2009,2009,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"215",Feb 2009,2009,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"216",Feb 2010,2010,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"217",Feb 2010,2010,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"218",Feb 2010,2010,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"219",Feb 2010,2010,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"220",Feb 2010,2010,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"221",Feb 2011,2011,2,"non_critical","slice1","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"222",Feb 2011,2011,2,"non_critical","slice2","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"223",Feb 2011,2011,2,"non_critical","slice3","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"224",Feb 2011,2011,2,"non_critical","slice4","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"225",Feb 2011,2011,2,"non_critical","slice5","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"226",Feb 2012,2012,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"227",Feb 2012,2012,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"228",Feb 2012,2012,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"229",Feb 2012,2012,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"230",Feb 2012,2012,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"231",Feb 2013,2013,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"232",Feb 2013,2013,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"233",Feb 2013,2013,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"234",Feb 2013,2013,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"235",Feb 2013,2013,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"236",Feb 2014,2014,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"237",Feb 2014,2014,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"238",Feb 2014,2014,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"239",Feb 2014,2014,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"240",Feb 2014,2014,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"241",Feb 2015,2015,2,"non_critical","slice1","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"242",Feb 2015,2015,2,"non_critical","slice2","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"243",Feb 2015,2015,2,"non_critical","slice3","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"244",Feb 2015,2015,2,"non_critical","slice4","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"245",Feb 2015,2015,2,"non_critical","slice5","J01-030","days_per_month",29,"Willow","Adult","StreamPower"
"246",Feb 2016,2016,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"247",Feb 2016,2016,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"248",Feb 2016,2016,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"249",Feb 2016,2016,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"250",Feb 2016,2016,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"251",Feb 2017,2017,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"252",Feb 2017,2017,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"253",Feb 2017,2017,2,"non_critical","slice3","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"254",Feb 2017,2017,2,"non_critical","slice4","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"255",Feb 2017,2017,2,"non_critical","slice5","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"256",Feb 2018,2018,2,"non_critical","slice1","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
"257",Feb 2018,2018,2,"non_critical","slice2","J01-030","days_per_month",28,"Willow","Adult","StreamPower"
