"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"171",Jun 2005,2005,6,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"172",Jun 2005,2005,6,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"173",Jun 2006,2006,6,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"174",Jun 2006,2006,6,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"175",Jun 2007,2007,6,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"176",Jun 2007,2007,6,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"177",Jun 2008,2008,6,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"178",Jun 2008,2008,6,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"179",Jun 2009,2009,6,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"180",Jun 2009,2009,6,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"181",Jun 2010,2010,6,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"182",Jun 2010,2010,6,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"183",Jun 2011,2011,6,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"184",Jun 2011,2011,6,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"185",Jun 2012,2012,6,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"186",Jun 2012,2012,6,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"187",Jun 2013,2013,6,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"188",Jun 2013,2013,6,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"189",Jun 2014,2014,6,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"190",Jun 2014,2014,6,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"191",Jun 2015,2015,6,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"192",Jun 2015,2015,6,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"193",Jul 1999,1999,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"194",Jul 1999,1999,7,"critical","slice2","L02-030","ID01",1,"Willow","Adult","Depth"
"195",Jul 1999,1999,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"196",Jul 2000,2000,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"197",Jul 2000,2000,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"198",Jul 2001,2001,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"199",Jul 2001,2001,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"200",Jul 2002,2002,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"201",Jul 2002,2002,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"202",Jul 2003,2003,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"203",Jul 2003,2003,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"204",Jul 2004,2004,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"205",Jul 2004,2004,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"206",Jul 2005,2005,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"207",Jul 2005,2005,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"208",Jul 2006,2006,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"209",Jul 2006,2006,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"210",Jul 2007,2007,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"211",Jul 2007,2007,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"212",Jul 2008,2008,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"213",Jul 2008,2008,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"214",Jul 2009,2009,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"215",Jul 2009,2009,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"216",Jul 2010,2010,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"217",Jul 2010,2010,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"218",Jul 2011,2011,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"219",Jul 2011,2011,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"220",Jul 2012,2012,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"221",Jul 2012,2012,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"222",Jul 2013,2013,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"223",Jul 2013,2013,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"224",Jul 2014,2014,7,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"225",Jul 2014,2014,7,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"226",Aug 1999,1999,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"227",Aug 1999,1999,8,"critical","slice2","L02-030","ID01",1,"Willow","Adult","Depth"
"228",Aug 1999,1999,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"229",Aug 2000,2000,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"230",Aug 2000,2000,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"231",Aug 2001,2001,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"232",Aug 2001,2001,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"233",Aug 2002,2002,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"234",Aug 2002,2002,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"235",Aug 2003,2003,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"236",Aug 2003,2003,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"237",Aug 2004,2004,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"238",Aug 2004,2004,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"239",Aug 2005,2005,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"240",Aug 2005,2005,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"241",Aug 2006,2006,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"242",Aug 2006,2006,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"243",Aug 2007,2007,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"244",Aug 2007,2007,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"245",Aug 2008,2008,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"246",Aug 2008,2008,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"247",Aug 2009,2009,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"248",Aug 2009,2009,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"249",Aug 2010,2010,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"250",Aug 2010,2010,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"251",Aug 2011,2011,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"252",Aug 2011,2011,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"253",Aug 2012,2012,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"254",Aug 2012,2012,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"255",Aug 2013,2013,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"256",Aug 2013,2013,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"257",Aug 2014,2014,8,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"258",Aug 2014,2014,8,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"259",Sep 1999,1999,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"260",Sep 1999,1999,9,"critical","slice2","L02-030","ID01",1,"Willow","Adult","Depth"
"261",Sep 1999,1999,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"262",Sep 2000,2000,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"263",Sep 2000,2000,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"264",Sep 2001,2001,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"265",Sep 2001,2001,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"266",Sep 2002,2002,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"267",Sep 2002,2002,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"268",Sep 2003,2003,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"269",Sep 2003,2003,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"270",Sep 2004,2004,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"271",Sep 2004,2004,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"272",Sep 2005,2005,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"273",Sep 2005,2005,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"274",Sep 2006,2006,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"275",Sep 2006,2006,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"276",Sep 2007,2007,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"277",Sep 2007,2007,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"278",Sep 2008,2008,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"279",Sep 2008,2008,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"280",Sep 2009,2009,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"281",Sep 2009,2009,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"282",Sep 2010,2010,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"283",Sep 2010,2010,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"284",Sep 2011,2011,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
"285",Sep 2011,2011,9,"critical","slice3","L02-030","ID01",1,"Willow","Adult","Depth"
"286",Sep 2012,2012,9,"critical","slice1","L02-030","ID01",1,"Willow","Adult","Depth"
