"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"25","Summer","slice1",2011,"L01-100","Annual",0,"Chub","Adult","Velocity"
"26","Winter","slice1",2012,"L01-100","Annual",0,"Chub","Adult","Velocity"
"27","Summer","slice1",2012,"L01-100","Annual",0,"Chub","Adult","Velocity"
"28","Winter","slice1",2013,"L01-100","Annual",0,"Chub","Adult","Velocity"
"29","Summer","slice1",2013,"L01-100","Annual",0,"Chub","Adult","Velocity"
"30","Winter","slice1",2014,"L01-100","Annual",0,"Chub","Adult","Velocity"
"31","Summer","slice1",2014,"L01-100","Annual",0,"Chub","Adult","Velocity"
"32","Winter","slice1",2015,"L01-100","Annual",0,"Chub","Adult","Velocity"
"33","Summer","slice1",2015,"L01-100","Annual",0,"Chub","Adult","Velocity"
"34","Summer","slice2",1999,"L01-100","Annual",0,"Chub","Adult","Velocity"
"35","Winter","slice2",2000,"L01-100","Annual",0,"Chub","Adult","Velocity"
"36","Summer","slice2",2000,"L01-100","Annual",0,"Chub","Adult","Velocity"
"37","Winter","slice2",2001,"L01-100","Annual",0,"Chub","Adult","Velocity"
"38","Summer","slice2",2001,"L01-100","Annual",0,"Chub","Adult","Velocity"
"39","Winter","slice2",2002,"L01-100","Annual",0,"Chub","Adult","Velocity"
"40","Summer","slice2",2002,"L01-100","Annual",0,"Chub","Adult","Velocity"
"41","Winter","slice2",2003,"L01-100","Annual",0,"Chub","Adult","Velocity"
"42","Summer","slice2",2003,"L01-100","Annual",0,"Chub","Adult","Velocity"
"43","Winter","slice2",2004,"L01-100","Annual",0,"Chub","Adult","Velocity"
"44","Summer","slice2",2004,"L01-100","Annual",0,"Chub","Adult","Velocity"
"45","Winter","slice2",2005,"L01-100","Annual",0,"Chub","Adult","Velocity"
"46","Summer","slice2",2005,"L01-100","Annual",0,"Chub","Adult","Velocity"
"47","Winter","slice2",2006,"L01-100","Annual",0,"Chub","Adult","Velocity"
"48","Summer","slice2",2006,"L01-100","Annual",0,"Chub","Adult","Velocity"
"49","Winter","slice2",2007,"L01-100","Annual",0,"Chub","Adult","Velocity"
"50","Summer","slice2",2007,"L01-100","Annual",0,"Chub","Adult","Velocity"
"51","Winter","slice2",2008,"L01-100","Annual",0,"Chub","Adult","Velocity"
"52","Summer","slice2",2008,"L01-100","Annual",0,"Chub","Adult","Velocity"
"53","Winter","slice2",2009,"L01-100","Annual",0,"Chub","Adult","Velocity"
"54","Summer","slice2",2009,"L01-100","Annual",0,"Chub","Adult","Velocity"
"55","Winter","slice2",2010,"L01-100","Annual",0,"Chub","Adult","Velocity"
"56","Summer","slice2",2010,"L01-100","Annual",0,"Chub","Adult","Velocity"
"57","Winter","slice2",2011,"L01-100","Annual",0,"Chub","Adult","Velocity"
"58","Summer","slice2",2011,"L01-100","Annual",0,"Chub","Adult","Velocity"
"59","Winter","slice2",2012,"L01-100","Annual",0,"Chub","Adult","Velocity"
"60","Summer","slice2",2012,"L01-100","Annual",0,"Chub","Adult","Velocity"
"61","Winter","slice2",2013,"L01-100","Annual",0,"Chub","Adult","Velocity"
"62","Summer","slice2",2013,"L01-100","Annual",0,"Chub","Adult","Velocity"
"63","Winter","slice2",2014,"L01-100","Annual",0,"Chub","Adult","Velocity"
"64","Summer","slice2",2014,"L01-100","Annual",0,"Chub","Adult","Velocity"
"65","Winter","slice2",2015,"L01-100","Annual",0,"Chub","Adult","Velocity"
"66","Summer","slice2",2015,"L01-100","Annual",0,"Chub","Adult","Velocity"
"67","Summer","slice3",1999,"L01-100","Annual",1.08695652173913,"Chub","Adult","Velocity"
"68","Winter","slice3",2000,"L01-100","Annual",6.84931506849315,"Chub","Adult","Velocity"
"69","Summer","slice3",2000,"L01-100","Annual",6.84931506849315,"Chub","Adult","Velocity"
"70","Winter","slice3",2001,"L01-100","Annual",5.20547945205479,"Chub","Adult","Velocity"
"71","Summer","slice3",2001,"L01-100","Annual",5.20547945205479,"Chub","Adult","Velocity"
"72","Winter","slice3",2002,"L01-100","Annual",7.12328767123288,"Chub","Adult","Velocity"
"73","Summer","slice3",2002,"L01-100","Annual",7.12328767123288,"Chub","Adult","Velocity"
"74","Winter","slice3",2003,"L01-100","Annual",5.46448087431694,"Chub","Adult","Velocity"
"75","Summer","slice3",2003,"L01-100","Annual",5.46448087431694,"Chub","Adult","Velocity"
"76","Winter","slice3",2004,"L01-100","Annual",30.958904109589,"Chub","Adult","Velocity"
"77","Summer","slice3",2004,"L01-100","Annual",30.958904109589,"Chub","Adult","Velocity"
"78","Winter","slice3",2005,"L01-100","Annual",8.76712328767123,"Chub","Adult","Velocity"
"79","Summer","slice3",2005,"L01-100","Annual",8.76712328767123,"Chub","Adult","Velocity"
"80","Winter","slice3",2006,"L01-100","Annual",3.28767123287671,"Chub","Adult","Velocity"
"81","Summer","slice3",2006,"L01-100","Annual",3.28767123287671,"Chub","Adult","Velocity"
"82","Winter","slice3",2007,"L01-100","Annual",7.10382513661202,"Chub","Adult","Velocity"
"83","Summer","slice3",2007,"L01-100","Annual",7.10382513661202,"Chub","Adult","Velocity"
"84","Winter","slice3",2008,"L01-100","Annual",5.75342465753425,"Chub","Adult","Velocity"
"85","Summer","slice3",2008,"L01-100","Annual",5.75342465753425,"Chub","Adult","Velocity"
"86","Winter","slice3",2009,"L01-100","Annual",13.6986301369863,"Chub","Adult","Velocity"
"87","Summer","slice3",2009,"L01-100","Annual",13.6986301369863,"Chub","Adult","Velocity"
"88","Winter","slice3",2010,"L01-100","Annual",28.7671232876712,"Chub","Adult","Velocity"
"89","Summer","slice3",2010,"L01-100","Annual",28.7671232876712,"Chub","Adult","Velocity"
"90","Winter","slice3",2011,"L01-100","Annual",6.01092896174863,"Chub","Adult","Velocity"
"91","Summer","slice3",2011,"L01-100","Annual",6.01092896174863,"Chub","Adult","Velocity"
"92","Winter","slice3",2012,"L01-100","Annual",4.10958904109589,"Chub","Adult","Velocity"
"93","Summer","slice3",2012,"L01-100","Annual",4.10958904109589,"Chub","Adult","Velocity"
"94","Winter","slice3",2013,"L01-100","Annual",1.91780821917808,"Chub","Adult","Velocity"
"95","Summer","slice3",2013,"L01-100","Annual",1.91780821917808,"Chub","Adult","Velocity"
"96","Winter","slice3",2014,"L01-100","Annual",3.01369863013699,"Chub","Adult","Velocity"
"97","Summer","slice3",2014,"L01-100","Annual",3.01369863013699,"Chub","Adult","Velocity"
"98","Winter","slice3",2015,"L01-100","Annual",3.28467153284672,"Chub","Adult","Velocity"
"99","Summer","slice3",2015,"L01-100","Annual",3.28467153284672,"Chub","Adult","Velocity"
"100","Summer","slice4",1999,"L01-100","Annual",0,"Chub","Adult","Velocity"
"101","Winter","slice4",2000,"L01-100","Annual",0,"Chub","Adult","Velocity"
"102","Summer","slice4",2000,"L01-100","Annual",0,"Chub","Adult","Velocity"
"103","Winter","slice4",2001,"L01-100","Annual",0,"Chub","Adult","Velocity"
"104","Summer","slice4",2001,"L01-100","Annual",0,"Chub","Adult","Velocity"
"105","Winter","slice4",2002,"L01-100","Annual",0,"Chub","Adult","Velocity"
"106","Summer","slice4",2002,"L01-100","Annual",0,"Chub","Adult","Velocity"
"107","Winter","slice4",2003,"L01-100","Annual",0,"Chub","Adult","Velocity"
"108","Summer","slice4",2003,"L01-100","Annual",0,"Chub","Adult","Velocity"
"109","Winter","slice4",2004,"L01-100","Annual",10.1369863013699,"Chub","Adult","Velocity"
"110","Summer","slice4",2004,"L01-100","Annual",10.1369863013699,"Chub","Adult","Velocity"
"111","Winter","slice4",2005,"L01-100","Annual",0,"Chub","Adult","Velocity"
"112","Summer","slice4",2005,"L01-100","Annual",0,"Chub","Adult","Velocity"
"113","Winter","slice4",2006,"L01-100","Annual",0,"Chub","Adult","Velocity"
"114","Summer","slice4",2006,"L01-100","Annual",0,"Chub","Adult","Velocity"
"115","Winter","slice4",2007,"L01-100","Annual",0,"Chub","Adult","Velocity"
"116","Summer","slice4",2007,"L01-100","Annual",0,"Chub","Adult","Velocity"
"117","Winter","slice4",2008,"L01-100","Annual",0,"Chub","Adult","Velocity"
"118","Summer","slice4",2008,"L01-100","Annual",0,"Chub","Adult","Velocity"
"119","Winter","slice4",2009,"L01-100","Annual",0,"Chub","Adult","Velocity"
"120","Summer","slice4",2009,"L01-100","Annual",0,"Chub","Adult","Velocity"
"121","Winter","slice4",2010,"L01-100","Annual",0.273972602739726,"Chub","Adult","Velocity"
"122","Summer","slice4",2010,"L01-100","Annual",0.273972602739726,"Chub","Adult","Velocity"
"123","Winter","slice4",2011,"L01-100","Annual",0,"Chub","Adult","Velocity"
"124","Summer","slice4",2011,"L01-100","Annual",0,"Chub","Adult","Velocity"
"125","Winter","slice4",2012,"L01-100","Annual",0,"Chub","Adult","Velocity"
"126","Summer","slice4",2012,"L01-100","Annual",0,"Chub","Adult","Velocity"
"127","Winter","slice4",2013,"L01-100","Annual",0,"Chub","Adult","Velocity"
"128","Summer","slice4",2013,"L01-100","Annual",0,"Chub","Adult","Velocity"
"129","Winter","slice4",2014,"L01-100","Annual",0,"Chub","Adult","Velocity"
"130","Summer","slice4",2014,"L01-100","Annual",0,"Chub","Adult","Velocity"
"131","Winter","slice4",2015,"L01-100","Annual",0,"Chub","Adult","Velocity"
"132","Summer","slice4",2015,"L01-100","Annual",0,"Chub","Adult","Velocity"
"133","Summer","slice1",1999,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"134","Winter","slice1",2000,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"135","Summer","slice1",2000,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"136","Winter","slice1",2001,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"137","Summer","slice1",2001,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"138","Winter","slice1",2002,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"139","Summer","slice1",2002,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"140","Winter","slice1",2003,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"141","Summer","slice1",2003,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"142","Winter","slice1",2004,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"143","Summer","slice1",2004,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"144","Winter","slice1",2005,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"145","Summer","slice1",2005,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"146","Winter","slice1",2006,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"147","Summer","slice1",2006,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"148","Winter","slice1",2007,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"149","Summer","slice1",2007,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"150","Winter","slice1",2008,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"151","Summer","slice1",2008,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"152","Winter","slice1",2009,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"153","Summer","slice1",2009,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"154","Winter","slice1",2010,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"155","Summer","slice1",2010,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"156","Winter","slice1",2011,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"157","Summer","slice1",2011,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"158","Winter","slice1",2012,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"159","Summer","slice1",2012,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"160","Winter","slice1",2013,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"161","Summer","slice1",2013,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"162","Winter","slice1",2014,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"163","Summer","slice1",2014,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"164","Winter","slice1",2015,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"165","Summer","slice1",2015,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"166","Summer","slice2",1999,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"167","Winter","slice2",2000,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"168","Summer","slice2",2000,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"169","Winter","slice2",2001,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"170","Summer","slice2",2001,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"171","Winter","slice2",2002,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"172","Summer","slice2",2002,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"173","Winter","slice2",2003,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"174","Summer","slice2",2003,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"175","Winter","slice2",2004,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"176","Summer","slice2",2004,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"177","Winter","slice2",2005,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"178","Summer","slice2",2005,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"179","Winter","slice2",2006,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"180","Summer","slice2",2006,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"181","Winter","slice2",2007,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"182","Summer","slice2",2007,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"183","Winter","slice2",2008,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"184","Summer","slice2",2008,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"185","Winter","slice2",2009,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"186","Summer","slice2",2009,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"187","Winter","slice2",2010,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"188","Summer","slice2",2010,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"189","Winter","slice2",2011,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"190","Summer","slice2",2011,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"191","Winter","slice2",2012,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"192","Summer","slice2",2012,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"193","Winter","slice2",2013,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"194","Summer","slice2",2013,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"195","Winter","slice2",2014,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"196","Summer","slice2",2014,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"197","Winter","slice2",2015,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"198","Summer","slice2",2015,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"199","Summer","slice3",1999,"L01-100","Seasonal",1.08695652173913,"Chub","Adult","Velocity"
"200","Winter","slice3",2000,"L01-100","Seasonal",10.989010989011,"Chub","Adult","Velocity"
"201","Summer","slice3",2000,"L01-100","Seasonal",2.73224043715847,"Chub","Adult","Velocity"
"202","Winter","slice3",2001,"L01-100","Seasonal",8.79120879120879,"Chub","Adult","Velocity"
"203","Summer","slice3",2001,"L01-100","Seasonal",1.63934426229508,"Chub","Adult","Velocity"
"204","Winter","slice3",2002,"L01-100","Seasonal",10.989010989011,"Chub","Adult","Velocity"
"205","Summer","slice3",2002,"L01-100","Seasonal",3.27868852459016,"Chub","Adult","Velocity"
"206","Winter","slice3",2003,"L01-100","Seasonal",9.83606557377049,"Chub","Adult","Velocity"
"207","Summer","slice3",2003,"L01-100","Seasonal",1.09289617486339,"Chub","Adult","Velocity"
"208","Winter","slice3",2004,"L01-100","Seasonal",58.7912087912088,"Chub","Adult","Velocity"
"209","Summer","slice3",2004,"L01-100","Seasonal",3.27868852459016,"Chub","Adult","Velocity"
"210","Winter","slice3",2005,"L01-100","Seasonal",11.5384615384615,"Chub","Adult","Velocity"
"211","Summer","slice3",2005,"L01-100","Seasonal",6.01092896174863,"Chub","Adult","Velocity"
"212","Winter","slice3",2006,"L01-100","Seasonal",5.49450549450549,"Chub","Adult","Velocity"
"213","Summer","slice3",2006,"L01-100","Seasonal",1.09289617486339,"Chub","Adult","Velocity"
"214","Winter","slice3",2007,"L01-100","Seasonal",12.0218579234973,"Chub","Adult","Velocity"
"215","Summer","slice3",2007,"L01-100","Seasonal",2.18579234972678,"Chub","Adult","Velocity"
"216","Winter","slice3",2008,"L01-100","Seasonal",11.5384615384615,"Chub","Adult","Velocity"
"217","Summer","slice3",2008,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"218","Winter","slice3",2009,"L01-100","Seasonal",24.1758241758242,"Chub","Adult","Velocity"
"219","Summer","slice3",2009,"L01-100","Seasonal",3.27868852459016,"Chub","Adult","Velocity"
"220","Winter","slice3",2010,"L01-100","Seasonal",52.7472527472528,"Chub","Adult","Velocity"
"221","Summer","slice3",2010,"L01-100","Seasonal",4.91803278688525,"Chub","Adult","Velocity"
"222","Winter","slice3",2011,"L01-100","Seasonal",9.2896174863388,"Chub","Adult","Velocity"
"223","Summer","slice3",2011,"L01-100","Seasonal",2.73224043715847,"Chub","Adult","Velocity"
"224","Winter","slice3",2012,"L01-100","Seasonal",8.24175824175824,"Chub","Adult","Velocity"
"225","Summer","slice3",2012,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"226","Winter","slice3",2013,"L01-100","Seasonal",3.2967032967033,"Chub","Adult","Velocity"
"227","Summer","slice3",2013,"L01-100","Seasonal",0.546448087431694,"Chub","Adult","Velocity"
"228","Winter","slice3",2014,"L01-100","Seasonal",4.3956043956044,"Chub","Adult","Velocity"
"229","Summer","slice3",2014,"L01-100","Seasonal",1.63934426229508,"Chub","Adult","Velocity"
"230","Winter","slice3",2015,"L01-100","Seasonal",4.91803278688525,"Chub","Adult","Velocity"
"231","Summer","slice3",2015,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"232","Summer","slice4",1999,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"233","Winter","slice4",2000,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"234","Summer","slice4",2000,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"235","Winter","slice4",2001,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"236","Summer","slice4",2001,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"237","Winter","slice4",2002,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"238","Summer","slice4",2002,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"239","Winter","slice4",2003,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"240","Summer","slice4",2003,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"241","Winter","slice4",2004,"L01-100","Seasonal",20.3296703296703,"Chub","Adult","Velocity"
"242","Summer","slice4",2004,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"243","Winter","slice4",2005,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"244","Summer","slice4",2005,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"245","Winter","slice4",2006,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"246","Summer","slice4",2006,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"247","Winter","slice4",2007,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"248","Summer","slice4",2007,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"249","Winter","slice4",2008,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"250","Summer","slice4",2008,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"251","Winter","slice4",2009,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"252","Summer","slice4",2009,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"253","Winter","slice4",2010,"L01-100","Seasonal",0.549450549450549,"Chub","Adult","Velocity"
"254","Summer","slice4",2010,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"255","Winter","slice4",2011,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"256","Summer","slice4",2011,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"257","Winter","slice4",2012,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"258","Summer","slice4",2012,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"259","Winter","slice4",2013,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"260","Summer","slice4",2013,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"261","Winter","slice4",2014,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"262","Summer","slice4",2014,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"263","Winter","slice4",2015,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
"264","Summer","slice4",2015,"L01-100","Seasonal",0,"Chub","Adult","Velocity"
