"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1460",Dec 2002,2002,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1461",Dec 2003,2003,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1462",Dec 2003,2003,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1463",Dec 2003,2003,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1464",Dec 2003,2003,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1465",Dec 2003,2003,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1466",Dec 2004,2004,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1467",Dec 2004,2004,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1468",Dec 2004,2004,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1469",Dec 2004,2004,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1470",Dec 2004,2004,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1471",Dec 2005,2005,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1472",Dec 2005,2005,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1473",Dec 2005,2005,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1474",Dec 2005,2005,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1475",Dec 2005,2005,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1476",Dec 2006,2006,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1477",Dec 2006,2006,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1478",Dec 2006,2006,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1479",Dec 2006,2006,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1480",Dec 2006,2006,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1481",Dec 2007,2007,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1482",Dec 2007,2007,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1483",Dec 2007,2007,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1484",Dec 2007,2007,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1485",Dec 2007,2007,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1486",Dec 2008,2008,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1487",Dec 2008,2008,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1488",Dec 2008,2008,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1489",Dec 2008,2008,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1490",Dec 2008,2008,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1491",Dec 2009,2009,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1492",Dec 2009,2009,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1493",Dec 2009,2009,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1494",Dec 2009,2009,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1495",Dec 2009,2009,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1496",Dec 2010,2010,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1497",Dec 2010,2010,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1498",Dec 2010,2010,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1499",Dec 2010,2010,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1500",Dec 2010,2010,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1501",Dec 2011,2011,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1502",Dec 2011,2011,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1503",Dec 2011,2011,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1504",Dec 2011,2011,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1505",Dec 2011,2011,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1506",Dec 2012,2012,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1507",Dec 2012,2012,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1508",Dec 2012,2012,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1509",Dec 2012,2012,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1510",Dec 2012,2012,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1511",Dec 2013,2013,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1512",Dec 2013,2013,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1513",Dec 2013,2013,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1514",Dec 2013,2013,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1515",Dec 2013,2013,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1516",Dec 2014,2014,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1517",Dec 2014,2014,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1518",Dec 2014,2014,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1519",Dec 2014,2014,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1520",Dec 2014,2014,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1521",Dec 2015,2015,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1522",Dec 2015,2015,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1523",Dec 2015,2015,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1524",Dec 2015,2015,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1525",Dec 2015,2015,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1526",Dec 2016,2016,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1527",Dec 2016,2016,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1528",Dec 2016,2016,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1529",Dec 2016,2016,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1530",Dec 2016,2016,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1531",Dec 2017,2017,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1532",Dec 2017,2017,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1533",Dec 2017,2017,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1534",Dec 2017,2017,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1535",Dec 2017,2017,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1536",Dec 2018,2018,12,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1537",Dec 2018,2018,12,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1538",Dec 2018,2018,12,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1539",Dec 2018,2018,12,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1540",Dec 2018,2018,12,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1541",Jan 1993,1993,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1542",Jan 1993,1993,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1543",Jan 1993,1993,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1544",Jan 1993,1993,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1545",Jan 1993,1993,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1546",Jan 1994,1994,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1547",Jan 1994,1994,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1548",Jan 1994,1994,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1549",Jan 1994,1994,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1550",Jan 1994,1994,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1551",Jan 1995,1995,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1552",Jan 1995,1995,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1553",Jan 1995,1995,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1554",Jan 1995,1995,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1555",Jan 1995,1995,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1556",Jan 1996,1996,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1557",Jan 1996,1996,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1558",Jan 1996,1996,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1559",Jan 1996,1996,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1560",Jan 1996,1996,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1561",Jan 1997,1997,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1562",Jan 1997,1997,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1563",Jan 1997,1997,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1564",Jan 1997,1997,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1565",Jan 1997,1997,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1566",Jan 1998,1998,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1567",Jan 1998,1998,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1568",Jan 1998,1998,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1569",Jan 1998,1998,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1570",Jan 1998,1998,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1571",Jan 1999,1999,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1572",Jan 1999,1999,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1573",Jan 1999,1999,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1574",Jan 1999,1999,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1575",Jan 1999,1999,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1576",Jan 2000,2000,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1577",Jan 2000,2000,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1578",Jan 2000,2000,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1579",Jan 2000,2000,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1580",Jan 2000,2000,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1581",Jan 2001,2001,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1582",Jan 2001,2001,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1583",Jan 2001,2001,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1584",Jan 2001,2001,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1585",Jan 2001,2001,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1586",Jan 2002,2002,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1587",Jan 2002,2002,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1588",Jan 2002,2002,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1589",Jan 2002,2002,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1590",Jan 2002,2002,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1591",Jan 2003,2003,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1592",Jan 2003,2003,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1593",Jan 2003,2003,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1594",Jan 2003,2003,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1595",Jan 2003,2003,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1596",Jan 2004,2004,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1597",Jan 2004,2004,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1598",Jan 2004,2004,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1599",Jan 2004,2004,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1600",Jan 2004,2004,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1601",Jan 2005,2005,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1602",Jan 2005,2005,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1603",Jan 2005,2005,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1604",Jan 2005,2005,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1605",Jan 2005,2005,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1606",Jan 2006,2006,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1607",Jan 2006,2006,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1608",Jan 2006,2006,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1609",Jan 2006,2006,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1610",Jan 2006,2006,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1611",Jan 2007,2007,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1612",Jan 2007,2007,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1613",Jan 2007,2007,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1614",Jan 2007,2007,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1615",Jan 2007,2007,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1616",Jan 2008,2008,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1617",Jan 2008,2008,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1618",Jan 2008,2008,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1619",Jan 2008,2008,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1620",Jan 2008,2008,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1621",Jan 2009,2009,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1622",Jan 2009,2009,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1623",Jan 2009,2009,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1624",Jan 2009,2009,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1625",Jan 2009,2009,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1626",Jan 2010,2010,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1627",Jan 2010,2010,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1628",Jan 2010,2010,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1629",Jan 2010,2010,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1630",Jan 2010,2010,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1631",Jan 2011,2011,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1632",Jan 2011,2011,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1633",Jan 2011,2011,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1634",Jan 2011,2011,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1635",Jan 2011,2011,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1636",Jan 2012,2012,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1637",Jan 2012,2012,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1638",Jan 2012,2012,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1639",Jan 2012,2012,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1640",Jan 2012,2012,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1641",Jan 2013,2013,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1642",Jan 2013,2013,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1643",Jan 2013,2013,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1644",Jan 2013,2013,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1645",Jan 2013,2013,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1646",Jan 2014,2014,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1647",Jan 2014,2014,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1648",Jan 2014,2014,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1649",Jan 2014,2014,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1650",Jan 2014,2014,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1651",Jan 2015,2015,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1652",Jan 2015,2015,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1653",Jan 2015,2015,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1654",Jan 2015,2015,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1655",Jan 2015,2015,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1656",Jan 2016,2016,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1657",Jan 2016,2016,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1658",Jan 2016,2016,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1659",Jan 2016,2016,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1660",Jan 2016,2016,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1661",Jan 2017,2017,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1662",Jan 2017,2017,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1663",Jan 2017,2017,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1664",Jan 2017,2017,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1665",Jan 2017,2017,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1666",Jan 2018,2018,1,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1667",Jan 2018,2018,1,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1668",Jan 2018,2018,1,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1669",Jan 2018,2018,1,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1670",Jan 2018,2018,1,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1671",Feb 1993,1993,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1672",Feb 1993,1993,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1673",Feb 1993,1993,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1674",Feb 1993,1993,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1675",Feb 1993,1993,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1676",Feb 1994,1994,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1677",Feb 1994,1994,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1678",Feb 1994,1994,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1679",Feb 1994,1994,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1680",Feb 1994,1994,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1681",Feb 1995,1995,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1682",Feb 1995,1995,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1683",Feb 1995,1995,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1684",Feb 1995,1995,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1685",Feb 1995,1995,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1686",Feb 1996,1996,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1687",Feb 1996,1996,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1688",Feb 1996,1996,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1689",Feb 1996,1996,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1690",Feb 1996,1996,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1691",Feb 1997,1997,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1692",Feb 1997,1997,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1693",Feb 1997,1997,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1694",Feb 1997,1997,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1695",Feb 1997,1997,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1696",Feb 1998,1998,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1697",Feb 1998,1998,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1698",Feb 1998,1998,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1699",Feb 1998,1998,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1700",Feb 1998,1998,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1701",Feb 1999,1999,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1702",Feb 1999,1999,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1703",Feb 1999,1999,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1704",Feb 1999,1999,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1705",Feb 1999,1999,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1706",Feb 2000,2000,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1707",Feb 2000,2000,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1708",Feb 2000,2000,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1709",Feb 2000,2000,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1710",Feb 2000,2000,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1711",Feb 2001,2001,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1712",Feb 2001,2001,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1713",Feb 2001,2001,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1714",Feb 2001,2001,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1715",Feb 2001,2001,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1716",Feb 2002,2002,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1717",Feb 2002,2002,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1718",Feb 2002,2002,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1719",Feb 2002,2002,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1720",Feb 2002,2002,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1721",Feb 2003,2003,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1722",Feb 2003,2003,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1723",Feb 2003,2003,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1724",Feb 2003,2003,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1725",Feb 2003,2003,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1726",Feb 2004,2004,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1727",Feb 2004,2004,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1728",Feb 2004,2004,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1729",Feb 2004,2004,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1730",Feb 2004,2004,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1731",Feb 2005,2005,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1732",Feb 2005,2005,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1733",Feb 2005,2005,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1734",Feb 2005,2005,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1735",Feb 2005,2005,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1736",Feb 2006,2006,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1737",Feb 2006,2006,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1738",Feb 2006,2006,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1739",Feb 2006,2006,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1740",Feb 2006,2006,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1741",Feb 2007,2007,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1742",Feb 2007,2007,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1743",Feb 2007,2007,2,"slice3","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1744",Feb 2007,2007,2,"slice4","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1745",Feb 2007,2007,2,"slice5","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1746",Feb 2008,2008,2,"slice1","J01-040","season","non_critical","Willow","Adult","StreamPower"
"1747",Feb 2008,2008,2,"slice2","J01-040","season","non_critical","Willow","Adult","StreamPower"
