"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"257",Apr 2000,2000,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"258",Apr 2000,2000,4,"slice3","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"259",Apr 2001,2001,4,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"260",Apr 2001,2001,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"261",Apr 2001,2001,4,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"262",Apr 2002,2002,4,"slice1","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"263",Apr 2002,2002,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"264",Apr 2002,2002,4,"slice3","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"265",Apr 2003,2003,4,"slice1","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"266",Apr 2003,2003,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"267",Apr 2003,2003,4,"slice3","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"268",Apr 2004,2004,4,"slice1","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"269",Apr 2004,2004,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"270",Apr 2004,2004,4,"slice3","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"271",Apr 2005,2005,4,"slice1","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"272",Apr 2005,2005,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"273",Apr 2005,2005,4,"slice3","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"274",Apr 2006,2006,4,"slice1","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"275",Apr 2006,2006,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"276",Apr 2006,2006,4,"slice3","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"277",Apr 2007,2007,4,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"278",Apr 2007,2007,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"279",Apr 2007,2007,4,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"280",Apr 2008,2008,4,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"281",Apr 2008,2008,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"282",Apr 2008,2008,4,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"283",Apr 2009,2009,4,"slice1","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"284",Apr 2009,2009,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"285",Apr 2009,2009,4,"slice3","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"286",Apr 2010,2010,4,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"287",Apr 2010,2010,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"288",Apr 2010,2010,4,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"289",Apr 2011,2011,4,"slice1","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"290",Apr 2011,2011,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"291",Apr 2011,2011,4,"slice3","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"292",Apr 2012,2012,4,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"293",Apr 2012,2012,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"294",Apr 2012,2012,4,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"295",Apr 2013,2013,4,"slice1","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"296",Apr 2013,2013,4,"slice2","J01-060","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"297",Apr 2013,2013,4,"slice3","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"298",Apr 2014,2014,4,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"299",Apr 2014,2014,4,"slice2","J01-060","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"300",Apr 2014,2014,4,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"301",Apr 2015,2015,4,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"302",Apr 2015,2015,4,"slice2","J01-060","critical","days_per_month",5,"Toad","Tadpole","Velocity"
"303",Apr 2015,2015,4,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"304",Apr 2016,2016,4,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"305",Apr 2016,2016,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"306",Apr 2016,2016,4,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"307",Apr 2017,2017,4,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"308",Apr 2017,2017,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"309",Apr 2017,2017,4,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"310",Apr 2018,2018,4,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"311",Apr 2018,2018,4,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"312",Apr 2018,2018,4,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"313",May 1993,1993,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"314",May 1993,1993,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"315",May 1993,1993,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"316",May 1994,1994,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"317",May 1994,1994,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"318",May 1994,1994,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"319",May 1995,1995,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"320",May 1995,1995,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"321",May 1995,1995,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"322",May 1996,1996,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"323",May 1996,1996,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"324",May 1996,1996,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"325",May 1997,1997,5,"slice1","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"326",May 1997,1997,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"327",May 1997,1997,5,"slice3","J01-060","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"328",May 1998,1998,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"329",May 1998,1998,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"330",May 1998,1998,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"331",May 1999,1999,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"332",May 1999,1999,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"333",May 1999,1999,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"334",May 2000,2000,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"335",May 2000,2000,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"336",May 2000,2000,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"337",May 2001,2001,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"338",May 2001,2001,5,"slice2","J01-060","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"339",May 2001,2001,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"340",May 2002,2002,5,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"341",May 2002,2002,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"342",May 2002,2002,5,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"343",May 2003,2003,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"344",May 2003,2003,5,"slice2","J01-060","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"345",May 2003,2003,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"346",May 2004,2004,5,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"347",May 2004,2004,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"348",May 2004,2004,5,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"349",May 2005,2005,5,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"350",May 2005,2005,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"351",May 2005,2005,5,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"352",May 2006,2006,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"353",May 2006,2006,5,"slice2","J01-060","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"354",May 2006,2006,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"355",May 2007,2007,5,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"356",May 2007,2007,5,"slice2","J01-060","critical","days_per_month",8,"Toad","Tadpole","Velocity"
"357",May 2007,2007,5,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"358",May 2008,2008,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"359",May 2008,2008,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"360",May 2008,2008,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"361",May 2009,2009,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"362",May 2009,2009,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"363",May 2009,2009,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"364",May 2010,2010,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"365",May 2010,2010,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"366",May 2010,2010,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"367",May 2011,2011,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"368",May 2011,2011,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"369",May 2011,2011,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"370",May 2012,2012,5,"slice1","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"371",May 2012,2012,5,"slice2","J01-060","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"372",May 2012,2012,5,"slice3","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"373",May 2013,2013,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"374",May 2013,2013,5,"slice2","J01-060","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"375",May 2013,2013,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"376",May 2014,2014,5,"slice1","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"377",May 2014,2014,5,"slice2","J01-060","critical","days_per_month",14,"Toad","Tadpole","Velocity"
"378",May 2014,2014,5,"slice3","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"379",May 2015,2015,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"380",May 2015,2015,5,"slice2","J01-060","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"381",May 2015,2015,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"382",May 2016,2016,5,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"383",May 2016,2016,5,"slice2","J01-060","critical","days_per_month",10,"Toad","Tadpole","Velocity"
"384",May 2016,2016,5,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"385",May 2017,2017,5,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"386",May 2017,2017,5,"slice2","J01-060","critical","days_per_month",14,"Toad","Tadpole","Velocity"
"387",May 2017,2017,5,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"388",May 2018,2018,5,"slice1","J01-060","critical","days_per_month",19,"Toad","Tadpole","Velocity"
"389",May 2018,2018,5,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"390",May 2018,2018,5,"slice3","J01-060","critical","days_per_month",19,"Toad","Tadpole","Velocity"
"391",Jun 1993,1993,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"392",Jun 1993,1993,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"393",Jun 1993,1993,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"394",Jun 1994,1994,6,"slice1","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"395",Jun 1994,1994,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"396",Jun 1994,1994,6,"slice3","J01-060","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"397",Jun 1995,1995,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"398",Jun 1995,1995,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"399",Jun 1995,1995,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"400",Jun 1996,1996,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"401",Jun 1996,1996,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"402",Jun 1996,1996,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"403",Jun 1997,1997,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"404",Jun 1997,1997,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"405",Jun 1997,1997,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"406",Jun 1998,1998,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"407",Jun 1998,1998,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"408",Jun 1998,1998,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"409",Jun 1999,1999,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"410",Jun 1999,1999,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"411",Jun 1999,1999,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"412",Jun 2000,2000,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"413",Jun 2000,2000,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"414",Jun 2000,2000,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"415",Jun 2001,2001,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"416",Jun 2001,2001,6,"slice2","J01-060","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"417",Jun 2001,2001,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"418",Jun 2002,2002,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"419",Jun 2002,2002,6,"slice2","J01-060","critical","days_per_month",9,"Toad","Tadpole","Velocity"
"420",Jun 2002,2002,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"421",Jun 2003,2003,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"422",Jun 2003,2003,6,"slice2","J01-060","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"423",Jun 2003,2003,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"424",Jun 2004,2004,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"425",Jun 2004,2004,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"426",Jun 2004,2004,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"427",Jun 2005,2005,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"428",Jun 2005,2005,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"429",Jun 2005,2005,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"430",Jun 2006,2006,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"431",Jun 2006,2006,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"432",Jun 2006,2006,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"433",Jun 2007,2007,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"434",Jun 2007,2007,6,"slice2","J01-060","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"435",Jun 2007,2007,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"436",Jun 2008,2008,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"437",Jun 2008,2008,6,"slice2","J01-060","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"438",Jun 2008,2008,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"439",Jun 2009,2009,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"440",Jun 2009,2009,6,"slice2","J01-060","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"441",Jun 2009,2009,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"442",Jun 2010,2010,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"443",Jun 2010,2010,6,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"444",Jun 2010,2010,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"445",Jun 2011,2011,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"446",Jun 2011,2011,6,"slice2","J01-060","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"447",Jun 2011,2011,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"448",Jun 2012,2012,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"449",Jun 2012,2012,6,"slice2","J01-060","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"450",Jun 2012,2012,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"451",Jun 2013,2013,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"452",Jun 2013,2013,6,"slice2","J01-060","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"453",Jun 2013,2013,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"454",Jun 2014,2014,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"455",Jun 2014,2014,6,"slice2","J01-060","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"456",Jun 2014,2014,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"457",Jun 2015,2015,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"458",Jun 2015,2015,6,"slice2","J01-060","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"459",Jun 2015,2015,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"460",Jun 2016,2016,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"461",Jun 2016,2016,6,"slice2","J01-060","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"462",Jun 2016,2016,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"463",Jun 2017,2017,6,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"464",Jun 2017,2017,6,"slice2","J01-060","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"465",Jun 2017,2017,6,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"466",Jul 1993,1993,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"467",Jul 1993,1993,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"468",Jul 1993,1993,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"469",Jul 1994,1994,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"470",Jul 1994,1994,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"471",Jul 1994,1994,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"472",Jul 1995,1995,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"473",Jul 1995,1995,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"474",Jul 1995,1995,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"475",Jul 1996,1996,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"476",Jul 1996,1996,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"477",Jul 1996,1996,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"478",Jul 1997,1997,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"479",Jul 1997,1997,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"480",Jul 1997,1997,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"481",Jul 1998,1998,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"482",Jul 1998,1998,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"483",Jul 1998,1998,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"484",Jul 1999,1999,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"485",Jul 1999,1999,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"486",Jul 1999,1999,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"487",Jul 2000,2000,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"488",Jul 2000,2000,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"489",Jul 2000,2000,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"490",Jul 2001,2001,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"491",Jul 2001,2001,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"492",Jul 2001,2001,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"493",Jul 2002,2002,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"494",Jul 2002,2002,7,"slice2","J01-060","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"495",Jul 2002,2002,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"496",Jul 2003,2003,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"497",Jul 2003,2003,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"498",Jul 2003,2003,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"499",Jul 2004,2004,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"500",Jul 2004,2004,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"501",Jul 2004,2004,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"502",Jul 2005,2005,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"503",Jul 2005,2005,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"504",Jul 2005,2005,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"505",Jul 2006,2006,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"506",Jul 2006,2006,7,"slice2","J01-060","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"507",Jul 2006,2006,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"508",Jul 2007,2007,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"509",Jul 2007,2007,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"510",Jul 2007,2007,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"511",Jul 2008,2008,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"512",Jul 2008,2008,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"513",Jul 2008,2008,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"514",Jul 2009,2009,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"515",Jul 2009,2009,7,"slice2","J01-060","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"516",Jul 2009,2009,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"517",Jul 2010,2010,7,"slice1","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"518",Jul 2010,2010,7,"slice2","J01-060","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"519",Jul 2010,2010,7,"slice3","J01-060","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"520",Jul 2011,2011,7,"slice1","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"521",Jul 2011,2011,7,"slice2","J01-060","critical","days_per_month",5,"Toad","Tadpole","Velocity"
"522",Jul 2011,2011,7,"slice3","J01-060","critical","days_per_month",30,"Toad","Tadpole","Velocity"
