"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"136",Jan 2008,2008,1,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"137",Jan 2009,2009,1,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"138",Jan 2009,2009,1,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"139",Jan 2010,2010,1,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"140",Jan 2010,2010,1,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"141",Jan 2011,2011,1,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"142",Jan 2011,2011,1,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"143",Jan 2012,2012,1,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"144",Jan 2012,2012,1,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"145",Jan 2013,2013,1,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"146",Jan 2013,2013,1,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"147",Jan 2014,2014,1,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"148",Jan 2014,2014,1,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"149",Jan 2015,2015,1,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"150",Jan 2015,2015,1,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"151",Feb 2000,2000,2,"non_critical","slice2","L02-040","ID01",3,"Willow","Germination","Depth"
"152",Feb 2004,2004,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"153",Feb 2004,2004,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"154",Feb 2005,2005,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"155",Feb 2005,2005,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"156",Feb 2006,2006,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"157",Feb 2006,2006,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"158",Feb 2007,2007,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"159",Feb 2007,2007,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"160",Feb 2008,2008,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"161",Feb 2008,2008,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"162",Feb 2009,2009,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"163",Feb 2009,2009,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"164",Feb 2010,2010,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"165",Feb 2010,2010,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"166",Feb 2011,2011,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"167",Feb 2011,2011,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"168",Feb 2012,2012,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"169",Feb 2012,2012,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"170",Feb 2013,2013,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"171",Feb 2013,2013,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"172",Feb 2014,2014,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"173",Feb 2014,2014,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"174",Feb 2015,2015,2,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"175",Feb 2015,2015,2,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"176",Mar 2004,2004,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"177",Mar 2004,2004,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"178",Mar 2005,2005,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"179",Mar 2005,2005,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"180",Mar 2006,2006,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"181",Mar 2006,2006,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"182",Mar 2007,2007,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"183",Mar 2007,2007,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"184",Mar 2008,2008,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"185",Mar 2008,2008,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"186",Mar 2009,2009,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"187",Mar 2009,2009,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"188",Mar 2010,2010,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"189",Mar 2010,2010,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"190",Mar 2011,2011,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"191",Mar 2011,2011,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"192",Mar 2012,2012,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"193",Mar 2012,2012,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"194",Mar 2013,2013,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"195",Mar 2013,2013,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"196",Mar 2014,2014,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"197",Mar 2014,2014,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"198",Mar 2015,2015,3,"non_critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"199",Mar 2015,2015,3,"non_critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"200",Apr 2004,2004,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"201",Apr 2004,2004,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"202",Apr 2005,2005,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"203",Apr 2005,2005,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"204",Apr 2006,2006,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"205",Apr 2006,2006,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"206",Apr 2007,2007,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"207",Apr 2007,2007,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"208",Apr 2008,2008,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"209",Apr 2008,2008,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"210",Apr 2009,2009,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"211",Apr 2009,2009,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"212",Apr 2010,2010,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"213",Apr 2010,2010,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"214",Apr 2011,2011,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"215",Apr 2011,2011,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"216",Apr 2012,2012,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"217",Apr 2012,2012,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"218",Apr 2013,2013,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"219",Apr 2013,2013,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"220",Apr 2014,2014,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"221",Apr 2014,2014,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"222",Apr 2015,2015,4,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"223",Apr 2015,2015,4,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"224",May 2004,2004,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"225",May 2004,2004,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"226",May 2005,2005,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"227",May 2005,2005,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"228",May 2006,2006,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"229",May 2006,2006,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"230",May 2007,2007,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"231",May 2007,2007,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"232",May 2008,2008,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"233",May 2008,2008,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"234",May 2009,2009,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"235",May 2009,2009,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"236",May 2010,2010,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"237",May 2010,2010,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"238",May 2011,2011,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"239",May 2011,2011,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"240",May 2012,2012,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"241",May 2012,2012,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"242",May 2013,2013,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"243",May 2013,2013,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"244",May 2014,2014,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"245",May 2014,2014,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"246",May 2015,2015,5,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"247",May 2015,2015,5,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"248",Jun 2004,2004,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"249",Jun 2004,2004,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"250",Jun 2005,2005,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"251",Jun 2005,2005,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"252",Jun 2006,2006,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"253",Jun 2006,2006,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"254",Jun 2007,2007,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"255",Jun 2007,2007,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"256",Jun 2008,2008,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"257",Jun 2008,2008,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"258",Jun 2009,2009,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"259",Jun 2009,2009,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"260",Jun 2010,2010,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"261",Jun 2010,2010,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"262",Jun 2011,2011,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"263",Jun 2011,2011,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"264",Jun 2012,2012,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"265",Jun 2012,2012,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"266",Jun 2013,2013,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"267",Jun 2013,2013,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"268",Jun 2014,2014,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"269",Jun 2014,2014,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"270",Jun 2015,2015,6,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"271",Jun 2015,2015,6,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"272",Jul 2004,2004,7,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"273",Jul 2004,2004,7,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"274",Jul 2005,2005,7,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"275",Jul 2005,2005,7,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"276",Jul 2006,2006,7,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"277",Jul 2006,2006,7,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"278",Jul 2007,2007,7,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"279",Jul 2007,2007,7,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"280",Jul 2008,2008,7,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"281",Jul 2008,2008,7,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"282",Jul 2009,2009,7,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"283",Jul 2009,2009,7,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
"284",Jul 2010,2010,7,"critical","slice1","L02-040","ID01",3,"Willow","Germination","Depth"
"285",Jul 2010,2010,7,"critical","slice3","L02-040","ID01",3,"Willow","Germination","Depth"
