"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"558","slice2",2004,"J01-041","Annual",6.07305936073059,"Chub","Adult","Depth","Low"
"559","slice2",2005,"J01-041","Annual",1.3013698630137,"Chub","Adult","Depth","Low"
"560","slice2",2006,"J01-041","Annual",0.23972602739726,"Chub","Adult","Depth","Low"
"561","slice2",2007,"J01-041","Annual",1.88979963570127,"Chub","Adult","Depth","Low"
"562","slice2",2008,"J01-041","Annual",2.04337899543379,"Chub","Adult","Depth","Low"
"563","slice2",2009,"J01-041","Annual",2.34018264840183,"Chub","Adult","Depth","Low"
"564","slice2",2010,"J01-041","Annual",3.48173515981735,"Chub","Adult","Depth","Low"
"565","slice2",2011,"J01-041","Annual",1.33196721311475,"Chub","Adult","Depth","Low"
"566","slice2",2012,"J01-041","Annual",1.06164383561644,"Chub","Adult","Depth","Low"
"567","slice2",2013,"J01-041","Annual",0.958904109589041,"Chub","Adult","Depth","Low"
"568","slice2",2014,"J01-041","Annual",1.48401826484018,"Chub","Adult","Depth","Low"
"569","slice2",2015,"J01-041","Annual",1.07012750455373,"Chub","Adult","Depth","Low"
"570","slice2",2016,"J01-041","Annual",3.52739726027397,"Chub","Adult","Depth","Low"
"571","slice2",2017,"J01-041","Annual",0.45662100456621,"Chub","Adult","Depth","Low"
"572","slice2",2018,"J01-041","Annual",6.07040229885057,"Chub","Adult","Depth","Low"
"573","slice3",1993,"J01-041","Annual",0.353881278538813,"Chub","Adult","Depth","Low"
"574","slice3",1994,"J01-041","Annual",1.13013698630137,"Chub","Adult","Depth","Low"
"575","slice3",1995,"J01-041","Annual",0.352914389799636,"Chub","Adult","Depth","Low"
"576","slice3",1996,"J01-041","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"577","slice3",1997,"J01-041","Annual",1.60958904109589,"Chub","Adult","Depth","Low"
"578","slice3",1998,"J01-041","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"579","slice3",1999,"J01-041","Annual",0.37568306010929,"Chub","Adult","Depth","Low"
"580","slice3",2000,"J01-041","Annual",0.67351598173516,"Chub","Adult","Depth","Low"
"581","slice3",2001,"J01-041","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"582","slice3",2002,"J01-041","Annual",0.605022831050228,"Chub","Adult","Depth","Low"
"583","slice3",2003,"J01-041","Annual",0.26183970856102,"Chub","Adult","Depth","Low"
"584","slice3",2004,"J01-041","Annual",2.05479452054794,"Chub","Adult","Depth","Low"
"585","slice3",2005,"J01-041","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"586","slice3",2006,"J01-041","Annual",0,"Chub","Adult","Depth","Low"
"587","slice3",2007,"J01-041","Annual",0.37568306010929,"Chub","Adult","Depth","Low"
"588","slice3",2008,"J01-041","Annual",0.502283105022831,"Chub","Adult","Depth","Low"
"589","slice3",2009,"J01-041","Annual",0.719178082191781,"Chub","Adult","Depth","Low"
"590","slice3",2010,"J01-041","Annual",1.21004566210046,"Chub","Adult","Depth","Low"
"591","slice3",2011,"J01-041","Annual",0.182149362477231,"Chub","Adult","Depth","Low"
"592","slice3",2012,"J01-041","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"593","slice3",2013,"J01-041","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"594","slice3",2014,"J01-041","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"595","slice3",2015,"J01-041","Annual",0.136612021857924,"Chub","Adult","Depth","Low"
"596","slice3",2016,"J01-041","Annual",0.776255707762557,"Chub","Adult","Depth","Low"
"597","slice3",2017,"J01-041","Annual",0.114155251141553,"Chub","Adult","Depth","Low"
"598","slice3",2018,"J01-041","Annual",1.34698275862069,"Chub","Adult","Depth","Low"
"599","slice1",1993,"J01-060","Annual",0.536529680365297,"Chub","Adult","Depth","Low"
"600","slice1",1994,"J01-060","Annual",1.99771689497717,"Chub","Adult","Depth","Low"
"601","slice1",1995,"J01-060","Annual",0.63752276867031,"Chub","Adult","Depth","Low"
"602","slice1",1996,"J01-060","Annual",1.27853881278539,"Chub","Adult","Depth","Low"
"603","slice1",1997,"J01-060","Annual",2.63698630136986,"Chub","Adult","Depth","Low"
"604","slice1",1998,"J01-060","Annual",0.319634703196347,"Chub","Adult","Depth","Low"
"605","slice1",1999,"J01-060","Annual",0.546448087431694,"Chub","Adult","Depth","Low"
"606","slice1",2000,"J01-060","Annual",0.947488584474886,"Chub","Adult","Depth","Low"
"607","slice1",2001,"J01-060","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"608","slice1",2002,"J01-060","Annual",1.06164383561644,"Chub","Adult","Depth","Low"
"609","slice1",2003,"J01-060","Annual",0.466757741347905,"Chub","Adult","Depth","Low"
"610","slice1",2004,"J01-060","Annual",3.11643835616438,"Chub","Adult","Depth","Low"
"611","slice1",2005,"J01-060","Annual",0.445205479452055,"Chub","Adult","Depth","Low"
"612","slice1",2006,"J01-060","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"613","slice1",2007,"J01-060","Annual",0.569216757741348,"Chub","Adult","Depth","Low"
"614","slice1",2008,"J01-060","Annual",0.867579908675799,"Chub","Adult","Depth","Low"
"615","slice1",2009,"J01-060","Annual",1.10730593607306,"Chub","Adult","Depth","Low"
"616","slice1",2010,"J01-060","Annual",1.74657534246575,"Chub","Adult","Depth","Low"
"617","slice1",2011,"J01-060","Annual",0.37568306010929,"Chub","Adult","Depth","Low"
"618","slice1",2012,"J01-060","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"619","slice1",2013,"J01-060","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"620","slice1",2014,"J01-060","Annual",0.525114155251142,"Chub","Adult","Depth","Low"
"621","slice1",2015,"J01-060","Annual",0.273224043715847,"Chub","Adult","Depth","Low"
"622","slice1",2016,"J01-060","Annual",1.26712328767123,"Chub","Adult","Depth","Low"
"623","slice1",2017,"J01-060","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"624","slice1",2018,"J01-060","Annual",2.55028735632184,"Chub","Adult","Depth","Low"
"625","slice2",1993,"J01-060","Annual",1.78082191780822,"Chub","Adult","Depth","Low"
"626","slice2",1994,"J01-060","Annual",4.7716894977169,"Chub","Adult","Depth","Low"
"627","slice2",1995,"J01-060","Annual",1.87841530054645,"Chub","Adult","Depth","Low"
"628","slice2",1996,"J01-060","Annual",2.96803652968037,"Chub","Adult","Depth","Low"
"629","slice2",1997,"J01-060","Annual",6.23287671232877,"Chub","Adult","Depth","Low"
"630","slice2",1998,"J01-060","Annual",1.10730593607306,"Chub","Adult","Depth","Low"
"631","slice2",1999,"J01-060","Annual",1.50273224043716,"Chub","Adult","Depth","Low"
"632","slice2",2000,"J01-060","Annual",2.26027397260274,"Chub","Adult","Depth","Low"
"633","slice2",2001,"J01-060","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"634","slice2",2002,"J01-060","Annual",2.43150684931507,"Chub","Adult","Depth","Low"
"635","slice2",2003,"J01-060","Annual",1.16120218579235,"Chub","Adult","Depth","Low"
"636","slice2",2004,"J01-060","Annual",6.07305936073059,"Chub","Adult","Depth","Low"
"637","slice2",2005,"J01-060","Annual",1.27853881278539,"Chub","Adult","Depth","Low"
"638","slice2",2006,"J01-060","Annual",0.205479452054795,"Chub","Adult","Depth","Low"
"639","slice2",2007,"J01-060","Annual",1.91256830601093,"Chub","Adult","Depth","Low"
"640","slice2",2008,"J01-060","Annual",2.05479452054794,"Chub","Adult","Depth","Low"
"641","slice2",2009,"J01-060","Annual",2.24885844748858,"Chub","Adult","Depth","Low"
"642","slice2",2010,"J01-060","Annual",3.60730593607306,"Chub","Adult","Depth","Low"
"643","slice2",2011,"J01-060","Annual",1.17258652094718,"Chub","Adult","Depth","Low"
"644","slice2",2012,"J01-060","Annual",0.947488584474886,"Chub","Adult","Depth","Low"
"645","slice2",2013,"J01-060","Annual",0.89041095890411,"Chub","Adult","Depth","Low"
"646","slice2",2014,"J01-060","Annual",1.39269406392694,"Chub","Adult","Depth","Low"
"647","slice2",2015,"J01-060","Annual",1.04735883424408,"Chub","Adult","Depth","Low"
"648","slice2",2016,"J01-060","Annual",3.45890410958904,"Chub","Adult","Depth","Low"
"649","slice2",2017,"J01-060","Annual",0.490867579908676,"Chub","Adult","Depth","Low"
"650","slice2",2018,"J01-060","Annual",6.14224137931034,"Chub","Adult","Depth","Low"
"651","slice3",1993,"J01-060","Annual",0.399543378995434,"Chub","Adult","Depth","Low"
"652","slice3",1994,"J01-060","Annual",1.50684931506849,"Chub","Adult","Depth","Low"
"653","slice3",1995,"J01-060","Annual",0.512295081967213,"Chub","Adult","Depth","Low"
"654","slice3",1996,"J01-060","Annual",1.10730593607306,"Chub","Adult","Depth","Low"
"655","slice3",1997,"J01-060","Annual",2.11187214611872,"Chub","Adult","Depth","Low"
"656","slice3",1998,"J01-060","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"657","slice3",1999,"J01-060","Annual",0.466757741347905,"Chub","Adult","Depth","Low"
"658","slice3",2000,"J01-060","Annual",0.799086757990868,"Chub","Adult","Depth","Low"
"659","slice3",2001,"J01-060","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"660","slice3",2002,"J01-060","Annual",0.833333333333333,"Chub","Adult","Depth","Low"
"661","slice3",2003,"J01-060","Annual",0.318761384335155,"Chub","Adult","Depth","Low"
"662","slice3",2004,"J01-060","Annual",2.65981735159817,"Chub","Adult","Depth","Low"
"663","slice3",2005,"J01-060","Annual",0.342465753424658,"Chub","Adult","Depth","Low"
"664","slice3",2006,"J01-060","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"665","slice3",2007,"J01-060","Annual",0.478142076502732,"Chub","Adult","Depth","Low"
"666","slice3",2008,"J01-060","Annual",0.707762557077626,"Chub","Adult","Depth","Low"
"667","slice3",2009,"J01-060","Annual",0.924657534246575,"Chub","Adult","Depth","Low"
"668","slice3",2010,"J01-060","Annual",1.55251141552511,"Chub","Adult","Depth","Low"
"669","slice3",2011,"J01-060","Annual",0.273224043715847,"Chub","Adult","Depth","Low"
"670","slice3",2012,"J01-060","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"671","slice3",2013,"J01-060","Annual",0.331050228310502,"Chub","Adult","Depth","Low"
"672","slice3",2014,"J01-060","Annual",0.445205479452055,"Chub","Adult","Depth","Low"
"673","slice3",2015,"J01-060","Annual",0.193533697632058,"Chub","Adult","Depth","Low"
"674","slice3",2016,"J01-060","Annual",0.993150684931507,"Chub","Adult","Depth","Low"
"675","slice3",2017,"J01-060","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"676","slice3",2018,"J01-060","Annual",1.95761494252874,"Chub","Adult","Depth","Low"
"677","slice1",1993,"J01-061","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"678","slice1",1994,"J01-061","Annual",0.410958904109589,"Chub","Adult","Depth","Low"
"679","slice1",1995,"J01-061","Annual",0.0796903460837887,"Chub","Adult","Depth","Low"
"680","slice1",1996,"J01-061","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"681","slice1",1997,"J01-061","Annual",0.69634703196347,"Chub","Adult","Depth","Low"
"682","slice1",1998,"J01-061","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"683","slice1",1999,"J01-061","Annual",0.11384335154827,"Chub","Adult","Depth","Low"
"684","slice1",2000,"J01-061","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"685","slice1",2001,"J01-061","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"686","slice1",2002,"J01-061","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"687","slice1",2003,"J01-061","Annual",0.125227686703097,"Chub","Adult","Depth","Low"
"688","slice1",2004,"J01-061","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"689","slice1",2005,"J01-061","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"690","slice1",2006,"J01-061","Annual",0,"Chub","Adult","Depth","Low"
"691","slice1",2007,"J01-061","Annual",0.159380692167577,"Chub","Adult","Depth","Low"
"692","slice1",2008,"J01-061","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"693","slice1",2009,"J01-061","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"694","slice1",2010,"J01-061","Annual",0.502283105022831,"Chub","Adult","Depth","Low"
"695","slice1",2011,"J01-061","Annual",0.0455373406193078,"Chub","Adult","Depth","Low"
"696","slice1",2012,"J01-061","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"697","slice1",2013,"J01-061","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"698","slice1",2014,"J01-061","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"699","slice1",2015,"J01-061","Annual",0.0569216757741348,"Chub","Adult","Depth","Low"
"700","slice1",2016,"J01-061","Annual",0.331050228310502,"Chub","Adult","Depth","Low"
"701","slice1",2017,"J01-061","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"702","slice1",2018,"J01-061","Annual",0.610632183908046,"Chub","Adult","Depth","Low"
"703","slice2",1993,"J01-061","Annual",0.490867579908676,"Chub","Adult","Depth","Low"
"704","slice2",1994,"J01-061","Annual",1.49543378995434,"Chub","Adult","Depth","Low"
"705","slice2",1995,"J01-061","Annual",0.489526411657559,"Chub","Adult","Depth","Low"
"706","slice2",1996,"J01-061","Annual",1.03881278538813,"Chub","Adult","Depth","Low"
"707","slice2",1997,"J01-061","Annual",2.07762557077626,"Chub","Adult","Depth","Low"
"708","slice2",1998,"J01-061","Annual",0.399543378995434,"Chub","Adult","Depth","Low"
"709","slice2",1999,"J01-061","Annual",0.500910746812386,"Chub","Adult","Depth","Low"
"710","slice2",2000,"J01-061","Annual",0.993150684931507,"Chub","Adult","Depth","Low"
"711","slice2",2001,"J01-061","Annual",0.114155251141553,"Chub","Adult","Depth","Low"
"712","slice2",2002,"J01-061","Annual",1.15296803652968,"Chub","Adult","Depth","Low"
"713","slice2",2003,"J01-061","Annual",0.409836065573771,"Chub","Adult","Depth","Low"
"714","slice2",2004,"J01-061","Annual",2.46575342465753,"Chub","Adult","Depth","Low"
"715","slice2",2005,"J01-061","Annual",0.513698630136986,"Chub","Adult","Depth","Low"
"716","slice2",2006,"J01-061","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"717","slice2",2007,"J01-061","Annual",0.728597449908925,"Chub","Adult","Depth","Low"
"718","slice2",2008,"J01-061","Annual",0.707762557077626,"Chub","Adult","Depth","Low"
"719","slice2",2009,"J01-061","Annual",0.924657534246575,"Chub","Adult","Depth","Low"
"720","slice2",2010,"J01-061","Annual",1.66666666666667,"Chub","Adult","Depth","Low"
"721","slice2",2011,"J01-061","Annual",0.398451730418944,"Chub","Adult","Depth","Low"
"722","slice2",2012,"J01-061","Annual",0.23972602739726,"Chub","Adult","Depth","Low"
"723","slice2",2013,"J01-061","Annual",0.308219178082192,"Chub","Adult","Depth","Low"
"724","slice2",2014,"J01-061","Annual",0.616438356164384,"Chub","Adult","Depth","Low"
"725","slice2",2015,"J01-061","Annual",0.37568306010929,"Chub","Adult","Depth","Low"
"726","slice2",2016,"J01-061","Annual",1.23287671232877,"Chub","Adult","Depth","Low"
"727","slice2",2017,"J01-061","Annual",0.205479452054795,"Chub","Adult","Depth","Low"
"728","slice2",2018,"J01-061","Annual",2.19109195402299,"Chub","Adult","Depth","Low"
"729","slice3",1993,"J01-061","Annual",0.331050228310502,"Chub","Adult","Depth","Low"
"730","slice3",1994,"J01-061","Annual",0.878995433789954,"Chub","Adult","Depth","Low"
"731","slice3",1995,"J01-061","Annual",0.318761384335155,"Chub","Adult","Depth","Low"
"732","slice3",1996,"J01-061","Annual",0.616438356164384,"Chub","Adult","Depth","Low"
"733","slice3",1997,"J01-061","Annual",1.35844748858447,"Chub","Adult","Depth","Low"
"734","slice3",1998,"J01-061","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"735","slice3",1999,"J01-061","Annual",0.352914389799636,"Chub","Adult","Depth","Low"
"736","slice3",2000,"J01-061","Annual",0.616438356164384,"Chub","Adult","Depth","Low"
"737","slice3",2001,"J01-061","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"738","slice3",2002,"J01-061","Annual",0.69634703196347,"Chub","Adult","Depth","Low"
"739","slice3",2003,"J01-061","Annual",0.318761384335155,"Chub","Adult","Depth","Low"
"740","slice3",2004,"J01-061","Annual",1.51826484018265,"Chub","Adult","Depth","Low"
"741","slice3",2005,"J01-061","Annual",0.285388127853881,"Chub","Adult","Depth","Low"
"742","slice3",2006,"J01-061","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"743","slice3",2007,"J01-061","Annual",0.421220400728597,"Chub","Adult","Depth","Low"
"744","slice3",2008,"J01-061","Annual",0.45662100456621,"Chub","Adult","Depth","Low"
"745","slice3",2009,"J01-061","Annual",0.570776255707762,"Chub","Adult","Depth","Low"
"746","slice3",2010,"J01-061","Annual",1.06164383561644,"Chub","Adult","Depth","Low"
"747","slice3",2011,"J01-061","Annual",0.204918032786885,"Chub","Adult","Depth","Low"
"748","slice3",2012,"J01-061","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"749","slice3",2013,"J01-061","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"750","slice3",2014,"J01-061","Annual",0.319634703196347,"Chub","Adult","Depth","Low"
"751","slice3",2015,"J01-061","Annual",0.159380692167577,"Chub","Adult","Depth","Low"
"752","slice3",2016,"J01-061","Annual",0.650684931506849,"Chub","Adult","Depth","Low"
"753","slice3",2017,"J01-061","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"754","slice3",2018,"J01-061","Annual",1.29310344827586,"Chub","Adult","Depth","Low"
"755","slice1",1993,"J01-062","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"756","slice1",1994,"J01-062","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"757","slice1",1995,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"758","slice1",1996,"J01-062","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"759","slice1",1997,"J01-062","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"760","slice1",1998,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"761","slice1",1999,"J01-062","Annual",0.0341530054644809,"Chub","Adult","Depth","Low"
"762","slice1",2000,"J01-062","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"763","slice1",2001,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"764","slice1",2002,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"765","slice1",2003,"J01-062","Annual",0.0227686703096539,"Chub","Adult","Depth","Low"
"766","slice1",2004,"J01-062","Annual",0.308219178082192,"Chub","Adult","Depth","Low"
"767","slice1",2005,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"768","slice1",2006,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"769","slice1",2007,"J01-062","Annual",0.0683060109289618,"Chub","Adult","Depth","Low"
"770","slice1",2008,"J01-062","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"771","slice1",2009,"J01-062","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"772","slice1",2010,"J01-062","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"773","slice1",2011,"J01-062","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"774","slice1",2012,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"775","slice1",2013,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"776","slice1",2014,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"777","slice1",2015,"J01-062","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"778","slice1",2016,"J01-062","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"779","slice1",2017,"J01-062","Annual",0,"Chub","Adult","Depth","Low"
"780","slice1",2018,"J01-062","Annual",0.359195402298851,"Chub","Adult","Depth","Low"
"781","slice1",1993,"J01-070","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"782","slice1",1994,"J01-070","Annual",1.59817351598174,"Chub","Adult","Depth","Low"
"783","slice1",1995,"J01-070","Annual",0.557832422586521,"Chub","Adult","Depth","Low"
"784","slice1",1996,"J01-070","Annual",1.11872146118721,"Chub","Adult","Depth","Low"
"785","slice1",1997,"J01-070","Annual",2.15753424657534,"Chub","Adult","Depth","Low"
"786","slice1",1998,"J01-070","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"787","slice1",1999,"J01-070","Annual",0.466757741347905,"Chub","Adult","Depth","Low"
"788","slice1",2000,"J01-070","Annual",0.719178082191781,"Chub","Adult","Depth","Low"
"789","slice1",2001,"J01-070","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"790","slice1",2002,"J01-070","Annual",0.536529680365297,"Chub","Adult","Depth","Low"
"791","slice1",2003,"J01-070","Annual",0.284608378870674,"Chub","Adult","Depth","Low"
"792","slice1",2004,"J01-070","Annual",2.57990867579909,"Chub","Adult","Depth","Low"
"793","slice1",2005,"J01-070","Annual",0.194063926940639,"Chub","Adult","Depth","Low"
"794","slice1",2006,"J01-070","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"795","slice1",2007,"J01-070","Annual",0.409836065573771,"Chub","Adult","Depth","Low"
"796","slice1",2008,"J01-070","Annual",0.593607305936073,"Chub","Adult","Depth","Low"
"797","slice1",2009,"J01-070","Annual",0.799086757990868,"Chub","Adult","Depth","Low"
"798","slice1",2010,"J01-070","Annual",1.42694063926941,"Chub","Adult","Depth","Low"
"799","slice1",2011,"J01-070","Annual",0.250455373406193,"Chub","Adult","Depth","Low"
"800","slice1",2012,"J01-070","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"801","slice1",2013,"J01-070","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"802","slice1",2014,"J01-070","Annual",0.296803652968037,"Chub","Adult","Depth","Low"
"803","slice1",2015,"J01-070","Annual",0.193533697632058,"Chub","Adult","Depth","Low"
"804","slice1",2016,"J01-070","Annual",0.947488584474886,"Chub","Adult","Depth","Low"
"805","slice1",2017,"J01-070","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"806","slice1",2018,"J01-070","Annual",1.63433908045977,"Chub","Adult","Depth","Low"
"807","slice1",1993,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"808","slice1",1994,"J01-080","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"809","slice1",1995,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"810","slice1",1996,"J01-080","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"811","slice1",1997,"J01-080","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"812","slice1",1998,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"813","slice1",1999,"J01-080","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"814","slice1",2000,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"815","slice1",2001,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"816","slice1",2002,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"817","slice1",2003,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"818","slice1",2004,"J01-080","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"819","slice1",2005,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"820","slice1",2006,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"821","slice1",2007,"J01-080","Annual",0.0455373406193078,"Chub","Adult","Depth","Low"
"822","slice1",2008,"J01-080","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"823","slice1",2009,"J01-080","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"824","slice1",2010,"J01-080","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"825","slice1",2011,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"826","slice1",2012,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"827","slice1",2013,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"828","slice1",2014,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"829","slice1",2015,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"830","slice1",2016,"J01-080","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"831","slice1",2017,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"832","slice1",2018,"J01-080","Annual",0.251436781609195,"Chub","Adult","Depth","Low"
"833","slice2",1993,"J01-080","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"834","slice2",1994,"J01-080","Annual",1.60958904109589,"Chub","Adult","Depth","Low"
"835","slice2",1995,"J01-080","Annual",0.557832422586521,"Chub","Adult","Depth","Low"
"836","slice2",1996,"J01-080","Annual",1.11872146118721,"Chub","Adult","Depth","Low"
"837","slice2",1997,"J01-080","Annual",2.1689497716895,"Chub","Adult","Depth","Low"
"838","slice2",1998,"J01-080","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"839","slice2",1999,"J01-080","Annual",0.466757741347905,"Chub","Adult","Depth","Low"
"840","slice2",2000,"J01-080","Annual",0.707762557077626,"Chub","Adult","Depth","Low"
"841","slice2",2001,"J01-080","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"842","slice2",2002,"J01-080","Annual",0.502283105022831,"Chub","Adult","Depth","Low"
"843","slice2",2003,"J01-080","Annual",0.284608378870674,"Chub","Adult","Depth","Low"
"844","slice2",2004,"J01-080","Annual",2.59132420091324,"Chub","Adult","Depth","Low"
"845","slice2",2005,"J01-080","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"846","slice2",2006,"J01-080","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"847","slice2",2007,"J01-080","Annual",0.398451730418944,"Chub","Adult","Depth","Low"
"848","slice2",2008,"J01-080","Annual",0.582191780821918,"Chub","Adult","Depth","Low"
"849","slice2",2009,"J01-080","Annual",0.776255707762557,"Chub","Adult","Depth","Low"
"850","slice2",2010,"J01-080","Annual",1.41552511415525,"Chub","Adult","Depth","Low"
"851","slice2",2011,"J01-080","Annual",0.239071038251366,"Chub","Adult","Depth","Low"
"852","slice2",2012,"J01-080","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"853","slice2",2013,"J01-080","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"854","slice2",2014,"J01-080","Annual",0.296803652968037,"Chub","Adult","Depth","Low"
"855","slice2",2015,"J01-080","Annual",0.170765027322404,"Chub","Adult","Depth","Low"
"856","slice2",2016,"J01-080","Annual",0.901826484018265,"Chub","Adult","Depth","Low"
"857","slice2",2017,"J01-080","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"858","slice2",2018,"J01-080","Annual",1.61637931034483,"Chub","Adult","Depth","Low"
"859","slice3",1993,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"860","slice3",1994,"J01-080","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"861","slice3",1995,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"862","slice3",1996,"J01-080","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"863","slice3",1997,"J01-080","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"864","slice3",1998,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"865","slice3",1999,"J01-080","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"866","slice3",2000,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"867","slice3",2001,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"868","slice3",2002,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"869","slice3",2003,"J01-080","Annual",0,"Chub","Adult","Depth","Low"
"870","slice3",2004,"J01-080","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
