"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1756","slice1",2017,"J01-090","Annual",0,"Chub","Adult","Velocity","Low"
"1757","slice1",2018,"J01-090","Annual",0,"Chub","Adult","Velocity","Low"
"1758","slice2",1993,"J01-090","Annual",61.6438356164384,"Chub","Adult","Velocity","Partial"
"1759","slice2",1994,"J01-090","Annual",77.2716894977169,"Chub","Adult","Velocity","High"
"1760","slice2",1995,"J01-090","Annual",71.9945355191257,"Chub","Adult","Velocity","Partial"
"1761","slice2",1996,"J01-090","Annual",69.9200913242009,"Chub","Adult","Velocity","Partial"
"1762","slice2",1997,"J01-090","Annual",82.0433789954338,"Chub","Adult","Velocity","High"
"1763","slice2",1998,"J01-090","Annual",92.9908675799087,"Chub","Adult","Velocity","High"
"1764","slice2",1999,"J01-090","Annual",68.4426229508197,"Chub","Adult","Velocity","Partial"
"1765","slice2",2000,"J01-090","Annual",58.0365296803653,"Chub","Adult","Velocity","Partial"
"1766","slice2",2001,"J01-090","Annual",47.0091324200913,"Chub","Adult","Velocity","Partial"
"1767","slice2",2002,"J01-090","Annual",39.041095890411,"Chub","Adult","Velocity","Partial"
"1768","slice2",2003,"J01-090","Annual",23.4744990892532,"Chub","Adult","Velocity","Low"
"1769","slice2",2004,"J01-090","Annual",47.3630136986301,"Chub","Adult","Velocity","Partial"
"1770","slice2",2005,"J01-090","Annual",45.8675799086758,"Chub","Adult","Velocity","Partial"
"1771","slice2",2006,"J01-090","Annual",30.3538812785388,"Chub","Adult","Velocity","Partial"
"1772","slice2",2007,"J01-090","Annual",32.0127504553734,"Chub","Adult","Velocity","Partial"
"1773","slice2",2008,"J01-090","Annual",37.0205479452055,"Chub","Adult","Velocity","Partial"
"1774","slice2",2009,"J01-090","Annual",31.8949771689498,"Chub","Adult","Velocity","Partial"
"1775","slice2",2010,"J01-090","Annual",46.2442922374429,"Chub","Adult","Velocity","Partial"
"1776","slice2",2011,"J01-090","Annual",50.9676684881603,"Chub","Adult","Velocity","Partial"
"1777","slice2",2012,"J01-090","Annual",43.1506849315069,"Chub","Adult","Velocity","Partial"
"1778","slice2",2013,"J01-090","Annual",30.513698630137,"Chub","Adult","Velocity","Partial"
"1779","slice2",2014,"J01-090","Annual",30.5707762557078,"Chub","Adult","Velocity","Partial"
"1780","slice2",2015,"J01-090","Annual",29.0983606557377,"Chub","Adult","Velocity","Partial"
"1781","slice2",2016,"J01-090","Annual",36.4840182648402,"Chub","Adult","Velocity","Partial"
"1782","slice2",2017,"J01-090","Annual",29.7602739726027,"Chub","Adult","Velocity","Partial"
"1783","slice2",2018,"J01-090","Annual",43.2471264367816,"Chub","Adult","Velocity","Partial"
"1784","slice2",1993,"J01-090","Annual",98.0707762557078,"Chub","Adult","Velocity","High"
"1785","slice2",1994,"J01-090","Annual",94.7831050228311,"Chub","Adult","Velocity","High"
"1786","slice2",1995,"J01-090","Annual",98.0418943533698,"Chub","Adult","Velocity","High"
"1787","slice2",1996,"J01-090","Annual",96.62100456621,"Chub","Adult","Velocity","High"
"1788","slice2",1997,"J01-090","Annual",93.527397260274,"Chub","Adult","Velocity","High"
"1789","slice2",1998,"J01-090","Annual",99.0068493150685,"Chub","Adult","Velocity","High"
"1790","slice2",1999,"J01-090","Annual",98.6338797814208,"Chub","Adult","Velocity","High"
"1791","slice2",2000,"J01-090","Annual",98.1050228310502,"Chub","Adult","Velocity","High"
"1792","slice2",2001,"J01-090","Annual",99.851598173516,"Chub","Adult","Velocity","High"
"1793","slice2",2002,"J01-090","Annual",98.9383561643835,"Chub","Adult","Velocity","High"
"1794","slice2",2003,"J01-090","Annual",69.1142987249545,"Chub","Adult","Velocity","Partial"
"1795","slice2",2004,"J01-090","Annual",90.9817351598174,"Chub","Adult","Velocity","High"
"1796","slice2",2005,"J01-090","Annual",99.7374429223744,"Chub","Adult","Velocity","High"
"1797","slice2",2006,"J01-090","Annual",84.0296803652968,"Chub","Adult","Velocity","High"
"1798","slice2",2007,"J01-090","Annual",73.1443533697632,"Chub","Adult","Velocity","Partial"
"1799","slice2",2008,"J01-090","Annual",75.0456621004566,"Chub","Adult","Velocity","High"
"1800","slice2",2009,"J01-090","Annual",83.7899543378995,"Chub","Adult","Velocity","High"
"1801","slice2",2010,"J01-090","Annual",96.1872146118722,"Chub","Adult","Velocity","High"
"1802","slice2",2011,"J01-090","Annual",98.8387978142077,"Chub","Adult","Velocity","High"
"1803","slice2",2012,"J01-090","Annual",98.9840182648402,"Chub","Adult","Velocity","High"
"1804","slice2",2013,"J01-090","Annual",81.9406392694064,"Chub","Adult","Velocity","High"
"1805","slice2",2014,"J01-090","Annual",55.4908675799087,"Chub","Adult","Velocity","Partial"
"1806","slice2",2015,"J01-090","Annual",51.7304189435337,"Chub","Adult","Velocity","Partial"
"1807","slice2",2016,"J01-090","Annual",78.4246575342466,"Chub","Adult","Velocity","High"
"1808","slice2",2017,"J01-090","Annual",68.6529680365297,"Chub","Adult","Velocity","Partial"
"1809","slice2",2018,"J01-090","Annual",74.4252873563218,"Chub","Adult","Velocity","Partial"
"1810","slice1",1993,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1811","slice1",1994,"J01-091","Annual",0.091324200913242,"Chub","Adult","Velocity","Low"
"1812","slice1",1995,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1813","slice1",1996,"J01-091","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"1814","slice1",1997,"J01-091","Annual",0.102739726027397,"Chub","Adult","Velocity","Low"
"1815","slice1",1998,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1816","slice1",1999,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1817","slice1",2000,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1818","slice1",2001,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1819","slice1",2002,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1820","slice1",2003,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1821","slice1",2004,"J01-091","Annual",0.091324200913242,"Chub","Adult","Velocity","Low"
"1822","slice1",2005,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1823","slice1",2006,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1824","slice1",2007,"J01-091","Annual",0.0341530054644809,"Chub","Adult","Velocity","Low"
"1825","slice1",2008,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1826","slice1",2009,"J01-091","Annual",0.0342465753424658,"Chub","Adult","Velocity","Low"
"1827","slice1",2010,"J01-091","Annual",0.114155251141553,"Chub","Adult","Velocity","Low"
"1828","slice1",2011,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1829","slice1",2012,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1830","slice1",2013,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1831","slice1",2014,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1832","slice1",2015,"J01-091","Annual",0.011384335154827,"Chub","Adult","Velocity","Low"
"1833","slice1",2016,"J01-091","Annual",0.045662100456621,"Chub","Adult","Velocity","Low"
"1834","slice1",2017,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1835","slice1",2018,"J01-091","Annual",0.161637931034483,"Chub","Adult","Velocity","Low"
"1836","slice2",1993,"J01-091","Annual",96.7465753424658,"Chub","Adult","Velocity","High"
"1837","slice2",1994,"J01-091","Annual",92.6712328767123,"Chub","Adult","Velocity","High"
"1838","slice2",1995,"J01-091","Annual",96.8693078324226,"Chub","Adult","Velocity","High"
"1839","slice2",1996,"J01-091","Annual",94.9315068493151,"Chub","Adult","Velocity","High"
"1840","slice2",1997,"J01-091","Annual",90.7990867579909,"Chub","Adult","Velocity","High"
"1841","slice2",1998,"J01-091","Annual",98.1963470319635,"Chub","Adult","Velocity","High"
"1842","slice2",1999,"J01-091","Annual",97.7231329690346,"Chub","Adult","Velocity","High"
"1843","slice2",2000,"J01-091","Annual",96.9634703196347,"Chub","Adult","Velocity","High"
"1844","slice2",2001,"J01-091","Annual",99.7146118721461,"Chub","Adult","Velocity","High"
"1845","slice2",2002,"J01-091","Annual",78.310502283105,"Chub","Adult","Velocity","High"
"1846","slice2",2003,"J01-091","Annual",53.7682149362477,"Chub","Adult","Velocity","Partial"
"1847","slice2",2004,"J01-091","Annual",86.5639269406393,"Chub","Adult","Velocity","High"
"1848","slice2",2005,"J01-091","Annual",96.6438356164384,"Chub","Adult","Velocity","High"
"1849","slice2",2006,"J01-091","Annual",55.4908675799087,"Chub","Adult","Velocity","Partial"
"1850","slice2",2007,"J01-091","Annual",53.0168488160291,"Chub","Adult","Velocity","Partial"
"1851","slice2",2008,"J01-091","Annual",61.5525114155251,"Chub","Adult","Velocity","Partial"
"1852","slice2",2009,"J01-091","Annual",75.3196347031963,"Chub","Adult","Velocity","High"
"1853","slice2",2010,"J01-091","Annual",91.8150684931507,"Chub","Adult","Velocity","High"
"1854","slice2",2011,"J01-091","Annual",98.3492714025501,"Chub","Adult","Velocity","High"
"1855","slice2",2012,"J01-091","Annual",97.7739726027397,"Chub","Adult","Velocity","High"
"1856","slice2",2013,"J01-091","Annual",73.6415525114155,"Chub","Adult","Velocity","Partial"
"1857","slice2",2014,"J01-091","Annual",53.1278538812785,"Chub","Adult","Velocity","Partial"
"1858","slice2",2015,"J01-091","Annual",50.4326047358834,"Chub","Adult","Velocity","Partial"
"1859","slice2",2016,"J01-091","Annual",76.1187214611872,"Chub","Adult","Velocity","High"
"1860","slice2",2017,"J01-091","Annual",63.6073059360731,"Chub","Adult","Velocity","Partial"
"1861","slice2",2018,"J01-091","Annual",72.4317528735632,"Chub","Adult","Velocity","Partial"
"1862","slice3",1993,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1863","slice3",1994,"J01-091","Annual",0.0342465753424658,"Chub","Adult","Velocity","Low"
"1864","slice3",1995,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1865","slice3",1996,"J01-091","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"1866","slice3",1997,"J01-091","Annual",0.0684931506849315,"Chub","Adult","Velocity","Low"
"1867","slice3",1998,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1868","slice3",1999,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1869","slice3",2000,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1870","slice3",2001,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1871","slice3",2002,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1872","slice3",2003,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1873","slice3",2004,"J01-091","Annual",0.045662100456621,"Chub","Adult","Velocity","Low"
"1874","slice3",2005,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1875","slice3",2006,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1876","slice3",2007,"J01-091","Annual",0.0227686703096539,"Chub","Adult","Velocity","Low"
"1877","slice3",2008,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1878","slice3",2009,"J01-091","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"1879","slice3",2010,"J01-091","Annual",0.0570776255707763,"Chub","Adult","Velocity","Low"
"1880","slice3",2011,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1881","slice3",2012,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1882","slice3",2013,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1883","slice3",2014,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1884","slice3",2015,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1885","slice3",2016,"J01-091","Annual",0.0342465753424658,"Chub","Adult","Velocity","Low"
"1886","slice3",2017,"J01-091","Annual",0,"Chub","Adult","Velocity","Low"
"1887","slice3",2018,"J01-091","Annual",0.0718390804597701,"Chub","Adult","Velocity","Low"
"1888","slice1",1993,"J01-091","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"1889","slice1",1994,"J01-091","Annual",0.102739726027397,"Chub","Adult","Velocity","Low"
"1890","slice1",1997,"J01-091","Annual",0.114155251141553,"Chub","Adult","Velocity","Low"
"1891","slice1",2003,"J01-091","Annual",0.011384335154827,"Chub","Adult","Velocity","Low"
"1892","slice1",2004,"J01-091","Annual",0.114155251141553,"Chub","Adult","Velocity","Low"
"1893","slice1",2009,"J01-091","Annual",0.045662100456621,"Chub","Adult","Velocity","Low"
"1894","slice1",2010,"J01-091","Annual",0.136986301369863,"Chub","Adult","Velocity","Low"
"1895","slice1",2016,"J01-091","Annual",0.0799086757990868,"Chub","Adult","Velocity","Low"
"1896","slice2",1993,"J01-091","Annual",97.648401826484,"Chub","Adult","Velocity","High"
"1897","slice2",1994,"J01-091","Annual",94.1095890410959,"Chub","Adult","Velocity","High"
"1898","slice2",1995,"J01-091","Annual",97.6434426229508,"Chub","Adult","Velocity","High"
"1899","slice2",1996,"J01-091","Annual",96.0388127853881,"Chub","Adult","Velocity","High"
"1900","slice2",1997,"J01-091","Annual",92.7853881278539,"Chub","Adult","Velocity","High"
"1901","slice2",1998,"J01-091","Annual",98.7328767123288,"Chub","Adult","Velocity","High"
"1902","slice2",1999,"J01-091","Annual",98.3834244080146,"Chub","Adult","Velocity","High"
"1903","slice2",2000,"J01-091","Annual",97.8310502283105,"Chub","Adult","Velocity","High"
"1904","slice2",2001,"J01-091","Annual",99.8173515981735,"Chub","Adult","Velocity","High"
"1905","slice2",2002,"J01-091","Annual",99.0068493150685,"Chub","Adult","Velocity","High"
"1906","slice2",2003,"J01-091","Annual",99.6357012750455,"Chub","Adult","Velocity","High"
"1907","slice2",2004,"J01-091","Annual",94.1780821917808,"Chub","Adult","Velocity","High"
"1908","slice2",2005,"J01-091","Annual",99.8173515981735,"Chub","Adult","Velocity","High"
"1909","slice2",2006,"J01-091","Annual",99.6917808219178,"Chub","Adult","Velocity","High"
"1910","slice2",2007,"J01-091","Annual",98.0988160291439,"Chub","Adult","Velocity","High"
"1911","slice2",2008,"J01-091","Annual",97.7054794520548,"Chub","Adult","Velocity","High"
"1912","slice2",2009,"J01-091","Annual",97.2602739726027,"Chub","Adult","Velocity","High"
"1913","slice2",2010,"J01-091","Annual",95.6849315068493,"Chub","Adult","Velocity","High"
"1914","slice2",2011,"J01-091","Annual",98.6794171220401,"Chub","Adult","Velocity","High"
"1915","slice2",2012,"J01-091","Annual",98.7442922374429,"Chub","Adult","Velocity","High"
"1916","slice2",2013,"J01-091","Annual",98.9611872146119,"Chub","Adult","Velocity","High"
"1917","slice2",2014,"J01-091","Annual",98.527397260274,"Chub","Adult","Velocity","High"
"1918","slice2",2015,"J01-091","Annual",98.816029143898,"Chub","Adult","Velocity","High"
"1919","slice2",2016,"J01-091","Annual",95.5251141552511,"Chub","Adult","Velocity","High"
"1920","slice2",2017,"J01-091","Annual",99.3949771689498,"Chub","Adult","Velocity","High"
"1921","slice2",2018,"J01-091","Annual",93.4985632183908,"Chub","Adult","Velocity","High"
"1922","slice1",1993,"J01-100","Annual",0.285388127853881,"Chub","Adult","Velocity","Low"
"1923","slice1",1994,"J01-100","Annual",1.50684931506849,"Chub","Adult","Velocity","Low"
"1924","slice1",1995,"J01-100","Annual",0.398451730418944,"Chub","Adult","Velocity","Low"
"1925","slice1",1996,"J01-100","Annual",1.02739726027397,"Chub","Adult","Velocity","Low"
"1926","slice1",1997,"J01-100","Annual",1.91780821917808,"Chub","Adult","Velocity","Low"
"1927","slice1",1998,"J01-100","Annual",0.0342465753424658,"Chub","Adult","Velocity","Low"
"1928","slice1",1999,"J01-100","Annual",0.125227686703097,"Chub","Adult","Velocity","Low"
"1929","slice1",2000,"J01-100","Annual",0.194063926940639,"Chub","Adult","Velocity","Low"
"1930","slice1",2001,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"1931","slice1",2002,"J01-100","Annual",0,"Chub","Adult","Velocity","Low"
"1932","slice1",2003,"J01-100","Annual",0.011384335154827,"Chub","Adult","Velocity","Low"
"1933","slice1",2004,"J01-100","Annual",1.92922374429224,"Chub","Adult","Velocity","Low"
"1934","slice1",2005,"J01-100","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"1935","slice1",2006,"J01-100","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"1936","slice1",2007,"J01-100","Annual",0.204918032786885,"Chub","Adult","Velocity","Low"
"1937","slice1",2008,"J01-100","Annual",0.4337899543379,"Chub","Adult","Velocity","Low"
"1938","slice1",2009,"J01-100","Annual",0.810502283105023,"Chub","Adult","Velocity","Low"
"1939","slice1",2010,"J01-100","Annual",0.821917808219178,"Chub","Adult","Velocity","Low"
"1940","slice1",2011,"J01-100","Annual",0.0569216757741348,"Chub","Adult","Velocity","Low"
"1941","slice1",2012,"J01-100","Annual",0,"Chub","Adult","Velocity","Low"
"1942","slice1",2013,"J01-100","Annual",0.045662100456621,"Chub","Adult","Velocity","Low"
"1943","slice1",2014,"J01-100","Annual",0.0799086757990868,"Chub","Adult","Velocity","Low"
"1944","slice1",2015,"J01-100","Annual",0.0683060109289618,"Chub","Adult","Velocity","Low"
"1945","slice1",2016,"J01-100","Annual",0.821917808219178,"Chub","Adult","Velocity","Low"
"1946","slice1",2017,"J01-100","Annual",0.045662100456621,"Chub","Adult","Velocity","Low"
"1947","slice1",2018,"J01-100","Annual",1.36494252873563,"Chub","Adult","Velocity","Low"
"1948","slice2",1993,"J01-100","Annual",99.2922374429224,"Chub","Adult","Velocity","High"
"1949","slice2",1994,"J01-100","Annual",96.3584474885845,"Chub","Adult","Velocity","High"
"1950","slice2",1995,"J01-100","Annual",99.1803278688525,"Chub","Adult","Velocity","High"
"1951","slice2",1996,"J01-100","Annual",97.8881278538813,"Chub","Adult","Velocity","High"
"1952","slice2",1997,"J01-100","Annual",95.365296803653,"Chub","Adult","Velocity","High"
"1953","slice2",1998,"J01-100","Annual",99.9086757990868,"Chub","Adult","Velocity","High"
"1954","slice2",1999,"J01-100","Annual",99.6243169398907,"Chub","Adult","Velocity","High"
"1955","slice2",2000,"J01-100","Annual",99.5091324200913,"Chub","Adult","Velocity","High"
"1956","slice2",2001,"J01-100","Annual",99.9771689497717,"Chub","Adult","Velocity","High"
"1957","slice2",2002,"J01-100","Annual",99.9657534246575,"Chub","Adult","Velocity","High"
"1958","slice2",2003,"J01-100","Annual",99.9544626593807,"Chub","Adult","Velocity","High"
"1959","slice2",2004,"J01-100","Annual",95.6506849315068,"Chub","Adult","Velocity","High"
"1960","slice2",2005,"J01-100","Annual",99.9543378995434,"Chub","Adult","Velocity","High"
"1961","slice2",2006,"J01-100","Annual",99.9771689497717,"Chub","Adult","Velocity","High"
"1962","slice2",2007,"J01-100","Annual",99.476320582878,"Chub","Adult","Velocity","High"
"1963","slice2",2008,"J01-100","Annual",99.0981735159817,"Chub","Adult","Velocity","High"
"1964","slice2",2009,"J01-100","Annual",98.458904109589,"Chub","Adult","Velocity","High"
"1965","slice2",2010,"J01-100","Annual",97.6369863013699,"Chub","Adult","Velocity","High"
"1966","slice2",2011,"J01-100","Annual",99.7950819672131,"Chub","Adult","Velocity","High"
"1967","slice2",2012,"J01-100","Annual",99.8858447488584,"Chub","Adult","Velocity","High"
"1968","slice2",2013,"J01-100","Annual",99.7831050228311,"Chub","Adult","Velocity","High"
"1969","slice2",2014,"J01-100","Annual",99.8401826484018,"Chub","Adult","Velocity","High"
"1970","slice2",2015,"J01-100","Annual",99.8178506375228,"Chub","Adult","Velocity","High"
"1971","slice2",2016,"J01-100","Annual",98.0251141552511,"Chub","Adult","Velocity","High"
"1972","slice2",2017,"J01-100","Annual",99.8744292237443,"Chub","Adult","Velocity","High"
"1973","slice2",2018,"J01-100","Annual",96.6594827586207,"Chub","Adult","Velocity","High"
"1974","slice3",1993,"J01-100","Annual",0.045662100456621,"Chub","Adult","Velocity","Low"
"1975","slice3",1994,"J01-100","Annual",0.479452054794521,"Chub","Adult","Velocity","Low"
"1976","slice3",1995,"J01-100","Annual",0.0683060109289618,"Chub","Adult","Velocity","Low"
"1977","slice3",1996,"J01-100","Annual",0.331050228310502,"Chub","Adult","Velocity","Low"
"1978","slice3",1997,"J01-100","Annual",0.684931506849315,"Chub","Adult","Velocity","Low"
"1979","slice3",1998,"J01-100","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"1980","slice3",1999,"J01-100","Annual",0.0227686703096539,"Chub","Adult","Velocity","Low"
"1981","slice3",2000,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"1982","slice3",2001,"J01-100","Annual",0,"Chub","Adult","Velocity","Low"
"1983","slice3",2002,"J01-100","Annual",0.0114155251141553,"Chub","Adult","Velocity","Low"
"1984","slice3",2003,"J01-100","Annual",0.0227686703096539,"Chub","Adult","Velocity","Low"
"1985","slice3",2004,"J01-100","Annual",0.753424657534247,"Chub","Adult","Velocity","Low"
"1986","slice3",2005,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"1987","slice3",2006,"J01-100","Annual",0,"Chub","Adult","Velocity","Low"
"1988","slice3",2007,"J01-100","Annual",0.0455373406193078,"Chub","Adult","Velocity","Low"
"1989","slice3",2008,"J01-100","Annual",0.0684931506849315,"Chub","Adult","Velocity","Low"
"1990","slice3",2009,"J01-100","Annual",0.194063926940639,"Chub","Adult","Velocity","Low"
"1991","slice3",2010,"J01-100","Annual",0.308219178082192,"Chub","Adult","Velocity","Low"
"1992","slice3",2011,"J01-100","Annual",0,"Chub","Adult","Velocity","Low"
"1993","slice3",2012,"J01-100","Annual",0,"Chub","Adult","Velocity","Low"
"1994","slice3",2013,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"1995","slice3",2014,"J01-100","Annual",0,"Chub","Adult","Velocity","Low"
"1996","slice3",2015,"J01-100","Annual",0.011384335154827,"Chub","Adult","Velocity","Low"
"1997","slice3",2016,"J01-100","Annual",0.273972602739726,"Chub","Adult","Velocity","Low"
"1998","slice3",2017,"J01-100","Annual",0,"Chub","Adult","Velocity","Low"
"1999","slice3",2018,"J01-100","Annual",0.305316091954023,"Chub","Adult","Velocity","Low"
"2000","slice1",1993,"J01-100","Annual",0.69634703196347,"Chub","Adult","Velocity","Low"
"2001","slice1",1994,"J01-100","Annual",3.08219178082192,"Chub","Adult","Velocity","Low"
"2002","slice1",1995,"J01-100","Annual",0.922131147540984,"Chub","Adult","Velocity","Low"
"2003","slice1",1996,"J01-100","Annual",2.08904109589041,"Chub","Adult","Velocity","Low"
"2004","slice1",1997,"J01-100","Annual",4.06392694063927,"Chub","Adult","Velocity","Low"
"2005","slice1",1998,"J01-100","Annual",0.136986301369863,"Chub","Adult","Velocity","Low"
"2006","slice1",1999,"J01-100","Annual",0.37568306010929,"Chub","Adult","Velocity","Low"
"2007","slice1",2000,"J01-100","Annual",0.559360730593607,"Chub","Adult","Velocity","Low"
"2008","slice1",2002,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"2009","slice1",2003,"J01-100","Annual",0.0455373406193078,"Chub","Adult","Velocity","Low"
"2010","slice1",2004,"J01-100","Annual",3.32191780821918,"Chub","Adult","Velocity","Low"
"2011","slice1",2005,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"2012","slice1",2006,"J01-100","Annual",0.0570776255707763,"Chub","Adult","Velocity","Low"
"2013","slice1",2007,"J01-100","Annual",0.512295081967213,"Chub","Adult","Velocity","Low"
"2014","slice1",2008,"J01-100","Annual",0.901826484018265,"Chub","Adult","Velocity","Low"
"2015","slice1",2009,"J01-100","Annual",1.41552511415525,"Chub","Adult","Velocity","Low"
"2016","slice1",2010,"J01-100","Annual",1.70091324200913,"Chub","Adult","Velocity","Low"
"2017","slice1",2011,"J01-100","Annual",0.26183970856102,"Chub","Adult","Velocity","Low"
"2018","slice1",2012,"J01-100","Annual",0.114155251141553,"Chub","Adult","Velocity","Low"
"2019","slice1",2013,"J01-100","Annual",0.21689497716895,"Chub","Adult","Velocity","Low"
"2020","slice1",2014,"J01-100","Annual",0.205479452054795,"Chub","Adult","Velocity","Low"
"2021","slice1",2015,"J01-100","Annual",0.193533697632058,"Chub","Adult","Velocity","Low"
"2022","slice1",2016,"J01-100","Annual",1.76940639269406,"Chub","Adult","Velocity","Low"
"2023","slice1",2017,"J01-100","Annual",0.136986301369863,"Chub","Adult","Velocity","Low"
"2024","slice1",2018,"J01-100","Annual",3.125,"Chub","Adult","Velocity","Low"
"2025","slice2",1993,"J01-100","Annual",99.5205479452055,"Chub","Adult","Velocity","High"
"2026","slice2",1994,"J01-100","Annual",97.1689497716895,"Chub","Adult","Velocity","High"
"2027","slice2",1995,"J01-100","Annual",99.3966302367942,"Chub","Adult","Velocity","High"
"2028","slice2",1996,"J01-100","Annual",98.2876712328767,"Chub","Adult","Velocity","High"
"2029","slice2",1997,"J01-100","Annual",96.3470319634703,"Chub","Adult","Velocity","High"
"2030","slice2",1998,"J01-100","Annual",99.9543378995434,"Chub","Adult","Velocity","High"
"2031","slice2",1999,"J01-100","Annual",99.7836976320583,"Chub","Adult","Velocity","High"
"2032","slice2",2000,"J01-100","Annual",99.7260273972603,"Chub","Adult","Velocity","High"
"2033","slice2",2002,"J01-100","Annual",99.9885844748858,"Chub","Adult","Velocity","High"
"2034","slice2",2004,"J01-100","Annual",96.2100456621005,"Chub","Adult","Velocity","High"
"2035","slice2",2006,"J01-100","Annual",99.9885844748858,"Chub","Adult","Velocity","High"
"2036","slice2",2007,"J01-100","Annual",99.6470856102004,"Chub","Adult","Velocity","High"
"2037","slice2",2008,"J01-100","Annual",99.3036529680365,"Chub","Adult","Velocity","High"
"2038","slice2",2009,"J01-100","Annual",98.7214611872146,"Chub","Adult","Velocity","High"
"2039","slice2",2010,"J01-100","Annual",98.013698630137,"Chub","Adult","Velocity","High"
"2040","slice2",2011,"J01-100","Annual",99.9203096539162,"Chub","Adult","Velocity","High"
"2041","slice2",2012,"J01-100","Annual",99.9771689497717,"Chub","Adult","Velocity","High"
"2042","slice2",2013,"J01-100","Annual",99.8401826484018,"Chub","Adult","Velocity","High"
"2043","slice2",2014,"J01-100","Annual",99.9086757990868,"Chub","Adult","Velocity","High"
"2044","slice2",2015,"J01-100","Annual",99.8861566484517,"Chub","Adult","Velocity","High"
"2045","slice2",2016,"J01-100","Annual",98.4132420091324,"Chub","Adult","Velocity","High"
"2046","slice2",2017,"J01-100","Annual",99.9315068493151,"Chub","Adult","Velocity","High"
"2047","slice2",2018,"J01-100","Annual",97.4676724137931,"Chub","Adult","Velocity","High"
"2048","slice3",1993,"J01-100","Annual",0.102739726027397,"Chub","Adult","Velocity","Low"
"2049","slice3",1994,"J01-100","Annual",0.924657534246575,"Chub","Adult","Velocity","Low"
"2050","slice3",1995,"J01-100","Annual",0.14799635701275,"Chub","Adult","Velocity","Low"
"2051","slice3",1996,"J01-100","Annual",0.513698630136986,"Chub","Adult","Velocity","Low"
"2052","slice3",1997,"J01-100","Annual",1.24429223744292,"Chub","Adult","Velocity","Low"
"2053","slice3",1999,"J01-100","Annual",0.0683060109289618,"Chub","Adult","Velocity","Low"
"2054","slice3",2000,"J01-100","Annual",0.0342465753424658,"Chub","Adult","Velocity","Low"
"2055","slice3",2004,"J01-100","Annual",1.39269406392694,"Chub","Adult","Velocity","Low"
"2056","slice3",2005,"J01-100","Annual",0.0342465753424658,"Chub","Adult","Velocity","Low"
"2057","slice3",2007,"J01-100","Annual",0.0910746812386157,"Chub","Adult","Velocity","Low"
"2058","slice3",2008,"J01-100","Annual",0.171232876712329,"Chub","Adult","Velocity","Low"
