"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1298",Jan 2009,2009,1,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1299",Jan 2009,2009,1,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1300",Jan 2009,2009,1,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1301",Jan 2010,2010,1,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1302",Jan 2010,2010,1,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1303",Jan 2010,2010,1,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1304",Jan 2010,2010,1,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1305",Jan 2011,2011,1,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1306",Jan 2011,2011,1,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1307",Jan 2011,2011,1,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1308",Jan 2011,2011,1,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1309",Jan 2012,2012,1,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1310",Jan 2012,2012,1,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1311",Jan 2012,2012,1,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1312",Jan 2012,2012,1,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1313",Jan 2013,2013,1,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1314",Jan 2013,2013,1,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1315",Jan 2013,2013,1,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1316",Jan 2013,2013,1,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1317",Jan 2014,2014,1,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1318",Jan 2014,2014,1,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1319",Jan 2014,2014,1,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1320",Jan 2014,2014,1,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1321",Jan 2015,2015,1,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1322",Jan 2015,2015,1,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1323",Jan 2015,2015,1,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1324",Jan 2015,2015,1,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1325",Jan 2016,2016,1,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1326",Jan 2016,2016,1,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1327",Jan 2016,2016,1,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1328",Jan 2016,2016,1,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1329",Jan 2017,2017,1,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1330",Jan 2017,2017,1,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1331",Jan 2017,2017,1,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1332",Jan 2017,2017,1,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1333",Jan 2018,2018,1,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1334",Jan 2018,2018,1,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1335",Jan 2018,2018,1,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1336",Jan 2018,2018,1,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1337",Feb 1993,1993,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1338",Feb 1993,1993,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1339",Feb 1993,1993,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1340",Feb 1993,1993,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1341",Feb 1994,1994,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1342",Feb 1994,1994,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1343",Feb 1994,1994,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1344",Feb 1994,1994,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1345",Feb 1995,1995,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1346",Feb 1995,1995,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1347",Feb 1995,1995,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1348",Feb 1995,1995,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1349",Feb 1996,1996,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1350",Feb 1996,1996,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1351",Feb 1996,1996,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1352",Feb 1996,1996,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1353",Feb 1997,1997,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1354",Feb 1997,1997,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1355",Feb 1997,1997,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1356",Feb 1997,1997,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1357",Feb 1998,1998,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1358",Feb 1998,1998,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1359",Feb 1998,1998,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1360",Feb 1998,1998,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1361",Feb 1999,1999,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1362",Feb 1999,1999,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1363",Feb 1999,1999,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1364",Feb 1999,1999,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1365",Feb 2000,2000,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1366",Feb 2000,2000,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1367",Feb 2000,2000,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1368",Feb 2000,2000,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1369",Feb 2001,2001,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1370",Feb 2001,2001,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1371",Feb 2001,2001,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1372",Feb 2001,2001,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1373",Feb 2002,2002,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1374",Feb 2002,2002,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1375",Feb 2002,2002,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1376",Feb 2002,2002,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1377",Feb 2003,2003,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1378",Feb 2003,2003,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1379",Feb 2003,2003,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1380",Feb 2003,2003,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1381",Feb 2004,2004,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1382",Feb 2004,2004,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1383",Feb 2004,2004,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1384",Feb 2004,2004,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1385",Feb 2005,2005,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1386",Feb 2005,2005,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1387",Feb 2005,2005,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1388",Feb 2005,2005,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1389",Feb 2006,2006,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1390",Feb 2006,2006,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1391",Feb 2006,2006,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1392",Feb 2006,2006,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1393",Feb 2007,2007,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1394",Feb 2007,2007,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1395",Feb 2007,2007,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1396",Feb 2007,2007,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1397",Feb 2008,2008,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1398",Feb 2008,2008,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1399",Feb 2008,2008,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1400",Feb 2008,2008,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1401",Feb 2009,2009,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1402",Feb 2009,2009,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1403",Feb 2009,2009,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1404",Feb 2009,2009,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1405",Feb 2010,2010,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1406",Feb 2010,2010,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1407",Feb 2010,2010,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1408",Feb 2010,2010,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1409",Feb 2011,2011,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1410",Feb 2011,2011,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1411",Feb 2011,2011,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1412",Feb 2011,2011,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1413",Feb 2012,2012,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1414",Feb 2012,2012,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1415",Feb 2012,2012,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1416",Feb 2012,2012,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1417",Feb 2013,2013,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1418",Feb 2013,2013,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1419",Feb 2013,2013,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1420",Feb 2013,2013,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1421",Feb 2014,2014,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1422",Feb 2014,2014,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1423",Feb 2014,2014,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1424",Feb 2014,2014,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1425",Feb 2015,2015,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1426",Feb 2015,2015,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1427",Feb 2015,2015,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1428",Feb 2015,2015,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1429",Feb 2016,2016,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1430",Feb 2016,2016,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1431",Feb 2016,2016,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1432",Feb 2016,2016,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1433",Feb 2017,2017,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1434",Feb 2017,2017,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1435",Feb 2017,2017,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1436",Feb 2017,2017,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1437",Feb 2018,2018,2,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1438",Feb 2018,2018,2,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1439",Feb 2018,2018,2,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1440",Feb 2018,2018,2,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1441",Mar 1993,1993,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1442",Mar 1993,1993,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1443",Mar 1993,1993,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1444",Mar 1993,1993,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1445",Mar 1994,1994,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1446",Mar 1994,1994,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1447",Mar 1994,1994,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1448",Mar 1994,1994,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1449",Mar 1995,1995,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1450",Mar 1995,1995,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1451",Mar 1995,1995,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1452",Mar 1995,1995,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1453",Mar 1996,1996,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1454",Mar 1996,1996,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1455",Mar 1996,1996,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1456",Mar 1996,1996,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1457",Mar 1997,1997,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1458",Mar 1997,1997,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1459",Mar 1997,1997,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1460",Mar 1997,1997,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1461",Mar 1998,1998,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1462",Mar 1998,1998,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1463",Mar 1998,1998,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1464",Mar 1998,1998,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1465",Mar 1999,1999,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1466",Mar 1999,1999,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1467",Mar 1999,1999,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1468",Mar 1999,1999,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1469",Mar 2000,2000,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1470",Mar 2000,2000,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1471",Mar 2000,2000,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1472",Mar 2000,2000,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1473",Mar 2001,2001,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1474",Mar 2001,2001,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1475",Mar 2001,2001,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1476",Mar 2001,2001,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1477",Mar 2002,2002,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1478",Mar 2002,2002,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1479",Mar 2002,2002,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1480",Mar 2002,2002,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1481",Mar 2003,2003,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1482",Mar 2003,2003,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1483",Mar 2003,2003,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1484",Mar 2003,2003,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1485",Mar 2004,2004,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1486",Mar 2004,2004,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1487",Mar 2004,2004,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1488",Mar 2004,2004,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1489",Mar 2005,2005,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1490",Mar 2005,2005,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1491",Mar 2005,2005,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1492",Mar 2005,2005,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1493",Mar 2006,2006,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1494",Mar 2006,2006,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1495",Mar 2006,2006,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1496",Mar 2006,2006,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1497",Mar 2007,2007,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1498",Mar 2007,2007,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1499",Mar 2007,2007,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1500",Mar 2007,2007,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1501",Mar 2008,2008,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1502",Mar 2008,2008,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1503",Mar 2008,2008,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1504",Mar 2008,2008,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1505",Mar 2009,2009,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1506",Mar 2009,2009,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1507",Mar 2009,2009,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1508",Mar 2009,2009,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1509",Mar 2010,2010,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1510",Mar 2010,2010,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1511",Mar 2010,2010,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1512",Mar 2010,2010,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1513",Mar 2011,2011,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1514",Mar 2011,2011,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1515",Mar 2011,2011,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1516",Mar 2011,2011,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1517",Mar 2012,2012,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1518",Mar 2012,2012,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1519",Mar 2012,2012,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1520",Mar 2012,2012,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1521",Mar 2013,2013,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1522",Mar 2013,2013,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1523",Mar 2013,2013,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1524",Mar 2013,2013,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1525",Mar 2014,2014,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1526",Mar 2014,2014,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1527",Mar 2014,2014,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1528",Mar 2014,2014,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1529",Mar 2015,2015,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1530",Mar 2015,2015,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1531",Mar 2015,2015,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1532",Mar 2015,2015,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1533",Mar 2016,2016,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1534",Mar 2016,2016,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1535",Mar 2016,2016,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1536",Mar 2016,2016,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1537",Mar 2017,2017,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1538",Mar 2017,2017,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1539",Mar 2017,2017,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1540",Mar 2017,2017,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1541",Mar 2018,2018,3,"slice1","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1542",Mar 2018,2018,3,"slice2","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1543",Mar 2018,2018,3,"slice3","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1544",Mar 2018,2018,3,"slice4","J04-010","season","non_critical","Willow","Adult","StreamPower"
"1545",Apr 1993,1993,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
"1546",Apr 1993,1993,4,"slice2","J04-010","season","critical","Willow","Adult","StreamPower"
"1547",Apr 1993,1993,4,"slice3","J04-010","season","critical","Willow","Adult","StreamPower"
"1548",Apr 1993,1993,4,"slice4","J04-010","season","critical","Willow","Adult","StreamPower"
"1549",Apr 1994,1994,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
"1550",Apr 1994,1994,4,"slice2","J04-010","season","critical","Willow","Adult","StreamPower"
"1551",Apr 1994,1994,4,"slice3","J04-010","season","critical","Willow","Adult","StreamPower"
"1552",Apr 1994,1994,4,"slice4","J04-010","season","critical","Willow","Adult","StreamPower"
"1553",Apr 1995,1995,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
"1554",Apr 1995,1995,4,"slice2","J04-010","season","critical","Willow","Adult","StreamPower"
"1555",Apr 1995,1995,4,"slice3","J04-010","season","critical","Willow","Adult","StreamPower"
"1556",Apr 1995,1995,4,"slice4","J04-010","season","critical","Willow","Adult","StreamPower"
"1557",Apr 1996,1996,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
"1558",Apr 1996,1996,4,"slice2","J04-010","season","critical","Willow","Adult","StreamPower"
"1559",Apr 1996,1996,4,"slice3","J04-010","season","critical","Willow","Adult","StreamPower"
"1560",Apr 1996,1996,4,"slice4","J04-010","season","critical","Willow","Adult","StreamPower"
"1561",Apr 1997,1997,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
"1562",Apr 1997,1997,4,"slice2","J04-010","season","critical","Willow","Adult","StreamPower"
"1563",Apr 1997,1997,4,"slice3","J04-010","season","critical","Willow","Adult","StreamPower"
"1564",Apr 1997,1997,4,"slice4","J04-010","season","critical","Willow","Adult","StreamPower"
"1565",Apr 1998,1998,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
"1566",Apr 1998,1998,4,"slice2","J04-010","season","critical","Willow","Adult","StreamPower"
"1567",Apr 1998,1998,4,"slice3","J04-010","season","critical","Willow","Adult","StreamPower"
"1568",Apr 1998,1998,4,"slice4","J04-010","season","critical","Willow","Adult","StreamPower"
"1569",Apr 1999,1999,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
"1570",Apr 1999,1999,4,"slice2","J04-010","season","critical","Willow","Adult","StreamPower"
"1571",Apr 1999,1999,4,"slice3","J04-010","season","critical","Willow","Adult","StreamPower"
"1572",Apr 1999,1999,4,"slice4","J04-010","season","critical","Willow","Adult","StreamPower"
"1573",Apr 2000,2000,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
"1574",Apr 2000,2000,4,"slice2","J04-010","season","critical","Willow","Adult","StreamPower"
"1575",Apr 2000,2000,4,"slice3","J04-010","season","critical","Willow","Adult","StreamPower"
"1576",Apr 2000,2000,4,"slice4","J04-010","season","critical","Willow","Adult","StreamPower"
"1577",Apr 2001,2001,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
"1578",Apr 2001,2001,4,"slice2","J04-010","season","critical","Willow","Adult","StreamPower"
"1579",Apr 2001,2001,4,"slice3","J04-010","season","critical","Willow","Adult","StreamPower"
"1580",Apr 2001,2001,4,"slice4","J04-010","season","critical","Willow","Adult","StreamPower"
"1581",Apr 2002,2002,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
"1582",Apr 2002,2002,4,"slice2","J04-010","season","critical","Willow","Adult","StreamPower"
"1583",Apr 2002,2002,4,"slice3","J04-010","season","critical","Willow","Adult","StreamPower"
"1584",Apr 2002,2002,4,"slice4","J04-010","season","critical","Willow","Adult","StreamPower"
"1585",Apr 2003,2003,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
"1586",Apr 2003,2003,4,"slice2","J04-010","season","critical","Willow","Adult","StreamPower"
"1587",Apr 2003,2003,4,"slice3","J04-010","season","critical","Willow","Adult","StreamPower"
"1588",Apr 2003,2003,4,"slice4","J04-010","season","critical","Willow","Adult","StreamPower"
"1589",Apr 2004,2004,4,"slice1","J04-010","season","critical","Willow","Adult","StreamPower"
