"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"6301",Oct 2006,2006,10,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6302",Oct 2006,2006,10,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6303",Oct 2006,2006,10,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6304",Oct 2006,2006,10,"slice1","L02-051","days_per_month","8","Toad","Tadpole","Depth"
"6305",Oct 2006,2006,10,"slice2","L02-051","days_per_month","8","Toad","Tadpole","Depth"
"6306",Oct 2006,2006,10,"slice3","L02-051","days_per_month","8","Toad","Tadpole","Depth"
"6307",Oct 2006,2006,10,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6308",Oct 2006,2006,10,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6309",Oct 2006,2006,10,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6310",Oct 2006,2006,10,"slice1","L02-051","days_per_month","4","Toad","Tadpole","Depth"
"6311",Oct 2006,2006,10,"slice2","L02-051","days_per_month","4","Toad","Tadpole","Depth"
"6312",Oct 2006,2006,10,"slice3","L02-051","days_per_month","4","Toad","Tadpole","Depth"
"6313",Oct 2006,2006,10,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6314",Oct 2006,2006,10,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6315",Oct 2006,2006,10,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6316",Oct 2006,2006,10,"slice1","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6317",Oct 2006,2006,10,"slice2","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6318",Oct 2006,2006,10,"slice3","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6319",Oct 2006,2006,10,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6320",Oct 2006,2006,10,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6321",Oct 2006,2006,10,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6322",Oct 2006,2006,10,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6323",Oct 2006,2006,10,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6324",Oct 2006,2006,10,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6325",Oct 2006,2006,10,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6326",Oct 2006,2006,10,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6327",Oct 2006,2006,10,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6328",Nov 2006,2006,11,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6329",Nov 2006,2006,11,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6330",Nov 2006,2006,11,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6331",Nov 2006,2006,11,"slice1","L02-051","days_per_month","3","Toad","Tadpole","Depth"
"6332",Nov 2006,2006,11,"slice2","L02-051","days_per_month","3","Toad","Tadpole","Depth"
"6333",Nov 2006,2006,11,"slice3","L02-051","days_per_month","3","Toad","Tadpole","Depth"
"6334",Nov 2006,2006,11,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6335",Nov 2006,2006,11,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6336",Nov 2006,2006,11,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6337",Nov 2006,2006,11,"slice1","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6338",Nov 2006,2006,11,"slice2","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6339",Nov 2006,2006,11,"slice3","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6340",Nov 2006,2006,11,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6341",Nov 2006,2006,11,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6342",Nov 2006,2006,11,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6343",Nov 2006,2006,11,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6344",Nov 2006,2006,11,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6345",Nov 2006,2006,11,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6346",Nov 2006,2006,11,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6347",Nov 2006,2006,11,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6348",Nov 2006,2006,11,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6349",Nov 2006,2006,11,"slice1","L02-051","days_per_month","4","Toad","Tadpole","Depth"
"6350",Nov 2006,2006,11,"slice2","L02-051","days_per_month","4","Toad","Tadpole","Depth"
"6351",Nov 2006,2006,11,"slice3","L02-051","days_per_month","4","Toad","Tadpole","Depth"
"6352",Dec 2006,2006,12,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6353",Dec 2006,2006,12,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6354",Dec 2006,2006,12,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6355",Dec 2006,2006,12,"slice1","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6356",Dec 2006,2006,12,"slice2","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6357",Dec 2006,2006,12,"slice3","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6358",Dec 2006,2006,12,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6359",Dec 2006,2006,12,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6360",Dec 2006,2006,12,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6361",Dec 2006,2006,12,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6362",Dec 2006,2006,12,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6363",Dec 2006,2006,12,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6364",Dec 2006,2006,12,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6365",Dec 2006,2006,12,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6366",Dec 2006,2006,12,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6367",Dec 2006,2006,12,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6368",Dec 2006,2006,12,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6369",Dec 2006,2006,12,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6370",Jan 2006,2006,1,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6371",Jan 2006,2006,1,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6372",Jan 2006,2006,1,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6373",Dec 2006,2006,12,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6374",Dec 2006,2006,12,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6375",Dec 2006,2006,12,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6376",Jan 2006,2006,1,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6377",Jan 2006,2006,1,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6378",Jan 2006,2006,1,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6379",Jan 2006,2006,1,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6380",Jan 2006,2006,1,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6381",Jan 2006,2006,1,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6382",Jan 2006,2006,1,"slice1","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6383",Jan 2006,2006,1,"slice2","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6384",Jan 2006,2006,1,"slice3","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6385",Feb 2006,2006,2,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6386",Feb 2006,2006,2,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6387",Feb 2006,2006,2,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6388",Feb 2006,2006,2,"slice1","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6389",Feb 2006,2006,2,"slice2","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6390",Feb 2006,2006,2,"slice3","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6391",Feb 2006,2006,2,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6392",Feb 2006,2006,2,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6393",Feb 2006,2006,2,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6394",Feb 2006,2006,2,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6395",Feb 2006,2006,2,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6396",Feb 2006,2006,2,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6397",Feb 2006,2006,2,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6398",Feb 2006,2006,2,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6399",Feb 2006,2006,2,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6400",Feb 2006,2006,2,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6401",Feb 2006,2006,2,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6402",Feb 2006,2006,2,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6403",Feb 2006,2006,2,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6404",Feb 2006,2006,2,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6405",Feb 2006,2006,2,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6406",Feb 2006,2006,2,"slice1","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6407",Feb 2006,2006,2,"slice2","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6408",Feb 2006,2006,2,"slice3","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6409",Mar 2006,2006,3,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6410",Mar 2006,2006,3,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6411",Mar 2006,2006,3,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6412",Mar 2006,2006,3,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6413",Mar 2006,2006,3,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6414",Mar 2006,2006,3,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6415",Mar 2006,2006,3,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6416",Mar 2006,2006,3,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6417",Mar 2006,2006,3,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6418",Apr 2006,2006,4,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6419",Apr 2006,2006,4,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6420",Apr 2006,2006,4,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6421",Apr 2006,2006,4,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6422",Apr 2006,2006,4,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6423",Apr 2006,2006,4,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6424",Apr 2006,2006,4,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6425",Apr 2006,2006,4,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6426",Apr 2006,2006,4,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6427",Apr 2006,2006,4,"slice1","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6428",Apr 2006,2006,4,"slice2","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6429",Apr 2006,2006,4,"slice3","L02-051","days_per_month","2","Toad","Tadpole","Depth"
"6430",Apr 2006,2006,4,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6431",Apr 2006,2006,4,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6432",Apr 2006,2006,4,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6433",Apr 2006,2006,4,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6434",Apr 2006,2006,4,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6435",Apr 2006,2006,4,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6436",Apr 2006,2006,4,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6437",Apr 2006,2006,4,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6438",Apr 2006,2006,4,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6439",May 2006,2006,5,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6440",May 2006,2006,5,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6441",May 2006,2006,5,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6442",May 2006,2006,5,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6443",May 2006,2006,5,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6444",May 2006,2006,5,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6445",May 2006,2006,5,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6446",May 2006,2006,5,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6447",May 2006,2006,5,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6448",May 2006,2006,5,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6449",May 2006,2006,5,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6450",May 2006,2006,5,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6451",May 2006,2006,5,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6452",May 2006,2006,5,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6453",May 2006,2006,5,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6454",May 2006,2006,5,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6455",May 2006,2006,5,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6456",May 2006,2006,5,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6457",May 2006,2006,5,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6458",May 2006,2006,5,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6459",May 2006,2006,5,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6460",May 2006,2006,5,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6461",May 2006,2006,5,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6462",May 2006,2006,5,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6463",May 2006,2006,5,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6464",May 2006,2006,5,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6465",May 2006,2006,5,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6466",Jun 2006,2006,6,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6467",Jun 2006,2006,6,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6468",Jun 2006,2006,6,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6469",Jun 2006,2006,6,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6470",Jun 2006,2006,6,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6471",Jun 2006,2006,6,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6472",Jun 2006,2006,6,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6473",Jun 2006,2006,6,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6474",Jun 2006,2006,6,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6475",Jun 2006,2006,6,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6476",Jun 2006,2006,6,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6477",Jun 2006,2006,6,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6478",Jun 2006,2006,6,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6479",Jun 2006,2006,6,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6480",Jun 2006,2006,6,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6481",Jun 2006,2006,6,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6482",Jun 2006,2006,6,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6483",Jun 2006,2006,6,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6484",Jun 2006,2006,6,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6485",Jun 2006,2006,6,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6486",Jun 2006,2006,6,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6487",Jun 2006,2006,6,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6488",Jun 2006,2006,6,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6489",Jun 2006,2006,6,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6490",Jun 2006,2006,6,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6491",Jun 2006,2006,6,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6492",Jun 2006,2006,6,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6493",Jun 2006,2006,6,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6494",Jun 2006,2006,6,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6495",Jun 2006,2006,6,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6496",Jun 2006,2006,6,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6497",Jun 2006,2006,6,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6498",Jun 2006,2006,6,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6499",Jun 2006,2006,6,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6500",Jun 2006,2006,6,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6501",Jun 2006,2006,6,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6502",Jun 2006,2006,6,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6503",Jun 2006,2006,6,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6504",Jun 2006,2006,6,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6505",Jul 2006,2006,7,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6506",Jul 2006,2006,7,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6507",Jul 2006,2006,7,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6508",Jul 2006,2006,7,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6509",Jul 2006,2006,7,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6510",Jul 2006,2006,7,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6511",Jul 2006,2006,7,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6512",Jul 2006,2006,7,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6513",Jul 2006,2006,7,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6514",Jul 2006,2006,7,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6515",Jul 2006,2006,7,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6516",Jul 2006,2006,7,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6517",Jul 2006,2006,7,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6518",Jul 2006,2006,7,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6519",Jul 2006,2006,7,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6520",Jul 2006,2006,7,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6521",Jul 2006,2006,7,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6522",Jul 2006,2006,7,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6523",Jul 2006,2006,7,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6524",Jul 2006,2006,7,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6525",Jul 2006,2006,7,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6526",Jul 2006,2006,7,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6527",Jul 2006,2006,7,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6528",Jul 2006,2006,7,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6529",Jul 2006,2006,7,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6530",Jul 2006,2006,7,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6531",Jul 2006,2006,7,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6532",Jul 2006,2006,7,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6533",Jul 2006,2006,7,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6534",Jul 2006,2006,7,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6535",Jul 2006,2006,7,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6536",Jul 2006,2006,7,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6537",Jul 2006,2006,7,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6538",Jul 2006,2006,7,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6539",Jul 2006,2006,7,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6540",Jul 2006,2006,7,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6541",Jul 2006,2006,7,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6542",Jul 2006,2006,7,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6543",Jul 2006,2006,7,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6544",Jul 2006,2006,7,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6545",Jul 2006,2006,7,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6546",Jul 2006,2006,7,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6547",Aug 2006,2006,8,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6548",Aug 2006,2006,8,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6549",Aug 2006,2006,8,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6550",Aug 2006,2006,8,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6551",Aug 2006,2006,8,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6552",Aug 2006,2006,8,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6553",Aug 2006,2006,8,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6554",Aug 2006,2006,8,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6555",Aug 2006,2006,8,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6556",Aug 2006,2006,8,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6557",Aug 2006,2006,8,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6558",Aug 2006,2006,8,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6559",Aug 2006,2006,8,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6560",Aug 2006,2006,8,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6561",Aug 2006,2006,8,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6562",Aug 2006,2006,8,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6563",Aug 2006,2006,8,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6564",Aug 2006,2006,8,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6565",Aug 2006,2006,8,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6566",Aug 2006,2006,8,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6567",Aug 2006,2006,8,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6568",Aug 2006,2006,8,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6569",Aug 2006,2006,8,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6570",Aug 2006,2006,8,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6571",Aug 2006,2006,8,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6572",Aug 2006,2006,8,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6573",Aug 2006,2006,8,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6574",Aug 2006,2006,8,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6575",Aug 2006,2006,8,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6576",Aug 2006,2006,8,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6577",Aug 2006,2006,8,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6578",Aug 2006,2006,8,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6579",Aug 2006,2006,8,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6580",Aug 2006,2006,8,"slice1","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6581",Aug 2006,2006,8,"slice2","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6582",Aug 2006,2006,8,"slice3","L02-051","days_per_month","1","Toad","Tadpole","Depth"
"6583",Aug 2006,2006,8,"slice1","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6584",Aug 2006,2006,8,"slice2","L02-051","days_per_month","0","Toad","Tadpole","Depth"
"6585",Aug 2006,2006,8,"slice3","L02-051","days_per_month","0","Toad","Tadpole","Depth"
