"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"597",Dec 2003,2003,12,"slice1","L02-031","ID01","112","Toad","Tadpole","Depth"
"598",Dec 2003,2003,12,"slice2","L02-031","ID01","112","Toad","Tadpole","Depth"
"599",Dec 2003,2003,12,"slice3","L02-031","ID01","112","Toad","Tadpole","Depth"
"600",Dec 2003,2003,12,"slice4","L02-031","ID01","112","Toad","Tadpole","Depth"
"601",Jan 2003,2003,1,"slice1","L02-031","ID01","113","Toad","Tadpole","Depth"
"602",Jan 2003,2003,1,"slice2","L02-031","ID01","113","Toad","Tadpole","Depth"
"603",Jan 2003,2003,1,"slice3","L02-031","ID01","113","Toad","Tadpole","Depth"
"604",Jan 2003,2003,1,"slice4","L02-031","ID01","113","Toad","Tadpole","Depth"
"605",Feb 2003,2003,2,"slice1","L02-031","ID01","113","Toad","Tadpole","Depth"
"606",Feb 2003,2003,2,"slice2","L02-031","ID01","113","Toad","Tadpole","Depth"
"607",Feb 2003,2003,2,"slice3","L02-031","ID01","113","Toad","Tadpole","Depth"
"608",Feb 2003,2003,2,"slice4","L02-031","ID01","113","Toad","Tadpole","Depth"
"609",Dec 2003,2003,12,"slice1","L02-031","ID01","113","Toad","Tadpole","Depth"
"610",Dec 2003,2003,12,"slice2","L02-031","ID01","113","Toad","Tadpole","Depth"
"611",Dec 2003,2003,12,"slice3","L02-031","ID01","113","Toad","Tadpole","Depth"
"612",Dec 2003,2003,12,"slice4","L02-031","ID01","113","Toad","Tadpole","Depth"
"613",Feb 2003,2003,2,"slice1","L02-031","ID01","114","Toad","Tadpole","Depth"
"614",Feb 2003,2003,2,"slice2","L02-031","ID01","114","Toad","Tadpole","Depth"
"615",Feb 2003,2003,2,"slice3","L02-031","ID01","114","Toad","Tadpole","Depth"
"616",Feb 2003,2003,2,"slice4","L02-031","ID01","114","Toad","Tadpole","Depth"
"617",Feb 2003,2003,2,"slice1","L02-031","ID01","115","Toad","Tadpole","Depth"
"618",Feb 2003,2003,2,"slice2","L02-031","ID01","115","Toad","Tadpole","Depth"
"619",Feb 2003,2003,2,"slice3","L02-031","ID01","115","Toad","Tadpole","Depth"
"620",Feb 2003,2003,2,"slice4","L02-031","ID01","115","Toad","Tadpole","Depth"
"621",Mar 2003,2003,3,"slice1","L02-031","ID01","115","Toad","Tadpole","Depth"
"622",Mar 2003,2003,3,"slice2","L02-031","ID01","115","Toad","Tadpole","Depth"
"623",Mar 2003,2003,3,"slice3","L02-031","ID01","115","Toad","Tadpole","Depth"
"624",Mar 2003,2003,3,"slice4","L02-031","ID01","115","Toad","Tadpole","Depth"
"625",Apr 2003,2003,4,"slice1","L02-031","ID01","115","Toad","Tadpole","Depth"
"626",Apr 2003,2003,4,"slice2","L02-031","ID01","115","Toad","Tadpole","Depth"
"627",Apr 2003,2003,4,"slice3","L02-031","ID01","115","Toad","Tadpole","Depth"
"628",Apr 2003,2003,4,"slice4","L02-031","ID01","115","Toad","Tadpole","Depth"
"629",May 2003,2003,5,"slice1","L02-031","ID01","115","Toad","Tadpole","Depth"
"630",May 2003,2003,5,"slice2","L02-031","ID01","115","Toad","Tadpole","Depth"
"631",May 2003,2003,5,"slice3","L02-031","ID01","115","Toad","Tadpole","Depth"
"632",May 2003,2003,5,"slice4","L02-031","ID01","115","Toad","Tadpole","Depth"
"633",May 2003,2003,5,"slice1","L02-031","ID01","116","Toad","Tadpole","Depth"
"634",May 2003,2003,5,"slice2","L02-031","ID01","116","Toad","Tadpole","Depth"
"635",May 2003,2003,5,"slice3","L02-031","ID01","116","Toad","Tadpole","Depth"
"636",May 2003,2003,5,"slice4","L02-031","ID01","116","Toad","Tadpole","Depth"
"637",May 2003,2003,5,"slice1","L02-031","ID01","117","Toad","Tadpole","Depth"
"638",May 2003,2003,5,"slice2","L02-031","ID01","117","Toad","Tadpole","Depth"
"639",May 2003,2003,5,"slice3","L02-031","ID01","117","Toad","Tadpole","Depth"
"640",May 2003,2003,5,"slice4","L02-031","ID01","117","Toad","Tadpole","Depth"
"641",May 2003,2003,5,"slice1","L02-031","ID01","118","Toad","Tadpole","Depth"
"642",May 2003,2003,5,"slice2","L02-031","ID01","118","Toad","Tadpole","Depth"
"643",May 2003,2003,5,"slice3","L02-031","ID01","118","Toad","Tadpole","Depth"
"644",May 2003,2003,5,"slice4","L02-031","ID01","118","Toad","Tadpole","Depth"
"645",Jun 2003,2003,6,"slice1","L02-031","ID01","118","Toad","Tadpole","Depth"
"646",Jun 2003,2003,6,"slice2","L02-031","ID01","118","Toad","Tadpole","Depth"
"647",Jun 2003,2003,6,"slice3","L02-031","ID01","118","Toad","Tadpole","Depth"
"648",Jun 2003,2003,6,"slice4","L02-031","ID01","118","Toad","Tadpole","Depth"
"649",Jun 2003,2003,6,"slice1","L02-031","ID01","119","Toad","Tadpole","Depth"
"650",Jun 2003,2003,6,"slice2","L02-031","ID01","119","Toad","Tadpole","Depth"
"651",Jun 2003,2003,6,"slice3","L02-031","ID01","119","Toad","Tadpole","Depth"
"652",Jun 2003,2003,6,"slice4","L02-031","ID01","119","Toad","Tadpole","Depth"
"653",Jun 2003,2003,6,"slice1","L02-031","ID01","120","Toad","Tadpole","Depth"
"654",Jun 2003,2003,6,"slice2","L02-031","ID01","120","Toad","Tadpole","Depth"
"655",Jun 2003,2003,6,"slice3","L02-031","ID01","120","Toad","Tadpole","Depth"
"656",Jun 2003,2003,6,"slice4","L02-031","ID01","120","Toad","Tadpole","Depth"
"657",Jun 2003,2003,6,"slice1","L02-031","ID01","121","Toad","Tadpole","Depth"
"658",Jun 2003,2003,6,"slice2","L02-031","ID01","121","Toad","Tadpole","Depth"
"659",Jun 2003,2003,6,"slice3","L02-031","ID01","121","Toad","Tadpole","Depth"
"660",Jun 2003,2003,6,"slice4","L02-031","ID01","121","Toad","Tadpole","Depth"
"661",Jun 2003,2003,6,"slice1","L02-031","ID01","122","Toad","Tadpole","Depth"
"662",Jun 2003,2003,6,"slice2","L02-031","ID01","122","Toad","Tadpole","Depth"
"663",Jun 2003,2003,6,"slice3","L02-031","ID01","122","Toad","Tadpole","Depth"
"664",Jun 2003,2003,6,"slice4","L02-031","ID01","122","Toad","Tadpole","Depth"
"665",Jun 2003,2003,6,"slice1","L02-031","ID01","123","Toad","Tadpole","Depth"
"666",Jun 2003,2003,6,"slice2","L02-031","ID01","123","Toad","Tadpole","Depth"
"667",Jun 2003,2003,6,"slice3","L02-031","ID01","123","Toad","Tadpole","Depth"
"668",Jun 2003,2003,6,"slice4","L02-031","ID01","123","Toad","Tadpole","Depth"
"669",Jun 2003,2003,6,"slice1","L02-031","ID01","124","Toad","Tadpole","Depth"
"670",Jun 2003,2003,6,"slice2","L02-031","ID01","124","Toad","Tadpole","Depth"
"671",Jun 2003,2003,6,"slice3","L02-031","ID01","124","Toad","Tadpole","Depth"
"672",Jun 2003,2003,6,"slice4","L02-031","ID01","124","Toad","Tadpole","Depth"
"673",Jul 2003,2003,7,"slice1","L02-031","ID01","125","Toad","Tadpole","Depth"
"674",Jul 2003,2003,7,"slice2","L02-031","ID01","125","Toad","Tadpole","Depth"
"675",Jul 2003,2003,7,"slice3","L02-031","ID01","125","Toad","Tadpole","Depth"
"676",Jul 2003,2003,7,"slice4","L02-031","ID01","125","Toad","Tadpole","Depth"
"677",Jul 2003,2003,7,"slice1","L02-031","ID01","126","Toad","Tadpole","Depth"
"678",Jul 2003,2003,7,"slice2","L02-031","ID01","126","Toad","Tadpole","Depth"
"679",Jul 2003,2003,7,"slice3","L02-031","ID01","126","Toad","Tadpole","Depth"
"680",Jul 2003,2003,7,"slice4","L02-031","ID01","126","Toad","Tadpole","Depth"
"681",Jul 2003,2003,7,"slice1","L02-031","ID01","127","Toad","Tadpole","Depth"
"682",Jul 2003,2003,7,"slice2","L02-031","ID01","127","Toad","Tadpole","Depth"
"683",Jul 2003,2003,7,"slice3","L02-031","ID01","127","Toad","Tadpole","Depth"
"684",Jul 2003,2003,7,"slice4","L02-031","ID01","127","Toad","Tadpole","Depth"
"685",Jul 2003,2003,7,"slice1","L02-031","ID01","128","Toad","Tadpole","Depth"
"686",Jul 2003,2003,7,"slice2","L02-031","ID01","128","Toad","Tadpole","Depth"
"687",Jul 2003,2003,7,"slice3","L02-031","ID01","128","Toad","Tadpole","Depth"
"688",Jul 2003,2003,7,"slice4","L02-031","ID01","128","Toad","Tadpole","Depth"
"689",Jul 2003,2003,7,"slice1","L02-031","ID01","129","Toad","Tadpole","Depth"
"690",Jul 2003,2003,7,"slice2","L02-031","ID01","129","Toad","Tadpole","Depth"
"691",Jul 2003,2003,7,"slice3","L02-031","ID01","129","Toad","Tadpole","Depth"
"692",Jul 2003,2003,7,"slice4","L02-031","ID01","129","Toad","Tadpole","Depth"
"693",Jul 2003,2003,7,"slice1","L02-031","ID01","130","Toad","Tadpole","Depth"
"694",Jul 2003,2003,7,"slice2","L02-031","ID01","130","Toad","Tadpole","Depth"
"695",Jul 2003,2003,7,"slice3","L02-031","ID01","130","Toad","Tadpole","Depth"
"696",Jul 2003,2003,7,"slice4","L02-031","ID01","130","Toad","Tadpole","Depth"
"697",Jul 2003,2003,7,"slice1","L02-031","ID01","131","Toad","Tadpole","Depth"
"698",Jul 2003,2003,7,"slice2","L02-031","ID01","131","Toad","Tadpole","Depth"
"699",Jul 2003,2003,7,"slice3","L02-031","ID01","131","Toad","Tadpole","Depth"
"700",Jul 2003,2003,7,"slice4","L02-031","ID01","131","Toad","Tadpole","Depth"
"701",Jul 2003,2003,7,"slice1","L02-031","ID01","132","Toad","Tadpole","Depth"
"702",Jul 2003,2003,7,"slice2","L02-031","ID01","132","Toad","Tadpole","Depth"
"703",Jul 2003,2003,7,"slice3","L02-031","ID01","132","Toad","Tadpole","Depth"
"704",Jul 2003,2003,7,"slice4","L02-031","ID01","132","Toad","Tadpole","Depth"
"705",Jul 2003,2003,7,"slice1","L02-031","ID01","133","Toad","Tadpole","Depth"
"706",Jul 2003,2003,7,"slice2","L02-031","ID01","133","Toad","Tadpole","Depth"
"707",Jul 2003,2003,7,"slice3","L02-031","ID01","133","Toad","Tadpole","Depth"
"708",Jul 2003,2003,7,"slice4","L02-031","ID01","133","Toad","Tadpole","Depth"
"709",Jul 2003,2003,7,"slice1","L02-031","ID01","134","Toad","Tadpole","Depth"
"710",Jul 2003,2003,7,"slice2","L02-031","ID01","134","Toad","Tadpole","Depth"
"711",Jul 2003,2003,7,"slice3","L02-031","ID01","134","Toad","Tadpole","Depth"
"712",Jul 2003,2003,7,"slice4","L02-031","ID01","134","Toad","Tadpole","Depth"
"713",Jul 2003,2003,7,"slice1","L02-031","ID01","135","Toad","Tadpole","Depth"
"714",Jul 2003,2003,7,"slice2","L02-031","ID01","135","Toad","Tadpole","Depth"
"715",Jul 2003,2003,7,"slice3","L02-031","ID01","135","Toad","Tadpole","Depth"
"716",Jul 2003,2003,7,"slice4","L02-031","ID01","135","Toad","Tadpole","Depth"
"717",Jul 2003,2003,7,"slice1","L02-031","ID01","136","Toad","Tadpole","Depth"
"718",Jul 2003,2003,7,"slice2","L02-031","ID01","136","Toad","Tadpole","Depth"
"719",Jul 2003,2003,7,"slice3","L02-031","ID01","136","Toad","Tadpole","Depth"
"720",Jul 2003,2003,7,"slice4","L02-031","ID01","136","Toad","Tadpole","Depth"
"721",Jul 2003,2003,7,"slice1","L02-031","ID01","137","Toad","Tadpole","Depth"
"722",Jul 2003,2003,7,"slice2","L02-031","ID01","137","Toad","Tadpole","Depth"
"723",Jul 2003,2003,7,"slice3","L02-031","ID01","137","Toad","Tadpole","Depth"
"724",Jul 2003,2003,7,"slice4","L02-031","ID01","137","Toad","Tadpole","Depth"
"725",Jul 2003,2003,7,"slice1","L02-031","ID01","138","Toad","Tadpole","Depth"
"726",Jul 2003,2003,7,"slice2","L02-031","ID01","138","Toad","Tadpole","Depth"
"727",Jul 2003,2003,7,"slice3","L02-031","ID01","138","Toad","Tadpole","Depth"
"728",Jul 2003,2003,7,"slice4","L02-031","ID01","138","Toad","Tadpole","Depth"
"729",Jul 2003,2003,7,"slice1","L02-031","ID01","139","Toad","Tadpole","Depth"
"730",Jul 2003,2003,7,"slice2","L02-031","ID01","139","Toad","Tadpole","Depth"
"731",Jul 2003,2003,7,"slice3","L02-031","ID01","139","Toad","Tadpole","Depth"
"732",Jul 2003,2003,7,"slice4","L02-031","ID01","139","Toad","Tadpole","Depth"
"733",Jul 2003,2003,7,"slice1","L02-031","ID01","140","Toad","Tadpole","Depth"
"734",Jul 2003,2003,7,"slice2","L02-031","ID01","140","Toad","Tadpole","Depth"
"735",Jul 2003,2003,7,"slice3","L02-031","ID01","140","Toad","Tadpole","Depth"
"736",Jul 2003,2003,7,"slice4","L02-031","ID01","140","Toad","Tadpole","Depth"
"737",Jul 2003,2003,7,"slice1","L02-031","ID01","141","Toad","Tadpole","Depth"
"738",Jul 2003,2003,7,"slice2","L02-031","ID01","141","Toad","Tadpole","Depth"
"739",Jul 2003,2003,7,"slice3","L02-031","ID01","141","Toad","Tadpole","Depth"
"740",Jul 2003,2003,7,"slice4","L02-031","ID01","141","Toad","Tadpole","Depth"
"741",Jul 2003,2003,7,"slice1","L02-031","ID01","142","Toad","Tadpole","Depth"
"742",Jul 2003,2003,7,"slice2","L02-031","ID01","142","Toad","Tadpole","Depth"
"743",Jul 2003,2003,7,"slice3","L02-031","ID01","142","Toad","Tadpole","Depth"
"744",Jul 2003,2003,7,"slice4","L02-031","ID01","142","Toad","Tadpole","Depth"
"745",Aug 2003,2003,8,"slice1","L02-031","ID01","142","Toad","Tadpole","Depth"
"746",Aug 2003,2003,8,"slice2","L02-031","ID01","142","Toad","Tadpole","Depth"
"747",Aug 2003,2003,8,"slice3","L02-031","ID01","142","Toad","Tadpole","Depth"
"748",Aug 2003,2003,8,"slice4","L02-031","ID01","142","Toad","Tadpole","Depth"
"749",Aug 2003,2003,8,"slice1","L02-031","ID01","143","Toad","Tadpole","Depth"
"750",Aug 2003,2003,8,"slice2","L02-031","ID01","143","Toad","Tadpole","Depth"
"751",Aug 2003,2003,8,"slice3","L02-031","ID01","143","Toad","Tadpole","Depth"
"752",Aug 2003,2003,8,"slice4","L02-031","ID01","143","Toad","Tadpole","Depth"
"753",Aug 2003,2003,8,"slice1","L02-031","ID01","144","Toad","Tadpole","Depth"
"754",Aug 2003,2003,8,"slice2","L02-031","ID01","144","Toad","Tadpole","Depth"
"755",Aug 2003,2003,8,"slice3","L02-031","ID01","144","Toad","Tadpole","Depth"
"756",Aug 2003,2003,8,"slice4","L02-031","ID01","144","Toad","Tadpole","Depth"
"757",Aug 2003,2003,8,"slice1","L02-031","ID01","145","Toad","Tadpole","Depth"
"758",Aug 2003,2003,8,"slice2","L02-031","ID01","145","Toad","Tadpole","Depth"
"759",Aug 2003,2003,8,"slice3","L02-031","ID01","145","Toad","Tadpole","Depth"
"760",Aug 2003,2003,8,"slice4","L02-031","ID01","145","Toad","Tadpole","Depth"
"761",Aug 2003,2003,8,"slice1","L02-031","ID01","146","Toad","Tadpole","Depth"
"762",Aug 2003,2003,8,"slice2","L02-031","ID01","146","Toad","Tadpole","Depth"
"763",Aug 2003,2003,8,"slice3","L02-031","ID01","146","Toad","Tadpole","Depth"
"764",Aug 2003,2003,8,"slice4","L02-031","ID01","146","Toad","Tadpole","Depth"
"765",Aug 2003,2003,8,"slice1","L02-031","ID01","147","Toad","Tadpole","Depth"
"766",Aug 2003,2003,8,"slice2","L02-031","ID01","147","Toad","Tadpole","Depth"
"767",Aug 2003,2003,8,"slice3","L02-031","ID01","147","Toad","Tadpole","Depth"
"768",Aug 2003,2003,8,"slice4","L02-031","ID01","147","Toad","Tadpole","Depth"
"769",Aug 2003,2003,8,"slice1","L02-031","ID01","148","Toad","Tadpole","Depth"
"770",Aug 2003,2003,8,"slice2","L02-031","ID01","148","Toad","Tadpole","Depth"
"771",Aug 2003,2003,8,"slice3","L02-031","ID01","148","Toad","Tadpole","Depth"
"772",Aug 2003,2003,8,"slice4","L02-031","ID01","148","Toad","Tadpole","Depth"
"773",Aug 2003,2003,8,"slice1","L02-031","ID01","149","Toad","Tadpole","Depth"
"774",Aug 2003,2003,8,"slice2","L02-031","ID01","149","Toad","Tadpole","Depth"
"775",Aug 2003,2003,8,"slice3","L02-031","ID01","149","Toad","Tadpole","Depth"
"776",Aug 2003,2003,8,"slice4","L02-031","ID01","149","Toad","Tadpole","Depth"
"777",Aug 2003,2003,8,"slice1","L02-031","ID01","150","Toad","Tadpole","Depth"
"778",Aug 2003,2003,8,"slice2","L02-031","ID01","150","Toad","Tadpole","Depth"
"779",Aug 2003,2003,8,"slice3","L02-031","ID01","150","Toad","Tadpole","Depth"
"780",Aug 2003,2003,8,"slice4","L02-031","ID01","150","Toad","Tadpole","Depth"
"781",Aug 2003,2003,8,"slice1","L02-031","ID01","151","Toad","Tadpole","Depth"
"782",Aug 2003,2003,8,"slice2","L02-031","ID01","151","Toad","Tadpole","Depth"
"783",Aug 2003,2003,8,"slice3","L02-031","ID01","151","Toad","Tadpole","Depth"
"784",Aug 2003,2003,8,"slice4","L02-031","ID01","151","Toad","Tadpole","Depth"
"785",Aug 2003,2003,8,"slice1","L02-031","ID01","152","Toad","Tadpole","Depth"
"786",Aug 2003,2003,8,"slice2","L02-031","ID01","152","Toad","Tadpole","Depth"
"787",Aug 2003,2003,8,"slice3","L02-031","ID01","152","Toad","Tadpole","Depth"
"788",Aug 2003,2003,8,"slice4","L02-031","ID01","152","Toad","Tadpole","Depth"
"789",Aug 2003,2003,8,"slice1","L02-031","ID01","153","Toad","Tadpole","Depth"
"790",Aug 2003,2003,8,"slice2","L02-031","ID01","153","Toad","Tadpole","Depth"
"791",Aug 2003,2003,8,"slice3","L02-031","ID01","153","Toad","Tadpole","Depth"
"792",Aug 2003,2003,8,"slice4","L02-031","ID01","153","Toad","Tadpole","Depth"
"793",Sep 2003,2003,9,"slice1","L02-031","ID01","153","Toad","Tadpole","Depth"
"794",Sep 2003,2003,9,"slice2","L02-031","ID01","153","Toad","Tadpole","Depth"
"795",Sep 2003,2003,9,"slice3","L02-031","ID01","153","Toad","Tadpole","Depth"
"796",Sep 2003,2003,9,"slice4","L02-031","ID01","153","Toad","Tadpole","Depth"
"797",Sep 2003,2003,9,"slice1","L02-031","ID01","154","Toad","Tadpole","Depth"
"798",Sep 2003,2003,9,"slice2","L02-031","ID01","154","Toad","Tadpole","Depth"
"799",Sep 2003,2003,9,"slice3","L02-031","ID01","154","Toad","Tadpole","Depth"
"800",Sep 2003,2003,9,"slice4","L02-031","ID01","154","Toad","Tadpole","Depth"
"801",Sep 2003,2003,9,"slice1","L02-031","ID01","155","Toad","Tadpole","Depth"
"802",Sep 2003,2003,9,"slice2","L02-031","ID01","155","Toad","Tadpole","Depth"
"803",Sep 2003,2003,9,"slice3","L02-031","ID01","155","Toad","Tadpole","Depth"
"804",Sep 2003,2003,9,"slice4","L02-031","ID01","155","Toad","Tadpole","Depth"
"805",Sep 2003,2003,9,"slice1","L02-031","ID01","156","Toad","Tadpole","Depth"
"806",Sep 2003,2003,9,"slice2","L02-031","ID01","156","Toad","Tadpole","Depth"
"807",Sep 2003,2003,9,"slice3","L02-031","ID01","156","Toad","Tadpole","Depth"
"808",Sep 2003,2003,9,"slice4","L02-031","ID01","156","Toad","Tadpole","Depth"
"809",Sep 2003,2003,9,"slice1","L02-031","ID01","157","Toad","Tadpole","Depth"
"810",Sep 2003,2003,9,"slice2","L02-031","ID01","157","Toad","Tadpole","Depth"
"811",Sep 2003,2003,9,"slice3","L02-031","ID01","157","Toad","Tadpole","Depth"
"812",Sep 2003,2003,9,"slice4","L02-031","ID01","157","Toad","Tadpole","Depth"
"813",Sep 2003,2003,9,"slice1","L02-031","ID01","158","Toad","Tadpole","Depth"
"814",Sep 2003,2003,9,"slice2","L02-031","ID01","158","Toad","Tadpole","Depth"
"815",Sep 2003,2003,9,"slice3","L02-031","ID01","158","Toad","Tadpole","Depth"
"816",Sep 2003,2003,9,"slice4","L02-031","ID01","158","Toad","Tadpole","Depth"
"817",Sep 2003,2003,9,"slice1","L02-031","ID01","159","Toad","Tadpole","Depth"
"818",Sep 2003,2003,9,"slice2","L02-031","ID01","159","Toad","Tadpole","Depth"
"819",Sep 2003,2003,9,"slice3","L02-031","ID01","159","Toad","Tadpole","Depth"
"820",Sep 2003,2003,9,"slice4","L02-031","ID01","159","Toad","Tadpole","Depth"
"821",Sep 2003,2003,9,"slice1","L02-031","ID01","160","Toad","Tadpole","Depth"
"822",Sep 2003,2003,9,"slice2","L02-031","ID01","160","Toad","Tadpole","Depth"
"823",Sep 2003,2003,9,"slice3","L02-031","ID01","160","Toad","Tadpole","Depth"
"824",Sep 2003,2003,9,"slice4","L02-031","ID01","160","Toad","Tadpole","Depth"
"825",Sep 2003,2003,9,"slice1","L02-031","ID01","161","Toad","Tadpole","Depth"
"826",Sep 2003,2003,9,"slice2","L02-031","ID01","161","Toad","Tadpole","Depth"
"827",Sep 2003,2003,9,"slice3","L02-031","ID01","161","Toad","Tadpole","Depth"
"828",Sep 2003,2003,9,"slice4","L02-031","ID01","161","Toad","Tadpole","Depth"
"829",Sep 2003,2003,9,"slice1","L02-031","ID01","162","Toad","Tadpole","Depth"
"830",Sep 2003,2003,9,"slice2","L02-031","ID01","162","Toad","Tadpole","Depth"
"831",Sep 2003,2003,9,"slice3","L02-031","ID01","162","Toad","Tadpole","Depth"
"832",Sep 2003,2003,9,"slice4","L02-031","ID01","162","Toad","Tadpole","Depth"
"833",Oct 2004,2004,10,"slice1","L02-031","ID01","163","Toad","Tadpole","Depth"
"834",Oct 2004,2004,10,"slice2","L02-031","ID01","163","Toad","Tadpole","Depth"
"835",Oct 2004,2004,10,"slice3","L02-031","ID01","163","Toad","Tadpole","Depth"
"836",Oct 2004,2004,10,"slice4","L02-031","ID01","163","Toad","Tadpole","Depth"
"837",Oct 2004,2004,10,"slice1","L02-031","ID01","164","Toad","Tadpole","Depth"
"838",Oct 2004,2004,10,"slice2","L02-031","ID01","164","Toad","Tadpole","Depth"
"839",Oct 2004,2004,10,"slice3","L02-031","ID01","164","Toad","Tadpole","Depth"
"840",Oct 2004,2004,10,"slice4","L02-031","ID01","164","Toad","Tadpole","Depth"
"841",Oct 2004,2004,10,"slice1","L02-031","ID01","165","Toad","Tadpole","Depth"
"842",Oct 2004,2004,10,"slice2","L02-031","ID01","165","Toad","Tadpole","Depth"
"843",Oct 2004,2004,10,"slice3","L02-031","ID01","165","Toad","Tadpole","Depth"
"844",Oct 2004,2004,10,"slice4","L02-031","ID01","165","Toad","Tadpole","Depth"
"845",Oct 2004,2004,10,"slice1","L02-031","ID01","166","Toad","Tadpole","Depth"
"846",Oct 2004,2004,10,"slice2","L02-031","ID01","166","Toad","Tadpole","Depth"
"847",Oct 2004,2004,10,"slice3","L02-031","ID01","166","Toad","Tadpole","Depth"
"848",Oct 2004,2004,10,"slice4","L02-031","ID01","166","Toad","Tadpole","Depth"
"849",Jan 2004,2004,1,"slice1","L02-031","ID01","167","Toad","Tadpole","Depth"
"850",Jan 2004,2004,1,"slice2","L02-031","ID01","167","Toad","Tadpole","Depth"
"851",Jan 2004,2004,1,"slice3","L02-031","ID01","167","Toad","Tadpole","Depth"
"852",Jan 2004,2004,1,"slice4","L02-031","ID01","167","Toad","Tadpole","Depth"
"853",Feb 2004,2004,2,"slice1","L02-031","ID01","167","Toad","Tadpole","Depth"
"854",Feb 2004,2004,2,"slice3","L02-031","ID01","167","Toad","Tadpole","Depth"
"855",Feb 2004,2004,2,"slice4","L02-031","ID01","167","Toad","Tadpole","Depth"
"856",Oct 2004,2004,10,"slice1","L02-031","ID01","167","Toad","Tadpole","Depth"
"857",Oct 2004,2004,10,"slice2","L02-031","ID01","167","Toad","Tadpole","Depth"
"858",Oct 2004,2004,10,"slice3","L02-031","ID01","167","Toad","Tadpole","Depth"
"859",Oct 2004,2004,10,"slice4","L02-031","ID01","167","Toad","Tadpole","Depth"
"860",Nov 2004,2004,11,"slice1","L02-031","ID01","167","Toad","Tadpole","Depth"
"861",Nov 2004,2004,11,"slice2","L02-031","ID01","167","Toad","Tadpole","Depth"
"862",Nov 2004,2004,11,"slice3","L02-031","ID01","167","Toad","Tadpole","Depth"
"863",Nov 2004,2004,11,"slice4","L02-031","ID01","167","Toad","Tadpole","Depth"
"864",Dec 2004,2004,12,"slice1","L02-031","ID01","167","Toad","Tadpole","Depth"
"865",Dec 2004,2004,12,"slice2","L02-031","ID01","167","Toad","Tadpole","Depth"
"866",Dec 2004,2004,12,"slice3","L02-031","ID01","167","Toad","Tadpole","Depth"
"867",Dec 2004,2004,12,"slice4","L02-031","ID01","167","Toad","Tadpole","Depth"
"868",Jan 2004,2004,1,"slice2","L02-031","ID01","168","Toad","Tadpole","Depth"
"869",Feb 2004,2004,2,"slice1","L02-031","ID01","168","Toad","Tadpole","Depth"
"870",Feb 2004,2004,2,"slice3","L02-031","ID01","168","Toad","Tadpole","Depth"
"871",Feb 2004,2004,2,"slice4","L02-031","ID01","168","Toad","Tadpole","Depth"
"872",Jan 2004,2004,1,"slice2","L02-031","ID01","169","Toad","Tadpole","Depth"
"873",Jan 2005,2005,1,"slice1","L02-031","ID01","169","Toad","Tadpole","Depth"
"874",Jan 2005,2005,1,"slice3","L02-031","ID01","169","Toad","Tadpole","Depth"
"875",Jan 2005,2005,1,"slice4","L02-031","ID01","169","Toad","Tadpole","Depth"
"876",Jan 2006,2006,1,"slice1","L02-031","ID01","169","Toad","Tadpole","Depth"
"877",Jan 2006,2006,1,"slice3","L02-031","ID01","169","Toad","Tadpole","Depth"
"878",Jan 2006,2006,1,"slice4","L02-031","ID01","169","Toad","Tadpole","Depth"
"879",Feb 2004,2004,2,"slice1","L02-031","ID01","169","Toad","Tadpole","Depth"
"880",Feb 2004,2004,2,"slice2","L02-031","ID01","169","Toad","Tadpole","Depth"
"881",Feb 2004,2004,2,"slice3","L02-031","ID01","169","Toad","Tadpole","Depth"
"882",Feb 2004,2004,2,"slice4","L02-031","ID01","169","Toad","Tadpole","Depth"
"883",Feb 2005,2005,2,"slice1","L02-031","ID01","169","Toad","Tadpole","Depth"
"884",Feb 2005,2005,2,"slice3","L02-031","ID01","169","Toad","Tadpole","Depth"
"885",Feb 2005,2005,2,"slice4","L02-031","ID01","169","Toad","Tadpole","Depth"
"886",Mar 2004,2004,3,"slice1","L02-031","ID01","169","Toad","Tadpole","Depth"
"887",Mar 2004,2004,3,"slice3","L02-031","ID01","169","Toad","Tadpole","Depth"
"888",Mar 2004,2004,3,"slice4","L02-031","ID01","169","Toad","Tadpole","Depth"
"889",Mar 2005,2005,3,"slice1","L02-031","ID01","169","Toad","Tadpole","Depth"
"890",Mar 2005,2005,3,"slice3","L02-031","ID01","169","Toad","Tadpole","Depth"
"891",Mar 2005,2005,3,"slice4","L02-031","ID01","169","Toad","Tadpole","Depth"
"892",Apr 2004,2004,4,"slice1","L02-031","ID01","169","Toad","Tadpole","Depth"
"893",Apr 2004,2004,4,"slice3","L02-031","ID01","169","Toad","Tadpole","Depth"
"894",Apr 2004,2004,4,"slice4","L02-031","ID01","169","Toad","Tadpole","Depth"
"895",Apr 2005,2005,4,"slice1","L02-031","ID01","169","Toad","Tadpole","Depth"
"896",Apr 2005,2005,4,"slice3","L02-031","ID01","169","Toad","Tadpole","Depth"
"897",Apr 2005,2005,4,"slice4","L02-031","ID01","169","Toad","Tadpole","Depth"
"898",May 2004,2004,5,"slice1","L02-031","ID01","169","Toad","Tadpole","Depth"
"899",May 2004,2004,5,"slice3","L02-031","ID01","169","Toad","Tadpole","Depth"
"900",May 2004,2004,5,"slice4","L02-031","ID01","169","Toad","Tadpole","Depth"
