"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1894",Jun 2009,2009,6,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1895",Jun 2009,2009,6,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1896",Jun 2009,2009,6,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1897",Jun 2010,2010,6,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1898",Jun 2010,2010,6,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1899",Jun 2010,2010,6,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1900",Jun 2010,2010,6,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1901",Jun 2010,2010,6,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1902",Jun 2010,2010,6,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1903",Jun 2011,2011,6,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1904",Jun 2011,2011,6,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1905",Jun 2011,2011,6,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1906",Jun 2011,2011,6,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1907",Jun 2011,2011,6,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1908",Jun 2011,2011,6,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1909",Jun 2012,2012,6,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1910",Jun 2012,2012,6,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1911",Jun 2012,2012,6,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1912",Jun 2012,2012,6,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1913",Jun 2012,2012,6,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1914",Jun 2012,2012,6,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1915",Jun 2013,2013,6,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1916",Jun 2013,2013,6,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1917",Jun 2013,2013,6,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1918",Jun 2013,2013,6,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1919",Jun 2013,2013,6,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1920",Jun 2013,2013,6,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1921",Jun 2014,2014,6,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1922",Jun 2014,2014,6,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1923",Jun 2014,2014,6,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1924",Jun 2014,2014,6,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1925",Jun 2014,2014,6,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1926",Jun 2014,2014,6,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1927",Jun 2015,2015,6,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1928",Jun 2015,2015,6,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1929",Jun 2015,2015,6,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1930",Jun 2015,2015,6,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1931",Jun 2015,2015,6,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1932",Jun 2015,2015,6,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"1933",Jul 2004,2004,7,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1934",Jul 2004,2004,7,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1935",Jul 2004,2004,7,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1936",Jul 2004,2004,7,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1937",Jul 2004,2004,7,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1938",Jul 2004,2004,7,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1939",Jul 2005,2005,7,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1940",Jul 2005,2005,7,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1941",Jul 2005,2005,7,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1942",Jul 2005,2005,7,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1943",Jul 2005,2005,7,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1944",Jul 2005,2005,7,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1945",Jul 2006,2006,7,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1946",Jul 2006,2006,7,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1947",Jul 2006,2006,7,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1948",Jul 2006,2006,7,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1949",Jul 2006,2006,7,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1950",Jul 2006,2006,7,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1951",Jul 2007,2007,7,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1952",Jul 2007,2007,7,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1953",Jul 2007,2007,7,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1954",Jul 2007,2007,7,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1955",Jul 2007,2007,7,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1956",Jul 2007,2007,7,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1957",Jul 2008,2008,7,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1958",Jul 2008,2008,7,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1959",Jul 2008,2008,7,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1960",Jul 2008,2008,7,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1961",Jul 2008,2008,7,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1962",Jul 2008,2008,7,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1963",Jul 2009,2009,7,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1964",Jul 2009,2009,7,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1965",Jul 2009,2009,7,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1966",Jul 2009,2009,7,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1967",Jul 2009,2009,7,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1968",Jul 2009,2009,7,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1969",Jul 2010,2010,7,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1970",Jul 2010,2010,7,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1971",Jul 2010,2010,7,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1972",Jul 2010,2010,7,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1973",Jul 2010,2010,7,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1974",Jul 2010,2010,7,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1975",Jul 2011,2011,7,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1976",Jul 2011,2011,7,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1977",Jul 2011,2011,7,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1978",Jul 2011,2011,7,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1979",Jul 2011,2011,7,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1980",Jul 2011,2011,7,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1981",Jul 2012,2012,7,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1982",Jul 2012,2012,7,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1983",Jul 2012,2012,7,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1984",Jul 2012,2012,7,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1985",Jul 2012,2012,7,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1986",Jul 2012,2012,7,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1987",Jul 2013,2013,7,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1988",Jul 2013,2013,7,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1989",Jul 2013,2013,7,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1990",Jul 2013,2013,7,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1991",Jul 2013,2013,7,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1992",Jul 2013,2013,7,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1993",Jul 2014,2014,7,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1994",Jul 2014,2014,7,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1995",Jul 2014,2014,7,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1996",Jul 2014,2014,7,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1997",Jul 2014,2014,7,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1998",Jul 2014,2014,7,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"1999",Aug 2004,2004,8,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2000",Aug 2004,2004,8,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2001",Aug 2004,2004,8,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2002",Aug 2004,2004,8,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2003",Aug 2004,2004,8,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2004",Aug 2004,2004,8,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2005",Aug 2005,2005,8,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2006",Aug 2005,2005,8,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2007",Aug 2005,2005,8,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2008",Aug 2005,2005,8,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2009",Aug 2005,2005,8,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2010",Aug 2005,2005,8,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2011",Aug 2006,2006,8,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2012",Aug 2006,2006,8,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2013",Aug 2006,2006,8,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2014",Aug 2006,2006,8,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2015",Aug 2006,2006,8,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2016",Aug 2006,2006,8,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2017",Aug 2007,2007,8,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2018",Aug 2007,2007,8,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2019",Aug 2007,2007,8,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2020",Aug 2007,2007,8,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2021",Aug 2007,2007,8,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2022",Aug 2007,2007,8,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2023",Aug 2008,2008,8,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2024",Aug 2008,2008,8,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2025",Aug 2008,2008,8,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2026",Aug 2008,2008,8,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2027",Aug 2008,2008,8,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2028",Aug 2008,2008,8,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2029",Aug 2009,2009,8,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2030",Aug 2009,2009,8,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2031",Aug 2009,2009,8,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2032",Aug 2009,2009,8,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2033",Aug 2009,2009,8,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2034",Aug 2009,2009,8,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2035",Aug 2010,2010,8,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2036",Aug 2010,2010,8,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2037",Aug 2010,2010,8,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2038",Aug 2010,2010,8,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2039",Aug 2010,2010,8,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2040",Aug 2010,2010,8,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2041",Aug 2011,2011,8,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2042",Aug 2011,2011,8,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2043",Aug 2011,2011,8,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2044",Aug 2011,2011,8,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2045",Aug 2011,2011,8,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2046",Aug 2011,2011,8,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2047",Aug 2012,2012,8,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2048",Aug 2012,2012,8,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2049",Aug 2012,2012,8,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2050",Aug 2012,2012,8,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2051",Aug 2012,2012,8,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2052",Aug 2012,2012,8,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2053",Aug 2013,2013,8,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2054",Aug 2013,2013,8,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2055",Aug 2013,2013,8,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2056",Aug 2013,2013,8,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2057",Aug 2013,2013,8,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2058",Aug 2013,2013,8,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2059",Aug 2014,2014,8,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2060",Aug 2014,2014,8,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2061",Aug 2014,2014,8,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2062",Aug 2014,2014,8,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2063",Aug 2014,2014,8,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2064",Aug 2014,2014,8,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2065",Sep 2004,2004,9,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2066",Sep 2004,2004,9,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2067",Sep 2004,2004,9,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2068",Sep 2004,2004,9,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2069",Sep 2004,2004,9,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2070",Sep 2004,2004,9,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2071",Sep 2005,2005,9,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2072",Sep 2005,2005,9,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2073",Sep 2005,2005,9,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2074",Sep 2005,2005,9,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2075",Sep 2005,2005,9,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2076",Sep 2005,2005,9,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2077",Sep 2006,2006,9,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2078",Sep 2006,2006,9,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2079",Sep 2006,2006,9,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2080",Sep 2006,2006,9,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2081",Sep 2006,2006,9,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2082",Sep 2006,2006,9,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2083",Sep 2007,2007,9,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2084",Sep 2007,2007,9,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2085",Sep 2007,2007,9,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2086",Sep 2007,2007,9,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2087",Sep 2007,2007,9,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2088",Sep 2007,2007,9,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2089",Sep 2008,2008,9,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2090",Sep 2008,2008,9,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2091",Sep 2008,2008,9,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2092",Sep 2008,2008,9,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2093",Sep 2008,2008,9,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2094",Sep 2008,2008,9,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2095",Sep 2009,2009,9,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2096",Sep 2009,2009,9,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2097",Sep 2009,2009,9,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2098",Sep 2009,2009,9,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2099",Sep 2009,2009,9,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2100",Sep 2009,2009,9,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2101",Sep 2010,2010,9,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2102",Sep 2010,2010,9,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2103",Sep 2010,2010,9,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2104",Sep 2010,2010,9,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2105",Sep 2010,2010,9,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2106",Sep 2010,2010,9,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2107",Sep 2011,2011,9,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2108",Sep 2011,2011,9,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2109",Sep 2011,2011,9,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2110",Sep 2011,2011,9,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2111",Sep 2011,2011,9,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2112",Sep 2011,2011,9,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2113",Sep 2012,2012,9,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2114",Sep 2012,2012,9,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2115",Sep 2012,2012,9,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2116",Sep 2012,2012,9,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2117",Sep 2012,2012,9,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2118",Sep 2012,2012,9,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2119",Sep 2013,2013,9,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2120",Sep 2013,2013,9,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2121",Sep 2013,2013,9,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2122",Sep 2013,2013,9,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2123",Sep 2013,2013,9,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2124",Sep 2013,2013,9,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2125",Sep 2014,2014,9,"slice1","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2126",Sep 2014,2014,9,"slice2","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2127",Sep 2014,2014,9,"slice3","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2128",Sep 2014,2014,9,"slice4","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2129",Sep 2014,2014,9,"slice5","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2130",Sep 2014,2014,9,"slice6","L02-022","days_per_month","30","Willow","Adult","StreamPower"
"2131",Oct 2005,2005,10,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2132",Oct 2005,2005,10,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2133",Oct 2005,2005,10,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2134",Oct 2005,2005,10,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2135",Oct 2005,2005,10,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2136",Oct 2005,2005,10,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2137",Oct 2006,2006,10,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2138",Oct 2006,2006,10,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2139",Oct 2006,2006,10,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2140",Oct 2006,2006,10,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2141",Oct 2006,2006,10,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2142",Oct 2006,2006,10,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2143",Oct 2007,2007,10,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2144",Oct 2007,2007,10,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2145",Oct 2007,2007,10,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2146",Oct 2007,2007,10,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2147",Oct 2007,2007,10,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2148",Oct 2007,2007,10,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2149",Oct 2008,2008,10,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2150",Oct 2008,2008,10,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2151",Oct 2008,2008,10,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2152",Oct 2008,2008,10,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2153",Oct 2008,2008,10,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2154",Oct 2008,2008,10,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2155",Oct 2009,2009,10,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2156",Oct 2009,2009,10,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2157",Oct 2009,2009,10,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2158",Oct 2009,2009,10,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2159",Oct 2009,2009,10,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2160",Oct 2009,2009,10,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2161",Oct 2010,2010,10,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2162",Oct 2010,2010,10,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2163",Oct 2010,2010,10,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2164",Oct 2010,2010,10,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2165",Oct 2010,2010,10,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2166",Oct 2010,2010,10,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2167",Oct 2011,2011,10,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2168",Oct 2011,2011,10,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2169",Oct 2011,2011,10,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2170",Oct 2011,2011,10,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2171",Oct 2011,2011,10,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2172",Oct 2011,2011,10,"slice6","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2173",Oct 2012,2012,10,"slice1","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2174",Oct 2012,2012,10,"slice2","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2175",Oct 2012,2012,10,"slice3","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2176",Oct 2012,2012,10,"slice4","L02-022","days_per_month","31","Willow","Adult","StreamPower"
"2177",Oct 2012,2012,10,"slice5","L02-022","days_per_month","31","Willow","Adult","StreamPower"
