"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"173","non_critical","slice4",2001,"J01-030","Seasonal",99.4757174392936,"Toad","Tadpole","Velocity"
"174","critical","slice4",2001,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"175","non_critical","slice4",2002,"J01-030","Seasonal",96.9646799116998,"Toad","Tadpole","Velocity"
"176","critical","slice4",2002,"J01-030","Seasonal",98.1892523364486,"Toad","Tadpole","Velocity"
"177","non_critical","slice4",2003,"J01-030","Seasonal",98.547149122807,"Toad","Tadpole","Velocity"
"178","critical","slice4",2003,"J01-030","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity"
"179","non_critical","slice4",2004,"J01-030","Seasonal",86.7273730684327,"Toad","Tadpole","Velocity"
"180","critical","slice4",2004,"J01-030","Seasonal",99.630062305296,"Toad","Tadpole","Velocity"
"181","non_critical","slice4",2005,"J01-030","Seasonal",98.841059602649,"Toad","Tadpole","Velocity"
"182","critical","slice4",2005,"J01-030","Seasonal",99.1822429906542,"Toad","Tadpole","Velocity"
"183","non_critical","slice4",2006,"J01-030","Seasonal",99.8344370860927,"Toad","Tadpole","Velocity"
"184","critical","slice4",2006,"J01-030","Seasonal",99.8052959501558,"Toad","Tadpole","Velocity"
"185","non_critical","slice4",2007,"J01-030","Seasonal",98.0537280701754,"Toad","Tadpole","Velocity"
"186","critical","slice4",2007,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"187","non_critical","slice4",2008,"J01-030","Seasonal",97.7649006622516,"Toad","Tadpole","Velocity"
"188","critical","slice4",2008,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"189","non_critical","slice4",2009,"J01-030","Seasonal",96.1920529801324,"Toad","Tadpole","Velocity"
"190","critical","slice4",2009,"J01-030","Seasonal",99.9026479750779,"Toad","Tadpole","Velocity"
"191","non_critical","slice4",2010,"J01-030","Seasonal",94.5640176600442,"Toad","Tadpole","Velocity"
"192","critical","slice4",2010,"J01-030","Seasonal",99.493769470405,"Toad","Tadpole","Velocity"
"193","non_critical","slice4",2011,"J01-030","Seasonal",98.7938596491228,"Toad","Tadpole","Velocity"
"194","critical","slice4",2011,"J01-030","Seasonal",99.3185358255452,"Toad","Tadpole","Velocity"
"195","non_critical","slice4",2012,"J01-030","Seasonal",99.144591611479,"Toad","Tadpole","Velocity"
"196","critical","slice4",2012,"J01-030","Seasonal",99.7274143302181,"Toad","Tadpole","Velocity"
"197","non_critical","slice4",2013,"J01-030","Seasonal",98.9514348785872,"Toad","Tadpole","Velocity"
"198","critical","slice4",2013,"J01-030","Seasonal",99.7468847352025,"Toad","Tadpole","Velocity"
"199","non_critical","slice4",2014,"J01-030","Seasonal",98.3443708609272,"Toad","Tadpole","Velocity"
"200","critical","slice4",2014,"J01-030","Seasonal",99.5911214953271,"Toad","Tadpole","Velocity"
"201","non_critical","slice4",2015,"J01-030","Seasonal",98.7116228070175,"Toad","Tadpole","Velocity"
"202","critical","slice4",2015,"J01-030","Seasonal",99.7858255451713,"Toad","Tadpole","Velocity"
"203","non_critical","slice4",2016,"J01-030","Seasonal",93.2395143487859,"Toad","Tadpole","Velocity"
"204","critical","slice4",2016,"J01-030","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity"
"205","non_critical","slice4",2017,"J01-030","Seasonal",99.448123620309,"Toad","Tadpole","Velocity"
"206","critical","slice4",2017,"J01-030","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity"
"207","non_critical","slice4",2018,"J01-030","Seasonal",93.7637969094923,"Toad","Tadpole","Velocity"
"208","critical","slice4",2018,"J01-030","Seasonal",98.9197530864197,"Toad","Tadpole","Velocity"
"209","non_critical","slice5",1993,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"210","critical","slice5",1993,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"211","non_critical","slice5",1994,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"212","critical","slice5",1994,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"213","non_critical","slice5",1995,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"214","critical","slice5",1995,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"215","non_critical","slice5",1996,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"216","critical","slice5",1996,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"217","non_critical","slice5",1997,"J01-030","Seasonal",99.9724061810154,"Toad","Tadpole","Velocity"
"218","critical","slice5",1997,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"219","non_critical","slice5",1998,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"220","critical","slice5",1998,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"221","non_critical","slice5",1999,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"222","critical","slice5",1999,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"223","non_critical","slice5",2000,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"224","critical","slice5",2000,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"225","non_critical","slice5",2001,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"226","critical","slice5",2001,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"227","non_critical","slice5",2002,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"228","critical","slice5",2002,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"229","non_critical","slice5",2003,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"230","critical","slice5",2003,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"231","non_critical","slice5",2004,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"232","critical","slice5",2004,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"233","non_critical","slice5",2005,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"234","critical","slice5",2005,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"235","non_critical","slice5",2006,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"236","critical","slice5",2006,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"237","non_critical","slice5",2007,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"238","critical","slice5",2007,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"239","non_critical","slice5",2008,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"240","critical","slice5",2008,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"241","non_critical","slice5",2009,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"242","critical","slice5",2009,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"243","non_critical","slice5",2010,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"244","critical","slice5",2010,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"245","non_critical","slice5",2011,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"246","critical","slice5",2011,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"247","non_critical","slice5",2012,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"248","critical","slice5",2012,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"249","non_critical","slice5",2013,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"250","critical","slice5",2013,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"251","non_critical","slice5",2014,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"252","critical","slice5",2014,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"253","non_critical","slice5",2015,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"254","critical","slice5",2015,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"255","non_critical","slice5",2016,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"256","critical","slice5",2016,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"257","non_critical","slice5",2017,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"258","critical","slice5",2017,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"259","non_critical","slice5",2018,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
"260","critical","slice5",2018,"J01-030","Seasonal",100,"Toad","Tadpole","Velocity"
