"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"4310",Dec 2012,2012,12,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4311",Dec 2012,2012,12,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4312",Dec 2012,2012,12,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4313",Dec 2012,2012,12,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4314",Dec 2012,2012,12,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4315",Dec 2012,2012,12,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4316",Dec 2012,2012,12,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4317",Dec 2012,2012,12,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4318",Dec 2012,2012,12,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4319",Dec 2012,2012,12,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4320",Dec 2012,2012,12,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4321",Dec 2012,2012,12,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4322",Dec 2012,2012,12,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4323",Dec 2012,2012,12,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4324",Dec 2012,2012,12,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4325",Dec 2012,2012,12,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4326",Dec 2012,2012,12,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4327",Dec 2012,2012,12,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4328",Dec 2012,2012,12,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4329",Dec 2012,2012,12,"slice1","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4330",Dec 2012,2012,12,"slice2","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4331",Dec 2012,2012,12,"slice3","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4332",Dec 2012,2012,12,"slice4","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4333",Jan 2012,2012,1,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4334",Jan 2012,2012,1,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4335",Jan 2012,2012,1,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4336",Jan 2012,2012,1,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4337",Dec 2012,2012,12,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4338",Dec 2012,2012,12,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4339",Dec 2012,2012,12,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4340",Dec 2012,2012,12,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4341",Jan 2012,2012,1,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4342",Jan 2012,2012,1,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4343",Jan 2012,2012,1,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4344",Jan 2012,2012,1,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4345",Jan 2012,2012,1,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4346",Jan 2012,2012,1,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4347",Jan 2012,2012,1,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4348",Jan 2012,2012,1,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4349",Jan 2012,2012,1,"slice1","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4350",Jan 2012,2012,1,"slice2","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4351",Jan 2012,2012,1,"slice3","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4352",Jan 2012,2012,1,"slice4","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4353",Jan 2012,2012,1,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4354",Jan 2012,2012,1,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4355",Jan 2012,2012,1,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4356",Jan 2012,2012,1,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4357",Feb 2012,2012,2,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4358",Feb 2012,2012,2,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4359",Feb 2012,2012,2,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4360",Feb 2012,2012,2,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4361",Feb 2012,2012,2,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4362",Feb 2012,2012,2,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4363",Feb 2012,2012,2,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4364",Feb 2012,2012,2,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4365",Feb 2012,2012,2,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4366",Feb 2012,2012,2,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4367",Feb 2012,2012,2,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4368",Feb 2012,2012,2,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4369",Mar 2012,2012,3,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4370",Mar 2012,2012,3,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4371",Mar 2012,2012,3,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4372",Mar 2012,2012,3,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4373",Mar 2012,2012,3,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4374",Mar 2012,2012,3,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4375",Mar 2012,2012,3,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4376",Mar 2012,2012,3,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4377",Mar 2012,2012,3,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4378",Mar 2012,2012,3,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4379",Mar 2012,2012,3,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4380",Mar 2012,2012,3,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4381",Apr 2012,2012,4,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4382",Apr 2012,2012,4,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4383",Apr 2012,2012,4,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4384",Apr 2012,2012,4,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4385",May 2012,2012,5,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4386",May 2012,2012,5,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4387",May 2012,2012,5,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4388",May 2012,2012,5,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4389",Jun 2012,2012,6,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4390",Jun 2012,2012,6,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4391",Jun 2012,2012,6,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4392",Jun 2012,2012,6,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4393",Jul 2012,2012,7,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4394",Jul 2012,2012,7,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4395",Jul 2012,2012,7,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4396",Jul 2012,2012,7,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4397",Aug 2012,2012,8,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4398",Aug 2012,2012,8,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4399",Aug 2012,2012,8,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4400",Aug 2012,2012,8,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4401",Sep 2012,2012,9,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4402",Sep 2012,2012,9,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4403",Sep 2012,2012,9,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4404",Sep 2012,2012,9,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4405",Oct 2013,2013,10,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4406",Oct 2013,2013,10,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4407",Oct 2013,2013,10,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4408",Oct 2013,2013,10,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4409",Oct 2013,2013,10,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4410",Oct 2013,2013,10,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4411",Oct 2013,2013,10,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4412",Oct 2013,2013,10,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4413",Oct 2013,2013,10,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4414",Oct 2013,2013,10,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4415",Oct 2013,2013,10,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4416",Oct 2013,2013,10,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4417",Nov 2013,2013,11,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4418",Nov 2013,2013,11,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4419",Nov 2013,2013,11,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4420",Nov 2013,2013,11,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4421",Nov 2013,2013,11,"slice1","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4422",Nov 2013,2013,11,"slice2","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4423",Nov 2013,2013,11,"slice3","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4424",Nov 2013,2013,11,"slice4","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4425",Nov 2013,2013,11,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4426",Nov 2013,2013,11,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4427",Nov 2013,2013,11,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4428",Nov 2013,2013,11,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4429",Dec 2013,2013,12,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4430",Dec 2013,2013,12,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4431",Dec 2013,2013,12,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4432",Dec 2013,2013,12,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4433",Dec 2013,2013,12,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4434",Dec 2013,2013,12,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4435",Dec 2013,2013,12,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4436",Dec 2013,2013,12,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4437",Jan 2013,2013,1,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4438",Jan 2013,2013,1,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4439",Jan 2013,2013,1,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4440",Jan 2013,2013,1,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4441",Feb 2013,2013,2,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4442",Feb 2013,2013,2,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4443",Feb 2013,2013,2,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4444",Feb 2013,2013,2,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4445",Dec 2013,2013,12,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4446",Dec 2013,2013,12,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4447",Dec 2013,2013,12,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4448",Dec 2013,2013,12,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4449",Feb 2013,2013,2,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4450",Feb 2013,2013,2,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4451",Feb 2013,2013,2,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4452",Feb 2013,2013,2,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4453",Mar 2013,2013,3,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4454",Mar 2013,2013,3,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4455",Mar 2013,2013,3,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4456",Mar 2013,2013,3,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4457",Mar 2013,2013,3,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4458",Mar 2013,2013,3,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4459",Mar 2013,2013,3,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4460",Mar 2013,2013,3,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4461",Apr 2013,2013,4,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4462",Apr 2013,2013,4,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4463",Apr 2013,2013,4,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4464",Apr 2013,2013,4,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4465",Apr 2013,2013,4,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4466",Apr 2013,2013,4,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4467",Apr 2013,2013,4,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4468",Apr 2013,2013,4,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4469",May 2013,2013,5,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4470",May 2013,2013,5,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4471",May 2013,2013,5,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4472",May 2013,2013,5,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4473",Jun 2013,2013,6,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4474",Jun 2013,2013,6,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4475",Jun 2013,2013,6,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4476",Jun 2013,2013,6,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4477",Jul 2013,2013,7,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4478",Jul 2013,2013,7,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4479",Jul 2013,2013,7,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4480",Jul 2013,2013,7,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4481",Aug 2013,2013,8,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4482",Aug 2013,2013,8,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4483",Aug 2013,2013,8,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4484",Aug 2013,2013,8,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4485",Sep 2013,2013,9,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4486",Sep 2013,2013,9,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4487",Sep 2013,2013,9,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4488",Sep 2013,2013,9,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4489",Oct 2014,2014,10,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4490",Oct 2014,2014,10,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4491",Oct 2014,2014,10,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4492",Oct 2014,2014,10,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4493",Nov 2014,2014,11,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4494",Nov 2014,2014,11,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4495",Nov 2014,2014,11,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4496",Nov 2014,2014,11,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4497",Dec 2014,2014,12,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4498",Dec 2014,2014,12,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4499",Dec 2014,2014,12,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4500",Dec 2014,2014,12,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4501",Dec 2014,2014,12,"slice1","L01-100","days_per_month","3","Toad","Tadpole","Depth"
"4502",Dec 2014,2014,12,"slice2","L01-100","days_per_month","3","Toad","Tadpole","Depth"
"4503",Dec 2014,2014,12,"slice3","L01-100","days_per_month","3","Toad","Tadpole","Depth"
"4504",Dec 2014,2014,12,"slice4","L01-100","days_per_month","3","Toad","Tadpole","Depth"
"4505",Dec 2014,2014,12,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4506",Dec 2014,2014,12,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4507",Dec 2014,2014,12,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4508",Dec 2014,2014,12,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4509",Dec 2014,2014,12,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4510",Dec 2014,2014,12,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4511",Dec 2014,2014,12,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4512",Dec 2014,2014,12,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4513",Dec 2014,2014,12,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4514",Dec 2014,2014,12,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4515",Dec 2014,2014,12,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4516",Dec 2014,2014,12,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4517",Dec 2014,2014,12,"slice1","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4518",Dec 2014,2014,12,"slice2","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4519",Dec 2014,2014,12,"slice3","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4520",Dec 2014,2014,12,"slice4","L01-100","days_per_month","2","Toad","Tadpole","Depth"
"4521",Jan 2014,2014,1,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4522",Jan 2014,2014,1,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4523",Jan 2014,2014,1,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4524",Jan 2014,2014,1,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4525",Jan 2014,2014,1,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4526",Jan 2014,2014,1,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4527",Jan 2014,2014,1,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4528",Jan 2014,2014,1,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4529",Jan 2014,2014,1,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4530",Jan 2014,2014,1,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4531",Jan 2014,2014,1,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4532",Jan 2014,2014,1,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4533",Feb 2014,2014,2,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4534",Feb 2014,2014,2,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4535",Feb 2014,2014,2,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4536",Feb 2014,2014,2,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4537",Feb 2014,2014,2,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4538",Feb 2014,2014,2,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4539",Feb 2014,2014,2,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4540",Feb 2014,2014,2,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4541",Feb 2014,2014,2,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4542",Feb 2014,2014,2,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4543",Feb 2014,2014,2,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4544",Feb 2014,2014,2,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4545",Mar 2014,2014,3,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4546",Mar 2014,2014,3,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4547",Mar 2014,2014,3,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4548",Mar 2014,2014,3,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4549",Mar 2014,2014,3,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4550",Mar 2014,2014,3,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4551",Mar 2014,2014,3,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4552",Mar 2014,2014,3,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4553",Apr 2014,2014,4,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4554",Apr 2014,2014,4,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4555",Apr 2014,2014,4,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4556",Apr 2014,2014,4,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4557",Apr 2014,2014,4,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4558",Apr 2014,2014,4,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4559",Apr 2014,2014,4,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4560",Apr 2014,2014,4,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4561",Apr 2014,2014,4,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4562",Apr 2014,2014,4,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4563",Apr 2014,2014,4,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4564",Apr 2014,2014,4,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4565",May 2014,2014,5,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4566",May 2014,2014,5,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4567",May 2014,2014,5,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4568",May 2014,2014,5,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4569",May 2014,2014,5,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4570",May 2014,2014,5,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4571",May 2014,2014,5,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4572",May 2014,2014,5,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4573",May 2014,2014,5,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4574",May 2014,2014,5,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4575",May 2014,2014,5,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4576",May 2014,2014,5,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4577",Jun 2014,2014,6,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4578",Jun 2014,2014,6,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4579",Jun 2014,2014,6,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4580",Jun 2014,2014,6,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4581",Jul 2014,2014,7,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4582",Jul 2014,2014,7,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4583",Jul 2014,2014,7,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4584",Jul 2014,2014,7,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4585",Jul 2014,2014,7,"slice1","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4586",Jul 2014,2014,7,"slice2","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4587",Jul 2014,2014,7,"slice3","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4588",Jul 2014,2014,7,"slice4","L01-100","days_per_month","1","Toad","Tadpole","Depth"
"4589",Jul 2014,2014,7,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4590",Jul 2014,2014,7,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4591",Jul 2014,2014,7,"slice3","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4592",Jul 2014,2014,7,"slice4","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4593",Aug 2014,2014,8,"slice1","L01-100","days_per_month","0","Toad","Tadpole","Depth"
"4594",Aug 2014,2014,8,"slice2","L01-100","days_per_month","0","Toad","Tadpole","Depth"
