"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1234",May 2014,2014,5,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1235",May 2014,2014,5,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1236",May 2014,2014,5,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1237",May 2015,2015,5,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1238",May 2015,2015,5,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1239",May 2015,2015,5,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1240",May 2015,2015,5,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1241",Jun 2004,2004,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1242",Jun 2004,2004,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1243",Jun 2004,2004,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1244",Jun 2004,2004,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1245",Jun 2005,2005,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1246",Jun 2005,2005,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1247",Jun 2005,2005,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1248",Jun 2005,2005,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1249",Jun 2006,2006,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1250",Jun 2006,2006,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1251",Jun 2006,2006,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1252",Jun 2006,2006,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1253",Jun 2007,2007,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1254",Jun 2007,2007,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1255",Jun 2007,2007,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1256",Jun 2007,2007,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1257",Jun 2008,2008,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1258",Jun 2008,2008,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1259",Jun 2008,2008,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1260",Jun 2008,2008,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1261",Jun 2009,2009,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1262",Jun 2009,2009,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1263",Jun 2009,2009,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1264",Jun 2009,2009,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1265",Jun 2010,2010,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1266",Jun 2010,2010,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1267",Jun 2010,2010,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1268",Jun 2010,2010,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1269",Jun 2011,2011,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1270",Jun 2011,2011,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1271",Jun 2011,2011,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1272",Jun 2011,2011,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1273",Jun 2012,2012,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1274",Jun 2012,2012,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1275",Jun 2012,2012,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1276",Jun 2012,2012,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1277",Jun 2013,2013,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1278",Jun 2013,2013,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1279",Jun 2013,2013,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1280",Jun 2013,2013,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1281",Jun 2014,2014,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1282",Jun 2014,2014,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1283",Jun 2014,2014,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1284",Jun 2014,2014,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1285",Jun 2015,2015,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1286",Jun 2015,2015,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1287",Jun 2015,2015,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1288",Jun 2015,2015,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1289",Jul 2004,2004,7,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1290",Jul 2004,2004,7,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1291",Jul 2004,2004,7,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1292",Jul 2004,2004,7,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1293",Jul 2005,2005,7,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1294",Jul 2005,2005,7,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1295",Jul 2005,2005,7,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1296",Jul 2005,2005,7,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1297",Jul 2006,2006,7,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1298",Jul 2006,2006,7,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1299",Jul 2006,2006,7,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1300",Jul 2006,2006,7,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1301",Jul 2007,2007,7,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1302",Jul 2007,2007,7,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1303",Jul 2007,2007,7,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1304",Jul 2007,2007,7,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1305",Jul 2008,2008,7,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1306",Jul 2008,2008,7,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1307",Jul 2008,2008,7,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1308",Jul 2008,2008,7,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1309",Jul 2009,2009,7,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1310",Jul 2009,2009,7,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1311",Jul 2009,2009,7,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1312",Jul 2009,2009,7,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1313",Jul 2010,2010,7,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1314",Jul 2010,2010,7,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1315",Jul 2010,2010,7,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1316",Jul 2010,2010,7,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1317",Jul 2011,2011,7,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1318",Jul 2011,2011,7,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1319",Jul 2011,2011,7,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1320",Jul 2011,2011,7,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1321",Jul 2012,2012,7,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1322",Jul 2012,2012,7,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1323",Jul 2012,2012,7,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1324",Jul 2012,2012,7,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1325",Jul 2013,2013,7,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1326",Jul 2013,2013,7,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1327",Jul 2013,2013,7,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1328",Jul 2013,2013,7,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1329",Jul 2014,2014,7,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1330",Jul 2014,2014,7,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1331",Jul 2014,2014,7,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1332",Jul 2014,2014,7,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1333",Aug 2004,2004,8,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1334",Aug 2004,2004,8,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1335",Aug 2004,2004,8,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1336",Aug 2004,2004,8,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1337",Aug 2005,2005,8,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1338",Aug 2005,2005,8,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1339",Aug 2005,2005,8,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1340",Aug 2005,2005,8,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1341",Aug 2006,2006,8,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1342",Aug 2006,2006,8,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1343",Aug 2006,2006,8,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1344",Aug 2006,2006,8,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1345",Aug 2007,2007,8,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1346",Aug 2007,2007,8,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1347",Aug 2007,2007,8,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1348",Aug 2007,2007,8,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1349",Aug 2008,2008,8,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1350",Aug 2008,2008,8,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1351",Aug 2008,2008,8,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1352",Aug 2008,2008,8,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1353",Aug 2009,2009,8,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1354",Aug 2009,2009,8,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1355",Aug 2009,2009,8,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1356",Aug 2009,2009,8,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1357",Aug 2010,2010,8,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1358",Aug 2010,2010,8,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1359",Aug 2010,2010,8,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1360",Aug 2010,2010,8,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1361",Aug 2011,2011,8,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1362",Aug 2011,2011,8,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1363",Aug 2011,2011,8,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1364",Aug 2011,2011,8,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1365",Aug 2012,2012,8,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1366",Aug 2012,2012,8,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1367",Aug 2012,2012,8,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1368",Aug 2012,2012,8,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1369",Aug 2013,2013,8,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1370",Aug 2013,2013,8,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1371",Aug 2013,2013,8,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1372",Aug 2013,2013,8,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1373",Aug 2014,2014,8,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1374",Aug 2014,2014,8,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1375",Aug 2014,2014,8,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1376",Aug 2014,2014,8,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1377",Sep 2004,2004,9,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1378",Sep 2004,2004,9,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1379",Sep 2004,2004,9,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1380",Sep 2004,2004,9,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1381",Sep 2005,2005,9,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1382",Sep 2005,2005,9,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1383",Sep 2005,2005,9,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1384",Sep 2005,2005,9,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1385",Sep 2006,2006,9,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1386",Sep 2006,2006,9,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1387",Sep 2006,2006,9,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1388",Sep 2006,2006,9,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1389",Sep 2007,2007,9,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1390",Sep 2007,2007,9,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1391",Sep 2007,2007,9,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1392",Sep 2007,2007,9,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1393",Sep 2008,2008,9,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1394",Sep 2008,2008,9,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1395",Sep 2008,2008,9,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1396",Sep 2008,2008,9,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1397",Sep 2009,2009,9,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1398",Sep 2009,2009,9,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1399",Sep 2009,2009,9,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1400",Sep 2009,2009,9,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1401",Sep 2010,2010,9,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1402",Sep 2010,2010,9,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1403",Sep 2010,2010,9,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1404",Sep 2010,2010,9,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1405",Sep 2011,2011,9,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1406",Sep 2011,2011,9,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1407",Sep 2011,2011,9,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1408",Sep 2011,2011,9,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1409",Sep 2012,2012,9,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1410",Sep 2012,2012,9,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1411",Sep 2012,2012,9,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1412",Sep 2012,2012,9,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1413",Sep 2013,2013,9,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1414",Sep 2013,2013,9,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1415",Sep 2013,2013,9,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1416",Sep 2013,2013,9,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1417",Sep 2014,2014,9,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1418",Sep 2014,2014,9,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1419",Sep 2014,2014,9,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1420",Sep 2014,2014,9,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1421",Oct 2005,2005,10,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1422",Oct 2005,2005,10,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1423",Oct 2005,2005,10,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1424",Oct 2005,2005,10,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1425",Oct 2006,2006,10,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1426",Oct 2006,2006,10,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1427",Oct 2006,2006,10,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1428",Oct 2006,2006,10,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1429",Oct 2007,2007,10,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1430",Oct 2007,2007,10,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1431",Oct 2007,2007,10,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1432",Oct 2007,2007,10,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1433",Oct 2008,2008,10,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1434",Oct 2008,2008,10,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1435",Oct 2008,2008,10,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1436",Oct 2008,2008,10,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1437",Oct 2009,2009,10,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1438",Oct 2009,2009,10,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1439",Oct 2009,2009,10,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1440",Oct 2009,2009,10,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1441",Oct 2010,2010,10,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1442",Oct 2010,2010,10,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1443",Oct 2010,2010,10,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1444",Oct 2010,2010,10,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1445",Oct 2011,2011,10,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1446",Oct 2011,2011,10,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1447",Oct 2011,2011,10,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1448",Oct 2011,2011,10,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1449",Oct 2012,2012,10,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1450",Oct 2012,2012,10,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1451",Oct 2012,2012,10,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1452",Oct 2012,2012,10,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1453",Oct 2013,2013,10,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1454",Oct 2013,2013,10,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1455",Oct 2013,2013,10,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1456",Oct 2013,2013,10,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1457",Oct 2014,2014,10,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1458",Oct 2014,2014,10,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1459",Oct 2014,2014,10,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1460",Oct 2014,2014,10,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1461",Oct 2015,2015,10,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1462",Oct 2015,2015,10,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1463",Oct 2015,2015,10,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1464",Oct 2015,2015,10,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1465",Nov 2005,2005,11,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1466",Nov 2005,2005,11,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1467",Nov 2005,2005,11,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1468",Nov 2005,2005,11,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1469",Nov 2006,2006,11,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1470",Nov 2006,2006,11,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1471",Nov 2006,2006,11,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1472",Nov 2006,2006,11,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1473",Nov 2007,2007,11,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1474",Nov 2007,2007,11,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1475",Nov 2007,2007,11,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1476",Nov 2007,2007,11,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1477",Nov 2008,2008,11,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1478",Nov 2008,2008,11,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1479",Nov 2008,2008,11,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1480",Nov 2008,2008,11,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1481",Nov 2009,2009,11,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1482",Nov 2009,2009,11,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1483",Nov 2009,2009,11,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1484",Nov 2009,2009,11,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1485",Nov 2010,2010,11,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1486",Nov 2010,2010,11,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1487",Nov 2010,2010,11,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1488",Nov 2010,2010,11,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1489",Nov 2011,2011,11,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1490",Nov 2011,2011,11,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1491",Nov 2011,2011,11,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1492",Nov 2011,2011,11,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1493",Nov 2012,2012,11,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1494",Nov 2012,2012,11,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1495",Nov 2012,2012,11,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1496",Nov 2012,2012,11,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1497",Nov 2013,2013,11,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1498",Nov 2013,2013,11,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1499",Nov 2013,2013,11,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1500",Nov 2013,2013,11,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1501",Nov 2014,2014,11,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1502",Nov 2014,2014,11,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1503",Nov 2014,2014,11,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1504",Nov 2014,2014,11,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1505",Nov 2015,2015,11,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1506",Nov 2015,2015,11,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1507",Nov 2015,2015,11,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1508",Nov 2015,2015,11,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"1509",Dec 2005,2005,12,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1510",Dec 2005,2005,12,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1511",Dec 2005,2005,12,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1512",Dec 2005,2005,12,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1513",Dec 2006,2006,12,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1514",Dec 2006,2006,12,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1515",Dec 2006,2006,12,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1516",Dec 2006,2006,12,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1517",Dec 2007,2007,12,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"1518",Dec 2007,2007,12,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
