"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"768",May 2007,2007,5,"slice1","L02-010","critical","ID01",174,"Toad","Tadpole","Depth"
"769",Jul 2006,2006,7,"slice2","L02-010","critical","ID01",174,"Toad","Tadpole","Depth"
"770",Aug 2006,2006,8,"slice2","L02-010","critical","ID01",174,"Toad","Tadpole","Depth"
"771",Aug 2006,2006,8,"slice3","L02-010","critical","ID01",174,"Toad","Tadpole","Depth"
"772",Sep 2006,2006,9,"slice3","L02-010","critical","ID01",174,"Toad","Tadpole","Depth"
"773",May 2007,2007,5,"slice1","L02-010","critical","ID01",175,"Toad","Tadpole","Depth"
"774",Jun 2007,2007,6,"slice1","L02-010","critical","ID01",175,"Toad","Tadpole","Depth"
"775",Aug 2006,2006,8,"slice2","L02-010","critical","ID01",175,"Toad","Tadpole","Depth"
"776",Sep 2006,2006,9,"slice3","L02-010","critical","ID01",175,"Toad","Tadpole","Depth"
"777",Jun 2007,2007,6,"slice1","L02-010","critical","ID01",176,"Toad","Tadpole","Depth"
"778",Aug 2006,2006,8,"slice2","L02-010","critical","ID01",176,"Toad","Tadpole","Depth"
"779",Sep 2006,2006,9,"slice3","L02-010","critical","ID01",176,"Toad","Tadpole","Depth"
"780",Jun 2007,2007,6,"slice1","L02-010","critical","ID01",177,"Toad","Tadpole","Depth"
"781",Aug 2006,2006,8,"slice2","L02-010","critical","ID01",177,"Toad","Tadpole","Depth"
"782",Sep 2006,2006,9,"slice3","L02-010","critical","ID01",177,"Toad","Tadpole","Depth"
"783",Jun 2007,2007,6,"slice1","L02-010","critical","ID01",178,"Toad","Tadpole","Depth"
"784",Jul 2007,2007,7,"slice1","L02-010","critical","ID01",178,"Toad","Tadpole","Depth"
"785",Aug 2006,2006,8,"slice2","L02-010","critical","ID01",178,"Toad","Tadpole","Depth"
"786",Sep 2006,2006,9,"slice3","L02-010","critical","ID01",178,"Toad","Tadpole","Depth"
"787",Jul 2007,2007,7,"slice1","L02-010","critical","ID01",179,"Toad","Tadpole","Depth"
"788",Aug 2006,2006,8,"slice2","L02-010","critical","ID01",179,"Toad","Tadpole","Depth"
"789",Sep 2006,2006,9,"slice3","L02-010","critical","ID01",179,"Toad","Tadpole","Depth"
"790",Jul 2007,2007,7,"slice1","L02-010","critical","ID01",180,"Toad","Tadpole","Depth"
"791",Aug 2006,2006,8,"slice2","L02-010","critical","ID01",180,"Toad","Tadpole","Depth"
"792",Sep 2006,2006,9,"slice2","L02-010","critical","ID01",180,"Toad","Tadpole","Depth"
"793",Oct 2007,2007,10,"slice3","L02-010","non_critical","ID01",180,"Toad","Tadpole","Depth"
"794",Jul 2007,2007,7,"slice1","L02-010","critical","ID01",181,"Toad","Tadpole","Depth"
"795",Sep 2006,2006,9,"slice2","L02-010","critical","ID01",181,"Toad","Tadpole","Depth"
"796",Oct 2007,2007,10,"slice3","L02-010","non_critical","ID01",181,"Toad","Tadpole","Depth"
"797",Jul 2007,2007,7,"slice1","L02-010","critical","ID01",182,"Toad","Tadpole","Depth"
"798",Sep 2006,2006,9,"slice2","L02-010","critical","ID01",182,"Toad","Tadpole","Depth"
"799",Oct 2007,2007,10,"slice3","L02-010","non_critical","ID01",182,"Toad","Tadpole","Depth"
"800",Jul 2007,2007,7,"slice1","L02-010","critical","ID01",183,"Toad","Tadpole","Depth"
"801",Sep 2006,2006,9,"slice2","L02-010","critical","ID01",183,"Toad","Tadpole","Depth"
"802",Oct 2007,2007,10,"slice3","L02-010","non_critical","ID01",183,"Toad","Tadpole","Depth"
"803",Jul 2007,2007,7,"slice1","L02-010","critical","ID01",184,"Toad","Tadpole","Depth"
"804",Sep 2006,2006,9,"slice2","L02-010","critical","ID01",184,"Toad","Tadpole","Depth"
"805",Oct 2007,2007,10,"slice3","L02-010","non_critical","ID01",184,"Toad","Tadpole","Depth"
"806",Jul 2007,2007,7,"slice1","L02-010","critical","ID01",185,"Toad","Tadpole","Depth"
"807",Sep 2006,2006,9,"slice2","L02-010","critical","ID01",185,"Toad","Tadpole","Depth"
"808",Oct 2007,2007,10,"slice3","L02-010","non_critical","ID01",185,"Toad","Tadpole","Depth"
"809",Jul 2007,2007,7,"slice1","L02-010","critical","ID01",186,"Toad","Tadpole","Depth"
"810",Oct 2007,2007,10,"slice2","L02-010","non_critical","ID01",186,"Toad","Tadpole","Depth"
"811",Oct 2007,2007,10,"slice3","L02-010","non_critical","ID01",186,"Toad","Tadpole","Depth"
"812",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",187,"Toad","Tadpole","Depth"
"813",Oct 2007,2007,10,"slice2","L02-010","non_critical","ID01",187,"Toad","Tadpole","Depth"
"814",Oct 2007,2007,10,"slice3","L02-010","non_critical","ID01",187,"Toad","Tadpole","Depth"
"815",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",188,"Toad","Tadpole","Depth"
"816",Oct 2007,2007,10,"slice2","L02-010","non_critical","ID01",188,"Toad","Tadpole","Depth"
"817",Oct 2007,2007,10,"slice3","L02-010","non_critical","ID01",188,"Toad","Tadpole","Depth"
"818",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",189,"Toad","Tadpole","Depth"
"819",Oct 2007,2007,10,"slice2","L02-010","non_critical","ID01",189,"Toad","Tadpole","Depth"
"820",Oct 2007,2007,10,"slice3","L02-010","non_critical","ID01",189,"Toad","Tadpole","Depth"
"821",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",190,"Toad","Tadpole","Depth"
"822",Oct 2007,2007,10,"slice2","L02-010","non_critical","ID01",190,"Toad","Tadpole","Depth"
"823",Nov 2007,2007,11,"slice3","L02-010","non_critical","ID01",190,"Toad","Tadpole","Depth"
"824",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",191,"Toad","Tadpole","Depth"
"825",Oct 2007,2007,10,"slice2","L02-010","non_critical","ID01",191,"Toad","Tadpole","Depth"
"826",Nov 2007,2007,11,"slice3","L02-010","non_critical","ID01",191,"Toad","Tadpole","Depth"
"827",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",192,"Toad","Tadpole","Depth"
"828",Oct 2007,2007,10,"slice2","L02-010","non_critical","ID01",192,"Toad","Tadpole","Depth"
"829",Nov 2007,2007,11,"slice3","L02-010","non_critical","ID01",192,"Toad","Tadpole","Depth"
"830",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",193,"Toad","Tadpole","Depth"
"831",Oct 2007,2007,10,"slice2","L02-010","non_critical","ID01",193,"Toad","Tadpole","Depth"
"832",Nov 2007,2007,11,"slice3","L02-010","non_critical","ID01",193,"Toad","Tadpole","Depth"
"833",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",194,"Toad","Tadpole","Depth"
"834",Oct 2007,2007,10,"slice2","L02-010","non_critical","ID01",194,"Toad","Tadpole","Depth"
"835",Nov 2007,2007,11,"slice3","L02-010","non_critical","ID01",194,"Toad","Tadpole","Depth"
"836",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",195,"Toad","Tadpole","Depth"
"837",Oct 2007,2007,10,"slice2","L02-010","non_critical","ID01",195,"Toad","Tadpole","Depth"
"838",Nov 2007,2007,11,"slice3","L02-010","non_critical","ID01",195,"Toad","Tadpole","Depth"
"839",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",196,"Toad","Tadpole","Depth"
"840",Nov 2007,2007,11,"slice2","L02-010","non_critical","ID01",196,"Toad","Tadpole","Depth"
"841",Nov 2007,2007,11,"slice3","L02-010","non_critical","ID01",196,"Toad","Tadpole","Depth"
"842",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",197,"Toad","Tadpole","Depth"
"843",Sep 2007,2007,9,"slice1","L02-010","critical","ID01",197,"Toad","Tadpole","Depth"
"844",Oct 2008,2008,10,"slice1","L02-010","non_critical","ID01",197,"Toad","Tadpole","Depth"
"845",Nov 2007,2007,11,"slice2","L02-010","non_critical","ID01",197,"Toad","Tadpole","Depth"
"846",Nov 2007,2007,11,"slice3","L02-010","non_critical","ID01",197,"Toad","Tadpole","Depth"
"847",Oct 2008,2008,10,"slice1","L02-010","non_critical","ID01",198,"Toad","Tadpole","Depth"
"848",Nov 2007,2007,11,"slice2","L02-010","non_critical","ID01",198,"Toad","Tadpole","Depth"
"849",Nov 2007,2007,11,"slice3","L02-010","non_critical","ID01",198,"Toad","Tadpole","Depth"
"850",Oct 2008,2008,10,"slice1","L02-010","non_critical","ID01",199,"Toad","Tadpole","Depth"
"851",Nov 2007,2007,11,"slice2","L02-010","non_critical","ID01",199,"Toad","Tadpole","Depth"
"852",Nov 2007,2007,11,"slice3","L02-010","non_critical","ID01",199,"Toad","Tadpole","Depth"
"853",Dec 2007,2007,12,"slice3","L02-010","non_critical","ID01",199,"Toad","Tadpole","Depth"
"854",Jan 2007,2007,1,"slice3","L02-010","non_critical","ID01",200,"Toad","Tadpole","Depth"
"855",Oct 2008,2008,10,"slice1","L02-010","non_critical","ID01",200,"Toad","Tadpole","Depth"
"856",Nov 2007,2007,11,"slice2","L02-010","non_critical","ID01",200,"Toad","Tadpole","Depth"
"857",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",200,"Toad","Tadpole","Depth"
"858",Dec 2007,2007,12,"slice3","L02-010","non_critical","ID01",200,"Toad","Tadpole","Depth"
"859",Jan 2007,2007,1,"slice3","L02-010","non_critical","ID01",201,"Toad","Tadpole","Depth"
"860",Feb 2007,2007,2,"slice3","L02-010","non_critical","ID01",201,"Toad","Tadpole","Depth"
"861",Mar 2007,2007,3,"slice3","L02-010","critical","ID01",201,"Toad","Tadpole","Depth"
"862",Nov 2007,2007,11,"slice2","L02-010","non_critical","ID01",201,"Toad","Tadpole","Depth"
"863",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",201,"Toad","Tadpole","Depth"
"864",Mar 2007,2007,3,"slice3","L02-010","critical","ID01",202,"Toad","Tadpole","Depth"
"865",Apr 2007,2007,4,"slice3","L02-010","critical","ID01",202,"Toad","Tadpole","Depth"
"866",May 2007,2007,5,"slice3","L02-010","critical","ID01",202,"Toad","Tadpole","Depth"
"867",Nov 2007,2007,11,"slice2","L02-010","non_critical","ID01",202,"Toad","Tadpole","Depth"
"868",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",202,"Toad","Tadpole","Depth"
"869",May 2007,2007,5,"slice3","L02-010","critical","ID01",203,"Toad","Tadpole","Depth"
"870",Nov 2007,2007,11,"slice2","L02-010","non_critical","ID01",203,"Toad","Tadpole","Depth"
"871",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",203,"Toad","Tadpole","Depth"
"872",May 2007,2007,5,"slice3","L02-010","critical","ID01",204,"Toad","Tadpole","Depth"
"873",Nov 2007,2007,11,"slice2","L02-010","non_critical","ID01",204,"Toad","Tadpole","Depth"
"874",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",204,"Toad","Tadpole","Depth"
"875",May 2007,2007,5,"slice3","L02-010","critical","ID01",205,"Toad","Tadpole","Depth"
"876",Nov 2007,2007,11,"slice2","L02-010","non_critical","ID01",205,"Toad","Tadpole","Depth"
"877",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",205,"Toad","Tadpole","Depth"
"878",Dec 2007,2007,12,"slice2","L02-010","non_critical","ID01",205,"Toad","Tadpole","Depth"
"879",Jan 2007,2007,1,"slice2","L02-010","non_critical","ID01",206,"Toad","Tadpole","Depth"
"880",May 2007,2007,5,"slice3","L02-010","critical","ID01",206,"Toad","Tadpole","Depth"
"881",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",206,"Toad","Tadpole","Depth"
"882",Dec 2007,2007,12,"slice2","L02-010","non_critical","ID01",206,"Toad","Tadpole","Depth"
"883",Jan 2007,2007,1,"slice2","L02-010","non_critical","ID01",207,"Toad","Tadpole","Depth"
"884",Feb 2007,2007,2,"slice2","L02-010","non_critical","ID01",207,"Toad","Tadpole","Depth"
"885",Mar 2007,2007,3,"slice2","L02-010","critical","ID01",207,"Toad","Tadpole","Depth"
"886",May 2007,2007,5,"slice3","L02-010","critical","ID01",207,"Toad","Tadpole","Depth"
"887",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",207,"Toad","Tadpole","Depth"
"888",Mar 2007,2007,3,"slice2","L02-010","critical","ID01",208,"Toad","Tadpole","Depth"
"889",Apr 2007,2007,4,"slice2","L02-010","critical","ID01",208,"Toad","Tadpole","Depth"
"890",May 2007,2007,5,"slice2","L02-010","critical","ID01",208,"Toad","Tadpole","Depth"
"891",May 2007,2007,5,"slice3","L02-010","critical","ID01",208,"Toad","Tadpole","Depth"
"892",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",208,"Toad","Tadpole","Depth"
"893",May 2007,2007,5,"slice2","L02-010","critical","ID01",209,"Toad","Tadpole","Depth"
"894",May 2007,2007,5,"slice3","L02-010","critical","ID01",209,"Toad","Tadpole","Depth"
"895",Jun 2007,2007,6,"slice3","L02-010","critical","ID01",209,"Toad","Tadpole","Depth"
"896",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",209,"Toad","Tadpole","Depth"
"897",May 2007,2007,5,"slice2","L02-010","critical","ID01",210,"Toad","Tadpole","Depth"
"898",Jun 2007,2007,6,"slice3","L02-010","critical","ID01",210,"Toad","Tadpole","Depth"
"899",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",210,"Toad","Tadpole","Depth"
"900",Jan 2008,2008,1,"slice1","L02-010","non_critical","ID01",211,"Toad","Tadpole","Depth"
"901",May 2007,2007,5,"slice2","L02-010","critical","ID01",211,"Toad","Tadpole","Depth"
"902",Jun 2007,2007,6,"slice3","L02-010","critical","ID01",211,"Toad","Tadpole","Depth"
"903",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",211,"Toad","Tadpole","Depth"
"904",Dec 2008,2008,12,"slice1","L02-010","non_critical","ID01",211,"Toad","Tadpole","Depth"
"905",Jan 2008,2008,1,"slice1","L02-010","non_critical","ID01",212,"Toad","Tadpole","Depth"
"906",Feb 2008,2008,2,"slice1","L02-010","non_critical","ID01",212,"Toad","Tadpole","Depth"
"907",May 2007,2007,5,"slice2","L02-010","critical","ID01",212,"Toad","Tadpole","Depth"
"908",Jun 2007,2007,6,"slice3","L02-010","critical","ID01",212,"Toad","Tadpole","Depth"
"909",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",212,"Toad","Tadpole","Depth"
"910",Feb 2008,2008,2,"slice1","L02-010","non_critical","ID01",213,"Toad","Tadpole","Depth"
"911",Mar 2008,2008,3,"slice1","L02-010","critical","ID01",213,"Toad","Tadpole","Depth"
"912",May 2007,2007,5,"slice2","L02-010","critical","ID01",213,"Toad","Tadpole","Depth"
"913",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",213,"Toad","Tadpole","Depth"
"914",Mar 2008,2008,3,"slice1","L02-010","critical","ID01",214,"Toad","Tadpole","Depth"
"915",May 2007,2007,5,"slice2","L02-010","critical","ID01",214,"Toad","Tadpole","Depth"
"916",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",214,"Toad","Tadpole","Depth"
"917",Mar 2008,2008,3,"slice1","L02-010","critical","ID01",215,"Toad","Tadpole","Depth"
"918",May 2007,2007,5,"slice2","L02-010","critical","ID01",215,"Toad","Tadpole","Depth"
"919",Jun 2007,2007,6,"slice2","L02-010","critical","ID01",215,"Toad","Tadpole","Depth"
"920",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",215,"Toad","Tadpole","Depth"
"921",Mar 2008,2008,3,"slice1","L02-010","critical","ID01",216,"Toad","Tadpole","Depth"
"922",Apr 2008,2008,4,"slice1","L02-010","critical","ID01",216,"Toad","Tadpole","Depth"
"923",Jun 2007,2007,6,"slice2","L02-010","critical","ID01",216,"Toad","Tadpole","Depth"
"924",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",216,"Toad","Tadpole","Depth"
"925",Apr 2008,2008,4,"slice1","L02-010","critical","ID01",217,"Toad","Tadpole","Depth"
"926",Jun 2007,2007,6,"slice2","L02-010","critical","ID01",217,"Toad","Tadpole","Depth"
"927",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",217,"Toad","Tadpole","Depth"
"928",Apr 2008,2008,4,"slice1","L02-010","critical","ID01",218,"Toad","Tadpole","Depth"
"929",May 2008,2008,5,"slice1","L02-010","critical","ID01",218,"Toad","Tadpole","Depth"
"930",Jun 2007,2007,6,"slice2","L02-010","critical","ID01",218,"Toad","Tadpole","Depth"
"931",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",218,"Toad","Tadpole","Depth"
"932",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",218,"Toad","Tadpole","Depth"
"933",May 2008,2008,5,"slice1","L02-010","critical","ID01",219,"Toad","Tadpole","Depth"
"934",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",219,"Toad","Tadpole","Depth"
"935",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",219,"Toad","Tadpole","Depth"
"936",May 2008,2008,5,"slice1","L02-010","critical","ID01",220,"Toad","Tadpole","Depth"
"937",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",220,"Toad","Tadpole","Depth"
"938",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",220,"Toad","Tadpole","Depth"
"939",May 2008,2008,5,"slice1","L02-010","critical","ID01",221,"Toad","Tadpole","Depth"
"940",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",221,"Toad","Tadpole","Depth"
"941",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",221,"Toad","Tadpole","Depth"
"942",Jun 2008,2008,6,"slice1","L02-010","critical","ID01",222,"Toad","Tadpole","Depth"
"943",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",222,"Toad","Tadpole","Depth"
"944",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",222,"Toad","Tadpole","Depth"
"945",Jun 2008,2008,6,"slice1","L02-010","critical","ID01",223,"Toad","Tadpole","Depth"
"946",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",223,"Toad","Tadpole","Depth"
"947",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",223,"Toad","Tadpole","Depth"
"948",Jun 2008,2008,6,"slice1","L02-010","critical","ID01",224,"Toad","Tadpole","Depth"
"949",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",224,"Toad","Tadpole","Depth"
"950",Jul 2008,2008,7,"slice1","L02-010","critical","ID01",224,"Toad","Tadpole","Depth"
"951",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",224,"Toad","Tadpole","Depth"
"952",Aug 2008,2008,8,"slice1","L02-010","critical","ID01",224,"Toad","Tadpole","Depth"
"953",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",225,"Toad","Tadpole","Depth"
"954",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",225,"Toad","Tadpole","Depth"
"955",Aug 2008,2008,8,"slice1","L02-010","critical","ID01",225,"Toad","Tadpole","Depth"
"956",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",226,"Toad","Tadpole","Depth"
"957",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",226,"Toad","Tadpole","Depth"
"958",Aug 2008,2008,8,"slice1","L02-010","critical","ID01",226,"Toad","Tadpole","Depth"
"959",Sep 2008,2008,9,"slice1","L02-010","critical","ID01",226,"Toad","Tadpole","Depth"
"960",Oct 2009,2009,10,"slice1","L02-010","non_critical","ID01",226,"Toad","Tadpole","Depth"
"961",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",227,"Toad","Tadpole","Depth"
"962",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",227,"Toad","Tadpole","Depth"
"963",Oct 2009,2009,10,"slice1","L02-010","non_critical","ID01",227,"Toad","Tadpole","Depth"
"964",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",228,"Toad","Tadpole","Depth"
"965",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",228,"Toad","Tadpole","Depth"
"966",Oct 2009,2009,10,"slice1","L02-010","non_critical","ID01",228,"Toad","Tadpole","Depth"
"967",Nov 2009,2009,11,"slice1","L02-010","non_critical","ID01",228,"Toad","Tadpole","Depth"
"968",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",228,"Toad","Tadpole","Depth"
"969",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",229,"Toad","Tadpole","Depth"
"970",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",229,"Toad","Tadpole","Depth"
"971",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",229,"Toad","Tadpole","Depth"
"972",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",230,"Toad","Tadpole","Depth"
"973",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",230,"Toad","Tadpole","Depth"
"974",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",230,"Toad","Tadpole","Depth"
"975",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",231,"Toad","Tadpole","Depth"
"976",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",231,"Toad","Tadpole","Depth"
"977",Sep 2007,2007,9,"slice3","L02-010","critical","ID01",231,"Toad","Tadpole","Depth"
"978",Oct 2008,2008,10,"slice3","L02-010","non_critical","ID01",231,"Toad","Tadpole","Depth"
"979",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",231,"Toad","Tadpole","Depth"
"980",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",232,"Toad","Tadpole","Depth"
"981",Oct 2008,2008,10,"slice3","L02-010","non_critical","ID01",232,"Toad","Tadpole","Depth"
"982",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",232,"Toad","Tadpole","Depth"
"983",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",233,"Toad","Tadpole","Depth"
"984",Oct 2008,2008,10,"slice3","L02-010","non_critical","ID01",233,"Toad","Tadpole","Depth"
"985",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",233,"Toad","Tadpole","Depth"
"986",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",234,"Toad","Tadpole","Depth"
"987",Oct 2008,2008,10,"slice3","L02-010","non_critical","ID01",234,"Toad","Tadpole","Depth"
"988",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",234,"Toad","Tadpole","Depth"
"989",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",234,"Toad","Tadpole","Depth"
"990",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",235,"Toad","Tadpole","Depth"
"991",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",235,"Toad","Tadpole","Depth"
"992",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",235,"Toad","Tadpole","Depth"
"993",Jan 2009,2009,1,"slice1","L02-010","non_critical","ID01",236,"Toad","Tadpole","Depth"
"994",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",236,"Toad","Tadpole","Depth"
"995",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",236,"Toad","Tadpole","Depth"
"996",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",236,"Toad","Tadpole","Depth"
"997",Jan 2009,2009,1,"slice1","L02-010","non_critical","ID01",237,"Toad","Tadpole","Depth"
"998",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",237,"Toad","Tadpole","Depth"
"999",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",237,"Toad","Tadpole","Depth"
"1000",Oct 2008,2008,10,"slice2","L02-010","non_critical","ID01",237,"Toad","Tadpole","Depth"
"1001",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",237,"Toad","Tadpole","Depth"
"1002",Jan 2009,2009,1,"slice1","L02-010","non_critical","ID01",238,"Toad","Tadpole","Depth"
"1003",Oct 2008,2008,10,"slice2","L02-010","non_critical","ID01",238,"Toad","Tadpole","Depth"
"1004",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",238,"Toad","Tadpole","Depth"
"1005",Jan 2009,2009,1,"slice1","L02-010","non_critical","ID01",239,"Toad","Tadpole","Depth"
"1006",Feb 2009,2009,2,"slice1","L02-010","non_critical","ID01",239,"Toad","Tadpole","Depth"
"1007",Mar 2009,2009,3,"slice1","L02-010","critical","ID01",239,"Toad","Tadpole","Depth"
"1008",Oct 2008,2008,10,"slice2","L02-010","non_critical","ID01",239,"Toad","Tadpole","Depth"
"1009",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",239,"Toad","Tadpole","Depth"
"1010",Apr 2009,2009,4,"slice1","L02-010","critical","ID01",240,"Toad","Tadpole","Depth"
"1011",Oct 2008,2008,10,"slice2","L02-010","non_critical","ID01",240,"Toad","Tadpole","Depth"
"1012",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",240,"Toad","Tadpole","Depth"
"1013",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",240,"Toad","Tadpole","Depth"
"1014",Apr 2009,2009,4,"slice1","L02-010","critical","ID01",241,"Toad","Tadpole","Depth"
"1015",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",241,"Toad","Tadpole","Depth"
"1016",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",241,"Toad","Tadpole","Depth"
"1017",Apr 2009,2009,4,"slice1","L02-010","critical","ID01",242,"Toad","Tadpole","Depth"
"1018",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",242,"Toad","Tadpole","Depth"
"1019",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",242,"Toad","Tadpole","Depth"
"1020",Apr 2009,2009,4,"slice1","L02-010","critical","ID01",243,"Toad","Tadpole","Depth"
"1021",May 2009,2009,5,"slice1","L02-010","critical","ID01",243,"Toad","Tadpole","Depth"
"1022",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",243,"Toad","Tadpole","Depth"
"1023",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",243,"Toad","Tadpole","Depth"
"1024",May 2009,2009,5,"slice1","L02-010","critical","ID01",244,"Toad","Tadpole","Depth"
"1025",Jun 2009,2009,6,"slice1","L02-010","critical","ID01",244,"Toad","Tadpole","Depth"
"1026",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",244,"Toad","Tadpole","Depth"
"1027",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",244,"Toad","Tadpole","Depth"
"1028",Jan 2008,2008,1,"slice3","L02-010","non_critical","ID01",245,"Toad","Tadpole","Depth"
"1029",Jun 2009,2009,6,"slice1","L02-010","critical","ID01",245,"Toad","Tadpole","Depth"
"1030",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",245,"Toad","Tadpole","Depth"
"1031",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",245,"Toad","Tadpole","Depth"
"1032",Dec 2008,2008,12,"slice3","L02-010","non_critical","ID01",245,"Toad","Tadpole","Depth"
"1033",Jan 2008,2008,1,"slice3","L02-010","non_critical","ID01",246,"Toad","Tadpole","Depth"
"1034",Feb 2008,2008,2,"slice3","L02-010","non_critical","ID01",246,"Toad","Tadpole","Depth"
"1035",Jun 2009,2009,6,"slice1","L02-010","critical","ID01",246,"Toad","Tadpole","Depth"
"1036",Jul 2009,2009,7,"slice1","L02-010","critical","ID01",246,"Toad","Tadpole","Depth"
"1037",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",246,"Toad","Tadpole","Depth"
"1038",Feb 2008,2008,2,"slice3","L02-010","non_critical","ID01",247,"Toad","Tadpole","Depth"
"1039",Mar 2008,2008,3,"slice3","L02-010","critical","ID01",247,"Toad","Tadpole","Depth"
"1040",Jul 2009,2009,7,"slice1","L02-010","critical","ID01",247,"Toad","Tadpole","Depth"
"1041",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",247,"Toad","Tadpole","Depth"
