"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1750",Aug 2006,2006,8,"slice1","L02-030","ID01","508","Toad","Tadpole","Depth"
"1751",Aug 2006,2006,8,"slice2","L02-030","ID01","508","Toad","Tadpole","Depth"
"1752",Aug 2006,2006,8,"slice3","L02-030","ID01","508","Toad","Tadpole","Depth"
"1753",Aug 2006,2006,8,"slice1","L02-030","ID01","509","Toad","Tadpole","Depth"
"1754",Aug 2006,2006,8,"slice2","L02-030","ID01","509","Toad","Tadpole","Depth"
"1755",Aug 2006,2006,8,"slice3","L02-030","ID01","509","Toad","Tadpole","Depth"
"1756",Aug 2006,2006,8,"slice1","L02-030","ID01","510","Toad","Tadpole","Depth"
"1757",Aug 2006,2006,8,"slice2","L02-030","ID01","510","Toad","Tadpole","Depth"
"1758",Aug 2006,2006,8,"slice3","L02-030","ID01","510","Toad","Tadpole","Depth"
"1759",Aug 2006,2006,8,"slice1","L02-030","ID01","511","Toad","Tadpole","Depth"
"1760",Aug 2006,2006,8,"slice2","L02-030","ID01","511","Toad","Tadpole","Depth"
"1761",Aug 2006,2006,8,"slice3","L02-030","ID01","511","Toad","Tadpole","Depth"
"1762",Aug 2006,2006,8,"slice1","L02-030","ID01","512","Toad","Tadpole","Depth"
"1763",Aug 2006,2006,8,"slice2","L02-030","ID01","512","Toad","Tadpole","Depth"
"1764",Aug 2006,2006,8,"slice3","L02-030","ID01","512","Toad","Tadpole","Depth"
"1765",Aug 2006,2006,8,"slice1","L02-030","ID01","513","Toad","Tadpole","Depth"
"1766",Aug 2006,2006,8,"slice2","L02-030","ID01","513","Toad","Tadpole","Depth"
"1767",Aug 2006,2006,8,"slice3","L02-030","ID01","513","Toad","Tadpole","Depth"
"1768",Aug 2006,2006,8,"slice1","L02-030","ID01","514","Toad","Tadpole","Depth"
"1769",Aug 2006,2006,8,"slice2","L02-030","ID01","514","Toad","Tadpole","Depth"
"1770",Aug 2006,2006,8,"slice3","L02-030","ID01","514","Toad","Tadpole","Depth"
"1771",Sep 2006,2006,9,"slice1","L02-030","ID01","514","Toad","Tadpole","Depth"
"1772",Sep 2006,2006,9,"slice2","L02-030","ID01","514","Toad","Tadpole","Depth"
"1773",Sep 2006,2006,9,"slice3","L02-030","ID01","514","Toad","Tadpole","Depth"
"1774",Sep 2006,2006,9,"slice1","L02-030","ID01","515","Toad","Tadpole","Depth"
"1775",Sep 2006,2006,9,"slice2","L02-030","ID01","515","Toad","Tadpole","Depth"
"1776",Sep 2006,2006,9,"slice3","L02-030","ID01","515","Toad","Tadpole","Depth"
"1777",Sep 2006,2006,9,"slice1","L02-030","ID01","516","Toad","Tadpole","Depth"
"1778",Sep 2006,2006,9,"slice2","L02-030","ID01","516","Toad","Tadpole","Depth"
"1779",Sep 2006,2006,9,"slice3","L02-030","ID01","516","Toad","Tadpole","Depth"
"1780",Sep 2006,2006,9,"slice1","L02-030","ID01","517","Toad","Tadpole","Depth"
"1781",Sep 2006,2006,9,"slice2","L02-030","ID01","517","Toad","Tadpole","Depth"
"1782",Sep 2006,2006,9,"slice3","L02-030","ID01","517","Toad","Tadpole","Depth"
"1783",Sep 2006,2006,9,"slice1","L02-030","ID01","518","Toad","Tadpole","Depth"
"1784",Sep 2006,2006,9,"slice2","L02-030","ID01","518","Toad","Tadpole","Depth"
"1785",Sep 2006,2006,9,"slice3","L02-030","ID01","518","Toad","Tadpole","Depth"
"1786",Sep 2006,2006,9,"slice1","L02-030","ID01","519","Toad","Tadpole","Depth"
"1787",Sep 2006,2006,9,"slice2","L02-030","ID01","519","Toad","Tadpole","Depth"
"1788",Sep 2006,2006,9,"slice3","L02-030","ID01","519","Toad","Tadpole","Depth"
"1789",Sep 2006,2006,9,"slice1","L02-030","ID01","520","Toad","Tadpole","Depth"
"1790",Sep 2006,2006,9,"slice2","L02-030","ID01","520","Toad","Tadpole","Depth"
"1791",Sep 2006,2006,9,"slice3","L02-030","ID01","520","Toad","Tadpole","Depth"
"1792",Sep 2006,2006,9,"slice1","L02-030","ID01","521","Toad","Tadpole","Depth"
"1793",Sep 2006,2006,9,"slice2","L02-030","ID01","521","Toad","Tadpole","Depth"
"1794",Sep 2006,2006,9,"slice3","L02-030","ID01","521","Toad","Tadpole","Depth"
"1795",Sep 2006,2006,9,"slice1","L02-030","ID01","522","Toad","Tadpole","Depth"
"1796",Sep 2006,2006,9,"slice2","L02-030","ID01","522","Toad","Tadpole","Depth"
"1797",Sep 2006,2006,9,"slice3","L02-030","ID01","522","Toad","Tadpole","Depth"
"1798",Sep 2006,2006,9,"slice1","L02-030","ID01","523","Toad","Tadpole","Depth"
"1799",Sep 2006,2006,9,"slice2","L02-030","ID01","523","Toad","Tadpole","Depth"
"1800",Sep 2006,2006,9,"slice3","L02-030","ID01","523","Toad","Tadpole","Depth"
"1801",Sep 2006,2006,9,"slice1","L02-030","ID01","524","Toad","Tadpole","Depth"
"1802",Sep 2006,2006,9,"slice2","L02-030","ID01","524","Toad","Tadpole","Depth"
"1803",Sep 2006,2006,9,"slice3","L02-030","ID01","524","Toad","Tadpole","Depth"
"1804",Oct 2007,2007,10,"slice1","L02-030","ID01","525","Toad","Tadpole","Depth"
"1805",Oct 2007,2007,10,"slice2","L02-030","ID01","525","Toad","Tadpole","Depth"
"1806",Oct 2007,2007,10,"slice3","L02-030","ID01","525","Toad","Tadpole","Depth"
"1807",Oct 2007,2007,10,"slice1","L02-030","ID01","526","Toad","Tadpole","Depth"
"1808",Oct 2007,2007,10,"slice2","L02-030","ID01","526","Toad","Tadpole","Depth"
"1809",Oct 2007,2007,10,"slice3","L02-030","ID01","526","Toad","Tadpole","Depth"
"1810",Oct 2007,2007,10,"slice1","L02-030","ID01","527","Toad","Tadpole","Depth"
"1811",Oct 2007,2007,10,"slice2","L02-030","ID01","527","Toad","Tadpole","Depth"
"1812",Oct 2007,2007,10,"slice3","L02-030","ID01","527","Toad","Tadpole","Depth"
"1813",Oct 2007,2007,10,"slice1","L02-030","ID01","528","Toad","Tadpole","Depth"
"1814",Oct 2007,2007,10,"slice2","L02-030","ID01","528","Toad","Tadpole","Depth"
"1815",Oct 2007,2007,10,"slice3","L02-030","ID01","528","Toad","Tadpole","Depth"
"1816",Oct 2007,2007,10,"slice1","L02-030","ID01","529","Toad","Tadpole","Depth"
"1817",Oct 2007,2007,10,"slice2","L02-030","ID01","529","Toad","Tadpole","Depth"
"1818",Oct 2007,2007,10,"slice3","L02-030","ID01","529","Toad","Tadpole","Depth"
"1819",Oct 2007,2007,10,"slice1","L02-030","ID01","530","Toad","Tadpole","Depth"
"1820",Oct 2007,2007,10,"slice2","L02-030","ID01","530","Toad","Tadpole","Depth"
"1821",Oct 2007,2007,10,"slice3","L02-030","ID01","530","Toad","Tadpole","Depth"
"1822",Oct 2007,2007,10,"slice1","L02-030","ID01","531","Toad","Tadpole","Depth"
"1823",Oct 2007,2007,10,"slice2","L02-030","ID01","531","Toad","Tadpole","Depth"
"1824",Oct 2007,2007,10,"slice3","L02-030","ID01","531","Toad","Tadpole","Depth"
"1825",Oct 2007,2007,10,"slice1","L02-030","ID01","532","Toad","Tadpole","Depth"
"1826",Oct 2007,2007,10,"slice2","L02-030","ID01","532","Toad","Tadpole","Depth"
"1827",Oct 2007,2007,10,"slice3","L02-030","ID01","532","Toad","Tadpole","Depth"
"1828",Nov 2007,2007,11,"slice1","L02-030","ID01","532","Toad","Tadpole","Depth"
"1829",Nov 2007,2007,11,"slice2","L02-030","ID01","532","Toad","Tadpole","Depth"
"1830",Nov 2007,2007,11,"slice3","L02-030","ID01","532","Toad","Tadpole","Depth"
"1831",Nov 2007,2007,11,"slice1","L02-030","ID01","533","Toad","Tadpole","Depth"
"1832",Nov 2007,2007,11,"slice2","L02-030","ID01","533","Toad","Tadpole","Depth"
"1833",Nov 2007,2007,11,"slice3","L02-030","ID01","533","Toad","Tadpole","Depth"
"1834",Nov 2007,2007,11,"slice1","L02-030","ID01","534","Toad","Tadpole","Depth"
"1835",Nov 2007,2007,11,"slice2","L02-030","ID01","534","Toad","Tadpole","Depth"
"1836",Nov 2007,2007,11,"slice3","L02-030","ID01","534","Toad","Tadpole","Depth"
"1837",Nov 2007,2007,11,"slice1","L02-030","ID01","535","Toad","Tadpole","Depth"
"1838",Nov 2007,2007,11,"slice2","L02-030","ID01","535","Toad","Tadpole","Depth"
"1839",Nov 2007,2007,11,"slice3","L02-030","ID01","535","Toad","Tadpole","Depth"
"1840",Nov 2007,2007,11,"slice1","L02-030","ID01","536","Toad","Tadpole","Depth"
"1841",Nov 2007,2007,11,"slice2","L02-030","ID01","536","Toad","Tadpole","Depth"
"1842",Nov 2007,2007,11,"slice3","L02-030","ID01","536","Toad","Tadpole","Depth"
"1843",Nov 2007,2007,11,"slice1","L02-030","ID01","537","Toad","Tadpole","Depth"
"1844",Nov 2007,2007,11,"slice2","L02-030","ID01","537","Toad","Tadpole","Depth"
"1845",Nov 2007,2007,11,"slice3","L02-030","ID01","537","Toad","Tadpole","Depth"
"1846",Nov 2007,2007,11,"slice1","L02-030","ID01","538","Toad","Tadpole","Depth"
"1847",Nov 2007,2007,11,"slice2","L02-030","ID01","538","Toad","Tadpole","Depth"
"1848",Nov 2007,2007,11,"slice3","L02-030","ID01","538","Toad","Tadpole","Depth"
"1849",Dec 2007,2007,12,"slice1","L02-030","ID01","538","Toad","Tadpole","Depth"
"1850",Dec 2007,2007,12,"slice2","L02-030","ID01","538","Toad","Tadpole","Depth"
"1851",Dec 2007,2007,12,"slice3","L02-030","ID01","538","Toad","Tadpole","Depth"
"1852",Jan 2007,2007,1,"slice1","L02-030","ID01","539","Toad","Tadpole","Depth"
"1853",Jan 2007,2007,1,"slice2","L02-030","ID01","539","Toad","Tadpole","Depth"
"1854",Jan 2007,2007,1,"slice3","L02-030","ID01","539","Toad","Tadpole","Depth"
"1855",Jan 2007,2007,1,"slice1","L02-030","ID01","540","Toad","Tadpole","Depth"
"1856",Jan 2007,2007,1,"slice2","L02-030","ID01","540","Toad","Tadpole","Depth"
"1857",Jan 2007,2007,1,"slice3","L02-030","ID01","540","Toad","Tadpole","Depth"
"1858",Feb 2007,2007,2,"slice1","L02-030","ID01","540","Toad","Tadpole","Depth"
"1859",Feb 2007,2007,2,"slice2","L02-030","ID01","540","Toad","Tadpole","Depth"
"1860",Feb 2007,2007,2,"slice3","L02-030","ID01","540","Toad","Tadpole","Depth"
"1861",Mar 2007,2007,3,"slice1","L02-030","ID01","540","Toad","Tadpole","Depth"
"1862",Mar 2007,2007,3,"slice2","L02-030","ID01","540","Toad","Tadpole","Depth"
"1863",Mar 2007,2007,3,"slice3","L02-030","ID01","540","Toad","Tadpole","Depth"
"1864",Mar 2007,2007,3,"slice1","L02-030","ID01","541","Toad","Tadpole","Depth"
"1865",Mar 2007,2007,3,"slice2","L02-030","ID01","541","Toad","Tadpole","Depth"
"1866",Mar 2007,2007,3,"slice3","L02-030","ID01","541","Toad","Tadpole","Depth"
"1867",Mar 2007,2007,3,"slice1","L02-030","ID01","542","Toad","Tadpole","Depth"
"1868",Mar 2007,2007,3,"slice2","L02-030","ID01","542","Toad","Tadpole","Depth"
"1869",Mar 2007,2007,3,"slice3","L02-030","ID01","542","Toad","Tadpole","Depth"
"1870",Mar 2007,2007,3,"slice1","L02-030","ID01","543","Toad","Tadpole","Depth"
"1871",Mar 2007,2007,3,"slice2","L02-030","ID01","543","Toad","Tadpole","Depth"
"1872",Mar 2007,2007,3,"slice3","L02-030","ID01","543","Toad","Tadpole","Depth"
"1873",Apr 2007,2007,4,"slice1","L02-030","ID01","543","Toad","Tadpole","Depth"
"1874",Apr 2007,2007,4,"slice2","L02-030","ID01","543","Toad","Tadpole","Depth"
"1875",Apr 2007,2007,4,"slice3","L02-030","ID01","543","Toad","Tadpole","Depth"
"1876",Apr 2007,2007,4,"slice1","L02-030","ID01","544","Toad","Tadpole","Depth"
"1877",Apr 2007,2007,4,"slice2","L02-030","ID01","544","Toad","Tadpole","Depth"
"1878",Apr 2007,2007,4,"slice3","L02-030","ID01","544","Toad","Tadpole","Depth"
"1879",Apr 2007,2007,4,"slice1","L02-030","ID01","545","Toad","Tadpole","Depth"
"1880",Apr 2007,2007,4,"slice2","L02-030","ID01","545","Toad","Tadpole","Depth"
"1881",Apr 2007,2007,4,"slice3","L02-030","ID01","545","Toad","Tadpole","Depth"
"1882",Apr 2007,2007,4,"slice1","L02-030","ID01","546","Toad","Tadpole","Depth"
"1883",Apr 2007,2007,4,"slice2","L02-030","ID01","546","Toad","Tadpole","Depth"
"1884",Apr 2007,2007,4,"slice3","L02-030","ID01","546","Toad","Tadpole","Depth"
"1885",Apr 2007,2007,4,"slice1","L02-030","ID01","547","Toad","Tadpole","Depth"
"1886",Apr 2007,2007,4,"slice2","L02-030","ID01","547","Toad","Tadpole","Depth"
"1887",Apr 2007,2007,4,"slice3","L02-030","ID01","547","Toad","Tadpole","Depth"
"1888",Apr 2007,2007,4,"slice1","L02-030","ID01","548","Toad","Tadpole","Depth"
"1889",Apr 2007,2007,4,"slice2","L02-030","ID01","548","Toad","Tadpole","Depth"
"1890",Apr 2007,2007,4,"slice3","L02-030","ID01","548","Toad","Tadpole","Depth"
"1891",Apr 2007,2007,4,"slice1","L02-030","ID01","549","Toad","Tadpole","Depth"
"1892",Apr 2007,2007,4,"slice2","L02-030","ID01","549","Toad","Tadpole","Depth"
"1893",Apr 2007,2007,4,"slice3","L02-030","ID01","549","Toad","Tadpole","Depth"
"1894",Apr 2007,2007,4,"slice1","L02-030","ID01","550","Toad","Tadpole","Depth"
"1895",Apr 2007,2007,4,"slice2","L02-030","ID01","550","Toad","Tadpole","Depth"
"1896",Apr 2007,2007,4,"slice3","L02-030","ID01","550","Toad","Tadpole","Depth"
"1897",Apr 2007,2007,4,"slice1","L02-030","ID01","551","Toad","Tadpole","Depth"
"1898",Apr 2007,2007,4,"slice2","L02-030","ID01","551","Toad","Tadpole","Depth"
"1899",Apr 2007,2007,4,"slice3","L02-030","ID01","551","Toad","Tadpole","Depth"
"1900",Apr 2007,2007,4,"slice1","L02-030","ID01","552","Toad","Tadpole","Depth"
"1901",Apr 2007,2007,4,"slice2","L02-030","ID01","552","Toad","Tadpole","Depth"
"1902",Apr 2007,2007,4,"slice3","L02-030","ID01","552","Toad","Tadpole","Depth"
"1903",Apr 2007,2007,4,"slice1","L02-030","ID01","553","Toad","Tadpole","Depth"
"1904",Apr 2007,2007,4,"slice2","L02-030","ID01","553","Toad","Tadpole","Depth"
"1905",Apr 2007,2007,4,"slice3","L02-030","ID01","553","Toad","Tadpole","Depth"
"1906",Apr 2007,2007,4,"slice1","L02-030","ID01","554","Toad","Tadpole","Depth"
"1907",Apr 2007,2007,4,"slice2","L02-030","ID01","554","Toad","Tadpole","Depth"
"1908",Apr 2007,2007,4,"slice3","L02-030","ID01","554","Toad","Tadpole","Depth"
"1909",May 2007,2007,5,"slice1","L02-030","ID01","555","Toad","Tadpole","Depth"
"1910",May 2007,2007,5,"slice2","L02-030","ID01","555","Toad","Tadpole","Depth"
"1911",May 2007,2007,5,"slice3","L02-030","ID01","555","Toad","Tadpole","Depth"
"1912",May 2007,2007,5,"slice1","L02-030","ID01","556","Toad","Tadpole","Depth"
"1913",May 2007,2007,5,"slice2","L02-030","ID01","556","Toad","Tadpole","Depth"
"1914",May 2007,2007,5,"slice3","L02-030","ID01","556","Toad","Tadpole","Depth"
"1915",May 2007,2007,5,"slice1","L02-030","ID01","557","Toad","Tadpole","Depth"
"1916",May 2007,2007,5,"slice2","L02-030","ID01","557","Toad","Tadpole","Depth"
"1917",May 2007,2007,5,"slice3","L02-030","ID01","557","Toad","Tadpole","Depth"
"1918",May 2007,2007,5,"slice1","L02-030","ID01","558","Toad","Tadpole","Depth"
"1919",May 2007,2007,5,"slice2","L02-030","ID01","558","Toad","Tadpole","Depth"
"1920",May 2007,2007,5,"slice3","L02-030","ID01","558","Toad","Tadpole","Depth"
"1921",May 2007,2007,5,"slice1","L02-030","ID01","559","Toad","Tadpole","Depth"
"1922",May 2007,2007,5,"slice2","L02-030","ID01","559","Toad","Tadpole","Depth"
"1923",May 2007,2007,5,"slice3","L02-030","ID01","559","Toad","Tadpole","Depth"
"1924",May 2007,2007,5,"slice1","L02-030","ID01","560","Toad","Tadpole","Depth"
"1925",May 2007,2007,5,"slice2","L02-030","ID01","560","Toad","Tadpole","Depth"
"1926",May 2007,2007,5,"slice3","L02-030","ID01","560","Toad","Tadpole","Depth"
"1927",May 2007,2007,5,"slice1","L02-030","ID01","561","Toad","Tadpole","Depth"
"1928",May 2007,2007,5,"slice2","L02-030","ID01","561","Toad","Tadpole","Depth"
"1929",May 2007,2007,5,"slice3","L02-030","ID01","561","Toad","Tadpole","Depth"
"1930",May 2007,2007,5,"slice1","L02-030","ID01","562","Toad","Tadpole","Depth"
"1931",May 2007,2007,5,"slice2","L02-030","ID01","562","Toad","Tadpole","Depth"
"1932",May 2007,2007,5,"slice3","L02-030","ID01","562","Toad","Tadpole","Depth"
"1933",Jun 2007,2007,6,"slice1","L02-030","ID01","562","Toad","Tadpole","Depth"
"1934",Jun 2007,2007,6,"slice2","L02-030","ID01","562","Toad","Tadpole","Depth"
"1935",Jun 2007,2007,6,"slice3","L02-030","ID01","562","Toad","Tadpole","Depth"
"1936",Jun 2007,2007,6,"slice1","L02-030","ID01","563","Toad","Tadpole","Depth"
"1937",Jun 2007,2007,6,"slice2","L02-030","ID01","563","Toad","Tadpole","Depth"
"1938",Jun 2007,2007,6,"slice3","L02-030","ID01","563","Toad","Tadpole","Depth"
"1939",Jun 2007,2007,6,"slice1","L02-030","ID01","564","Toad","Tadpole","Depth"
"1940",Jun 2007,2007,6,"slice2","L02-030","ID01","564","Toad","Tadpole","Depth"
"1941",Jun 2007,2007,6,"slice3","L02-030","ID01","564","Toad","Tadpole","Depth"
"1942",Jun 2007,2007,6,"slice1","L02-030","ID01","565","Toad","Tadpole","Depth"
"1943",Jun 2007,2007,6,"slice2","L02-030","ID01","565","Toad","Tadpole","Depth"
"1944",Jun 2007,2007,6,"slice3","L02-030","ID01","565","Toad","Tadpole","Depth"
"1945",Jun 2007,2007,6,"slice1","L02-030","ID01","566","Toad","Tadpole","Depth"
"1946",Jun 2007,2007,6,"slice2","L02-030","ID01","566","Toad","Tadpole","Depth"
"1947",Jun 2007,2007,6,"slice3","L02-030","ID01","566","Toad","Tadpole","Depth"
"1948",Jun 2007,2007,6,"slice1","L02-030","ID01","567","Toad","Tadpole","Depth"
"1949",Jun 2007,2007,6,"slice2","L02-030","ID01","567","Toad","Tadpole","Depth"
"1950",Jun 2007,2007,6,"slice3","L02-030","ID01","567","Toad","Tadpole","Depth"
"1951",Jun 2007,2007,6,"slice1","L02-030","ID01","568","Toad","Tadpole","Depth"
"1952",Jun 2007,2007,6,"slice2","L02-030","ID01","568","Toad","Tadpole","Depth"
"1953",Jun 2007,2007,6,"slice3","L02-030","ID01","568","Toad","Tadpole","Depth"
"1954",Jun 2007,2007,6,"slice1","L02-030","ID01","569","Toad","Tadpole","Depth"
"1955",Jun 2007,2007,6,"slice2","L02-030","ID01","569","Toad","Tadpole","Depth"
"1956",Jun 2007,2007,6,"slice3","L02-030","ID01","569","Toad","Tadpole","Depth"
"1957",Jun 2007,2007,6,"slice1","L02-030","ID01","570","Toad","Tadpole","Depth"
"1958",Jun 2007,2007,6,"slice2","L02-030","ID01","570","Toad","Tadpole","Depth"
"1959",Jun 2007,2007,6,"slice3","L02-030","ID01","570","Toad","Tadpole","Depth"
"1960",Jun 2007,2007,6,"slice1","L02-030","ID01","571","Toad","Tadpole","Depth"
"1961",Jun 2007,2007,6,"slice2","L02-030","ID01","571","Toad","Tadpole","Depth"
"1962",Jun 2007,2007,6,"slice3","L02-030","ID01","571","Toad","Tadpole","Depth"
"1963",Jun 2007,2007,6,"slice1","L02-030","ID01","572","Toad","Tadpole","Depth"
"1964",Jun 2007,2007,6,"slice2","L02-030","ID01","572","Toad","Tadpole","Depth"
"1965",Jun 2007,2007,6,"slice3","L02-030","ID01","572","Toad","Tadpole","Depth"
"1966",Jun 2007,2007,6,"slice1","L02-030","ID01","573","Toad","Tadpole","Depth"
"1967",Jun 2007,2007,6,"slice2","L02-030","ID01","573","Toad","Tadpole","Depth"
"1968",Jun 2007,2007,6,"slice3","L02-030","ID01","573","Toad","Tadpole","Depth"
"1969",Jun 2007,2007,6,"slice1","L02-030","ID01","574","Toad","Tadpole","Depth"
"1970",Jun 2007,2007,6,"slice2","L02-030","ID01","574","Toad","Tadpole","Depth"
"1971",Jun 2007,2007,6,"slice3","L02-030","ID01","574","Toad","Tadpole","Depth"
"1972",Jun 2007,2007,6,"slice1","L02-030","ID01","575","Toad","Tadpole","Depth"
"1973",Jun 2007,2007,6,"slice2","L02-030","ID01","575","Toad","Tadpole","Depth"
"1974",Jun 2007,2007,6,"slice3","L02-030","ID01","575","Toad","Tadpole","Depth"
"1975",Jul 2007,2007,7,"slice1","L02-030","ID01","576","Toad","Tadpole","Depth"
"1976",Jul 2007,2007,7,"slice2","L02-030","ID01","576","Toad","Tadpole","Depth"
"1977",Jul 2007,2007,7,"slice3","L02-030","ID01","576","Toad","Tadpole","Depth"
"1978",Jul 2007,2007,7,"slice1","L02-030","ID01","577","Toad","Tadpole","Depth"
"1979",Jul 2007,2007,7,"slice2","L02-030","ID01","577","Toad","Tadpole","Depth"
"1980",Jul 2007,2007,7,"slice3","L02-030","ID01","577","Toad","Tadpole","Depth"
"1981",Jul 2007,2007,7,"slice1","L02-030","ID01","578","Toad","Tadpole","Depth"
"1982",Jul 2007,2007,7,"slice2","L02-030","ID01","578","Toad","Tadpole","Depth"
"1983",Jul 2007,2007,7,"slice3","L02-030","ID01","578","Toad","Tadpole","Depth"
"1984",Jul 2007,2007,7,"slice1","L02-030","ID01","579","Toad","Tadpole","Depth"
"1985",Jul 2007,2007,7,"slice2","L02-030","ID01","579","Toad","Tadpole","Depth"
"1986",Jul 2007,2007,7,"slice3","L02-030","ID01","579","Toad","Tadpole","Depth"
"1987",Jul 2007,2007,7,"slice1","L02-030","ID01","580","Toad","Tadpole","Depth"
"1988",Jul 2007,2007,7,"slice2","L02-030","ID01","580","Toad","Tadpole","Depth"
"1989",Jul 2007,2007,7,"slice3","L02-030","ID01","580","Toad","Tadpole","Depth"
"1990",Jul 2007,2007,7,"slice1","L02-030","ID01","581","Toad","Tadpole","Depth"
"1991",Jul 2007,2007,7,"slice2","L02-030","ID01","581","Toad","Tadpole","Depth"
"1992",Jul 2007,2007,7,"slice3","L02-030","ID01","581","Toad","Tadpole","Depth"
"1993",Jul 2007,2007,7,"slice1","L02-030","ID01","582","Toad","Tadpole","Depth"
"1994",Jul 2007,2007,7,"slice2","L02-030","ID01","582","Toad","Tadpole","Depth"
"1995",Jul 2007,2007,7,"slice3","L02-030","ID01","582","Toad","Tadpole","Depth"
"1996",Jul 2007,2007,7,"slice1","L02-030","ID01","583","Toad","Tadpole","Depth"
"1997",Jul 2007,2007,7,"slice2","L02-030","ID01","583","Toad","Tadpole","Depth"
"1998",Jul 2007,2007,7,"slice3","L02-030","ID01","583","Toad","Tadpole","Depth"
"1999",Jul 2007,2007,7,"slice1","L02-030","ID01","584","Toad","Tadpole","Depth"
"2000",Jul 2007,2007,7,"slice2","L02-030","ID01","584","Toad","Tadpole","Depth"
"2001",Jul 2007,2007,7,"slice3","L02-030","ID01","584","Toad","Tadpole","Depth"
"2002",Jul 2007,2007,7,"slice1","L02-030","ID01","585","Toad","Tadpole","Depth"
"2003",Jul 2007,2007,7,"slice2","L02-030","ID01","585","Toad","Tadpole","Depth"
"2004",Jul 2007,2007,7,"slice3","L02-030","ID01","585","Toad","Tadpole","Depth"
"2005",Jul 2007,2007,7,"slice1","L02-030","ID01","586","Toad","Tadpole","Depth"
"2006",Jul 2007,2007,7,"slice2","L02-030","ID01","586","Toad","Tadpole","Depth"
"2007",Jul 2007,2007,7,"slice3","L02-030","ID01","586","Toad","Tadpole","Depth"
"2008",Aug 2007,2007,8,"slice1","L02-030","ID01","586","Toad","Tadpole","Depth"
"2009",Aug 2007,2007,8,"slice2","L02-030","ID01","586","Toad","Tadpole","Depth"
"2010",Aug 2007,2007,8,"slice3","L02-030","ID01","586","Toad","Tadpole","Depth"
"2011",Sep 2007,2007,9,"slice1","L02-030","ID01","586","Toad","Tadpole","Depth"
"2012",Sep 2007,2007,9,"slice2","L02-030","ID01","586","Toad","Tadpole","Depth"
"2013",Sep 2007,2007,9,"slice3","L02-030","ID01","586","Toad","Tadpole","Depth"
"2014",Oct 2008,2008,10,"slice1","L02-030","ID01","586","Toad","Tadpole","Depth"
"2015",Oct 2008,2008,10,"slice2","L02-030","ID01","586","Toad","Tadpole","Depth"
"2016",Oct 2008,2008,10,"slice3","L02-030","ID01","586","Toad","Tadpole","Depth"
"2017",Oct 2008,2008,10,"slice1","L02-030","ID01","587","Toad","Tadpole","Depth"
"2018",Oct 2008,2008,10,"slice2","L02-030","ID01","587","Toad","Tadpole","Depth"
"2019",Oct 2008,2008,10,"slice3","L02-030","ID01","587","Toad","Tadpole","Depth"
"2020",Oct 2008,2008,10,"slice1","L02-030","ID01","588","Toad","Tadpole","Depth"
"2021",Oct 2008,2008,10,"slice2","L02-030","ID01","588","Toad","Tadpole","Depth"
"2022",Oct 2008,2008,10,"slice3","L02-030","ID01","588","Toad","Tadpole","Depth"
"2023",Oct 2008,2008,10,"slice1","L02-030","ID01","589","Toad","Tadpole","Depth"
"2024",Oct 2008,2008,10,"slice2","L02-030","ID01","589","Toad","Tadpole","Depth"
"2025",Oct 2008,2008,10,"slice3","L02-030","ID01","589","Toad","Tadpole","Depth"
"2026",Oct 2008,2008,10,"slice1","L02-030","ID01","590","Toad","Tadpole","Depth"
"2027",Oct 2008,2008,10,"slice2","L02-030","ID01","590","Toad","Tadpole","Depth"
"2028",Oct 2008,2008,10,"slice3","L02-030","ID01","590","Toad","Tadpole","Depth"
"2029",Oct 2008,2008,10,"slice1","L02-030","ID01","591","Toad","Tadpole","Depth"
"2030",Oct 2008,2008,10,"slice2","L02-030","ID01","591","Toad","Tadpole","Depth"
"2031",Oct 2008,2008,10,"slice3","L02-030","ID01","591","Toad","Tadpole","Depth"
"2032",Nov 2008,2008,11,"slice1","L02-030","ID01","591","Toad","Tadpole","Depth"
"2033",Nov 2008,2008,11,"slice2","L02-030","ID01","591","Toad","Tadpole","Depth"
"2034",Nov 2008,2008,11,"slice3","L02-030","ID01","591","Toad","Tadpole","Depth"
"2035",Nov 2008,2008,11,"slice1","L02-030","ID01","592","Toad","Tadpole","Depth"
"2036",Nov 2008,2008,11,"slice2","L02-030","ID01","592","Toad","Tadpole","Depth"
"2037",Nov 2008,2008,11,"slice3","L02-030","ID01","592","Toad","Tadpole","Depth"
"2038",Nov 2008,2008,11,"slice1","L02-030","ID01","593","Toad","Tadpole","Depth"
"2039",Nov 2008,2008,11,"slice2","L02-030","ID01","593","Toad","Tadpole","Depth"
"2040",Nov 2008,2008,11,"slice3","L02-030","ID01","593","Toad","Tadpole","Depth"
"2041",Nov 2008,2008,11,"slice1","L02-030","ID01","594","Toad","Tadpole","Depth"
"2042",Nov 2008,2008,11,"slice2","L02-030","ID01","594","Toad","Tadpole","Depth"
"2043",Nov 2008,2008,11,"slice3","L02-030","ID01","594","Toad","Tadpole","Depth"
"2044",Nov 2008,2008,11,"slice1","L02-030","ID01","595","Toad","Tadpole","Depth"
"2045",Nov 2008,2008,11,"slice2","L02-030","ID01","595","Toad","Tadpole","Depth"
"2046",Nov 2008,2008,11,"slice3","L02-030","ID01","595","Toad","Tadpole","Depth"
