"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"826",Aug 2002,2002,8,"slice1","L02-030","critical","ID01",227,"Toad","Breeding/Eggs","Velocity"
"827",Aug 2002,2002,8,"slice3","L02-030","critical","ID01",227,"Toad","Breeding/Eggs","Velocity"
"828",Jul 2006,2006,7,"slice2","L02-030","critical","ID01",228,"Toad","Breeding/Eggs","Velocity"
"829",Aug 2002,2002,8,"slice1","L02-030","critical","ID01",228,"Toad","Breeding/Eggs","Velocity"
"830",Aug 2002,2002,8,"slice3","L02-030","critical","ID01",228,"Toad","Breeding/Eggs","Velocity"
"831",Aug 2002,2002,8,"slice1","L02-030","critical","ID01",229,"Toad","Breeding/Eggs","Velocity"
"832",Aug 2002,2002,8,"slice3","L02-030","critical","ID01",229,"Toad","Breeding/Eggs","Velocity"
"833",Aug 2006,2006,8,"slice2","L02-030","critical","ID01",229,"Toad","Breeding/Eggs","Velocity"
"834",Sep 2006,2006,9,"slice2","L02-030","critical","ID01",229,"Toad","Breeding/Eggs","Velocity"
"835",Aug 2002,2002,8,"slice1","L02-030","critical","ID01",230,"Toad","Breeding/Eggs","Velocity"
"836",Aug 2002,2002,8,"slice3","L02-030","critical","ID01",230,"Toad","Breeding/Eggs","Velocity"
"837",Sep 2006,2006,9,"slice2","L02-030","critical","ID01",230,"Toad","Breeding/Eggs","Velocity"
"838",Aug 2002,2002,8,"slice1","L02-030","critical","ID01",231,"Toad","Breeding/Eggs","Velocity"
"839",Aug 2002,2002,8,"slice3","L02-030","critical","ID01",231,"Toad","Breeding/Eggs","Velocity"
"840",Sep 2006,2006,9,"slice2","L02-030","critical","ID01",231,"Toad","Breeding/Eggs","Velocity"
"841",Oct 2007,2007,10,"slice2","L02-030","non_critical","ID01",231,"Toad","Breeding/Eggs","Velocity"
"842",Aug 2002,2002,8,"slice1","L02-030","critical","ID01",232,"Toad","Breeding/Eggs","Velocity"
"843",Aug 2002,2002,8,"slice3","L02-030","critical","ID01",232,"Toad","Breeding/Eggs","Velocity"
"844",Sep 2002,2002,9,"slice1","L02-030","critical","ID01",232,"Toad","Breeding/Eggs","Velocity"
"845",Sep 2002,2002,9,"slice3","L02-030","critical","ID01",232,"Toad","Breeding/Eggs","Velocity"
"846",Oct 2007,2007,10,"slice2","L02-030","non_critical","ID01",232,"Toad","Breeding/Eggs","Velocity"
"847",Sep 2002,2002,9,"slice1","L02-030","critical","ID01",233,"Toad","Breeding/Eggs","Velocity"
"848",Sep 2002,2002,9,"slice3","L02-030","critical","ID01",233,"Toad","Breeding/Eggs","Velocity"
"849",Oct 2007,2007,10,"slice2","L02-030","non_critical","ID01",233,"Toad","Breeding/Eggs","Velocity"
"850",Nov 2007,2007,11,"slice2","L02-030","non_critical","ID01",233,"Toad","Breeding/Eggs","Velocity"
"851",Sep 2002,2002,9,"slice1","L02-030","critical","ID01",234,"Toad","Breeding/Eggs","Velocity"
"852",Sep 2002,2002,9,"slice3","L02-030","critical","ID01",234,"Toad","Breeding/Eggs","Velocity"
"853",Nov 2007,2007,11,"slice2","L02-030","non_critical","ID01",234,"Toad","Breeding/Eggs","Velocity"
"854",Sep 2002,2002,9,"slice1","L02-030","critical","ID01",235,"Toad","Breeding/Eggs","Velocity"
"855",Sep 2002,2002,9,"slice3","L02-030","critical","ID01",235,"Toad","Breeding/Eggs","Velocity"
"856",Nov 2007,2007,11,"slice2","L02-030","non_critical","ID01",235,"Toad","Breeding/Eggs","Velocity"
"857",Dec 2007,2007,12,"slice2","L02-030","non_critical","ID01",235,"Toad","Breeding/Eggs","Velocity"
"858",Sep 2002,2002,9,"slice1","L02-030","critical","ID01",236,"Toad","Breeding/Eggs","Velocity"
"859",Sep 2002,2002,9,"slice3","L02-030","critical","ID01",236,"Toad","Breeding/Eggs","Velocity"
"860",Oct 2003,2003,10,"slice1","L02-030","non_critical","ID01",236,"Toad","Breeding/Eggs","Velocity"
"861",Oct 2003,2003,10,"slice3","L02-030","non_critical","ID01",236,"Toad","Breeding/Eggs","Velocity"
"862",Dec 2007,2007,12,"slice2","L02-030","non_critical","ID01",236,"Toad","Breeding/Eggs","Velocity"
"863",Jan 2007,2007,1,"slice2","L02-030","non_critical","ID01",237,"Toad","Breeding/Eggs","Velocity"
"864",Feb 2007,2007,2,"slice2","L02-030","non_critical","ID01",237,"Toad","Breeding/Eggs","Velocity"
"865",Mar 2007,2007,3,"slice2","L02-030","critical","ID01",237,"Toad","Breeding/Eggs","Velocity"
"866",Oct 2003,2003,10,"slice1","L02-030","non_critical","ID01",237,"Toad","Breeding/Eggs","Velocity"
"867",Oct 2003,2003,10,"slice3","L02-030","non_critical","ID01",237,"Toad","Breeding/Eggs","Velocity"
"868",Mar 2007,2007,3,"slice2","L02-030","critical","ID01",238,"Toad","Breeding/Eggs","Velocity"
"869",Oct 2003,2003,10,"slice1","L02-030","non_critical","ID01",238,"Toad","Breeding/Eggs","Velocity"
"870",Oct 2003,2003,10,"slice3","L02-030","non_critical","ID01",238,"Toad","Breeding/Eggs","Velocity"
"871",Nov 2003,2003,11,"slice1","L02-030","non_critical","ID01",238,"Toad","Breeding/Eggs","Velocity"
"872",Nov 2003,2003,11,"slice3","L02-030","non_critical","ID01",238,"Toad","Breeding/Eggs","Velocity"
"873",Mar 2007,2007,3,"slice2","L02-030","critical","ID01",239,"Toad","Breeding/Eggs","Velocity"
"874",Apr 2007,2007,4,"slice2","L02-030","critical","ID01",239,"Toad","Breeding/Eggs","Velocity"
"875",Nov 2003,2003,11,"slice1","L02-030","non_critical","ID01",239,"Toad","Breeding/Eggs","Velocity"
"876",Nov 2003,2003,11,"slice3","L02-030","non_critical","ID01",239,"Toad","Breeding/Eggs","Velocity"
"877",Apr 2007,2007,4,"slice2","L02-030","critical","ID01",240,"Toad","Breeding/Eggs","Velocity"
"878",Nov 2003,2003,11,"slice1","L02-030","non_critical","ID01",240,"Toad","Breeding/Eggs","Velocity"
"879",Nov 2003,2003,11,"slice3","L02-030","non_critical","ID01",240,"Toad","Breeding/Eggs","Velocity"
"880",Apr 2007,2007,4,"slice2","L02-030","critical","ID01",241,"Toad","Breeding/Eggs","Velocity"
"881",Nov 2003,2003,11,"slice1","L02-030","non_critical","ID01",241,"Toad","Breeding/Eggs","Velocity"
"882",Nov 2003,2003,11,"slice3","L02-030","non_critical","ID01",241,"Toad","Breeding/Eggs","Velocity"
"883",Apr 2007,2007,4,"slice2","L02-030","critical","ID01",242,"Toad","Breeding/Eggs","Velocity"
"884",Nov 2003,2003,11,"slice1","L02-030","non_critical","ID01",242,"Toad","Breeding/Eggs","Velocity"
"885",Nov 2003,2003,11,"slice3","L02-030","non_critical","ID01",242,"Toad","Breeding/Eggs","Velocity"
"886",Apr 2007,2007,4,"slice2","L02-030","critical","ID01",243,"Toad","Breeding/Eggs","Velocity"
"887",Nov 2003,2003,11,"slice1","L02-030","non_critical","ID01",243,"Toad","Breeding/Eggs","Velocity"
"888",Nov 2003,2003,11,"slice3","L02-030","non_critical","ID01",243,"Toad","Breeding/Eggs","Velocity"
"889",Dec 2003,2003,12,"slice1","L02-030","non_critical","ID01",243,"Toad","Breeding/Eggs","Velocity"
"890",Dec 2003,2003,12,"slice3","L02-030","non_critical","ID01",243,"Toad","Breeding/Eggs","Velocity"
"891",Apr 2007,2007,4,"slice2","L02-030","critical","ID01",244,"Toad","Breeding/Eggs","Velocity"
"892",Dec 2003,2003,12,"slice1","L02-030","non_critical","ID01",244,"Toad","Breeding/Eggs","Velocity"
"893",Dec 2003,2003,12,"slice3","L02-030","non_critical","ID01",244,"Toad","Breeding/Eggs","Velocity"
"894",May 2007,2007,5,"slice2","L02-030","critical","ID01",245,"Toad","Breeding/Eggs","Velocity"
"895",Dec 2003,2003,12,"slice1","L02-030","non_critical","ID01",245,"Toad","Breeding/Eggs","Velocity"
"896",Dec 2003,2003,12,"slice3","L02-030","non_critical","ID01",245,"Toad","Breeding/Eggs","Velocity"
"897",May 2007,2007,5,"slice2","L02-030","critical","ID01",246,"Toad","Breeding/Eggs","Velocity"
"898",Dec 2003,2003,12,"slice1","L02-030","non_critical","ID01",246,"Toad","Breeding/Eggs","Velocity"
"899",Dec 2003,2003,12,"slice3","L02-030","non_critical","ID01",246,"Toad","Breeding/Eggs","Velocity"
"900",May 2007,2007,5,"slice2","L02-030","critical","ID01",247,"Toad","Breeding/Eggs","Velocity"
"901",Dec 2003,2003,12,"slice1","L02-030","non_critical","ID01",247,"Toad","Breeding/Eggs","Velocity"
"902",Dec 2003,2003,12,"slice3","L02-030","non_critical","ID01",247,"Toad","Breeding/Eggs","Velocity"
"903",May 2007,2007,5,"slice2","L02-030","critical","ID01",248,"Toad","Breeding/Eggs","Velocity"
"904",Dec 2003,2003,12,"slice1","L02-030","non_critical","ID01",248,"Toad","Breeding/Eggs","Velocity"
"905",Dec 2003,2003,12,"slice3","L02-030","non_critical","ID01",248,"Toad","Breeding/Eggs","Velocity"
"906",May 2007,2007,5,"slice2","L02-030","critical","ID01",249,"Toad","Breeding/Eggs","Velocity"
"907",Jun 2007,2007,6,"slice2","L02-030","critical","ID01",249,"Toad","Breeding/Eggs","Velocity"
"908",Dec 2003,2003,12,"slice1","L02-030","non_critical","ID01",249,"Toad","Breeding/Eggs","Velocity"
"909",Dec 2003,2003,12,"slice3","L02-030","non_critical","ID01",249,"Toad","Breeding/Eggs","Velocity"
"910",Jan 2003,2003,1,"slice1","L02-030","non_critical","ID01",250,"Toad","Breeding/Eggs","Velocity"
"911",Jan 2003,2003,1,"slice3","L02-030","non_critical","ID01",250,"Toad","Breeding/Eggs","Velocity"
"912",Jun 2007,2007,6,"slice2","L02-030","critical","ID01",250,"Toad","Breeding/Eggs","Velocity"
"913",Dec 2003,2003,12,"slice1","L02-030","non_critical","ID01",250,"Toad","Breeding/Eggs","Velocity"
"914",Dec 2003,2003,12,"slice3","L02-030","non_critical","ID01",250,"Toad","Breeding/Eggs","Velocity"
"915",Jan 2003,2003,1,"slice1","L02-030","non_critical","ID01",251,"Toad","Breeding/Eggs","Velocity"
"916",Jan 2003,2003,1,"slice3","L02-030","non_critical","ID01",251,"Toad","Breeding/Eggs","Velocity"
"917",Jun 2007,2007,6,"slice2","L02-030","critical","ID01",251,"Toad","Breeding/Eggs","Velocity"
"918",Jan 2003,2003,1,"slice1","L02-030","non_critical","ID01",252,"Toad","Breeding/Eggs","Velocity"
"919",Jan 2003,2003,1,"slice3","L02-030","non_critical","ID01",252,"Toad","Breeding/Eggs","Velocity"
"920",Jul 2007,2007,7,"slice2","L02-030","critical","ID01",252,"Toad","Breeding/Eggs","Velocity"
"921",Jan 2003,2003,1,"slice1","L02-030","non_critical","ID01",253,"Toad","Breeding/Eggs","Velocity"
"922",Jan 2003,2003,1,"slice3","L02-030","non_critical","ID01",253,"Toad","Breeding/Eggs","Velocity"
"923",Feb 2003,2003,2,"slice1","L02-030","non_critical","ID01",253,"Toad","Breeding/Eggs","Velocity"
"924",Feb 2003,2003,2,"slice3","L02-030","non_critical","ID01",253,"Toad","Breeding/Eggs","Velocity"
"925",Jul 2007,2007,7,"slice2","L02-030","critical","ID01",253,"Toad","Breeding/Eggs","Velocity"
"926",Feb 2003,2003,2,"slice1","L02-030","non_critical","ID01",254,"Toad","Breeding/Eggs","Velocity"
"927",Feb 2003,2003,2,"slice3","L02-030","non_critical","ID01",254,"Toad","Breeding/Eggs","Velocity"
"928",Jul 2007,2007,7,"slice2","L02-030","critical","ID01",254,"Toad","Breeding/Eggs","Velocity"
"929",Feb 2003,2003,2,"slice1","L02-030","non_critical","ID01",255,"Toad","Breeding/Eggs","Velocity"
"930",Feb 2003,2003,2,"slice3","L02-030","non_critical","ID01",255,"Toad","Breeding/Eggs","Velocity"
"931",Jul 2007,2007,7,"slice2","L02-030","critical","ID01",255,"Toad","Breeding/Eggs","Velocity"
"932",Feb 2003,2003,2,"slice1","L02-030","non_critical","ID01",256,"Toad","Breeding/Eggs","Velocity"
"933",Feb 2003,2003,2,"slice3","L02-030","non_critical","ID01",256,"Toad","Breeding/Eggs","Velocity"
"934",Jul 2007,2007,7,"slice2","L02-030","critical","ID01",256,"Toad","Breeding/Eggs","Velocity"
"935",Feb 2003,2003,2,"slice1","L02-030","non_critical","ID01",257,"Toad","Breeding/Eggs","Velocity"
"936",Feb 2003,2003,2,"slice3","L02-030","non_critical","ID01",257,"Toad","Breeding/Eggs","Velocity"
"937",Jul 2007,2007,7,"slice2","L02-030","critical","ID01",257,"Toad","Breeding/Eggs","Velocity"
"938",Feb 2003,2003,2,"slice1","L02-030","non_critical","ID01",258,"Toad","Breeding/Eggs","Velocity"
"939",Feb 2003,2003,2,"slice3","L02-030","non_critical","ID01",258,"Toad","Breeding/Eggs","Velocity"
"940",Mar 2003,2003,3,"slice1","L02-030","critical","ID01",258,"Toad","Breeding/Eggs","Velocity"
"941",Mar 2003,2003,3,"slice3","L02-030","critical","ID01",258,"Toad","Breeding/Eggs","Velocity"
"942",Jul 2007,2007,7,"slice2","L02-030","critical","ID01",258,"Toad","Breeding/Eggs","Velocity"
"943",Mar 2003,2003,3,"slice1","L02-030","critical","ID01",259,"Toad","Breeding/Eggs","Velocity"
"944",Mar 2003,2003,3,"slice3","L02-030","critical","ID01",259,"Toad","Breeding/Eggs","Velocity"
"945",Jul 2007,2007,7,"slice2","L02-030","critical","ID01",259,"Toad","Breeding/Eggs","Velocity"
"946",Apr 2003,2003,4,"slice1","L02-030","critical","ID01",260,"Toad","Breeding/Eggs","Velocity"
"947",Apr 2003,2003,4,"slice3","L02-030","critical","ID01",260,"Toad","Breeding/Eggs","Velocity"
"948",Jul 2007,2007,7,"slice2","L02-030","critical","ID01",260,"Toad","Breeding/Eggs","Velocity"
"949",Jan 2008,2008,1,"slice2","L02-030","non_critical","ID01",261,"Toad","Breeding/Eggs","Velocity"
"950",Apr 2003,2003,4,"slice1","L02-030","critical","ID01",261,"Toad","Breeding/Eggs","Velocity"
"951",Apr 2003,2003,4,"slice3","L02-030","critical","ID01",261,"Toad","Breeding/Eggs","Velocity"
"952",Jul 2007,2007,7,"slice2","L02-030","critical","ID01",261,"Toad","Breeding/Eggs","Velocity"
"953",Aug 2007,2007,8,"slice2","L02-030","critical","ID01",261,"Toad","Breeding/Eggs","Velocity"
"954",Sep 2007,2007,9,"slice2","L02-030","critical","ID01",261,"Toad","Breeding/Eggs","Velocity"
"955",Oct 2008,2008,10,"slice2","L02-030","non_critical","ID01",261,"Toad","Breeding/Eggs","Velocity"
"956",Nov 2008,2008,11,"slice2","L02-030","non_critical","ID01",261,"Toad","Breeding/Eggs","Velocity"
"957",Dec 2008,2008,12,"slice2","L02-030","non_critical","ID01",261,"Toad","Breeding/Eggs","Velocity"
"958",Jan 2008,2008,1,"slice2","L02-030","non_critical","ID01",262,"Toad","Breeding/Eggs","Velocity"
"959",Apr 2003,2003,4,"slice1","L02-030","critical","ID01",262,"Toad","Breeding/Eggs","Velocity"
"960",Apr 2003,2003,4,"slice3","L02-030","critical","ID01",262,"Toad","Breeding/Eggs","Velocity"
"961",Jan 2008,2008,1,"slice2","L02-030","non_critical","ID01",263,"Toad","Breeding/Eggs","Velocity"
"962",Apr 2003,2003,4,"slice1","L02-030","critical","ID01",263,"Toad","Breeding/Eggs","Velocity"
"963",Apr 2003,2003,4,"slice3","L02-030","critical","ID01",263,"Toad","Breeding/Eggs","Velocity"
"964",May 2003,2003,5,"slice1","L02-030","critical","ID01",263,"Toad","Breeding/Eggs","Velocity"
"965",May 2003,2003,5,"slice3","L02-030","critical","ID01",263,"Toad","Breeding/Eggs","Velocity"
"966",Jan 2008,2008,1,"slice2","L02-030","non_critical","ID01",264,"Toad","Breeding/Eggs","Velocity"
"967",May 2003,2003,5,"slice1","L02-030","critical","ID01",264,"Toad","Breeding/Eggs","Velocity"
"968",May 2003,2003,5,"slice3","L02-030","critical","ID01",264,"Toad","Breeding/Eggs","Velocity"
"969",Feb 2008,2008,2,"slice2","L02-030","non_critical","ID01",265,"Toad","Breeding/Eggs","Velocity"
"970",Mar 2008,2008,3,"slice2","L02-030","critical","ID01",265,"Toad","Breeding/Eggs","Velocity"
"971",May 2003,2003,5,"slice1","L02-030","critical","ID01",265,"Toad","Breeding/Eggs","Velocity"
"972",May 2003,2003,5,"slice3","L02-030","critical","ID01",265,"Toad","Breeding/Eggs","Velocity"
"973",Jun 2003,2003,6,"slice1","L02-030","critical","ID01",265,"Toad","Breeding/Eggs","Velocity"
"974",Jun 2003,2003,6,"slice3","L02-030","critical","ID01",265,"Toad","Breeding/Eggs","Velocity"
"975",Mar 2008,2008,3,"slice2","L02-030","critical","ID01",266,"Toad","Breeding/Eggs","Velocity"
"976",Jun 2003,2003,6,"slice1","L02-030","critical","ID01",266,"Toad","Breeding/Eggs","Velocity"
"977",Jun 2003,2003,6,"slice3","L02-030","critical","ID01",266,"Toad","Breeding/Eggs","Velocity"
"978",Mar 2008,2008,3,"slice2","L02-030","critical","ID01",267,"Toad","Breeding/Eggs","Velocity"
"979",Jun 2003,2003,6,"slice1","L02-030","critical","ID01",267,"Toad","Breeding/Eggs","Velocity"
"980",Jun 2003,2003,6,"slice3","L02-030","critical","ID01",267,"Toad","Breeding/Eggs","Velocity"
"981",Mar 2008,2008,3,"slice2","L02-030","critical","ID01",268,"Toad","Breeding/Eggs","Velocity"
"982",Jun 2003,2003,6,"slice1","L02-030","critical","ID01",268,"Toad","Breeding/Eggs","Velocity"
"983",Jun 2003,2003,6,"slice3","L02-030","critical","ID01",268,"Toad","Breeding/Eggs","Velocity"
"984",Mar 2008,2008,3,"slice2","L02-030","critical","ID01",269,"Toad","Breeding/Eggs","Velocity"
"985",Apr 2008,2008,4,"slice2","L02-030","critical","ID01",269,"Toad","Breeding/Eggs","Velocity"
"986",May 2008,2008,5,"slice2","L02-030","critical","ID01",269,"Toad","Breeding/Eggs","Velocity"
"987",Jun 2003,2003,6,"slice1","L02-030","critical","ID01",269,"Toad","Breeding/Eggs","Velocity"
"988",Jun 2003,2003,6,"slice3","L02-030","critical","ID01",269,"Toad","Breeding/Eggs","Velocity"
"989",May 2008,2008,5,"slice2","L02-030","critical","ID01",270,"Toad","Breeding/Eggs","Velocity"
"990",Jun 2003,2003,6,"slice1","L02-030","critical","ID01",270,"Toad","Breeding/Eggs","Velocity"
"991",Jun 2003,2003,6,"slice3","L02-030","critical","ID01",270,"Toad","Breeding/Eggs","Velocity"
"992",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",270,"Toad","Breeding/Eggs","Velocity"
"993",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",270,"Toad","Breeding/Eggs","Velocity"
"994",May 2008,2008,5,"slice2","L02-030","critical","ID01",271,"Toad","Breeding/Eggs","Velocity"
"995",Jun 2008,2008,6,"slice2","L02-030","critical","ID01",271,"Toad","Breeding/Eggs","Velocity"
"996",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",271,"Toad","Breeding/Eggs","Velocity"
"997",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",271,"Toad","Breeding/Eggs","Velocity"
"998",Jun 2008,2008,6,"slice2","L02-030","critical","ID01",272,"Toad","Breeding/Eggs","Velocity"
"999",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",272,"Toad","Breeding/Eggs","Velocity"
"1000",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",272,"Toad","Breeding/Eggs","Velocity"
"1001",Jun 2008,2008,6,"slice2","L02-030","critical","ID01",273,"Toad","Breeding/Eggs","Velocity"
"1002",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",273,"Toad","Breeding/Eggs","Velocity"
"1003",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",273,"Toad","Breeding/Eggs","Velocity"
"1004",Jun 2008,2008,6,"slice2","L02-030","critical","ID01",274,"Toad","Breeding/Eggs","Velocity"
"1005",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",274,"Toad","Breeding/Eggs","Velocity"
"1006",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",274,"Toad","Breeding/Eggs","Velocity"
"1007",Jun 2008,2008,6,"slice2","L02-030","critical","ID01",275,"Toad","Breeding/Eggs","Velocity"
"1008",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",275,"Toad","Breeding/Eggs","Velocity"
"1009",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",275,"Toad","Breeding/Eggs","Velocity"
"1010",Jun 2008,2008,6,"slice2","L02-030","critical","ID01",276,"Toad","Breeding/Eggs","Velocity"
"1011",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",276,"Toad","Breeding/Eggs","Velocity"
"1012",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",276,"Toad","Breeding/Eggs","Velocity"
"1013",Jun 2008,2008,6,"slice2","L02-030","critical","ID01",277,"Toad","Breeding/Eggs","Velocity"
"1014",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",277,"Toad","Breeding/Eggs","Velocity"
"1015",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",277,"Toad","Breeding/Eggs","Velocity"
"1016",Jul 2008,2008,7,"slice2","L02-030","critical","ID01",277,"Toad","Breeding/Eggs","Velocity"
"1017",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",278,"Toad","Breeding/Eggs","Velocity"
"1018",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",278,"Toad","Breeding/Eggs","Velocity"
"1019",Jul 2008,2008,7,"slice2","L02-030","critical","ID01",278,"Toad","Breeding/Eggs","Velocity"
"1020",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",279,"Toad","Breeding/Eggs","Velocity"
"1021",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",279,"Toad","Breeding/Eggs","Velocity"
"1022",Jul 2008,2008,7,"slice2","L02-030","critical","ID01",279,"Toad","Breeding/Eggs","Velocity"
"1023",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",280,"Toad","Breeding/Eggs","Velocity"
"1024",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",280,"Toad","Breeding/Eggs","Velocity"
"1025",Jul 2008,2008,7,"slice2","L02-030","critical","ID01",280,"Toad","Breeding/Eggs","Velocity"
"1026",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",281,"Toad","Breeding/Eggs","Velocity"
"1027",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",281,"Toad","Breeding/Eggs","Velocity"
"1028",Jul 2008,2008,7,"slice2","L02-030","critical","ID01",281,"Toad","Breeding/Eggs","Velocity"
"1029",Aug 2008,2008,8,"slice2","L02-030","critical","ID01",281,"Toad","Breeding/Eggs","Velocity"
"1030",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",282,"Toad","Breeding/Eggs","Velocity"
"1031",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",282,"Toad","Breeding/Eggs","Velocity"
"1032",Aug 2008,2008,8,"slice2","L02-030","critical","ID01",282,"Toad","Breeding/Eggs","Velocity"
"1033",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",283,"Toad","Breeding/Eggs","Velocity"
"1034",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",283,"Toad","Breeding/Eggs","Velocity"
"1035",Aug 2008,2008,8,"slice2","L02-030","critical","ID01",283,"Toad","Breeding/Eggs","Velocity"
"1036",Sep 2008,2008,9,"slice2","L02-030","critical","ID01",283,"Toad","Breeding/Eggs","Velocity"
"1037",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",284,"Toad","Breeding/Eggs","Velocity"
"1038",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",284,"Toad","Breeding/Eggs","Velocity"
"1039",Sep 2008,2008,9,"slice2","L02-030","critical","ID01",284,"Toad","Breeding/Eggs","Velocity"
"1040",Jul 2003,2003,7,"slice1","L02-030","critical","ID01",285,"Toad","Breeding/Eggs","Velocity"
"1041",Jul 2003,2003,7,"slice3","L02-030","critical","ID01",285,"Toad","Breeding/Eggs","Velocity"
"1042",Aug 2003,2003,8,"slice1","L02-030","critical","ID01",285,"Toad","Breeding/Eggs","Velocity"
"1043",Aug 2003,2003,8,"slice3","L02-030","critical","ID01",285,"Toad","Breeding/Eggs","Velocity"
"1044",Sep 2008,2008,9,"slice2","L02-030","critical","ID01",285,"Toad","Breeding/Eggs","Velocity"
"1045",Aug 2003,2003,8,"slice1","L02-030","critical","ID01",286,"Toad","Breeding/Eggs","Velocity"
"1046",Aug 2003,2003,8,"slice3","L02-030","critical","ID01",286,"Toad","Breeding/Eggs","Velocity"
"1047",Sep 2008,2008,9,"slice2","L02-030","critical","ID01",286,"Toad","Breeding/Eggs","Velocity"
"1048",Aug 2003,2003,8,"slice1","L02-030","critical","ID01",287,"Toad","Breeding/Eggs","Velocity"
"1049",Aug 2003,2003,8,"slice3","L02-030","critical","ID01",287,"Toad","Breeding/Eggs","Velocity"
"1050",Sep 2008,2008,9,"slice2","L02-030","critical","ID01",287,"Toad","Breeding/Eggs","Velocity"
"1051",Oct 2009,2009,10,"slice2","L02-030","non_critical","ID01",287,"Toad","Breeding/Eggs","Velocity"
"1052",Aug 2003,2003,8,"slice1","L02-030","critical","ID01",288,"Toad","Breeding/Eggs","Velocity"
"1053",Aug 2003,2003,8,"slice3","L02-030","critical","ID01",288,"Toad","Breeding/Eggs","Velocity"
"1054",Oct 2009,2009,10,"slice2","L02-030","non_critical","ID01",288,"Toad","Breeding/Eggs","Velocity"
"1055",Jan 2009,2009,1,"slice2","L02-030","non_critical","ID01",289,"Toad","Breeding/Eggs","Velocity"
"1056",Aug 2003,2003,8,"slice1","L02-030","critical","ID01",289,"Toad","Breeding/Eggs","Velocity"
"1057",Aug 2003,2003,8,"slice3","L02-030","critical","ID01",289,"Toad","Breeding/Eggs","Velocity"
"1058",Oct 2009,2009,10,"slice2","L02-030","non_critical","ID01",289,"Toad","Breeding/Eggs","Velocity"
"1059",Nov 2009,2009,11,"slice2","L02-030","non_critical","ID01",289,"Toad","Breeding/Eggs","Velocity"
"1060",Dec 2009,2009,12,"slice2","L02-030","non_critical","ID01",289,"Toad","Breeding/Eggs","Velocity"
"1061",Jan 2009,2009,1,"slice2","L02-030","non_critical","ID01",290,"Toad","Breeding/Eggs","Velocity"
"1062",Aug 2003,2003,8,"slice1","L02-030","critical","ID01",290,"Toad","Breeding/Eggs","Velocity"
"1063",Aug 2003,2003,8,"slice3","L02-030","critical","ID01",290,"Toad","Breeding/Eggs","Velocity"
"1064",Jan 2009,2009,1,"slice2","L02-030","non_critical","ID01",291,"Toad","Breeding/Eggs","Velocity"
"1065",Feb 2009,2009,2,"slice2","L02-030","non_critical","ID01",291,"Toad","Breeding/Eggs","Velocity"
"1066",Mar 2009,2009,3,"slice2","L02-030","critical","ID01",291,"Toad","Breeding/Eggs","Velocity"
"1067",Aug 2003,2003,8,"slice1","L02-030","critical","ID01",291,"Toad","Breeding/Eggs","Velocity"
"1068",Aug 2003,2003,8,"slice3","L02-030","critical","ID01",291,"Toad","Breeding/Eggs","Velocity"
"1069",Mar 2009,2009,3,"slice2","L02-030","critical","ID01",292,"Toad","Breeding/Eggs","Velocity"
"1070",Aug 2003,2003,8,"slice1","L02-030","critical","ID01",292,"Toad","Breeding/Eggs","Velocity"
"1071",Aug 2003,2003,8,"slice3","L02-030","critical","ID01",292,"Toad","Breeding/Eggs","Velocity"
"1072",Mar 2009,2009,3,"slice2","L02-030","critical","ID01",293,"Toad","Breeding/Eggs","Velocity"
"1073",Apr 2009,2009,4,"slice2","L02-030","critical","ID01",293,"Toad","Breeding/Eggs","Velocity"
"1074",Aug 2003,2003,8,"slice1","L02-030","critical","ID01",293,"Toad","Breeding/Eggs","Velocity"
